,datetime,content,title
0,2020-02-09 23:47:10,【三亚零售药店明日起暂停销售发热咳嗽类药品】三亚发布加强全市零售药店的疫情防控工作有关事项通告，自2020年2月10日起，全市所有零售药店暂停销售治疗发热、咳嗽类药品，有这些症状的患者应尽快到医院就诊（发热患者应去指定医院发热门诊就诊）。,
1,2020-02-09 23:44:46,【深圳小区和城中村全面实施人员通行认证管理措施】深圳市新型冠状病毒感染的肺炎疫情防控指挥部办公室发布通知，为全力防控新型冠状病毒感染的肺炎疫情，严格落实市疫情防控指挥部《关于建立健全社区联防联控机制的若干措施》有关加强住宅小区、城中村封闭式管理等工作要求，全面实施人员通行认证管理措施。,
2,2020-02-09 23:38:45,  【北向资金大幅净流入300亿元！A股接下来将如何表现？】庚子鼠年交易首周，A股市场表现出了出人意料的韧性。截至上周五收盘，创业板指全周上涨4.57%，不仅收复失地还创下阶段新高；深证成指仅微跌0.66%；上证综指全周收跌3.38%。在经历了短期冲击后，A股又将如何表现呢？（上海证券报）,
3,2020-02-09 23:16:26,【辽宁省搭建全国首个省级新型冠状病毒肺炎影像会诊平台】2月9日，记者从辽宁省卫生健康委了解到，针对疫情防控需要，辽宁省依托健康辽宁影像云平台（省级数字影像远程诊疗服务平台），搭建全国首个省级新型冠状病毒肺炎影像会诊平台，向辽宁省医疗卫生机构、群众提供免费CT上传、远程调阅、远程会诊等服务。该平台于2月5日正式搭建完毕。2月6日，辽宁本溪市一名高度疑似病例，通过平台发起远程会诊，辽宁省人民医院、大连中山医院对患者进一步确诊并协助制定诊疗计划。截至2月7日18时，该平台已有10家医院70余名医师入驻。（央视新闻）,
4,2020-02-09 23:12:47,【人民微评：莫再让医护人员寒心】坚守战疫一线，医护人员用生命呵护生命，他们应受到尊重而不是歧视。不让他们进小区，坏了规矩，犯了众怒，也寒了人心。除了纠错，也需究责，更需通过行之有效的制度安排，让医护人员获得应有的尊严。多帮忙，不添乱，让医护人员安心战疫，能有多难？（人民日报）,
5,2020-02-09 23:10:09,【武汉市慈善总会93%善款已调拨到相关单位，14个轻症治疗点获拨6.93亿】截至2月9日中午12时，武汉市慈善总会接收捐赠款34.391874亿元。已公布使用32.07亿元，其中非定向31亿元，定向1.07亿元，已使用93.25%。（长江日报）,
6,2020-02-09 23:08:55,【甘肃新增4例新冠肺炎确诊病例 累计确诊83例】截至2月9日20时，甘肃新增4例新型冠状病毒肺炎确诊病例。新增确诊病例中，平凉市3例、庆阳市1例。新增治愈出院4例。新增死亡病例1例。甘肃累计报告新型冠状病毒肺炎确诊病例83例，累计治愈出院16例，累计死亡病例2例，65例在定点医院进行隔离治疗。兰州市21例、天水市11例、定西市7例、平凉市7例、甘南州6例、陇南市4例、白银市4例、庆阳市3例、张掖市1例、临夏州1例。现有重型病例6例，危重型病例1例。（央视新闻）,
7,2020-02-09 23:07:00,【钟南山：新型冠状病毒是冠状病毒的一种 与SARS冠状病毒平行】钟南山院士接受采访时表示，新型冠状病毒是冠状病毒的一种，它跟SARS冠状病毒是平行的，二者是同一类（病毒），但不是同一种。（第一财经）,
8,2020-02-09 23:00:57,【华中农大陈焕春：新型冠状病毒属于SARS冠状病毒是口误】“分析发现，新型冠状病毒属于SARS冠状病毒。”2月9日晚，华中农业大学教授陈焕春在湖北省疫情防控工作新闻发布会的这一介绍令人吃惊。对此，《知识分子》拨通了陈焕春教授的电话，他表示，新型冠状病毒属于SARS病毒的表述，“可能是口误，或者有一点错误”。（环球时报）,
9,2020-02-09 23:00:39,【工信部出台20条措施支持中小企业复工复产渡过难关】工信部9日印发《关于应对新型冠状病毒肺炎疫情帮助中小企业复工复产共渡难关有关工作的通知》，明确将采取全力保障企业有序复工复产，进一步加强对中小企业的财政扶持、金融扶持、创新支持和公共服务，进一步加强统筹协调等六方面20条措施，帮助广大中小企业坚定信心，实现有序复工复产，渡过难关。,
10,2020-02-09 22:55:24,【CDC病毒所所长：不认为新冠病毒和SARS是同一个病毒】针对华中农业大学教授陈焕春认为新型冠状病毒属于SARS冠状病毒的观点，中国疾控中心病毒所所长许文波接受第一财经电话采访时表示，新型冠状病毒是一个新的病毒，不是SARS病毒。具体情况要以官方宣布的为主。陈焕春是在9日湖北省召开的第19场疫情防控工作新闻发布会做上述表述的。（第一财经）,
11,2020-02-09 22:52:28,【非盟执行理事会公报一致支持中国抗击新冠肺炎疫情】第26届非盟执行理事会会议于2月7日结束，会后执行理事会发布公报，一致支持中国政府和人民抗击新冠肺炎疫情的努力，相信中国政府应对疫情带来挑战的能力。此次会议是第33届非盟峰会系列会议之一。（央视新闻）,
12,2020-02-09 22:49:46,【四川推出八大举措关爱激励一线医疗卫生人员】近日，四川省委组织部、省公安厅、省财政厅、省人力资源和社会保障厅、省卫生健康委、省中医药管理局联合下发《关于进一步关爱激励医疗卫生人员在新型冠状病毒肺炎医疗救治和疫情防控工作中担当作为的通知》，采取八大举措进一步激励医疗救治和疫情防控一线医疗卫生人员敢于担当、冲锋在前，坚决打赢疫情防控阻击战，坚决维护人民群众生命安全和身体健康。（央视新闻）,
13,2020-02-09 22:48:26,【新加坡新增3例新型冠状病毒感染的肺炎确诊病例 累计确诊43例】新加坡卫生部9日晚上发布公告，当天新增3例新型冠状病毒感染的肺炎确诊病例，累计确诊43例。3例皆为男性，没有中国旅行史。卫生部正在追查其感染源。此外，当天有4例治愈出院，累计出院6例。另有6例危重。（央视新闻）,
14,2020-02-09 22:47:19,【黑龙江又一例新冠肺炎患者治愈出院 累计治愈15例】2月9日晚，据黑龙江省鸡西市传染病医院消息，鸡西市一例新冠肺炎患者在经过入院治疗11天后，恢复良好，符合出院标准，于今日（9日）治愈出院。这也是鸡西市首例经过救治后成功治愈出院的新冠肺炎患者，是黑龙江省第15例治愈出院病例。（央视新闻）,
15,2020-02-09 22:46:25,【返沪客流逢车逢人必登记】复工前夕，返沪客流逐渐增多。记者在上海G60枫泾省界道口看到入沪车辆排起队伍，等待信息登记和体温检查，秩序井然。2月3日零时起，上海市9处高速公路省界道口检査站严格落实“逢车逢人必登记”，工作人员分三班24小时驻守。沪上各类交通枢纽启动了全面防控，保障返程之路安全有序。（中国日报）,
16,2020-02-09 22:45:18,【非盟发布公报声援中国抗击新冠肺炎疫情】在第33届非盟峰会期间，非盟执行理事会当地时间8日晚发布公报称，非盟各成员国的外交部长对中国抗击新冠肺炎疫情表示一致声援。非盟执行理事会在公报中表示，非盟各成员国的外交部长一致声援中国政府和人民为阻断新冠肺炎疫情蔓延及后续应对所做的努力，对中国政府应对疫情挑战的能力充满信心。（中国新闻网）,
17,2020-02-09 22:44:38,【北京：不得拒招解聘疫情严重地区人员】北京市人力资源和社会保障局9日表示，北京市各类人力资源服务机构和用人单位不得发布拒绝招录疫情严重地区劳动者的招聘信息，各类用人单位不得以来自疫情严重地区为由拒绝招用相关人员。同时，对因疫情导致劳动者暂不能返岗提供正常劳动的，企业不得解除劳动合同或退回劳务派遣用工。（人民日报）,
18,2020-02-09 22:43:19,【李克强同德国总理默克尔通电话】国务院总理李克强2月9日晚应约同德国总理默克尔通电话，主要就新冠肺炎疫情防控工作交换意见。（中国政府网）,
19,2020-02-09 22:35:07,【湖北确保未收治患者人数清零】9日，湖北省委书记蒋超良在武汉市督导疫情防控工作时要求，锚定“清零”目标，做到应收尽收。准确掌握、动态更新患者人数、医院床位数、方舱医院收治数等数据，有针对性地细化完善各项措施，尽最大努力提高收治效率，确保所有确诊患者和疑似患者都得到集中收治，确保所有在家未收治患者人数清零。（人民日报）,
20,2020-02-09 22:26:03,【红十字会总会赴武汉工作组：坚决彻底整改】中国红十字会党组书记、常务副会长梁惠玲率领总会工作组于２月１日晚奔赴武汉，调查处置舆情反映有关问题，依法规范捐赠款物接受使用和信息公开工作。对疫情防控工作进行再调度、再部署、再动员，要求深刻汲取捐赠款物管理失职失责的惨痛教训，迅速开展自查自纠，采取切实管用措施，坚决彻底整改到位。（人民日报）,
21,2020-02-09 22:17:00,【武汉：决不允许贯彻上级部署不用心不务实】2月8日，武汉市纪委机关、市委组织部发出通知，要求坚决整治疫情防控中的形式主义官僚主义问题，确保中央和省、市委各项决策部署落实落细，形成凝心聚力、众志成城防控疫情的强大合力。通知强调，形式主义、官僚主义是打赢疫情防控阻击战的大敌，全市各级党组织和广大党员干部要深刻认识形式主义、官僚主义对疫情防控工作的严重危害性，以挺身而出、英勇奋斗、扎实工作的实际行动增强“四个意识”、坚定“四个自信”、做到“两个维护”。（新京报）,
22,2020-02-09 22:15:30,【专家：病毒喜冷怕热 湖北疫情仍处在高发时期】中国工程院院士、湖北省新冠肺炎疫情防控科研攻关组专家陈焕春说，病毒的特性是喜冷怕热，从病毒性疾病发病的规律来看，从头年10月到次年4月是病毒性疾病高发期。（环球网）,
23,2020-02-09 22:08:05,【荀玉根：疫情对基本面是阶段性影响，牛市节奏变了、格局没变】2月9日，海通证券首席策略分析师荀玉根发表了题为“坚守”的研究报告。他表示，春节后开市第一周，新冠肺炎春节期间的爆发引发市场担忧，导致开市首日A股大跌。而在经历过周一的大跌之后，市场又出现连续反弹。整体判断，这次新冠肺炎疫情不会改变牛市的大格局，但影响了牛市节奏，市场急跌后仍需要时间消化，坚定信心，保持耐心。（澎湃新闻）,
24,2020-02-09 22:05:26,【内蒙古启用流动人口自助登记系统】2月9日，内蒙古自治区新冠肺炎疫情防控指挥部发布消息，针对返程高峰来临，为切实遏制疫情蔓延扩散，坚决守护好广大群众的生命安全和身心健康，做好各企事业单位复工生产相关防疫工作，内蒙古自治区公安厅决定启用流动人口自助登记系统。（央视新闻）,
25,2020-02-09 22:03:59,  【光大证券：长线资金当下仍可继续买进】光大证券策略团队2月9日发布研报表示，对于市场而言，不建议短期交易性资金再度博弈。中期看，光大证券认为，虽然短期餐饮旅游、交运甚至是整个服务业受到影响，但2018年社消中网购占比已提升至25%，这使得日常消费受到的冲击有望减少。光大证券认为，长期经济增长趋势不会因冲击而中断，对于市场的影响可以忽略不计，长线资金当下仍可继续买进。（中证报）,
