,datetime,content,title
0,2020-09-25 23:56:24,【瑞银：疫苗、流动性、人员流动，谁更重要？】根据估计，疫苗研发的希望使标普500指数上涨了5.3%。自4月中旬以来，标普500指数上涨了18.5%，其中流动性贡献了14.3%。自4月中旬以来，人员流动的改善使标普500指数上涨了6.2%。其他因素反映了不确定性，累计拖累了标普500指数约7%。,
1,2020-09-25 23:51:37,  【世界羽联宣布2020赛季比赛推迟至明年1月完成】世界羽联25日宣布，原计划11月举行的两站世界羽联世界巡回赛超级1000级别比赛以及世界巡回赛总决赛将推迟至明年1月在泰国曼谷举行，这意味着2020赛季将在2021年1月结束。,
2,2020-09-25 23:51:10,【本周金价势将创出3月份市场恐慌以来的最糟表现】美元飙升、通胀预期受限令金价承压。麦格理银行策略师Marcus Garvey表示，虽然黄金通常被认为是避险资产，但美联储承诺未来几年都不加息，改变了金价的波动方式。“在当前的环境中，黄金将以风险资产，而非防御性资产的方式波动，”他在接受电话采访时表示。,
3,2020-09-25 23:49:17,摩根士丹利：投资者应当在苹果发布新款iPhone产品之前逢低做多该公司股票。,
4,2020-09-25 23:43:46,亚特兰大联储GDP Nowcast模型：预计美国第三季度GDP增速为32%，与此前预期相差不大。,
5,2020-09-25 23:43:33,【欧股收盘普遍下跌】德国DAX指数跌1.17%，报12459.70点；法国CAC40指数跌0.69%，报4729.66点；西班牙IBEX35指数跌0.17%，报6632.00点；意大利富时指数跌1.09%，报18700.50点；欧洲斯托克50指数跌0.71%，报3137.25点。,
6,2020-09-25 23:41:10,市场消息：英国方面称在渔业和公平竞争方面仍存在“巨大差异”。,
7,2020-09-25 23:37:24,  英国政府官员就脱欧谈判表示，仍有大量工作要做，任何结果仍有可能。,
8,2020-09-25 23:33:42,据意大利安莎通讯社：意大利政府预计2021年赤字占GDP之比为7％，债务占比为156％。,
9,2020-09-25 23:33:06,特斯拉涨超5%。,
10,2020-09-25 23:30:15,【国内商品期货夜盘多数收涨 液化石油气LPG涨近2%】国内商品期货夜盘多数收涨，能化板块涨幅居前，LPG涨1.81%，玻璃、聚丙烯涨超1%。黑色系涨跌不一，铁矿石涨逾1%。农产品普遍下跌，白糖、郑棉、菜粕小幅下跌。,
11,2020-09-25 23:25:29,摩根大通：特朗普关于总统大选的推文将为美国国债市场注入动荡因素。由于可能无法确定大选获胜者将在选举日当天或随后的几周内出现，因此市场动荡加剧，直到1月20日就职典礼之前，投资者都将为不确定性定价。,
12,2020-09-25 23:21:00,亚特兰大联储GDP Nowcast模型：预计美国第四季度GDP增速为5.05%，此前预期为5.32%。,
13,2020-09-25 23:20:04,纽约联储GDP模型：预计美国第三季度GDP增速为14.09%，此前预期为14.27%。,
14,2020-09-25 23:18:39,螺纹期货夜盘收跌0.06%，热卷收涨0.19%；铁矿石期货收涨1.11%。 焦炭夜盘收涨0.03%，焦煤收跌0.48%，动力煤收涨0.95%。 橡胶夜盘收涨0.52%，沥青收涨0.70%。 豆粕夜盘收涨0.45%，菜粕收跌0.21%。 郑棉夜盘收跌0.27%。,
15,2020-09-25 23:16:24,市场消息： Facebook正寻求让Messenger成为iPhone的默认软件。,
16,2020-09-25 23:14:45,主要科技股里，苹果目前涨2.3%，特斯拉涨4.8%，Zoom Video通讯涨6.6%，Nikola涨4.5%，美光科技则跌2.3%。,
17,2020-09-25 23:13:40,佛罗里达州新冠病毒阳性率达4.3％。,
