,datetime,content,title
0,2020-03-02 23:59:54,七国集团财长计划周二开电话会评估对疫情的应对。,
1,2020-03-02 23:52:10,道指上涨400点，涨幅扩大至1.5％，标普500指数涨1.2％，纳指涨超1％。苹果涨超4％，特斯拉涨超5％，联合健康产品则跌超40％。,
2,2020-03-02 23:50:42,  美国总统特朗普：周一稍晚与医药公司的会谈将侧重于医药和疫苗。,
3,2020-03-02 23:47:13,波兰10年期本币兹罗提国债收益率下跌14个基点，刷新历史低点至1.65%。,
4,2020-03-02 23:45:13,  【意大利获得欧盟非正式许可增加财政刺激 以应对疫情造成的影响】面对欧洲最严重的疫情，意大利政府宣布36亿欧元（40亿美元）的刺激计划，以应对由病毒引起的经济下滑，对此欧盟方面将表示理解。在去年年底萎缩之后，意大利经济可能已经陷入衰退。,
5,2020-03-02 23:44:49,  在岸人民币兑美元（CNY）北京时间23:30收报6.9620元，较上周五（2月28日）夜盘收盘上涨290点。成交量257.65亿美元，较上周五减少10.41亿美元。,
6,2020-03-02 23:44:39,  Co-Diagnostics股价上涨逾12%，此前该公司计划向美国的实验室提供新冠肺炎病毒测试试剂盒。,
7,2020-03-02 23:43:47,【德国新冠肺炎确诊病例达157例】据德国联邦疾控机构罗伯特·科赫研究所3月2日公布的数据，截至3月2日15点，德国已累计确诊新冠肺炎患者157例。该研究所已经将数据发布频率由此前的一天一次调整为一天两次。（央视新闻）,
8,2020-03-02 23:42:12,  【埃及卫生部长携百万援助口罩访华】受埃及总统塞西委派，埃及卫生与人口部长哈莱·扎伊德于3月2日访华，并向中方赠予100万只医用口罩，以支持中方应对新冠疫情。 “这是我们送给朋友的礼物，我们一起共渡难关。”扎伊德在谈到埃方向中国赠予100万只口罩时告诉《环球时报》记者，“我们信任中国政府和群众所做出的努力，中国肯定能够战胜疫情。中国政府应对疫情所采取的措施非常有效，我们相信疫情能够很快得到解决。” （环球网）,
9,2020-03-02 23:37:14,  【德国新冠肺炎确诊病例达157例】据央视新闻，德国联邦疾控机构罗伯特·科赫研究所3月2日公布的数据，截至3月2日15点，德国已累计确诊新冠肺炎患者157例。该研究所已经将数据发布频率由此前的一天一次调整为一天两次。,
10,2020-03-02 23:35:58,  据新华社，香港新冠肺炎确诊病例增至100例。,
11,2020-03-02 23:32:31,  世卫组织声明：世卫组织技术团队抵达伊朗，将支持该国应对新冠肺炎疫情。,
12,2020-03-02 23:26:27,  英国财政大臣苏纳克：英国与欧盟没有理由无法在6月前就相互的金融市场准入达成“积极的结果”。,
13,2020-03-02 23:26:08,  瑞银：将通用电气目标价从14美元上调至15美元。,
14,2020-03-02 23:25:54,  美国总统特朗普表示，出于所有正确的理由，美国应当拥有最低的利率水平。然而事实并非如此，这让美国在竞争中出于劣势。美国应当出于行动的先列，而非追随其他国家的脚步。,
15,2020-03-02 23:21:30,美国总统特朗普表示，与往常一样，美联储主席鲍威尔与美联储的反应迟缓。德国与其他国家正在向本国经济注入资金。其他央行行动更加激进。,
16,2020-03-02 23:16:35,  瑞穗银行：欧佩克或需要于今年减产2-3次。,
17,2020-03-02 23:16:04,【三部门联手保春耕农机装备运输：对于疫情严重地区的运输需求，在做好疫情防控基础上，相关部门要实施“点对点”支持，一事一处理，确保农机装备运输不误农时】据工信部网站，交通运输部物流保障办公室、工业和信息化部装备工业一司、农业农村部农业机械化管理司近日建立三部门农机装备运输保障协调工作机制，以保障农机装备运输、跨区域作业顺畅高效便捷通行。各地工信部门、农业农村部门应及时向农机装备重点企业、农机流通企业等提供各地交通运输部门公布的24小时应急运输电话，及时向交通运输部门反馈春季农业生产重点农机装备及物料、跨区域作业等交通运输需求信息。各地交通运输部门应及时受理和解决车辆通行中的相关问题，保障车辆顺畅高效通行。对于疫情严重地区的运输需求，在做好疫情防控基础上，相关部门要实施“点对点”支持，一事一处理，确保农机装备运输不误农时。,
18,2020-03-02 23:09:25,  英国政府：德国、法国、英国向伊朗提供500万欧元的一揽子援助，以帮助伊朗对抗新冠肺炎疫情。,
19,2020-03-02 23:08:37,标普500指数转跌，道指涨幅收窄至40点，纳指交投于平盘水平上方，苹果涨幅收窄至2.65％，联合健康产品跌幅超过32％。,
20,2020-03-02 23:06:50,【未穿透最终投资者，私募资管产品备案收到监管提示】今日获悉，有资管机构人士收到来自监管的产品备案提示。文件称，近期在备案核查发现，有私募银行理财产品等私募资管产品参与的资管计划在设立备案时未提交向上穿透后的最终投资者信息资料表。该文称，各证券期货经营机构应严格落实规定，投资者类型包含私募银行理财产品、信托计划或保险资管计划的，产品设立备案时应提交向上穿透后的最终投资者信息资料表，其他情形可不提交。（中国证券网）,
21,2020-03-02 23:02:02,  美国2月ISM制造业物价支付指数跌至去年10月以来最低水平。,
22,2020-03-02 23:01:27,  美国2月份ISM制造业指数降至50.1，预估为50.5。,
23,2020-03-02 23:00:31,  瑞穗银行：认为接下来将举行的欧佩克大会不会是一场成功的会议，,
