,datetime,content,title
0,2020-08-15 23:58:50,土耳其总统埃尔多安：不会在地中海东部让步；勘测船Oruc Reis号将继续探索直到8月23日。,
1,2020-08-15 23:47:30,  亚利桑那州新冠肺炎确诊病例增加0.5%，与7天平均值一致。,
2,2020-08-15 23:35:39,  【韩国首次连续两天单日新增确诊病例超过100例】据韩国中央防疫对策本部15日通报，当地时间14日零时至15日零时，韩国新增新冠确诊病例166例。韩国14日新增本土感染病例155例，其中145例来自首尔、京畿道等首都圈地区，境外输入11例。以首都圈为中心的聚集性感染层出不穷，且呈现持续扩散的趋势。这是3月底以来韩国首次连续两天单日新增确诊病例超过100例。,
3,2020-08-15 23:21:43,  【巴菲特建仓黄金股】美国知名投资人巴菲特过去很少进行黄金投资。但最近金价的走势也让他打破了过去的投资理念，他旗下的伯克希尔-哈撒韦公布报告显示，该公司二季度只新建仓了一只股票，就是巴里克黄金。二季度，该公司总共买入约2100万股巴里克黄金，价值超过5.6亿美元。据了解，巴里克黄金公司，是总部在加拿大的全球最大的金矿开采公司。,
4,2020-08-15 23:15:34,  意大利新冠肺炎确诊病例新增629例，创自5月23日以来的最大单日增幅。,
5,2020-08-15 23:14:33,  【美国与波兰签署《加强防务合作协议》】当地时间8月15日，在波兰总统杜达见证下，美国国务卿蓬佩奥与波国防部长布拉什恰克在华沙签署了《加强防务合作协议》，文件规定，美军在波兰的驻扎方式将由轮替驻扎改为常驻；驻波美军人数将增加1000人；波兰国防部在其官网发布的新闻通报中称，《加强防务合作协议》最重要的三项成果是：在波兰成立美国陆军第五军前沿指挥部；增加了更多美军入驻波兰的可能性；建立了美军在波兰常驻相关的法律框架。（央视新闻）,
6,2020-08-15 23:03:26,  英国新增1012例新冠肺炎确诊病例，此前一天为1441例。,
7,2020-08-15 23:00:54,  【伊朗官员否认油轮遭美国拦截】当地时间14日，据伊朗媒体报道，伊朗一名官员表示，没有伊朗油轮或伊朗货物被美国扣押，伊朗将针对限制其合法权利的敌对行为予以反制。此外，伊朗驻委内瑞拉大使苏丹尼在社交媒体上回应说，这些油轮和它们的船长都不是伊朗籍，他说，“这是又一个谎言，是美国宣传机器发动的又一场心理战。”（新京报）,
8,2020-08-15 22:56:00,  佛罗里达州周六新冠肺炎确诊病例新增6352例，累计为569637例，前一天为563285例。,
9,2020-08-15 22:28:35,【意大利内政部：海上登陆移民人数相比去年增加近1.5倍】当地时间8月15日，意大利内政部发布统计报告指出，从2019年8月1日至2020年7月31日，有21618名移民在该国海岸登陆。相比2018年~2019年同期的8691人，这一数字增长了148.7%。在登陆移民中，自行乘坐船只登陆的占绝大多数，被非政府组织船只等从海上救起的约占24%。登陆移民的出发国主要是突尼斯和利比亚。（央视新闻）,
10,2020-08-15 22:20:10,  据日本广播协会电视台统计，截至当地时间15日21时（北京时间15日20时），日本当日新增新冠确诊病例1232例，连续3天确诊病例超过1000例，累计确诊55193例；新增死亡病例7例，累计死亡1093例。,
11,2020-08-15 22:15:54,  南非将全国紧急灾难状态延长至9月15日。,
12,2020-08-15 22:07:21,  【中汽协秘书长：未来的汽车市场还是有很大的发展空间】中汽协秘书长付炳锋称，行业普遍认为，经过一段时间调整后汽车市场还会有一个持续稳定的增长过程。“3000万辆不是问题，3500万辆也是可期待的，今年汽车论坛举办的大集团领导研讨会上普遍认为翻一番也是可能的，这都是时间问题。我相信未来的汽车市场还是有很大的发展空间。”2019年全年，中国汽车产销分别为2572.1万辆和2576.9万辆。,
13,2020-08-15 22:05:48,  【中汽协秘书长：核心技术已有】中国汽车工业协会常务副会长兼秘书长付炳锋表示，面对全球经济危机，相关核心技术被封锁不能再使用的比较极端的风险未来也可能会有。如果真的有极端风险到来的一天，国家也有非常充足的准备。“我们现在很多核心技术已经都存在了，只是产业化的规模不够，可能做不到人家那样的非常经济能够支撑应用，如果真正有一天我们走到那一步了，我想这些技术是完全可以支撑的，没有必要过分担心做不了，别人能做，我们也能做。”（澎湃）,
