,datetime,content,title
0,2020-06-14 23:50:45,  据北京市怀柔区官方政务微博消息，截止到6月14日22时，怀柔区共开展重点场所、重点人群、重点行业核酸检测3476件，结果均为阴性。,
1,2020-06-14 23:40:21,  【北京快递业全面提升疫情防控等级】据国家邮政局官方公众号14日消息，近期，北京市新增数例新型冠状病毒肺炎确诊病例。为切实做好行业疫情防控工作，北京市邮政管理局按照国家邮政局相关要求，进一步加强行业疫情防控措施。北京邮政快递业6月13日起全面提升疫情防控等级。督促企业严格执行体温监测、场所定期通风消毒、佩戴口罩、保持间距等防护措施，指导企业优化生产作业组织，减少人员密度和接触频次，最大程度降低聚集性感染风险。,
2,2020-06-14 23:28:21,  北京市教委通知，已返校复课学生可自愿选择居家学习。,
3,2020-06-14 23:19:46,  美联储卡普兰：同意系统性的种族主义影响经济增长。,
4,2020-06-14 23:19:13,  美联储卡普兰：预计到年底失业率仍处于上升水平。 财政政策将在美国经济复苏中发挥关键作用。,
5,2020-06-14 23:17:59,  美联储卡普兰：未来几个月就业将保持积极增长。六月就业将出现积极增长。,
6,2020-06-14 23:16:24,  美联储卡普兰：卫生应对措施和政策应对一样重要。,
7,2020-06-14 23:16:14,【西班牙单日新增确诊病例下降至48例】据西班牙卫生部周日公布的数据，西班牙冠状病毒病例总数上升至24.39万例。过去24小时内发现48个新感染病例。,
8,2020-06-14 23:16:02,  美联储卡普兰：正关注疫情高峰风险是否会对卫生系统造成毁灭系打击。,
9,2020-06-14 23:04:40,  韩国5月进口原油量达1060万吨，去年同期为1130万吨。韩国5月从伊朗进口的原油量为0，去年同期也为0。,
10,2020-06-14 23:04:30,  【浙江全面开展危化品运输行业安全大检查大整治专项行动】6月14日下午，浙江省政府召开全省危化品道路运输行业安全管理紧急工作会议，要求各级交通运输系统领导要深入一线督导，突击检查、重拳出击、铁腕整治，迅速开展危化品运输行业安全大检查大整治专项行动，全面查找薄弱环节，严防再次发生此类事故。（浙江新闻）,
11,2020-06-14 23:00:26,  【恐慌指数两天飙升近50%!美股二次回调有何影响】业内人士分析，疫情依然是影响美股的关键因素。上周美股的下跌对于多头而言既是打击也是警告，要扭转市场人气消极情绪需要时间，波动性的飙升是一个明显的警告信号。（一财）,
12,2020-06-14 22:55:22,  美国佛罗里达州新冠肺炎确诊病例上升2.7％，此前的7天均值为2.3％。,
13,2020-06-14 22:55:15,  西班牙新冠肺炎确诊病例上升至243928例。西班牙新冠肺炎累计死亡人数为27136例。,
14,2020-06-14 22:55:01,  美国佛罗里达州新冠肺炎确诊病例达75568例，前一日为73525例。,
15,2020-06-14 22:51:59,  【国家卫生健康委已经向北京派出委领导担任组长的专家组指导防控工作】据健康中国，国家卫生健康委已经向北京派出委领导担任组长的专家组指导防控工作，加强疫情形势分析研判，有针对性地做好防控工作，并抽调有武汉工作经验的防治专家，尤其是流行病学调查、环境消杀等方面的国家专家参加北京市相关工作。根据北京当前疫情情况对北京市防控工作提出“四个扩大”、“四个加强”和“四早”等明确要求。扩大北京市新发地等农贸市场的环境和物品采样，扩大对北京市重点区域、重点人群的核酸检测，扩大对病例密切接触者、次密切接触者的流行病学调查，扩大相关人员的隔离医学观察范围。加强医疗机构发热门诊排查管理，加强医院感染控制，加强疫情信息报告和发布，加强公众宣传教育。,
16,2020-06-14 22:50:27,"【国家卫生健康委指导北京市做好新冠肺炎聚集性疫情防控相关工作】北京市新冠肺炎聚集性疫情发生后，国家卫生健康委迅速行动，指导北京市做好疫情防控相关工作。6月11日开始，国家卫生健康委党组书记、主任马晓伟多次主持召开专题会议，研究部署北京新冠肺炎聚集性疫情防控相关工作，向北京派出专家组指导防控工作，并对在京委属委管医院和全国面上进一步加强防控工作进行部署。专题会议指出，目前疫情防控形势依然十分严峻，疫情防控工作仍然存在不确定性。要强化底线思维和担当意识,立足防大疫、打大仗，从防与治两端发力，以坚决果断、有力有效的举措，将疫情扼杀于成灾之前。要切实落实“外防输入、内防反弹”的防控策略，健全及时发现、快速处置、精准管控、有效救治的常态化防控工作，尽快查清传染源，有效阻断传播途径，坚决遏制疫情蔓延扩散。（健康中国）",
17,2020-06-14 22:46:07,伊拉克与埃克森美孚就6月在WEST QURNA 1油田额外减产7万桶/日至约35万桶/日达成一致。,
18,2020-06-14 22:45:59,伊拉克与卢克石油就6月在WEST QURNA 2油田额外减产5万桶/日至27.5万桶/日达成一致。,
19,2020-06-14 22:43:44,伊拉克与英国石油就在6月Rumaila油田减产约14万桶/日达成一致。,
20,2020-06-14 22:36:37,  英国新冠肺炎死亡病例增加36例至41698例。,
21,2020-06-14 22:35:59,据北京日报：北京养老机构防疫措施再次收紧，家属探访须预约，相关人员筛查并检测核酸，禁止采买未经市场监管部门检测的食材。,
22,2020-06-14 22:35:50,【南航航班首次被“熔断” 不改航空业有序恢复趋势】民航局6月14日发出第一份“熔断指令”，南航一航班该航线被暂停运行4周。分析人士认为，熔断政策强调了防控疫情外输的重要性，航班触发熔断对正在企稳中的航空公司造成了不利影响。但总体来看，现有政策有条件地恢复了部分国际航班，且明确了奖励机制，未来中国与相关国家的航班有望适度增加。展望后市，航空机场受疫情影响最严重的时期已经过去，2020年二季度业绩环比改善可期。（新华财经）,
23,2020-06-14 22:23:03,  美国国家经济顾问库德洛：有很多关于第四阶段的刺激计划的想法。预计今年下半年美国经济增速为20%，美国失业率在年底前将低于10%。,
24,2020-06-14 22:18:55,  美国国家经济顾问库德洛：当前是动态经济，而非静态经济。,
25,2020-06-14 22:16:41,美国国家经济顾问库德洛：美联储主席鲍威尔在谈及经济时“真的很郁闷”。,
26,2020-06-14 22:15:48,美国国家经济顾问库德洛：病毒传播放缓是自然行为，我们目前处于复苏阶段。,
27,2020-06-14 22:15:09,【日本新增确诊75例 东京都一家夜店18人被感染】据日本广播协会（NHK）电视台统计，日本14日新增新冠确诊病例75例，其中18例为东京都新宿区内同一家夜店的服务人员。截至目前，日本累计确诊病例达17529例，累计死亡927例。其中，东京都累计确诊5544例。11日晚东京都解除了2日发布的“东京警报”，允许卡拉OK店等营业，并计划于19日开始全面解除对各类商铺的停业要求。目前，日本已明确夜店等3个行业的防疫方针，为全面解除停业铺路。（新华社）,
28,2020-06-14 22:09:49,【中国烹饪协会要求全面排查生鲜等食品安全风险隐患】中国烹饪协会6月14日发布《关于餐饮业加强新冠肺炎疫情防控工作的紧急通知》。《通知》要求，中国烹饪协会各会员单位全面检查原材料进货、食品加工制作、餐饮具清洗消毒、从业人员健康状况；主动筛查政府部门指定的高风险食品原料，确保食品原料可追溯；全面排查生鲜、冷冻猪肉、牛肉、羊肉、鸡鸭肉等畜禽类、水产品及其制品等重点品种，专业冷冻冷藏库房等重点部位的食品安全风险隐患；同时，主动承担社会责任，履行诚信经营，努力稳定本地食品菜品的价格，保障市场供应。（中新网）,
29,2020-06-14 22:07:16,【创业板实施注册制，中国证券市场深入3.0时代】6月12日，证监会主席易会满签出四份证监会令，创业板改革并试点注册制的制度规则正式出台。6月15日开始接收排队企业平移审核，6月30日开始接收新申报企业。有机构认为，创业板可能在整体流程推进上快于科创板，预计首批企业最快或将于8月末至9月初正式挂牌注册，还有乐观者预期更早。开源证券总裁助理兼研究所所长孙金钜认为，注册制实施初期可能会造成一定资金分流，但随着发行节奏稳定，压力会明显缓解。创业板注册制改革同样采用市场化的询价机制，不同公司的定价和流动性分配将分化，炒新情绪将得到一定抑制。（一财）,
30,2020-06-14 22:03:50,  伊朗方面称，美国继续阻挠伊朗在IMF的贷款请求。,
