,datetime,content,title
0,2020-02-18 23:59:17,现货黄金涨破1600美元/盎司，较日内低点涨近20美元，刷新1月8日以来高位；现货白银涨幅扩大至1.8%。,
1,2020-02-18 23:58:20,COMEX白银期货日内涨2%，报18.09美元/盎司。,
2,2020-02-18 23:58:06,【广西出台多项政策支持企业复工复产】从2月18日举行的广西加强疫情防控服务保障企业安全有序复工复产工作新闻发布会上获悉，广西通过鼓励国有企业减免商贸服务企业生产经营用房租金、有序引导农民工返岗、加大信贷支持等措施，积极支持企业复工复产。在支持工业企业复工复产方面，广西从畅通企业物流运输、缓缴少缴保费、截至2月17日，广西规模以上工业企业已累计复工2548家。,
3,2020-02-18 23:57:48,  【中基协向私募行业再发倡议书：做好支持被投企业复产复工的生力军】据央广网，继1月27日中国证券投资基金业协会向全行业发出抗击疫情的倡议之后，2月18日晚，中国基金业协会再次向私募基金行业发出倡议书，呼吁全体私募基金管理人及广大从业人员：一、立足抗疫攻坚，为抗疫类企业提供资金支持和技术支撑。二、立足经济民生，做好支持被投企业复产复工的生力军三、立足长远发展，提升资本形成能力，助力疫情防控与创新发展的双重胜利。,
4,2020-02-18 23:57:35,  现货黄金日内涨超1%至1597美元/盎司，逼近1600美元/盎司大关。,
5,2020-02-18 23:57:22,【北京土地拍卖再现价格上限成交，中海等20多家房企积极竞拍】2月18日，北京土地市场迎来春节后第三拍。三宗地块分别位于通州区台湖镇、大兴区旧宫镇和采育镇，均为不限 价纯商品住房地块，三宗宅地总起拍价65.56亿。此次竞拍可谓异常激烈，参与竞拍的企业数量井喷。有中海、旭辉、金地、保利、首开、龙湖、平安、雅居乐、招商、世茂、五矿、中交、绿城、石榴、住总、越秀、华发、卓越等20多家房地产企业参与。（中证报）,
6,2020-02-18 23:57:05,  欧盟27国将维持金融服务对等的单方面自主权，欧盟27国认识到与英国磋商的重要性。,
7,2020-02-18 23:56:59,  欧盟27国的目标是与英国建立经济伙伴关系，前提是“能够保证竞争环境足够公平”。,
8,2020-02-18 23:56:50,  欧盟27国依旧有可能将脱欧过渡期延长至2020年底之后。,
9,2020-02-18 23:53:13,  【全市拉网大排查明日交卷！ 王忠林部署：再发现一例居家确诊病人，问责区委书记区长】2月18日，结束下午的基层暗访后，湖北省委常委、武汉市委书记王忠林在市新冠肺炎疫情防控指挥部召开视频例会，听取各区重点难点汇报，围绕三天拉网式大排查、小区封闭管理、应收尽收等工作进行再调度、再部署。19日是全市拉网清底大排查的最后一天。王忠林现场部署：各区要作出承诺，确保没有居家的确诊和疑似病人，“不能不当回事，人命关天，如果再发现一例，就拿区委书记、区长是问。”（长江日报）,
10,2020-02-18 23:52:08,  蛋壳公寓跌逾7%，深圳针对蛋壳公寓“租金贷”开展排查。,
11,2020-02-18 23:48:36,  【国际顶尖医学团体声援中国同行抗击疫情】世界神经外科联合会主席弗兰科·塞尔瓦代伊和下属委员会主席大卫·阿代尔森日前在一封公开信中写道：“我们要支持我们的同事——中国的神经外科医师和中国医师协会，他们在冒着巨大的个人风险阻击病毒传播。”信中还向下属各委员会与中国同事的协作与团结表示感谢。（中国日报）,
12,2020-02-18 23:45:41,  欧盟27国与英国的贸易谈判授权更新草案提及，公平竞争的条款“必须是能够经受时间的考验的”。,
13,2020-02-18 23:41:29,  【在岸人民币兑美元夜盘收跌167点】在岸人民币兑美元夜盘收报6.9980，较上一交易日夜盘跌167个基点。,
14,2020-02-18 23:40:11,  沃尔玛百货：电商业务占国际销售的10%。,
15,2020-02-18 23:39:53,  现货黄金日内涨超1%至1597美元/盎司，逼近1600美元/盎司大关。,
16,2020-02-18 23:37:06,  道指跌逾200点。,
17,2020-02-18 23:34:48,  美元兑俄罗斯卢布USD/RUB短线上扬近30点，现报64.14。,
18,2020-02-18 23:34:02,  美股石油股走低，道达尔跌1.44%，埃克森美孚石油跌1.45%，荷兰皇家壳牌跌0.85%，雪佛龙跌0.7%，英国石油跌0.5%。,
19,2020-02-18 23:33:41,  特斯拉股价涨幅一度超过7%，最高触及860美元，2月4日曾冲高至历史性顶点968.99美元。,
20,2020-02-18 23:33:29,  美国官员称，尽管美国对俄罗斯石油公司的石油交易进行制裁，但将继续保持能源市场的稳定。,
21,2020-02-18 23:31:51,  【金融界建议：提高赤字率至3.5% 发行1万亿特别国债】筹措资金可用于疫情防控及扩大公共卫生等短板投资，以及重点物资保障企业、小微企业税费、五险一金缓免、失业救济、贷款贴息等。（财新网）,
22,2020-02-18 23:31:27,  【香港新冠肺炎累计确诊病例增至62例】据新华社，香港特区政府卫生署18日表示，香港当日共新增两例新冠肺炎确诊病例，香港累计确诊病例增至62例。特区政府将于19日起扩大新冠肺炎筛查检测范围，普通科门诊和公立医院急诊室的病人将被包括在内。,
