,datetime,content,title
0,2020-05-20 23:59:29,  意大利新冠肺炎死亡病例增长161例至32330例。,
1,2020-05-20 23:58:41,  意大利新增665例新冠肺炎病例，累计确诊227364例。,
2,2020-05-20 23:46:33,  美国纽约州州长科莫：现在允许10个人以下的宗教聚会。,
3,2020-05-20 23:46:24,  美国纽约州州长科莫：首都区将于今天重新开放。,
4,2020-05-20 23:46:17,  世卫组织卫生紧急项目负责人瑞安：决策者应确保旅游业以“有控制的、缓慢的方式”开放。,
5,2020-05-20 23:44:54,  世卫组织卫生紧急项目负责人瑞安：羟基氯喹有潜在的副作用，世卫组织建议将其用于已知有效的疾病。,
6,2020-05-20 23:44:07,  美国纽约州州长科莫：纽约州将针对受影响最严重的地区进行定向重启。,
7,2020-05-20 23:43:18,  世卫组织卫生紧急项目负责人瑞安：羟基氯和氯喹是获批的用于许多疾病的产品，但迄今尚未发现它们在治疗新冠病毒或预防性用药方面的有效性。,
8,2020-05-20 23:41:23,  世界卫生组织总干事谭德塞：此次疫情还有很长的路要走，世卫组织非常关注低收入和中等收入国家不断上升的病例数。,
9,2020-05-20 23:40:37,  伊拉克报告新增113例新冠肺炎确诊病例，累计3724例。,
10,2020-05-20 23:40:06,  【在岸人民币兑美元夜盘收涨70点】在岸人民币兑美元夜盘收报7.0930元，较上一交易日夜盘收涨70点。成交量287.42亿美元，较上一交易日减少26.97亿美元。,
11,2020-05-20 23:39:44,  美国纽约州州长科莫：纽约市整体抗体阳性率为19.9%。,
12,2020-05-20 23:39:22,  美国纽约州州长科莫：纽约市教堂抗体测试显示出27%的阳性率。,
13,2020-05-20 23:38:54,  欧股集体收涨，德国DAX指数涨1.54%报11245.31点，法国CAC40指数涨0.91%报4498.86点，英国富时100指数涨1.03%报6064.2点。,
14,2020-05-20 23:38:12,  美国纽约州州长科莫：纽约州新增新冠病毒死亡病例连续三天下降后上升。,
15,2020-05-20 23:37:37,  美国纽约州州长科莫：纽约州新增112例新冠肺炎死亡病例。,
16,2020-05-20 23:37:29,  美联储博斯蒂克：通胀仍将保持低迷，仍受油价下行拖累。,
17,2020-05-20 23:37:03,  美联储博斯蒂克：失业情况将是糟糕的，何时达到高峰将由疫情决定。,
18,2020-05-20 23:36:24,  爱尔兰卫生部长：对在6月8日进入重开经济的第二阶段持谨慎乐观的态度。,
19,2020-05-20 23:36:17,  调查显示香港86%银行已经或计划应用金融科技。（新华社）,
20,2020-05-20 23:35:39,  美国内政部：美国原定于周三和周四在新墨西哥州出售石油和天然气租约的计划被推迟。,
