,datetime,content,title
0,2020-11-01 23:44:43,  意大利新增29907例新冠肺炎确诊病例，前一日为新增31758例。,
1,2020-11-01 23:35:33,  美国俄亥俄州州长：美国国家过敏症和传染病研究所所长福奇与白宫冠状病毒应对工作组协调员伯克斯，他们在针对新冠肺炎方面做出了良好的指引。,
2,2020-11-01 23:22:45,【吉林东丰：1名从喀什返回密接者正隔离，多次到口腔牙所就诊】据吉林省东丰县互联网信息中心11月1日消息，东丰县当日发布紧急通告称，近期如非必要，不要前往新疆喀什。2020年10月23日，有1名新疆新冠患者的密切接触者自新疆喀什地区疏附县站敏乡高风险区返回我县，该人已实施集中隔离管控措施。（澎湃）,
3,2020-11-01 23:16:40,  【做实做强华中区域总部 应勇与阿里巴巴集团董事会主席兼CEO张勇座谈】11月1日下午，省委书记应勇与阿里巴巴集团董事会主席兼CEO张勇一行座谈交流。应勇表示，希望阿里巴巴发挥网络头部企业和全球供应链优势，在数字基础设施、新零售、数字化治理等领域，继续加大在鄂投资和产业布局力度，助力湖北加快融入新发展格局，实现高质量发展。（湖北发布）,
4,2020-11-01 23:06:30,【纺织化纤新订单指数提升 行业进入景气上行周期】国家统计局公布的10月制造业PMI为51.4%，连续8个月处于扩张区间。部分传统制造业恢复有所加快，纺织、化学纤维等行业生产指数和新订单指数较上月均有不同程度上升。在本轮纺服需求爆发驱动下，粘胶短纤行业有望加速进入景气上行周期。三友化工是粘胶短纤龙头企业，拥有85万吨/年产能；华峰氨纶近日接受调研时表示，公司氨纶处于满产的状态。,
5,2020-11-01 22:59:06,【前三季度中国新增减税降费超过2万亿元】中国国家税务总局1日公布，2020年前三季度，全国新增减税降费累计20924亿元(人民币，下同)。其中，今年出台的支持疫情防控和经济社会发展税费优惠政策新增减税降费13659亿元，去年年中出台政策在今年翘尾新增减税降费7265亿元。,
6,2020-11-01 22:38:43,【伊拉克新增2658例新冠肺炎确诊病例 累计确诊475288例】央视新闻消息，当地时间11月1日，伊拉克卫生部发布声明称，当天境内共进行新冠肺炎检测15210次，发现了2658例新增确诊病例，并新增56例死亡病例。目前，伊拉克共进行新冠肺炎检测2877217次，确诊病例累计总数为475288例，其中10966例死亡，402782例痊愈。,
7,2020-11-01 22:21:12,【光伏玻璃供不应求态势仍延续 11月报价加速上涨】光伏玻璃龙头企业的11月报价加速上涨。供给方面，新建光伏玻璃项目需存量置换，工信部不久前对《水泥玻璃行业产能置换实施办法（修订稿）》公开征求意见，拟继续执行上述政策。需求方面则受益于薄玻璃的推广，双玻组件渗透率快速提升。福莱特主营光伏玻璃；南玻Ａ已与隆基股份12家子公司签订为期5年的光伏玻璃采购协议；旗滨集团拟在湖南郴州投资1200吨光伏面板项目，在浙江绍兴投资1200吨光伏背板项目。,
8,2020-11-01 22:09:47,  以色列国防部：首例接种志愿者已经接种该国研制的新冠候选疫苗。（卫星新闻）,
9,2020-11-01 22:02:08,  【资讯|昆仑万维预计2020年净利润同比大幅增长】昆仑万维今日发布第三季度报告补充公告，预测公司年初至下一报告期期末的累计净利润可能与上年同期相比发生大幅增长。公告披露，之所以公司全年净利润同比发生大幅增加，原因有出售Grindr和即将收购的Opera并表等。根据三季报显示，公司前三季度营业收入22.7亿元，归属上市公司股东的净利润41.75亿元，同比增加341.62%。,
