,datetime,content,title
0,2020-08-22 23:53:20,  【世行行长：疫情或令1亿人重返极端贫困】世界银行行长戴维·马尔帕斯日前警告说，新冠肺炎疫情可能导致1亿人重新陷入极端贫困。此前世界银行估计，将有6000万人因新冠肺炎疫情陷入极端贫困，但新的评估认为，这一情况可能恶化，导致贫困人数将上升到7000万至1亿人。马尔帕斯同时表示，如果新冠肺炎疫情恶化持续下去，“这个数字可能会更高”。,
1,2020-08-22 23:50:05,  富国银行：美国7月成屋销售年化环比大增近25%，部分弥补了春季销售旺季的损失。下个月的销售增速不大可能跟上7月的表现，但只要中高收入家庭就业情况持续改善，销售情况就将保持强劲。,
2,2020-08-22 23:32:24,意大利新增1071例新冠肺炎病例，为5月中旬以来首次单日新增破千例。,
3,2020-08-22 23:17:17,【央视快评：坚持把做实做强做优实体经济作为主攻方向】实体经济是强国富民的根基。当今世界，产业变革方兴未艾，经济周期性波动频繁，脱实向虚的风险加剧，只有健康牢固的实体经济，才能抵御危机挑战，在国际竞争中赢得主动，也才能为经济的稳定运行和转型升级夯实基础，在高质量发展的道路上走得更稳健。（央视新闻）,
4,2020-08-22 23:12:39,  【富时罗素半年度调整新纳入150只A股 外资配置A股风向发生变化】国际指数编制公司富时罗素公布了旗舰指数2020年8月的季度审议结果。公告显示，富时罗素的旗舰指数富时全球股票指数系列本次新纳入150只中国A股，其中大盘A股共12只，中盘A股19只，小盘A股114只，以及微盘A股5只。根据历史经验，9月18日通常会出现大量调仓。（21世纪经济报道）,
5,2020-08-22 22:56:14,  猫眼数据显示，截至今晚22:50左右，《八佰》今日票房达2.02亿元，《八佰》上映以来总票房达5.73亿元。,
6,2020-08-22 22:45:30,【财经网站Fxstreet分析师Omkar Godbole前瞻下周黄金走势：关注美联储主席鲍威尔讲话】下周美联储主席鲍威尔将就货币政策的评估发表讲话，这可能是黄金的下一个重要催化剂。如果美联储主席鲍威尔释放出对通胀高于目标水平的容忍度加大的信号，实际债券收益率将进一步下滑，美元将出现新一轮的抛售，黄金可能会重拾涨势，并重新升至2075美元/盎司的纪录高位。如果美联储主席鲍威尔没有提供清晰的指引，美元的超卖反弹可能会集聚动能。在这种情况下，黄金可能会跌至五个月涨势的趋势线下方。,
7,2020-08-22 22:42:11,  据美国约翰斯·霍普金斯大学数据，全球新冠肺炎累计确诊病例逼近2300万例，累计死亡达80万例。,
8,2020-08-22 22:19:08,  【中国生物董事长：新冠疫苗Ⅲ期临床试验入组超2万人 有效性正在进一步观察中】国药集团中国生物董事长、国家“863”计划疫苗项目首席科学家杨晓明表示，6月23日，中国生物新冠灭活疫苗国际临床（Ⅲ期）阿拉伯联合酋长国启动仪式在中国北京、武汉、阿联酋阿布扎比三地，以视频会议方式同步举行。截至目前，入组接种人数已超过2万人，并创造了多个全球第一；安全性非常好，有效性正在进一步观察中；入组速度好于预期，非常值得期待。,
9,2020-08-22 22:15:39,  美国佛罗里达州累计新冠肺炎确诊病例升至597597例，单日检测阳性率为4.9%。,
10,2020-08-22 22:11:42,  【我国已于7月22日正式启动新冠疫苗紧急使用】国家卫生健康委科技发展中心主任、国务院联防联控机制科研攻关组疫苗研发专班工作组组长郑忠伟在节目中表示，我国已于7月22日正式启动新冠疫苗的紧急使用。,
11,2020-08-22 22:03:13,  纽约新冠肺炎确诊病例增加0.2%，与7天均值持平。,
12,2020-08-22 21:53:24,  纽约报告昨日新增653例新冠肺炎确诊病例，累计确诊429165例，新增死亡病例4例。,
13,2020-08-22 21:53:19,  美国新一届总统大选初选结果已定，9月末将迎来总统辩论、终选投票等重要时点。安信证券陈果认为，从近40年的情况看，大选造成的短期不确定性尚无法导致市场出现逆转；短期波动的程度与竞选激烈程度相关。（证券时报）,
14,2020-08-22 21:35:08,  【央视快评：坚持把做实做强做优实体经济作为主攻方向】实体经济是强国富民的根基。做实做强做优实体经济重在制造业，也难在制造业。当前，以人工智能、5G技术等为代表的战略性新兴产业在引领增长和扩大内需中的作用愈加凸显，必须抓紧布局战略性新兴产业，在新基建、新技术、新材料、新装备、新产品、新业态上不断取得新突破，壮大新增长点，形成发展新动能。,
15,2020-08-22 21:27:02,  意大利教育部：9月14日全国所有学校正式开学复课，而从9月1日起各教学机构可开展补习活动。,
16,2020-08-22 21:24:06,  银保监会：通过改革开放、科技赋能和加强管理，普惠金融正逐步实现精准滴灌，信用风险总体上完全可控。,
17,2020-08-22 21:15:47,【银保监会：合作和协商是解决中美经贸、金融问题的唯一正道】银保监会新闻发言人答记者问表示，美方做出任何有损香港金融稳定的动作，都不仅是与中国人民故意为敌，而且也是与世界人民包括美国人民存心做对。美国是现行国际金融体系的最主要参与者，也是最大受益人，奉劝美国政府不要一意孤行，不要干搬起石头砸自己脚的事情。我们始终相信，合作和协商是解决中美经贸、金融问题的唯一正道。,
18,2020-08-22 21:14:53,  银保监会：目前还有一些来自亚洲、欧洲和美洲的外资机构正在开展市场调研，有的已明确了扩大在华业务的计划，有的已递交了开设机构的初步申请。预计在今后一段时期将会有更多的外资机构参与到我国金融市场，成为我国金融业高质量发展的有生力量。,
19,2020-08-22 21:14:48,  银保监会：2018年以来，银保监会共批准外资银行和保险公司来华设立近100家各类机构，其中包括外资独资或控股的保险公司和理财公司。今年上半年又有来自世界各地多家知名优质的外资银行保险机构获准批设。,
20,2020-08-22 21:14:15,  银保监会：将保持金融帮扶政策总体稳定，聚焦“三区三州”等深度贫困地区，向未摘帽贫困县加大金融资源投入；推进脱贫攻坚与乡村振兴有机衔接，推动金融支持和产业扶贫融合；开展金融助力决战决胜脱贫攻坚专项督查，确保扶贫惠民措施精准落地。,
21,2020-08-22 21:13:16,  【银保监会回应美国国务院和财政部宣布制裁11名中国中央政府部门和香港特区官员】美方有关行径粗暴干涉中国内政，严重违反国际法和国际关系基本准则，我们对此坚决反对。香港事务是中国内政，香港的经济、金融活动由特区政府管辖，任何外国政府无权插手。长期以来，美国经常滥用所谓“长臂管辖”，利用金融霸权搞所谓“单边制裁”。美方将国内法凌驾国际法之上，对金融机构正常开展业务横加干涉，不仅缺乏法律效力，也违背市场经济原则，受到了国际社会的一致谴责。奉劝美国政府不要一意孤行，不要干搬起石头砸自己脚的事情。,
