,datetime,content,title
0,2020-05-07 23:58:07,现货白银日内涨超3%，现报15.262美元/盎司。,
1,2020-05-07 23:57:03,芝商所（CME）将允许部分品种的全球天然气合约以负价格交易。,
2,2020-05-07 23:56:15,现货黄金突破1710美元/盎司，日内涨幅达1.48%。,
3,2020-05-07 23:52:47,【美银美林：美股必有一跌】向来看空美国股市的美银美林分析师Benjamin Bowler认为，如果从历史上来看，美国股市在不远的将来还将有一次大幅度回调。美银美林认为，如果把4月29日标普500在盘中创下的2955.1点最高水平作为参考的话，标普500接下来的下跌将是“教科书式的”。目前，标普500的市盈率达到20倍，虽然还不是最高，但也是1986年以来能排进前10%的水平；自1986年以来，该指数仅有在互联网泡沫时期有超过20倍的市盈率。,
4,2020-05-07 23:50:17,【等权重标普500指数更具吸引力】根据Leuthold Group LLC的数据，美股的估值比整体市盈率所反映得合理得多。该公司首席投资策略师Jim Paulsen周三在报告中写道，针对等权重的标准普尔500指数，混合过往的盈余和预估的盈余数字来加以评估，显示当前估值在过去30年中低于其中60％的时间。他说，相比之下，基准股指的估值则是高出其中81％的时间。Paulsen写道，比起传统的标准普尔500指数，等权重的标准普尔500指数更具吸引力。,
5,2020-05-07 23:50:02,道指涨超400点，现货黄金日内涨幅扩大至1.3%，报1708美元/盎司。现货白银上涨2.5%，报15.26美元/盎司。,
6,2020-05-07 23:48:27,意大利新增1401例新冠肺炎病例，累计确诊215858例，新增274例死亡病例，累计死亡29958例。,
7,2020-05-07 23:48:05,【大摩：拥有中国股票是一个好主意】摩根士丹利认为，拥有中国股票是一个好主意，只要投资者是用人民币而不是美元购买。中国内地股市在疫情期间表现得颇具韧性，而世界各地的市场纷纷遭受重创。摩根士丹利表示，按市值计算，在中国大陆或香港以外地区注册的投资者持有MSCI中国指数的大约41%，而海外投资者仅持有中国内地股票的3.4%。,
8,2020-05-07 23:47:00,纳指收复9000点关口，现涨约1.7%，为3月4日以来首次。,
9,2020-05-07 23:45:29,在岸人民币兑美元（CNY）北京时间23:30收报7.0850元，较周一夜盘收盘上涨185点。成交量280.38亿美元，较周一增加2.65亿美元。,
10,2020-05-07 23:45:18,道指涨超400点，标普500指数涨约1.7%，纳指涨约1.5%。,
11,2020-05-07 23:43:58,土耳其5年期信贷违约掉期升至一个月高位的637 BPS，土耳其里拉日内走软。,
12,2020-05-07 23:43:41,世界旅游组织表示，由于新冠病毒大流行，2020年国际游客抵达数量将骤减60%至80%，此前该组织预测会有20%至30%的下滑。这一设在马德里的联合国机构在一份声明中说，今年第一季度游客抵达数量减少22%，其中亚洲和欧洲下滑最为严重。（央视新闻）,
13,2020-05-07 23:42:19,欧洲股市收盘，主要指数集体上涨，德国DAX指数上涨1.42%，报10757.1点；英国富时100指数上涨1.41%，报5936.28点；法国CAC40指数上涨1.54%，报4501.44点。,
14,2020-05-07 23:40:00,美国纽约州新增231例新冠肺炎死亡病例。,
15,2020-05-07 23:36:57,市场分析：全球债市今日集体走高，两年期美债收益率跌至纪录新低。市场看来已经开始意识到未来可能需要更多货币宽松措施（或者是至少需要更长期维持在零利率下限）。,
