,datetime,content,title
0,2020-04-25 23:57:45,  加拿大总理特鲁多：政府正在与各州讨论基建问题。,
1,2020-04-25 23:57:18,  交易平台Bitstamp显示，比特币一度短线上扬逾120美元，突破7700美元关口后迅速回落，现报7555.16美元/枚。,
2,2020-04-25 23:57:02,美国纽约州州长科莫允许独立制药厂参与新冠肺炎病毒测试。,
3,2020-04-25 23:48:01,  加拿大总理特鲁多：若人均防护用品不足，部分经济重启将难以实现。,
4,2020-04-25 23:46:11,  纽约州州长科莫：新增住院病例数量降至日均1100人，此前约为1300人。,
5,2020-04-25 23:42:13,纽约州州长科莫：所有迹象均显示，新冠肺炎病毒感染率正在下降。,
6,2020-04-25 23:41:49,  纽约州州长科莫：纽约州住院人数处于21天前的水平。,
7,2020-04-25 23:39:20,  加拿大总理特鲁多基本上同意各省关于重启经济的计划。,
8,2020-04-25 23:35:34,  英国国家医疗服务系统（NHS）主管：今天对于英国而言是非常悲伤的一天。（回应医院累计死亡病例超过2万例）,
9,2020-04-25 23:33:05,  【日本新增368例新冠肺炎确诊病例 累计确诊13231例】据日本NHK电视台报道，当地时间4月25日0点至23点30分，日本国内新增368例新冠肺炎确诊病例，累计确诊病例达13231例。其中，东京25日新增确诊103例，连续12天新增超过百人，累计达3836人。截至目前，日本国内新冠肺炎死亡病例为360例。,
10,2020-04-25 23:30:01,  【印尼巴厘岛旅游业遭灭顶之灾】据央视新闻，受新冠肺炎疫情影响，4月份印尼巴厘岛的外国游客几乎下降了100%。巴厘岛副省长苏卡瓦迪24日在网络会议上表示，巴厘岛是印尼受新冠肺炎疫情影响最大的地区，因为当地60%的财政收入来自于旅游业。根据印尼旅游工业协会的统计数字，1月份巴厘岛的外国游客增长了11%；2月份与中国中断通航后，游客下降了18%；3月份，受欧洲、英国和韩国限制飞机去巴厘岛的影响，游客下降了42.32%；4月份，游客下降了93.24%。,
11,2020-04-25 23:28:03,  【新补丁让Win10出现死机、卡顿等 微软坐不住称正解决】本周一，微软最新推送的KB4549951 Windows 10系统更新受到很多用户的吐槽，原因是升级后设备出现了蓝牙、Wi-Fi、蓝屏死机等问题。目前微软已知晓此事，并且正在调查与KB4549951有关的蓝牙、蓝屏和相关问题。,
12,2020-04-25 23:27:34,加拿大总理特鲁多宣布，加拿大政府将向渔业、鱼类加工业投入6250万加元。,
