,datetime,content,title
0,2020-07-29 23:59:34,【美元贬值成各大类资产福音】美元加速下跌在全球市场激起回响，为从科技股到黄金的各类资产价格涨势再添一把火。美股、贵金属、基本金属、虚拟货币，就连国际油价从5月份开始也是稳步向上。由于美元在全球经济中的核心地位，如果美元持续贬值，可能推动市场普涨，因为投资者会预期全球央行和政府将继续出台经济刺激措施。,
1,2020-07-29 23:54:48,  伊拉克石油部：伊拉克政府同意与日本JGC公司签订5.5万桶/天的炼油合同。,
2,2020-07-29 23:53:28,【交易员对人民币汇率话语权提升】中国境内外汇市场传统上以企业、个人结售汇为市场供求的主要力量，而随着市场深度的提升，这种情况已经发生变化——对市场风险情绪高度敏锐的金融机构，其对汇率定价的话语权正在上升。从成交额看，尽管过去5年来零售市场即客盘外汇交易量和银行间外汇交易量都在提升，但是客盘交易量占比随着汇率市场化加速，从2015年的约33%逐年下滑，今年6月下滑至13.47%，对应银行等金融机构自营交易占比上升。,
3,2020-07-29 23:51:58,【美团王兴回应不支持支付宝：淘宝为什么不支持微信支付？】近日，有用户在使用美团支付时发现，支付页面已经不再支持使用支付宝了，打开下方折叠区域也没有出现支付宝。也就是说，美团正式取消了支付宝支付。今晚23时许，美团创始人王兴对此回应称：“淘宝为什么还不支持微信支付？微信支付的活跃用户数比支付宝多，手续费也比支付宝低”。,
4,2020-07-29 23:51:05,  【大型船舶船费率走高，波罗的海干散货指数结束连续7个交易日的下跌】波罗的海干散货指数在周三上涨53点或4.2%，报1317点。海岬型船运价指数上涨7.3%至2137点，此前连续7周下跌，日均获利上涨1197美元至17721美元。巴拿马型船运价指数上涨30点或2.6%，至1166点，日均获利上涨271美元至10491美元。超灵便型船运价指数跌7点至890点。,
5,2020-07-29 23:47:18,  穆迪：因在第二季度受到的冲击最大，北美、欧洲、中东和非洲的大宗商品板块将在复苏中受益最多。,
6,2020-07-29 23:45:55,【比特币和黄金关系更为紧密】从历史上看，比特币和黄金并没有趋向于同步波动，120天相关性有时略微为正，有时略微为负。随着冠状病毒的出现，两者关系似乎已经改变。在避险买盘推动下，黄金升至创纪录高点，同时比特币也上涨，并且现在比以往任何时候都更与黄金走势保持一致。,
7,2020-07-29 23:45:44,  现货黄金出现“V”型走势，重回至1960美元/盎司上方，较日低回升近20美元。,
8,2020-07-29 23:45:37,  【欧洲主要股指涨跌不一】欧洲主要股指涨跌不一，德国DAX指数收跌0.12%，英国富时100指数收涨0.03%，法国CAC40指数收涨0.61%，意大利富时指数收跌0.18%，欧洲斯托克50指数收跌0.08%。,
9,2020-07-29 23:44:30,  穆迪：随着复苏进度加快，北美、欧洲、中东和非洲化工行业前景趋稳。,
10,2020-07-29 23:42:31,  巴西经济部长盖德斯：对税收改革持乐观态度。,
11,2020-07-29 23:41:21,  在岸人民币兑美元（CNY）北京时间23:30收报7.0013元，较周二夜盘收盘涨7点。成交量358.02亿美元，较周二下降21.51亿美元。,
12,2020-07-29 23:39:35,  波音公司：计划2020年裁员1.9万，目标是（裁员扣除新聘员工之后）削减10%的劳动力。,
13,2020-07-29 23:34:24,  特斯拉涨超3%，此前摩根士丹利上调其目标价。,
14,2020-07-29 23:31:08,  美、布两油短线走高0.2美元，分别报41.46美元/桶和43.9美元/桶。,
15,2020-07-29 23:30:56,  美元兑土耳其里拉USD/TRY涨超1%，现报7.0007。,
16,2020-07-29 23:28:39,  缅甸将宵禁和针对疫情采取的措施延长至8月15日。,
17,2020-07-29 23:28:31,  惠誉：对匹兹堡的评级为“AA-”，前景展望调整为负面。,
18,2020-07-29 23:20:15,【美股芯片类股多数上涨，AMD涨幅扩大至近14%】半导体ETF-iShares PHLX刷新日高至1.7%，AMD涨幅扩大至13.7%，报76.87美元；该公司二季度盈利和营收均超预期，且上调全年营收指引，台积电涨超5%，英伟达、恩智浦涨超2%，高通涨超1%。希捷科技跌超10%，该公司季度盈利和营收均不及预期。英特尔跌超2%。,
