,datetime,content,title
0,2020-04-05 23:42:42,【新冠疫情下，抗疟药需求量大增】美国各州正在采取措施，防止囤积治疗疟疾的药物羟基氯喹和氯喹，以便在出现严重需求的情况下维持供应。至少有20个州实施了紧急限制或指导方针，旨在缓解自身免疫性疾病患者的需求压力。部分州为了限制处方的数量要求药剂师在填写处方前须确保病人的新冠病毒测试呈阳性。上个月药品的供应已经很紧张了。这两种药物都没有被证明对COVID-19有效，但一些研究正在进行中。医生们正在把它们加入到护理标准的治疗中，并发现在某些情况下，它们在缩短康复时间方面有一定的效果。这两种物质都能在免疫系统中发挥作用，防止急性发作，这种情况在一些重症新冠患者中可以看到。一些美国制药商已经捐赠了数百万剂此类药物，其他制药商正在提高产量。（SA）,
1,2020-04-05 23:31:00,英国卫生大臣汉考克：英国政府不能排除将就封锁采取进一步措施的可能。不遵守封锁规则的一小部分人是拿生命在冒险。,
2,2020-04-05 23:20:51,【我国首个页岩气田全面实现复工复产】4月5日，记者从中国石化新闻办获悉，截至目前，中国石化江汉油田涪陵页岩气田全面实现复工复产，当前日产销气量分别为1871万立方米、1796万立方米，与去年同期相比均增长7.87 %。今年以来，产销气量分别达15.9亿立方米、15.26亿立方米。涪陵页岩气田是我国首个实现商业开发的大型页岩气田，是国家干线川气东送管道三大气源之一，也是中国石化“气化长江经济带”行动的重要资源基础，现已累计产气293.75亿立方米、累计销售281.97亿立方米，为保障国家能源安全、加快国民经济恢复作出了积极贡献。（中国证券网）,
3,2020-04-05 23:18:52,【2020年全球市场与要素回报率一览】图表来自摩根大通。,
4,2020-04-05 23:18:16,美国纽约州州长科莫：纽约州每日新增死亡病例数字首次出现下降，前一日死亡病例为630例。,
5,2020-04-05 23:16:35,【武汉市召开专题会 研究解除离汉通道管控有关工作】湖北省委常委、武汉市委书记王忠林主持召开专题会议，切实做好解除离汉通道管控有关工作，4月8日零时起，武汉市将解除离汉离鄂通道管控措施，有序恢复对外交通。,
6,2020-04-05 23:15:55,美国纽约州州长科莫：美国纽约州新冠肺炎死亡病例增加近600例，累计死亡病例4159例。,
7,2020-04-05 23:13:51,美国纽约州州长科莫：美国纽约州新冠肺炎确诊病例从114000例上升至122000例。,
8,2020-04-05 23:07:34,  英国央行行长贝利：英国央行准备好采取一切必要行动。 英国央行采取的行动并非是货币融资。,
9,2020-04-05 23:07:20,【印度军队和武装分子激烈交火致十余人死伤】据印度媒体5日报道，印度军队和武装分子近两日在印控克什米尔地区发生交火，目前已造成十余人死伤。印军和武装分子4日在古尔加姆地区发生的交火持续了一整天，4名武装分子被击毙，印军方面无人伤亡。双方5日在库普瓦拉地区又发生交火，5名武装分子被击毙，印军方面1人死亡、2人受重伤。印度军方表示，被击毙的武装分子是当地激进组织成员。（新华社）,
10,2020-04-05 23:03:46,  意大利总理孔特：当前不确定何时能解除封锁。,
11,2020-04-05 22:51:48,【在石油供应过剩的情况下，石油投资者迫切希望减产】石油市场再次与时间赛跑。主要产油国沙特阿拉伯与俄罗斯之间的不和，以及美国石油公司在减产问题上缺乏承诺，可能会再次给原油价格带来压力。 本应在周一召开的OPEC+会议的推迟意味着生产商更有可能输掉这场竞赛。世界范围内的石油供应过量或将持续扩张。（WSJ）,
