,datetime,content,title
0,2020-06-26 23:59:06,  【世卫组织：全球正以前所未有的速度研发新冠疫苗 预计在12-18个月内研发成功】世卫组织首席科学家苏米娅·斯瓦米纳坦表示，疫苗研发一般需要8至10年，世卫组织希望尽可能缩短时间，在12-18个月内研发成功，这是前所未有的速度，只有通过全球合作才能实现。目前全球已有超过200个候选疫苗，其中15个正在进行人体临床试验。（央视）,
1,2020-06-26 23:55:54,  俄罗斯总统普京在视频通话中邀请法国总统马克龙访俄。,
2,2020-06-26 23:54:29,  巴西圣保罗市被允许恢复餐厅和酒吧的营业。,
3,2020-06-26 23:50:03,  白宫消息：特朗普取消了周末前往新泽西州的行程。,
4,2020-06-26 23:48:03,【4月全球贸易活动创纪录暴跌】在各国采取防疫封锁措施的高峰期，全球贸易遭受了创纪录的打击，仅4月就下降12%以上。CPB荷兰经济政策分析局周四表示，由于工厂，机场和办公室关闭，人员流动和国际旅行受到限制，贸易同比下降了16%。被CPB用来衡量发展势头的三个月期指标下降了7%。,
5,2020-06-26 23:44:57,  声网美国IPO首日开盘上涨125%，报45美元，此前给出的IPO定价为20美元。,
6,2020-06-26 23:43:38,  欧盟积极推进禁止美国游客入境的法案。,
7,2020-06-26 23:41:56,  现货黄金上涨约0.2%，刷新日高至1768美元/盎司上方，美股盘初曾以1747.62美元/盎司录得日低。,
8,2020-06-26 23:35:21,【美联储资产负债表连续第二周萎缩】因外国央行再次大幅减少使用与美联储建立的货币互换额度，且美国的银行对美联储回购操作的需求进一步下降。截至6月24日，美联储资产负债表规模缩减至7.13万亿美元，一周前为7.14万亿美元。,
9,2020-06-26 23:34:49,  【英国5月汽车产量同比下滑95.4%】英国汽车制造商和经销商协会26日公布的数据显示，受新冠疫情导致工厂关闭及需求减少等影响，英国5月汽车产量同比大幅下降95.4%，创1946年以来5月产量最低水平。数据显示，5月英国汽车产量仅5314辆，其中，4260辆出口海外市场，1054辆供国内市场。同时，今年前5个月，英国汽车生产总产量约为32.5万辆，同比下降41.7％。该机构预测，今年全年英国汽车产量将少于100万辆。,
10,2020-06-26 23:32:17,  【疾控专家：新发地疫情的病毒跟欧洲三四月份流行的毒株基本一致】中国疾控中心病毒病预防控制所的专家接受采访时表示，根据新发地疫情的调查，尤其是我们做的全基因序列对病毒进行的研究分析，证实了本次的疫情就是病毒的来源不是从我们所谓的宿主和中间宿主的外泄引起的，也不是我们先前在咱们武汉流行的毒株引起的，是哪里的呢？我们看了对比以后，发现它跟欧洲三四月份流行的毒株基本是一致的。（央视新闻）,
11,2020-06-26 23:31:33,  法国航空事故调查处：乌克兰黑匣子研究工作将于7月20日开始。,
12,2020-06-26 23:30:46,  美国佛罗里达州重新禁止在全州范围内的酒吧内饮酒。,
13,2020-06-26 23:29:06,  现货黄金完全收复日内稍早失地，并转而涨至1765美元/盎司一线，脱离日低1747.62美元/盎司。,
14,2020-06-26 23:23:41,【美国银行股指数周五下跌逾5%，回吐上交易日涨幅】因美联储要求最大几家银行至少在第三季度结束前不得提高派息或回购股票。标普500银行指数年内跌幅进一步扩大，跌幅仅次于能源板块。美联储要求银行将派息限制在第二季度水平，因全球疫情的不确定性给银行带来压力，尽管这些银行在年度压力测试中表现良好。,
15,2020-06-26 23:21:49,美国联邦航空管理局（FAA）：可能会在9月前批准波音737Max的复飞申请。波音短线拉升，日内跌幅收窄至2%。,
16,2020-06-26 23:21:04,  美国联邦航空管理局与波音737 MAX喷气机的关键试飞预计将于下周进行。,
17,2020-06-26 23:16:59,  纽约联储Nowcast模型：预计美国第二季度GDP增速为-16.33%，此前预测为-19.03%。,
18,2020-06-26 23:16:02,  伊朗石油部长：到2022年3月，伊朗的石油化工产量将达到每年1亿吨。,
19,2020-06-26 23:15:22,  现货白银短线走高，跌幅收窄至0.61%，现报17.65美元/盎司。,
20,2020-06-26 23:14:40,  现货黄金重回1760美元/盎司上方，跌幅收窄至0.16%。,
21,2020-06-26 23:10:28,  圣路易斯联储GDP模型：预计美国第二季度GDP增速为-38.14%，此前预测为-38.61%。,
22,2020-06-26 23:09:34,  根据澳大利亚联邦卫生部6月26日最新统计，截至当地时间下午15:00时，澳大利亚新冠肺炎确诊病例增至7595例，其中包括104例死亡病例，单日新增37例。（央视新闻）,
23,2020-06-26 23:08:45,  德国总理默克尔：英国必须接受与欧盟关系弱化的后果。,
24,2020-06-26 23:04:33,  中国地震台网正式测定：06月26日22时45分在克什米尔地区（北纬36.23度，东经75.07度）发生4.5级地震，震源深度10千米。,
25,2020-06-26 23:04:21,  据ESPN：16名NBA球员的新冠病毒检测结果为阳性。,
26,2020-06-26 23:03:53,  现货黄金较低位回升逾10美元，现报1757.76美元/盎司。,
27,2020-06-26 23:01:48,  亚特兰大联储GDPNowcast模型：预计美国第二季度GDP增速为-39.45%，此前预测为-46.63%。,
28,2020-06-26 22:59:11,  美国德克萨斯州哈里斯县将宣布进入新冠肺炎的最高级紧急状态。,
29,2020-06-26 22:55:26,  标普500指数短暂跌破200日均线。,
30,2020-06-26 22:55:08,  智利报告新增4296例新冠肺炎确诊病例。,
31,2020-06-26 22:51:20,  道指下跌600点，银行股高盛跌超6.6%、摩根大通跌4.9%。标普500指数跌超2%。纳指跌2.3%。,
32,2020-06-26 22:49:08,  肯尼亚总统Kenyatta：肯尼亚与美国的贸易谈判将从7月7日开始。,
33,2020-06-26 22:41:41,  WTI原油期货跌超2%，报37.95美元/桶。,
34,2020-06-26 22:41:18,  美元指数DXY短线上扬十余点，现报97.64，日内涨0.27%。,
35,2020-06-26 22:40:38,  英镑兑美元GBP/USD跌幅扩大至0.8%，现报1.2325，为6月1日以来最低。,
36,2020-06-26 22:40:17,  美股三大股指均跌超2%。,
37,2020-06-26 22:39:53,  美国佛罗里达州新冠肺炎确诊病例增加8942例，创新冠疫情开始以来最高纪录。,
38,2020-06-26 22:38:21,  美国商务部长罗斯：得克萨斯州必须做出一切努力以阻止疫情蔓延。,
39,2020-06-26 22:37:28,【世卫组织：计划于2021年底前向世界提供20亿剂疫苗】当地时间6月26日，世卫组织召开新冠肺炎例行发布会，介绍“获取新冠肺炎相关工具”加速器运行情况。加速器由世卫组织、欧盟委员会、法国和盖茨基金会共同发起，旨在汇聚公共资金，加速研发针对新冠病毒的诊断工具、治疗方法和疫苗。根据计划，将于2021年中期前向中低收入国家提供5亿个检测工具和2.45亿个疗程，2021年底前向世界提供20亿剂疫苗。世卫组织表示，未来12个月需要313亿美元资金，目前已募集34亿美元，还有279亿美元的资金缺口。（央视新闻）,
40,2020-06-26 22:36:34,  英镑兑美元GBP/USD短线下挫20余点，现报1.2330。,
41,2020-06-26 22:36:16,  美国商务部长罗斯：仍认为美国下半年的经济具有强劲的上行动力。,
42,2020-06-26 22:35:49,  纳指跌超2%。,
43,2020-06-26 22:35:42,  美国商务部长罗斯：第三季度至第四季度的经济复苏中可能出现一些下滑。,
44,2020-06-26 22:35:28,  欧洲斯托克600指数跌0.2%，刷新日低。,
45,2020-06-26 22:34:40,  美国商务部长罗斯：新冠疫情期间很容易出现此类干扰经济重启进程的事件。（谈论到得州重新开始封锁）,
46,2020-06-26 22:34:03,  【波罗的海干散货运价指数连续第六周增长】波罗的海干散货指数周五涨0.6%，或11点，报1749点，主要受益于海岬型和巴拿马型运费上涨，本周累涨12.5%，为连续第六周上涨。海岬型船运价指数增加6点，报4218点，日均获利增加246美元，报29641美元；巴拿马型船运价指数涨13点，报1256点，日均获利涨33美元，报11306美元。,
47,2020-06-26 22:32:07,  【中国长城：山东长城小跑快进 首台国产化自主安全电脑蓄势待出】中国长城消息，3月16日，中国长城（山东）网信事业配套保障体系项目正式开工建设。经过近100天的努力，目前，项目主体已封顶且加固完成，外部幕墙安装和内部工程装修也在加速推进。6月19日，首台生产设备入场进行产线和其他辅助设备的安装调试，不久后，这里就将举行中国长城（山东）网信事业配套保障体系项目的产品下线仪式，山东省第一台国产化自主安全电脑将在烟台诞生。,
48,2020-06-26 22:31:47,  【北京新发地市场任命新任总经理】近日，北京新发地市场官网发布通知：6月16日，新发地村党委会讨论通过，并上报花乡党委、花乡总公司，对新发地农产品市场中心干部做出调整，任命张连明为新发地农产品市场中心总经理；免去张月琳新发地农产品市场中心总经理职务。,
49,2020-06-26 22:29:28,  伊拉克报告新增2054例新冠肺炎确诊病例，总计41193例。,
50,2020-06-26 22:29:24,  英国报告新冠肺炎确诊病例新增1006例，前一日为1118例。,
