,datetime,content,title
0,2020-08-18 23:59:34,【特斯拉对外事务副总裁：特斯拉武汉车主已提车为假新闻】8月18日晚间消息，今日，微博认证为中国特斯拉员@Jeff_哲通过个人微博发文称，“今天晚上9点15分到9点30分我们还在和PDD事件中的武汉客户沟通他买车的事情。可是8点多就全网都在报道他提到车的消息了。赤裸裸的假新闻！ ”，此后，特斯拉对外事务副总裁陶琳转发该条微博，疑似确认该信息。,
1,2020-08-18 23:58:23,巴克莱：有近八成的公司本季度每股收益超预期。,
2,2020-08-18 23:55:19,  汇丰恢复跟踪平安银行，评级为买入，目标价为19元人民币。,
3,2020-08-18 23:49:09,  英伟达：在ChromeBooks上推出Geforce Now Beta。,
4,2020-08-18 23:48:59,  提交给监管机构的文件显示，马斯克的火箭公司SpaceX在最新一轮融资中筹集了19亿美元。此前媒体报道，在此轮融资后，SpaceX的股权价值将达到460亿美元。根据PitchBook数据，本轮融资规模是SpaceX迄今为止最大的。,
5,2020-08-18 23:45:36,  【欧股多数收跌 英国富时100指数跌近1%】德国DAX指数下跌0.33%，报12877.40点；英国富时100指数下跌0.82%，报6077.04点；法国CAC40指数下跌0.68%，报4938.06点；欧洲斯托克50指数下跌0.48%，报3289.95点。,
6,2020-08-18 23:45:26,"  【马云：人类必须学会在生命面前建立合作】受约旦国王阿卜杜拉二世委托，约旦驻华大使胡萨姆·侯赛尼为中国企业家俱乐部主席马云颁发阿卜杜拉二世·本·侯赛因国王一级卓越勋章。这是代表约旦全国最高荣誉的勋章，是为了表彰马云对约旦及全球抗疫作出的贡献，马云也是第一个获得该勋章的中国人。马云表示：这次疫情对人类来说是一次反思和成长的机会，人类必须学会在生命面前不分国家、不分民族、不分信仰，真正地建立合作。""",
7,2020-08-18 23:44:29,【美元下跌神似2002年？】2002年，美国经济正从前一年的衰退中复苏（与现在没有什么不同）。美国股市在互联网泡沫破裂后开始下跌（这与当下情况不同），这曾刺激波动性上升而对美元构成了支撑（与当下情况类似）。美联储将利率（与当下情况类似）从2000年底的6.5%大幅削减到2001年底的1.75%，导致了欧美2年期利差飙升（与当下情况类似 ）接近+1%（现在为-0.65%）。,
8,2020-08-18 23:42:57,【疫情期的风险资本投资：不降反升】在经历了连续4个季度的同比增长下滑后，今年二季度成为风险投资历史上规模最大的3个季度之一，尽管此前有人担心，在疫情的背景下，交易活动会放缓。交易数量同比下降了14%，平均交易规模增加到了1800万美元。,
9,2020-08-18 23:42:26,  在岸人民币兑美元（CNY）北京时间23:30收报6.9222元，较周一夜盘收盘涨96点。成交量326.65亿美元，较周一增加64.11亿美元。,
