,datetime,content,title
0,2020-10-08 23:59:45,  美国参议院多数党（共和党）领袖麦康奈尔：有些人没有遵守社交疏离措施，如今为此付出了代价。,
1,2020-10-08 23:56:29,  集体安全条约组织秘书长斯坦尼斯拉夫·扎西表示，集安组织认为，阿塞拜疆不会对亚美尼亚实施打击，巴库对埃里温没有领土诉求。（卫星新闻）,
2,2020-10-08 23:53:03,【美国上周首次申请失业救济人数下降 但仍保持高位】劳工部周四公布的数据显示，在截至10月3日的一周中，常规的州失业福利计划之下的首次申请失业金人数减少了9000人，降至84万人，之前一周的数字修正后增加了1.2万人。 截至9月26日当周的持续申领失业救济人数降至1100万，降幅大于预期。,
3,2020-10-08 23:50:37,"【世界银行估计新冠疫情已令约1亿人陷入极端贫困】根据世界银行(World Bank)对全球贫困情况所作的两年一度的估算报告，新冠疫情已经令8,800万至1.14亿人陷入极端贫困。这是自1990年开始编制该数据以来，极端贫困人口数量增加幅度最大的一次，这一逆转标志着20多年来极端贫困人口数量持续下降的趋势结束。根据世界银行的定义，极端贫困人口指的是每天生活费不到1.9美元，相当于年生活费达不到700美元左右。世界银行现在估计，全球总共有7.03亿到7.29亿人处于极端贫困，这个数字在2021年可能会进一步上升。",
4,2020-10-08 23:49:34,  【礼来制药公布新冠肺炎治疗方式试验数据 股价涨2.5%】礼来制药股价涨幅扩大至将近2.5%，逼近美股盘初录得的日高153.77美元。礼来制药与Incyte递交新版新冠肺炎病毒治疗药物的（临床）试验数据，礼来制药称，Baricitinib已经改善了治疗效果。,
5,2020-10-08 23:49:05,  据美国媒体底特律新闻：美国联邦调查局（FBI）挫败了绑架密歇根州州长惠特默的阴谋。,
6,2020-10-08 23:45:57,  吉尔吉斯斯坦总统新闻秘书：目前还没有讨论总统辞职的问题。,
7,2020-10-08 23:45:09,  美国地质勘探局：所罗门群岛Kirakira地区东南偏东167公里处发生5.0级地震。,
8,2020-10-08 23:44:57,  【俄罗斯外交部新闻发言人：俄正研究举行亚美尼亚与阿塞拜疆外交部长会议的可能性】8日，俄罗斯外交部新闻发言人扎哈罗娃表示，俄方正在努力制定各种促成阿亚两国停火和谈的路线图，希望提供一个莫斯科平台，在欧安组织明斯克小组主席国参与下，举行亚美尼亚和阿塞拜疆两国外长会议，目前正在就此模式同各方协商并确定日期。扎哈罗娃表示，亚美尼亚外长姆纳察卡尼扬11—13日将访问莫斯科，他将与俄罗斯外长拉夫罗夫就纳卡地区局势等重点议题举行会谈。（央视新闻）,
9,2020-10-08 23:43:42,  美国民主党总统候选人拜登竞选团队：拜登将回答选民问题，而不参加大选辩论。,
