,datetime,content,title
0,2020-05-24 23:29:41,  【上海将构建东、南、西、北四大区域中医医联体】上海市卫健委、市中医药管理局发布通知，提出在全市加快推进中医医联体建设。以就近结对、兼顾传统合作关系为主要原则，依托4家市级中医医院，与市级综合医院协同，将在全市构建东、南、西、北四大区域中医医联体。,
1,2020-05-24 23:25:15,  【习近平谈疫情防控：针尖大的窟窿能漏过斗大的风】习近平总书记24日下午在湖北代表团参加审议时强调，当前，境外疫情扩散蔓延势头仍然没有得到有效遏制，国内个别地区聚集性疫情仍然存在，湖北有时还出现散发零星确诊病例，无症状感染者每天还有新增。针尖大的窟窿能漏过斗大的风。要时刻绷紧疫情防控这根弦。,
2,2020-05-24 23:24:13,  【习近平：支持湖北的政策要落实好】24日下午，习近平总书记参加了湖北代表团的审议。阎志代表反映，当前湖北和武汉正处于疫后重振的关键时期，一些企业生存发展面临的困难还很大。习近平指出，中央刚刚出台了支持湖北的有关政策措施，一定落实好。还有哪些短板、缺口需要再研究解决，有关部门要予以重视。,
3,2020-05-24 23:16:53,  加拿大累计确诊新冠肺炎病例84081例，此前为82892例。累计死亡病例由6277例升至6380例。,
4,2020-05-24 23:15:43,  据日本NHK电视台报道，当地时间5月24日0:00至23:30，日本国内新冠肺炎确诊病例新增42例，累计确诊16611例。新增死亡14例，累计死亡839例。,
5,2020-05-24 23:09:29,  美联储罗森格伦：我们需要继续的货币和财政政策。,
6,2020-05-24 23:06:25,  美联储罗森格伦：预计本周将出台主体街借贷计划文件，在接下来两周内发放首批贷款。,
7,2020-05-24 23:02:54,  英国首相约翰逊将主持周日的新冠肺炎新闻发布会。,
8,2020-05-24 22:59:27,【临港新片区将发挥制度优势，加快高端要素集聚】下一阶段，临港新片区将紧紧围绕“五个重要”的战略定位和目标要求，在一些重点领域拿出一批突破性、引领性成果：一是全力构建更具竞争力的政策体系，加快接轨国际通行规则；二是充分发挥特殊经济功能区的制度优势，全面提升对外经济开放水平；三是加快各类高端要素集聚，强化在全球市场中的资源配置功能。（上海发布）,
9,2020-05-24 22:51:20,【银保监会：持续开展股权和关联交易专项整治，研究制定大股东行为监管指引】5月24日，银保监会对银行业保险业公司治理的情况进行了通报，涉及到中小机构股东股权乱象治理、公司治理监管评估等方面。据了解，两年来银保监会对于商业银行股权持续开展专项整治工作，有效遏制了市场乱象。仅2019年股东股权违规问题，银保监会就查处了3000多个，并清理了1400多个自然人或法人的股权代持。未来银保监会仍将持续开展股权和关联交易专项整治，研究出台大股东行为监管指引等制度规范。（中国经营报）,
10,2020-05-24 22:50:55,【发改委推进智能快递柜等设施建设 行业增长可期】国家发改委副主任宁吉喆24日在发布会介绍了多项稳消费举措，其中包括：完善城乡物流配送体系，推进智能快递柜等设施建设和资源共享；优化消费网络重要节点布局，培育若干国际消费中心城市，建设一批辐射带动能力强、资源整合有优势的区域消费中心。随着主要运营商自身调整结束，以及快递企业加速布局，2020年有望迎来快递柜需求爆发。相关公司有智莱科技、新北洋等。（上证资讯）,
11,2020-05-24 22:38:04,  西班牙卫生部：西班牙新冠肺炎确诊病例从235290例升至235772例；死亡病例增加70例至28752例。,
12,2020-05-24 22:35:27,  据央视新闻：印度最大贫民窟新增新冠肺炎确诊病例27例，累计确诊1541例。,
13,2020-05-24 22:34:03,【焦炭期货升至两个月新高 以煤定产或致供需趋紧】22日晚间夜盘交易中，焦炭期货主力2009合约收涨1.48%，创出近两个月以来的收盘新高。消息面上，山东出台通知，要求按照焦化厂核定产能60%至76%不等的比例限制省内焦化厂的全年产量上限。国投安信期货曹颖认为，这一政策要求紧于预期。加上江苏徐州也发布了“五大行业整合整治工作方案”，将使华东地区焦炭供应更趋紧张。相关公司有淮北矿业、山西焦化等。（上证资讯）,
14,2020-05-24 22:22:43,【全球旅游业成2020年最大输家】根据世界旅游组织（UNWTO）数据显示，假设从7月开始各国逐步开放边境和解除旅行限制，预计今年的国际游客人数将下降58%，达到6.1亿人，这将使全球旅游业回到1998年水平。如果到今年12月才放松限制，国际游客人数将降至3.2亿人，这一水平上次出现是在上世纪80年代中期，旅游业可能因此损失1万多亿美元。如图所示，在过去的20年里，国际航旅游客数量只下降了两次：2003年，SARS爆发导致游客人数下降了0.4%；2009年，全球金融危机导致国际旅游人数下降了4%。,
15,2020-05-24 22:19:01,【澳大利亚维多利亚州重启旅游业】随着新冠疫情趋稳、社区传播风险保持较低水平，澳大利亚维多利亚州制定一系列举措重启旅游业。维多利亚州是澳大利亚人口第二大州，有“花园之州”美誉。州长丹尼尔·安德鲁24日宣布，游客6月1日起可以在维多利亚州南部一些地区过夜。确保卫生、人员密度符合规定、不共用滑雪设施前提下，维多利亚州多座滑雪场定于6月22日开放。（新华国际）,
16,2020-05-24 22:18:08,【国金证券：对市场维持相对乐观的观点 内需板块确定性较高】国金证券研报认为，对A股市场维持相对乐观的观点，其中核心逻辑有三个方面：首先，下半年各类扩大内需政策加速落地，这对于市场风险偏好和企业盈利都有所提振；其次，宽货币和宽信用的流动性环境将逐步得到确认，有利于A股市场估值修复；最后，以A股为代表的新兴市场将持续受益于全球流动性宽松的大环境，外资流入中国资本市场或是未来1-2年的趋势。后市内需板块确定性较高，短期科技板块估值或受中美关系等事件压制。,
17,2020-05-24 22:13:11,  以色列内阁批准增加经济复苏支出。,
18,2020-05-24 22:12:29,  据交易平台Bitfinex报价，比特币一度跌破9000美元，现报9039美元。,
19,2020-05-24 22:07:52,  法国政府预计债务占GDP比率将高于预期的115%。,
20,2020-05-24 22:03:45,  【吉尔吉斯斯坦前议长因新冠肺炎去世 享年69岁】吉尔吉斯斯坦新冠病毒疫情防控指挥部24日称，该国前议长穆卡尔·乔尔蓬巴耶夫于当地时间24日在吉尔吉斯斯坦临床传染病医院死于新冠病毒，享年69岁。据报道，乔尔蓬巴耶夫于5日因感染新冠病毒导致健康恶化而入院，12日转入重症监护室。他出现多重并发症，此外还患有心脏病、肾脏和血管疾病。（中国新闻网）,
21,2020-05-24 21:58:08,  【全国人大代表葛菲：建议全国推行电子身份证】 24日，全国人大代表、南京市体育局副局长葛菲建议，在全国范围内推行以公安机关权威身份数据为基础的统一“电子身份证”，让老百姓“一部手机在身，轻松走遍天下”。目前电子身份证在局部试点已初步成熟，应当加快在全国范围内推行。（广州日报）,
22,2020-05-24 21:40:10,  全国人大代表樊芸认为，注册制要坚持以信息披露为核心，使发行人更加注重以投资者需求为导向，真实准确完整地披露信息。一旦发现作假，严格执行退市制度。（一财）,
23,2020-05-24 21:33:31,  瑞士和列支敦士登新增新冠肺炎确诊病例11例，累计确诊30736例。,
24,2020-05-24 21:31:47,  全国人大代表樊芸建议，要加快推动注册制改革，为科创板发展松绑，进一步释放改革含金量。要进一步优化审核环节，明晰标准，降低审核门槛，加快上市审核节奏。（一财）,
25,2020-05-24 21:31:23,  【股票私募仓位创年内新高 增减仓操作分歧巨大】私募排排网数据显示，截至5月8日（由于净值披露合规等原因，私募产品净值日期一般明显落后于公募），国内股票私募整体平均仓位为74.06%，创出2020年以来的新高。主流私募在多空研判上出现了年内少有的巨大分歧，在仓位管理上也出现显著分化。多数主流私募在个股的选择上，继续将估值水平和业绩确定性作为关键维度，看好大消费、医药医疗、科技股三大板块。（中证网）,
26,2020-05-24 21:30:45,  全国人大代表樊芸认为，科创板要通过制度创新，引导华为等重量级、标杆性企业登陆，为大型红筹企业入市制定豁免政策，并大力吸引各类新经济企业入市，还需各方共同努力。（一财）,
27,2020-05-24 21:17:38,  【美国临床试验显示：瑞德西韦未明显降低新冠病死率】由美国国立卫生研究院（NIH）下属国立过敏和传染病研究所（NIAID）主导的一项针对1063例患者的瑞德西韦双盲、随机、安慰剂对照多中心临床试验ACCT-1，初步结果于5月22日在《新英格兰医学杂志》（NEJM）的网站上发表。尽管研究结果表明瑞德西韦治疗组患者恢复更快，但在降低病死率方面并没有显著效果。（一财）,
28,2020-05-24 21:12:10,  白宫经济顾问委员会主席哈赛特：美国失业率非常接近拐点。,
29,2020-05-24 21:11:37,  【李迅雷：创业板注册制存量改革难度较大，退市要严格执行】中泰证券首席经济学家李迅雷表示，创业板试点注册制是存量改革，存量难度比增量要大。李迅雷提出，科创板试点注册制时是从一张白纸开始，公司在前期的审核还是非常严格的，并不是因为注册制就把门槛降低了，“一开始严格，可能在今后一两年内出问题的概率比较低”。而创业板已经持续了较长时间，创业企业主营业务的风险比较大，不确定性较大，要推进改革还是需要信息充分披露，退市制度严格执行，这样才有利于实现优胜劣汰。（新京报）,
30,2020-05-24 21:10:56,白宫经济顾问委员会主席哈赛特：5月份美国失业率可能高达20％。预计美国11月失业率将为两位数。,
31,2020-05-24 21:06:22,沙特境内过去24小时新增新冠肺炎确诊病例2399例，累计已达72560例。,
32,2020-05-24 21:02:50,  【周鸿祎：企业要积极关注市场变化，想尝试直播带货】 全国政协委员、360集团董事长兼CEO周鸿祎在接受采访时表示，即使在经济最红火的年代里也有人赔钱，在经济最萧条的年代里也有人赚钱，所以企业要积极关注市场变化，主动适应，比如现在的直播带货就很火，不少企业都加入了带货行列，周鸿祎表示自己也有意尝试。（中新经纬）,
