,datetime,content,title
0,2020-10-17 23:51:23,  【英国新冠肺炎确诊病例累计超70万】当地时间17日下午，英国政府网站公布，截至当天上午9时，英国24小时内新增16171例新冠肺炎确诊病例，累计感染人数达到705428例。目前有5608人住院治疗，592人需要使用呼吸机。当天，新增150例死亡病例，累计死亡43579例。,
1,2020-10-17 23:49:39,  OKEx数据显示，OKB跌破4.1美元关口，现报4.05美元，日内跌幅近22%。,
2,2020-10-17 23:42:24,  【意大利新冠肺炎确诊病例累计超40万例】当地时间17日意大利卫生部公布的最新统计数据显示，该国新冠肺炎确诊病例累计402536例，24小时内新增10925例，连续两天过万，这也是疫情暴发以来的最高值。此外，当天新增死亡47例，累计死亡36474例；新增治愈1255例，累计治愈249127例。现存确诊病例数超过11万，其中重症病例705例。,
3,2020-10-17 23:35:38,  意大利总理办公室：总理将于周日宣布针对近期新冠病毒病例激增的新措施。,
4,2020-10-17 23:23:47,  英国新冠肺炎确诊病例单日新增16171例，前一日为新增15650例。,
5,2020-10-17 23:15:19,  中国地震台网正式测定：10月17日23时03分在台湾台南市发生4.9级地震，震源深度12千米。,
6,2020-10-17 23:11:01,  英国报告新增150例新冠肺炎死亡病例。,
7,2020-10-17 23:07:15,  【美国10州单日新增新冠肺炎确诊病例创新高】据CNN，根据约翰斯·霍普金斯大学统计数据，美国至少有10个州在10月16日报告了新冠疫情暴发以来的最高单日新增确诊病例数，包括科罗拉多州、爱达荷州、印第安纳州、明尼苏达州、新墨西哥州、北卡罗来纳州、北达科他州、西弗吉尼亚州、威斯康星州和怀俄明州。,
8,2020-10-17 23:04:41,  据环球网：北京时间10月17日，荷甲埃因霍温官方网站发布宣布，以色列前锋、前中超外援扎哈维新冠检测结果阳性。,
9,2020-10-17 23:03:30,阿塞拜疆驻俄使馆因俄议员访问纳卡向俄外交部递交抗议照会。,
10,2020-10-17 23:03:08,根据猫眼专业版数据统计，截止10月17日22:59:22，电影我和我的家乡总票房破24亿。,
11,2020-10-17 23:00:34,  据央视新闻：当地时间10月17日，南非财政部长蒂托·姆博维尼（Tito Mboweni）称财政部将调整政府预算，用以支付国民新冠疫情救助金。,
12,2020-10-17 22:59:55,  欧洲央行执委帕内塔：不应该对欧洲央行维持物价稳定的决心有任何怀疑。,
13,2020-10-17 22:59:18,  欧洲央行执委帕内塔：第二波新冠疫情可能推迟欧元区的复苏。,
14,2020-10-17 22:57:56,  欧洲央行执委帕内塔：新的限制措施对疫情反弹有所抑制。,
15,2020-10-17 22:56:04,  缅甸第二大反对党解散。,
16,2020-10-17 22:55:24,  意大利新增新冠肺炎确诊病例10925例，周五新增10010例。,
17,2020-10-17 22:46:19,【玉米价格创近4年新高 玉米加工下游产品涨价】数据显示，双节过后，现货玉米的均价最高超过了2600元/吨，创下了近4年以来的新高。作为我国产量最大的粮食作物，玉米的价格变化也会向外传导。9月以玉米为原料饲料价格比上年同期上涨超过7%。此外，玉米加工的下游产品淀粉、酒精等价格也大幅上涨，玉米酒精价格9月同比上升幅度超过22%。玉米淀粉价格从今年初2220元每吨上涨到本周2900元每吨左右，上涨幅度超过30%。（央视财经）,
18,2020-10-17 22:43:43,【土耳其总统：在黑海又发现850亿立方米天然气】当地时间10月17日，土耳其总统埃尔多安在位于黑海的“法提赫”号钻探船上表示，土耳其在黑海的萨卡里亚气田又发现了850亿立方米的天然气，至此土耳其在这里发现的天然气总量达到4050亿立方米。（央视新闻）,
19,2020-10-17 22:42:10,【美国32个州新冠肺炎新增病例数呈上升趋势】据介绍，根据约翰斯·霍普金斯大学的数据，目前美国至少有32个州的新增确诊病例数与前一周相比呈上升趋势，15个州呈稳定趋势，只有路易斯安那州、肯塔基州和佛蒙特州3个州数字呈下降趋势。而据华盛顿大学健康指标与评估研究所的最新预测显示，到2021年2月1日，美国可能会有389000例新冠肺炎死亡病例。（央视）,
20,2020-10-17 22:33:25,欧洲央欧洲央行执委Panetta：旨在遏制新冠肺炎疫情在欧元区再次卷土重来的措施会使得经济反弹进一步遥不可及。,
21,2020-10-17 22:29:50,【北京汽车：北汽德奔股权结构变更不会影响公司与戴姆勒的技术合作】针对近期部分媒体有关北汽德奔股权变动情况的报道，北京汽车10月17日发布声明称，北汽德奔股权结构的变更对北汽集团和戴姆勒之间的长期合作伙伴关系没有影响，也不会影响北汽集团及北京汽车与戴姆勒的技术合作。北汽集团和北京汽车将继续与戴姆勒深入合作，共同为消费者提供高品质的出行体验。,
22,2020-10-17 22:22:19,【全国消费扶贫月活动启动以来销售415.98亿元扶贫产品】全国消费扶贫月活动启动以来销售415.98亿元扶贫产品。（新华社）,
23,2020-10-17 21:57:24,【我国修改专利法 新增惩罚性赔偿制度】十三届全国人大常委会第二十二次会议17日经表决通过了关于修改专利法的决定，将于2021年6月1日正式实施。针对实践中，专利维权存在举证难、成本高、赔偿低等问题。修改后的专利法新增惩罚性赔偿制度。即对故意侵犯专利权，情节严重的，人民法院可以在按照权利人受到的损失、侵权人获得的利益或者专利许可使用费倍数计算的数额一到五倍内确定赔偿数额。（央视新闻）,
24,2020-10-17 21:49:34,  阿塞拜疆1-9月石油出口同比下降8%。,
25,2020-10-17 21:34:36,土耳其总统埃尔多安：黑海沿岸的天然气储量从3200亿立方英尺调整到4050亿立方英尺。,
26,2020-10-17 21:32:51,  俄罗斯总统普京与沙特王储讨论了使用俄罗斯“卫星-V”疫苗的前景。,
27,2020-10-17 21:31:50,  据媒体报道：俄罗斯总统普京与沙特王储强调准备好进行合作，以支持能源市场稳定。,
28,2020-10-17 21:29:09,  克里姆林宫：俄罗斯总统普京与沙特王储讨论了欧佩克＋协议。,
29,2020-10-17 21:28:11,  克里姆林宫：俄罗斯总统普京与沙特王储进行了通话。,
30,2020-10-17 21:20:27,  【印度总理办公室：印度有3种疫苗处于开发后期】据媒体报道，印度总理莫迪于当地时间17日主持了一个关于新冠肺炎疫情现状以及疫苗交付、分发和管理的会议。据印度总理办公室的官方消息称，印度有3种疫苗处于开发后期，其中2种处于II期，一种处于III期。,
31,2020-10-17 21:13:56,【德国安全情报部门高层全员感染新冠】据德媒当地时间16日报道，负责国内安全情报工作的德国联邦宪法保卫局高层陆续确认感染新冠病毒。报道称，德国联邦宪法保卫局最先于13日宣布，现年60岁的该局局长托马斯·哈尔登旺新冠病毒检测结果呈阳性，已进行隔离并开始居家办公。此后，两位副局长思南·塞伦和迈克尔·尼迈尔也在周中分别确诊。德国联邦宪法保卫局新闻办公室表示，虽然“保卫局整个领导层和部分员工均确认感染新冠病毒”，但该机构将“充分保证”工作有条不紊地展开。 (央视新闻),
32,2020-10-17 21:08:51,  【华大基因：青岛华大“火眼”实验室累计完成100余万人份核酸检测】华大基因消息，10月16日，随着气膜版“火眼”实验室在西海岸新区正式投入运营2天后，青岛华大“火眼”实验室累计完成100余万人份的核酸检测，高效助力青岛市全民核酸检测任务顺利收官。,
33,2020-10-17 21:06:24,  市场消息：比利时外交部长WILMES 新冠检测呈阳性。,
34,2020-10-17 20:55:52,【中疾控：尚未发现消费者因接触冷链海产品感染】现有研究显示，新冠未发现通过摄入食物导致感染情况，也尚未发现消费者因接触污染冷链海产品而感染的病例，我国消费者感染风险极低。（国是直通车）,
35,2020-10-17 20:55:02,  据媒体报道：德国总统施泰因迈尔在其私人保镖新冠检测呈阳性后进行自我隔离。,
36,2020-10-17 20:52:40,【广东前三季度城镇新增就业96.46万人】记者17日从广东省人力资源和社会保障厅获悉：截至9月末，广东省城镇新增就业96.46万人，完成年度任务的80.38%。（新华社）,
