,datetime,content,title
0,2020-02-01 23:58:36,  【深圳要求普通高中在延迟开学期间实行在线教学】新京报记者从深圳市教育局获悉，该局印发了《关于2020年春季延迟开学期间在普通高中实行在线教学的通知》，要求深圳市各区（新区）和市局直属学校采用在线教学的方式对学生开展教育教学活动。记者注意到，深圳市福田区、罗湖区、南山区、盐田区已出台相应的在线教学指导方案。,
1,2020-02-01 23:41:46,  【云南新增2例累计确诊93例】2月1日0时至12时，云南省报告新型冠状病毒感染肺炎新增病例2例。全省累计报告确诊病例93例，除治愈出院2人外，现均在定点医院接受隔离治疗。现有危重3例、重症6例，无死亡病例。现有疑似病例208例，密切接触者医学观察2642人。确诊病例中，昆明市30例、西双版纳州12例、保山市8例，玉溪市7例、昭通市6例、大理州6例、丽江市6例、曲靖市5例、红河州5例、普洱市4例、德宏州3例、临沧市1例。 新增确诊患者情况： 第92例：63岁男性，湖北武汉人，1月15日自驾车从武汉到贵州、云南旅游，1月19日至1月24日先后到罗平、弥勒、元阳、建水、隆阳、瑞丽等地，1月25日到达腾冲，1月31日在腾冲医疗机构收治入院隔离治疗。 第93例：24岁男性，红河建水人，住建水县李浩寨乡，1月21日乘机从武汉至昆明，1月22日乘动车从昆明至建水，当日乘客运班车回到李浩寨家中，1月29日在建水县医疗机构收治入院隔离治疗。（云南卫健委）,
2,2020-02-01 23:29:33,【《中国科学院上海药物研究所声明》： 双黄连口服液可抑制新型冠状病毒  ，内容准确无误】  中科院上海药物研究所新闻发言人2月1日表示，由中科院上海药物所、武汉病毒所1月31日向媒体提供的《上海药物所、武汉病毒所联合发现中成药双黄连口服液可抑制新型冠状病毒》一文，内容是准确无误的。这一结论是基于实验室体外研究的结果。研究团队通过实验室体外试验证明，双黄连有抑制新型冠状病毒作用，下一步还需通过进一步临床研究来证实。我所提供的稿件中也提到目前正在开展临床研究。,
3,2020-02-01 23:25:48,  【甘肃新增5例确诊病例 累计确诊40例】 截至2月1日20时，甘肃新增5例新型冠状病毒感染的肺炎确诊病例，累计确诊40例。,
4,2020-02-01 23:25:33,  天津新增3例新型冠状病毒感染的肺炎确诊病例，截至1日22时，累计确诊41例。,
5,2020-02-01 23:19:32,  【深交所：适当放宽上市公司并购重组业务相关时限】深交所发布关于全力支持上市公司等市场主体坚决打赢防控新型冠状病毒感染肺炎疫情阻击战的通知，通知指出，适当放宽并购重组业务相关时限。按照《关于进一步强化金融支持防控新型冠状病毒感染肺炎疫情的通知》相关要求，适当延长上市公司并购重组行政许可财务资料有效期和并购重组预案披露后发布召开股东大会通知的时限。,
6,2020-02-01 23:11:04,【重庆2月3日起对主城区道路实施临时交通管制】 重庆市公安局消息，为应对新型冠状病毒感染的肺炎的疫情，重庆市决定对主城九区（含两江新区、高新区）道路实施临时交通管制：对重庆主城区道路全天24小时实施机动车号牌（含临时号牌）实行单日单号通行，双日双号通行（号牌尾数为英文字母的以号牌最后一位阿拉伯数字为准）。从事疫情防控、医疗救护、应急抢险、殡葬服务、生产生活物资运输的车辆以及制式特种车辆、公共汽车、巡游出租车等不受该通告限制。,
7,2020-02-01 23:07:54,  【上海药物所所长蒋华良：双黄连抗疫试验结果还没出来】据中国经营报报道，中国科学院上海药物研究所所长蒋华良今日上午表示，任何药物，都要通过在病人身上试验才能判断是否起效。要用临床数据说话，临床上没效就是没效，光看体外试验数据是没有证据的。目前披露的是双黄连口服液（在抑制新型冠状病毒研究）的病毒试验，试验结果还没出来。,
8,2020-02-01 23:06:07,  【辽宁新增1例累计确诊64例】2月1日14时30分至22时，辽宁省丹东市新增1例输入性新型冠状病毒感染的肺炎确诊病例，属普通型病例。 截至2020年2月1日22时，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例64例，其中重型病例5例，大连市治愈出院1例。确诊病例中，沈阳市16例（铁岭市转入1例，鞍山市转入1例，盘锦市转入2例）、大连市10例、本溪市3例、丹东市6例、锦州市7例、营口市1例、阜新市2例，辽阳市1例、铁岭市2例、朝阳市6例、盘锦市5例、葫芦岛市5例。 目前63名在治患者均在定点医疗机构隔离治疗，病情平稳。63名在治患者中，52例病例为输入性病例，6例病例为武汉输入病例家属，4例为现有确诊病例的密切接触者，1例正在对其感染情况进行流行病学调查。 目前累计追踪到密切接触者898人，已解除医学观察110人，现有788人正在接受医学观察，其余正在追踪中。（辽宁卫健委,
9,2020-02-01 22:57:58,  【做好家长的防护，间接保护孩子！ 专家：1岁以下儿童不适合戴口罩】今天，国家卫生健康委召开发布会，介绍新型冠状病毒感染的肺炎疫情防控中孕产妇、婴幼儿和托育机构的健康防护情况。首都医科大学附属北京儿童医院急诊科主任王 荃 指出，家长一定要买适合孩子的儿童专用口罩佩戴，千万不要用大人的口罩代替孩子的口罩，因为这样实现不了防控作用。并且，一岁以下的孩子不太适合戴口罩。在这种情况下，唯一能做的就是做好家长的防护，间接保护孩子，另外减少孩子的外出。,
