,datetime,content,title
0,2020-02-14 23:56:50,【湖北洪湖实施战时封闭管理：中心城区隔断所有通道】为应对当前疫情发展严峻形势，控制人员流动和车辆通行，彻底阻断疫情传播，根据《传染病防治法》、《治安管理处罚法》和《突发公共卫生事件应急条例》等相关法律法规，市疫情防控指挥部决定从即日起，在全市范围全面升级管控措施。（今日洪湖）,
1,2020-02-14 23:54:06,  【波罗的海干散货运价指数为十周以来首次录得周度上涨】波罗的海干散货运价指数周五涨4点或1%，报425，本周录得10周以来首次周度上涨，因巴拿马型货船的稳定运价超过了受到新冠病毒袭击的好望角型货船造成的损失。海岬型船运价指数跌10点至-294点，日均获利减少87美元至2445美元，巴拿马型船运价指数上涨24点或3.9%，至636点，日均获利增加218美元至5724美元。,
2,2020-02-14 23:50:14,【钟南山指导研制出快速检测试剂盒 提高阳性检出率】广州医科大学呼吸疾病国家重点实验室14日发布消息称，在中国工程院院士钟南山的指导下，该实验室联合中国科学院广州生物医药与健康研究院、广州再生医学与健康广东省实验室等，研发出新型冠状病毒IgM抗体快速检测试剂盒，并已在实验室和临床完成初步评价。（中国新闻网）,
3,2020-02-14 23:40:08,  在岸人民币兑美元夜盘收报6.9878，较上一交易日夜盘跌103个基点。,
4,2020-02-14 23:35:20,  【澳门连续10天无新增新冠肺炎确诊病例 公共部门下周恢复对外基本服务】据新华社，澳门特区政府新型冠状病毒感染应变协调中心14日举行新闻发布会表示，过去24小时澳门没有新增新冠肺炎确诊病例，至此澳门已连续10天无新增确诊病例。特区政府经过全面评估，决定自17日（下周一）起，公共部门恢复基本的对外服务。,
5,2020-02-14 23:33:40,  谷歌新闻副总裁Richard：与合作伙伴进行洽谈，并寻求扩大与出版商目前工作的多个方式。,
6,2020-02-14 23:33:23,  【北京市民政局：情人节北京上千对新人登记结婚】2月14日，北京市民政局副局长、新闻发言人李红兵表示，通过提前预约，分批分时段办理，情人节当天约有1060对新人登记结婚。婚姻登记的“摘下口罩”环节都是在室外解决的，在室内戴口罩完成后续手续 。,
7,2020-02-14 23:32:35,  【全国邮政网点开业4.1万个，开业率72%】邮政业是国民经济发展中的基础性、战略性、先导性产业，是各级政府有效抗击疫情、全面恢复生产的重要依靠力量和有效抓手。在保障防疫物资寄递，做好疫情防控的同时，中国邮政千方百计复工复产，确保疫情防控和生产经营“两不误”。截至2月13日，全国开业邮政网点4.1万个，开业率72%。（北京日报）,
8,2020-02-14 23:31:27,  【汇源果汁：联交所上市委员会决定取消公司上市地位】 汇源果汁在港公告，于2020年2月14日，公司接获联交所发出的函件，指出由于：公司证券于联交所的买卖已自2018年4月3日起暂停；及公司无法于2020年1月31日前履行复牌条件及于联交所恢复证券买卖，联交所上市委员会根据上市规则第6.01A条决定取消公司的上市地位(“除牌决定”)。,
9,2020-02-14 23:29:28,  【钟南山指导研制快速检测试剂盒，取一滴血15分钟内有望检出结果】呼吸疾病国家重点实验室2月14日对外透露，近日，在钟南山院士的指导下，最新研发出新型冠状病毒IgM抗体快速检测试剂盒，并已在实验室和临床完成初步评价。据介绍，该试剂盒仅需采取一滴血就有望在15分钟内肉眼观察获得检测结果，且患者的血浆稀释500至1000倍后，仍能检测出阳性条带。据悉，目前该试剂盒（科研用）样品已送至湖北省武汉市、黄冈市、大冶市等地基层卫生机构等，与核酸检测等技术联合用于检测新型冠状病毒感染的测试评估。（来源：广州日报）,
10,2020-02-14 23:22:42,  【4人已接受康复者血浆治疗法】金银潭医院院长张定宇：“在我们医院已经有4名患者接受过恢复期康复病人血浆治疗，血氧得到稳定，这是积极的变化。希望恢复性血浆能够帮助重症的患者，能够帮助到人民，还是需要大家持续的坚持捐献血浆，无论从医学研究还是临床救治，都是一个利国利民的好事。” “对于刚刚从疾病当中恢复的病人来说，如果是一个轻症患者或者是一个普通型的新冠肺炎患者康复以后，捐献血浆对他来说没有什么影响，他和普通的正常捐献血浆是没有太大的区别的。”,
11,2020-02-14 23:21:25,  世卫组织总干事谭德赛：团队将重点了解新冠病毒的传播、疫情严重程度以及当前采取的应对措施。,
12,2020-02-14 23:19:41,  世卫组织总干事谭德赛：预计世卫组织领导的国际卫生专家完整团队将于周末抵达中国，协助调查新冠病毒。,
13,2020-02-14 23:13:23,  美股三大指数均转跌。,
14,2020-02-14 23:11:47,【广东：继续落实好生猪生产各项扶持政策】广东省人民政府发布关于进一步压实“菜篮子”市长负责制切实做好农产品稳产保供工作的通知，继续落实好生猪生产各项扶持政策，支持企业进一步扩大产能，巩固生猪产能恢复势头。切实抓好以鲜活农产品为重点的产销衔接。充分发挥农产品抗疫“保供稳价安心”数字平台作用，鼓励开展线上线下、实体店与电商全方位参与的产销对接活动，打通产销衔接链，确保农产品产得出、运得走、供得上。,
15,2020-02-14 23:10:16,标普500指数转跌。,
16,2020-02-14 23:06:34,【湖北黄冈再造一所应急后备医院】在前期征用大别山区域医疗中心作为新冠肺炎专门收治医院后，湖北省黄冈市日前决定紧急改造黄冈市妇幼保健院新院区作为新冠肺炎救治定点医疗备用机构，计划于2月15日24时前完工，新增床位400张。（新华社）,
17,2020-02-14 23:01:42,美国密歇根大学消费调查主管Curtin：美国2月密歇根大学消费者信心指数初值升至100.9，接近2018年3月创下的101.4的扩张峰值。,
18,2020-02-14 23:00:42,美国2月密歇根大学消费者信心指数初值：100.9；预期：99.5；前值：99.8。,
19,2020-02-14 22:58:26,【辽宁高速服务区2月17日8时全部恢复开放】春节假期过后，辽宁省高速公路流量迅速增长。在完善疫情防控方案基础上，辽宁省交投集团定于2月17日8时，第二批恢复开放前期封闭的高花、熊岳等28处服务区。届时，前期临时封闭的辽宁高速服务区将全部恢复开放。（央视新闻）,
20,2020-02-14 22:57:16,  蔚来跌幅扩大至5.21%，有消息称蔚来将额外非公开发行1亿美元短期可转债。,
21,2020-02-14 22:53:39,  【巴克莱：已经没有廉价证券可供美联储购买】巴克莱策略师在2月13日的研报中称，回顾美联储8月以来的购买操作，可以发现所购证券的廉价程度一直在下降，美联储有时候已经买入相当贵的证券。“尽管几乎所有操作都偏向廉价证券，但平均廉价程度却在下降”。自9月回购市场动荡以来，美联储为融资市场提供了流动性，“证券根本不像几个月前那样便宜”。,
22,2020-02-14 22:41:52,  印度1月石油制品消费量同比下滑0.6%至1840万吨。,
23,2020-02-14 22:37:57,【国家发改委：共协调运抵湖北80万只医用N95级口罩】国家发展改革委14日称，通过协调民航局、地方发展改革委及相关企业，及时汇总整理医用N95级口罩生产企业信息，建立快递公司与生产企业及物资接收方对接机制，指导优化物资转运流程，协调增加货运包机，2月2日至13日18时，共协调运抵湖北80万只医用N95级口罩，物流时间平均缩短21%，部分物资缩短50%以上。（新华视点）,
24,2020-02-14 22:35:38,北京市发布通告：即日起，所有返京人员到京后，均应居家或集中观察14天。（北京日报）,
25,2020-02-14 22:34:07,布油涨幅扩大至2%，报57.48美元/桶；WTI原油涨1.61%，报52.24美元/桶。,
26,2020-02-14 22:31:46,【甘肃14日最新通报：无新增确诊病例 新增治愈出院5例 累计确诊90例】2月13日20时至2月14日20时，甘肃无新增新型冠状病毒肺炎确诊病例。新增出院5例。截至2月14日20时，甘肃累计报告新型冠状病毒肺炎确诊病例90例，累计治愈出院44例，累计死亡病例2例。44例在定点医院进行隔离治疗，其中兰州市16例、平凉市8例、甘南州6例、定西市5例、白银市4例、天水市3例、陇南市1例、庆阳市1例。现有重型病例5例，危重型病例1例。（央视新闻）,
27,2020-02-14 22:31:25,【道指开盘涨0.01%，标普500涨0.1%，纳指涨0.2%】英伟达开涨约6%，第四季度营收和净利润均好于市场预期，获多家券商上调目标价。特斯拉跌1.89%，特斯拉将增发的股票定价每股767美元，较昨日收盘价804美元折价4.6%。,
28,2020-02-14 22:30:24,【郑州富士康发布激励政策 每人奖励3000元】郑州富士康推出“防疫返岗激励奖”，激励对象为iDPBG郑州在职员级员工（不含阳光工场），每人奖励3000元，奖励政策还对返岗时间、出勤要求、奖励发放时间作出解释。,
29,2020-02-14 22:29:20,【张家界疾控中心一科长擅离职守被撤职 谎称母亲有武汉接触史】张家界市疾控中心慢性非传染性疾病防治科科长李文杰擅离职守、临阵脱逃，携家人到泰国躲避疫情问题。2020年1月21日，李文杰被抽调到张家界市新冠肺炎疫情防控指挥部，负责疫情信息报送工作。在获悉该市出现一例确诊病例后，李文杰害怕自己及家人被感染，遂从单位取走个人护照，于1月30日携家人乘飞机到泰国躲避。期间，李文杰向单位谎称其母亲和武汉有关人员有接触，自己在老家自行隔离。经多次劝返，李文杰于2月9日下午乘飞机从泰国回到张家界。经查，李文杰对组织不忠诚不老实，擅离职守、临阵脱逃，严重违反政治纪律、组织纪律，给予其撤职处分，涉及其他问题在进一步调查中。张家界市疾控中心党办工作人员熊月凤、市卫健委人事科科长伍燕未严格执行护照集中保管有关规定，被分别给予党内严重警告、党内警告处分。,
30,2020-02-14 22:28:00,【32家券商1月业绩出炉 六成券商净利润同比增长】截至今日晚8点，共32家A股上市券商公布了1月经营数据，7家券商单月营收超10亿元，单月营收及净利润位居前三的分别为中信证券、海通证券、广发证券（母子公司合并口径，下同）。由于去年12月的高基数、今年1月春节假期等因素，1月券商整体业绩环比明显下降，仅8家券商1月净利润实现环比增长，环比增幅最大的分别为南京证券、国元证券、国海证券。同比来看，除了没有可比数据的红塔证券之外，31家券商中有19家净利润同比上升。国元证券、东吴证券的净利润同比增幅超200%，中信建投净利润增幅超180%。,
