,datetime,content,title
0,2020-07-10 23:59:26,  特斯拉上海的新工厂过去六个月大量生产广受欢迎的Model 3轿车，使其一举登上中国电动汽车销售排行榜的榜首，同时也给资金短缺的中国本土竞争对手带来了压力。,
1,2020-07-10 23:57:22,【美联储资产负债表规模继续下降至6.92万亿美元，为5月中旬以来的最低水平】美债购买依然保持着每月800亿的稳定速度，大幅下滑主要是由于央行美元互换额度使用量的持续坍缩，以及正回购用量重新归零，表明美元流动性问题已经得到大幅缓解。,
2,2020-07-10 23:54:16,美国总统特朗普：将重新审查部分学校的税收豁免资格。,
3,2020-07-10 23:54:02,据阿拉伯新闻10日报道，伊拉克议员吉达·坎巴什（Ghida Kambash）周五因感染新冠肺炎去世，终年46岁。坎巴什是首位感染新冠肺炎的伊拉克议员。（界面）,
4,2020-07-10 23:51:14,世界卫生组织总干事谭德塞：全球新冠肺炎病例超1200万例，病例数在过去6周内翻了一番。,
5,2020-07-10 23:44:19,美股三大指数悉数转涨，道指涨0.7%，纳指涨0.05%，标普500指数涨0.3%。,
6,2020-07-10 23:43:24,【欧洲股市普遍收涨】德国DAX指数涨1.09%，报12625.60点；英国富时100指数涨0.78%，报6096.79点；法国CAC40指数涨1.01%，报4970.48点。,
7,2020-07-10 23:41:05,在岸人民币兑美元（CNY）北京时间23:30收报7.0000元，较周四夜盘收盘跌85点。成交量246.83亿美元，较周四下降63.12亿美元。,
8,2020-07-10 23:31:46,美国云计算公司Rackspace Technology提交美国IPO申请。,
9,2020-07-10 23:31:08,英国首相约翰逊：必须保留国家封锁的选项。,
10,2020-07-10 23:28:51,英国首相约翰逊：英国正在领导新冠肺炎疫苗的研发，但仍不确定得到疫苗的时间。,
11,2020-07-10 23:28:43,【半导体子公司将登陆科创板？ 比亚迪：积极寻求适当时机独立上市】日前，有消息称比亚迪旗下控股子公司比亚迪半导体有限公司考虑在科创板或创业板上市，并正与财务顾问商讨。对此，每经记者向比亚迪方面进行了求证。比亚迪方面回应称，比亚迪半导体拟多元化股东结构，积极寻求适当时机独立上市，公司将按照有关要求，及时履行信息披露义务。,
12,2020-07-10 23:26:34,美国亚利桑那州新增44例新冠肺炎死亡病例，累计死亡2082例。,
13,2020-07-10 23:24:37,现货黄金重回1800美元/盎司下方。,
14,2020-07-10 23:24:10,美国亚利桑那州新增4221例新冠肺炎病例，累计确诊116892例。,
15,2020-07-10 23:22:58,英国首相约翰逊：新冠病毒在英国的传播似乎在渐渐减弱。,
16,2020-07-10 23:21:24,高盛将Netflix目标价由540美元上调至670美元，为华尔街主要投行最高目标价。高盛预计Netflix二季度业绩将出现井喷，股价明年可能会飙升30％以上。Netflix股价现涨3.6%，报526美元，盘中触及历史新高。,
17,2020-07-10 23:21:15,生物制药公司Nkarta首日开盘报54.75美元，IPO发行价报18美元，日内涨幅目前超过200%。,
18,2020-07-10 23:19:37,螺纹期货夜盘收涨0.84%，热卷收涨0.92%；铁矿石期货收涨3.67%。 焦炭夜盘收涨0.58%，焦煤收跌0.12%，动力煤收涨0.22%。 橡胶夜盘收涨0.80%，沥青收涨0.99%。 豆粕夜盘收平，菜粕收跌0.33%。 郑棉夜盘收涨0.25%。,
19,2020-07-10 23:17:21,穆迪分析首席经济学家赞迪：美国需要一个新的1.5万亿美元抗疫救助计划来稳定经济，其中最关键的是对失业人员的资金支持和补充营养援助计划(SNAP)。,
20,2020-07-10 23:14:22,趣活在美首日开盘报15.31美元，IPO发行价为10美元，目前日内上涨68%。,
21,2020-07-10 23:14:03,穆迪分析首席经济学家赞迪：美国需要一个新的1.5万亿美元抗疫救助计划来稳定经济，其中最关键的是对失业人员的资金支持和补充营养援助计划(SNAP)福利支持。,
22,2020-07-10 23:12:21,英国首相约翰逊：希望尽可能实现V型复苏，但不能确定。,
23,2020-07-10 23:12:13,加州抗癌新锐Poseida Therapeutics美国IPO首日开盘上涨6.25%，报17.00美元，此前给出的IPO定价为16.00美元。,
24,2020-07-10 23:10:27,【美股航空和邮轮股集体上涨，美联航与工会达成退休和自愿休假初步协议，股价涨4%】美股航空和邮轮股集体上涨，嘉年华邮轮涨近8%，皇家加勒比邮轮涨近6%，挪威邮轮涨超4%；航空股中，精神航空涨近4%，美联航刷新日高，目前上涨超4%，此前，美联航和代表该公司约1.3万名飞行员的工会达成了提前退休和自愿休假的初步协议。,
25,2020-07-10 23:10:02,据日本广播协会电视台当地时间10日22时更新的新冠疫情数据，日本当天新增确诊病例413例，这是日本4月24日之后首次出现单日新增病例超过400例。数据还显示，日本已累计确诊病例21181例，累计死亡982例。,
26,2020-07-10 23:08:29,银行股盘中拉升，巴克莱(BCS.N)涨5.3%，荷兰国际银行(ING.N)涨3.6%，摩根大通(JPM.N)涨2.8%，富国银行(WFC.N)涨2.7%。,
27,2020-07-10 23:06:06,【交易情绪激活有色金属股月内吸金近121亿元，机构称三季度将延续主题修复节奏】根据同花顺数据统计发现，7月份以来的8个交易日中，有色金属行业期间大单净买入额达到120.95亿元，期间平均净买入额达到0.98亿元，均位居申万一级行业前列，交易情绪被进一步激活。金瑞研究所研究主管李丽认为，节奏上来，三季度仍会延续修复主题，供应端未明显修复之下，基本面仍提供坚实基础。四季度不确定性上升，经济稳定后趋向政策拐点博弈，此外警惕外围风险的上升。（证券日报）,
28,2020-07-10 23:05:04,【国内期市夜盘铁矿石收涨3.67%】国内期市夜盘铁矿石收涨3.67%，螺纹、热卷分别收涨0.84%，0.92%，焦炭、动力煤分别涨0.58%、0.22%，焦煤跌0.12%。,
29,2020-07-10 23:04:26,数据显示，在大约三年的时间里，韩国首尔公寓平均价格上涨了50％以上，从大约500000美元增至770000美元。 第二大城市釜山以及大邱和仁川在同一时期内仅取得了适度的增长。,
30,2020-07-10 23:02:48,伊拉克报告新增2848例新冠肺炎确诊病例，累计确诊72460例。,
31,2020-07-10 23:02:01,意大利新冠肺炎确诊病例累计242639例，死亡病例34938例。,
32,2020-07-10 23:01:33,西班牙新冠肺炎死亡病例上升至28403例。,
33,2020-07-10 23:01:19,西班牙新冠肺炎确诊病例上升至253908例。,
34,2020-07-10 22:59:37,【美股科技股多数下跌之际，奈飞领涨FAANG，Zoom年内已涨三倍】奈飞刷新日高，领涨FAANG，目前上涨3.5%，报525.53美元，创盘中纪录新高，市值达2310亿美元。 Zoom涨1.7%，刷新盘中纪录新高，该股今年迄今累涨超300%；特斯拉、IBM涨超1%。 与此同时，Snap跌超2%，推特、Facebook跌超1%，微软跌近1%，苹果跌0.4%。 芯片股也多数下跌，台积电跌超2%，AMD、高通跌超1%。,
35,2020-07-10 22:54:49,中概教育股华富教育涨超44%，四季教育涨超4%，尚德教育涨超3%，流利说涨超2%。,
36,2020-07-10 22:54:38,美国国家飓风中心：热带风暴Fay的最大持续风速95千米/时。,
37,2020-07-10 22:53:43,俄罗斯副总理：俄罗斯希望从7月15日起开放部分国际航空服务。,
38,2020-07-10 22:53:33,美国国家飓风中心：热带风暴Fay位于新泽西州开普梅东南偏南65公里处。,
39,2020-07-10 22:52:21,圣路易斯联储GDPNowcast模型：预计美国第二季度GDP萎缩33.5%，此前预期为萎缩32.69%。,
40,2020-07-10 22:49:33,【美团：三年到五年无人车配送规模化 无人机配送普及 】在2020世界人工智能大会上，美团首席科学家夏华夏接受财新等采访时称，美团正探索用无人车和无人机在城市中做派送。2月，已有几辆美团无人配送车在北京顺义区常态化运营，等到把技术上的疑难杂症解决之后，最晚3到5年会到规模化的阶段。他称无人机则已迭代了几代机器，包括在北京、深圳试飞，同样预期3到5年后会在很多城市看到无人机服务。（财新）,
41,2020-07-10 22:48:23,中概股达内科技(TEDU.O)涨35%，此前公司宣布赢得百万大单，将承接莱芜职业技术学院人工智能学院项目。,
42,2020-07-10 22:46:17,美国佛罗里达州新增11433例新冠肺炎病例，累计确诊244151例。,
43,2020-07-10 22:45:17,美、布两油短线走高0.3美元，日涨幅分别扩大至1.2%和1.1%。,
44,2020-07-10 22:41:56,【非银金融获超354亿元资金抢筹，41家上市券商6月份净利润同比增75%】大单资金快速流入非银金融板块，7月以来累计净流入354.91亿元，平均每只个股净流入4.33亿元，排申万一级行业首位。截至7月10日，非银金融板块82只交易中的成份股中有57只获资金主动加仓，其中包括中信证券（79.98亿元）、中国平安（65.39亿元）、海通证券（27.35亿元）等在内的12只个股月内净流入额均超10亿元。而41家上市券商发布2020年6月财务数据则更显示出券商板块的成长性。中泰证券最新研报数据显示，合并口径（下同）41家券商6月份合计实现净利润132亿元，环比增长128%，同比增长75%。（证券日报）,
45,2020-07-10 22:39:25,【吴尊友：哈萨克斯坦有关肺炎病例是新冠肺炎的可能性更大】中国疾控中心流行病学首席专家吴尊友表示，从哈萨克斯坦报告统计的数字来看，应该说，我从流行病学的角度来考虑，它应该还是新冠肺炎的可能性比较大。从几个方面（来看），如果是一种新的呼吸道传染病，发生在夏季的可能性比较小，即使是新冠肺炎，它最早发生的也是在冬季，像原来非典的发生也是在冬季，还有流感、禽流感，这是一个方面。,
46,2020-07-10 22:38:11,【主力资金本周净流出2177亿，有色金属行业净流入规模居前】本周，沪深两市主力资金全周累计净流出2177.25亿元，沪深300主力资金累计净流出966.40亿元，创业板净流出340.21亿元，中小板净流出512.12亿元。沪股通本周累计净流入137.32亿元，深股通累计净流入144.76亿元。28个申万一级行业中，本周8个行业实现资金净流入，其中有色金属行业净流入77.31亿元居首。概念板块方面，本周华为概念、手机产业、陆股通持续净买入、出口型企业等概念板块资金呈现净流入，其中华为概念净流入111.68亿元居首。海康威视本周净流入14.90亿元居首。（证券时报）,
47,2020-07-10 22:37:12,荷兰首相吕特：将在下周复苏基金谈判中寻求预算改革方面的保证。,
48,2020-07-10 22:35:49,【我国家电产销均列世界首位】我国目前是家电制造第一大国，也是家电消费第一大国。有数据显示，我国家电保有量已超过21亿台，相当部分家庭正在使用的家电产品，是在2009年至2011年间，我国实施“以旧换新”政策时购置的，根据安全使用寿命，这部分家电即将或者已经进入了替换更新期国家发改委数据显示，中国正处于家电报废高峰期，每年淘汰废旧家电量1亿-1.2亿台，并以平均每年20%的涨幅增长，预计今年报废家电将达1.37亿台。 （央视）,
49,2020-07-10 22:34:20,荷兰首相吕特：将在下周复苏基金谈判中寻求预算改革方面的保证。,
50,2020-07-10 22:31:37,【周五油价持稳 库存和病毒仍是压力】目前，美、布两油均维持0.3%左右的涨幅，收复日内失地。不过，美国原油库存增长，加上美国新冠肺炎确诊病例再创新高，引发了人们对经济复苏步伐和燃料需求的担忧。油价按周计算仍是下跌，布油跌近1%，美油跌近2%。供职于石油经纪商PVM的布雷诺克表示：“随着（美国）几个州重新实施限制措施，新的失业浪潮正在接近。美国仍处于病毒大流行的阵痛之中，这对原油需求前景而言是坏消息。”,
51,2020-07-10 22:31:26,CNN恐惧与贪婪指数读数为59，表明市场处在贪婪状态。,
