,datetime,content,title
0,2020-03-25 23:59:47,  波音将能获得联邦援助170亿美元贷款中的部分资金。,
1,2020-03-25 23:56:14,武汉市城区疫情评估等级降为中风险。（央视）,
2,2020-03-25 23:55:45,  德国财长肖尔茨：新借贷计划将足以支撑未来数月。,
3,2020-03-25 23:55:34,  道琼斯航空股指数连续四天上涨，现涨11.6%,
4,2020-03-25 23:55:22,【武磊官博：复测阴性消息不实】武磊官方微博表示，网上出现的西班牙媒体爆料的一系列武磊新冠病毒感染的相关内容，包括近日复测阴性等，均不属实。武磊尚未做再次检测。（新浪体育）,
5,2020-03-25 23:54:24,德国总理默克尔第二次冠状病毒测试结果仍为阴性。,
6,2020-03-25 23:52:10,  波音持续走高，现涨幅扩大至35%。,
7,2020-03-25 23:51:36,伦敦金属交易所（LME）三个月期锡上涨5.2%，至14090美元/吨。,
8,2020-03-25 23:49:42,  美国纽约州州长库默公布数据，纽约州新增5146例新冠肺炎病例，累计确诊30811例。纽约市新增2952例新冠肺炎病例，累计确诊17856例。,
9,2020-03-25 23:45:30,"【钯金有望创纪录最大涨幅，因矿山关闭引发供应疑虑】钯金期货上涨了20%以上，有望创纪录最大涨幅，因南非矿山关闭的前景加剧了供应担忧。美东时间上午11：08，纽约商业交易所6月交割钯金期货暴涨25%，至每盎司2,230美元。若收盘在该水平，将创下自1986年有数据以来的最大涨幅。",
10,2020-03-25 23:44:59,【沪即日起全面恢复除武汉外的省际客运班线】继3月11日受控复运至苏浙皖班线运营后，上海省际客运再进一步，于23日又允许并鼓励除武汉班线暂缓外，其余班线全线复运。市道路运输管理局说，今天起长途客运总站恢复十天预售，26日可预售至清明小长假第一天（4月4日）客票。（上海发布）,
11,2020-03-25 23:44:03,  英国伦敦城市机场将从周三起暂停所有商业和私人航班，禁令持续至4月底。此为单一机场禁令，并不适用于所有伦敦机场。（伦敦有希思罗国际机场、盖特威克机场、斯坦斯特德机场、卢顿机场、绍森德机场和城市机场等六大机场。）,
12,2020-03-25 23:43:40,  英镑兑美元下跌逾1%，刷新日低至1.1640，较日高回落逾330点。 欧元兑英镑上涨1%，刷新日高至0.9275，较日低反弹221点。 英镑兑瑞郎跌约1%，刷新日低至1.1422。 英镑兑日元下跌约0.5%，刷新日低至129.90。,
13,2020-03-25 23:42:32,  据Politico首席经济记者Ben White：西班牙流感（1918年）期间，道指累跌约14%，而新冠肺炎疫情爆发期间，道指累跌逾30%。,
14,2020-03-25 23:38:58,  美国纽约州州长Cuomo：将启动一项试点计划，以关闭纽约市的街道交通。 纽约市禁止在公园里进行诸如篮球等近距离接触性运动，如果人们不遵守，这可能会成为强制性规定。,
15,2020-03-25 23:38:41,在岸人民币兑美元（CNY）北京时间23:30收报7.1150元，较周二夜盘收盘跌530点。成交量276.60亿美元，较周二下降17.98亿美元。,
16,2020-03-25 23:35:05,  美国白宫：特朗普总统将参与周四的G20电话会议。,
17,2020-03-25 23:31:36,  美国参议员Tommey表示，刺激法案将包括对美联储贷款的4540亿美元的财政支持。,
18,2020-03-25 23:31:11,  【加拿大央行宣布新的现金和置换回购操作计划】加拿大央行在声明中宣布新的现金和置换回购操作计划，3月30日进行10年期置换回购操作，4月1日进行5年期现金回购操作，4月6日进行30年期置换回购操作，4月8日进行2年期现金回购操作。,
19,2020-03-25 23:29:07,  美元指数DXY短线拉升近20点。,
20,2020-03-25 23:28:19,【美股三大股指全部转涨 道指涨超600点】道指涨超600点，波音涨幅扩大至30%。纳指转涨，标普500指数涨0.67%。,
21,2020-03-25 23:25:52,  穆迪：因新冠肺炎疫情蔓延，将美国零售行业的前景展望调整至负面。,
22,2020-03-25 23:25:39,  纽约联储买入50亿美元国库券。,
23,2020-03-25 23:23:34,  任正非：华为计划把2020年研发预算提高58亿美元，至超过200亿美元的水平。,
24,2020-03-25 23:22:47,  据德国《明镜》周刊：德国政府对启动欧洲稳定机制（ESM）持开放立场。,
25,2020-03-25 23:22:37,  加拿大总理特鲁多：政府将在未来数日内宣布更多援助措施。,
26,2020-03-25 23:19:40,  美国RBOB汽油期货涨幅扩大至20%。,
27,2020-03-25 23:19:31,【IHS Markit：预计2020年美国汽车销量将同比下降至少15%】IHS Markit的最新研究显示，随着美国实施更严格的限制措施以防止疫情蔓延，预计2020年美国汽车销量将达到1440万辆，同比下降至少15.3%，预计欧洲销量将同比下降近14%。,
28,2020-03-25 23:17:13,德国议会授予政府紧急状态权利，允许无限制发债。德国议会同意暂停“债务刹车（上限）”，以执行史无前例的援助措施。,
29,2020-03-25 23:16:17,  伦敦市从周三起暂停所有商业和私人航班，禁令持续至4月底。,
30,2020-03-25 23:15:36,  据报道：意大利伦巴第区3月25日的新冠肺炎死亡病例增幅放缓至大约300例，3月24日为402例。,
31,2020-03-25 23:13:17,  现货白银短线拉升0.2美元，日涨幅扩大至1%。,
32,2020-03-25 23:11:49,  美债收益率走低，一个月期、三个月期美债收益率均跌至负值区间。,
33,2020-03-25 23:11:36,  俄罗斯莫斯科交易所：下周将继续进行交易。,
34,2020-03-25 23:08:23,波音现涨约22％，报150.5美元，三日涨幅达55％。此前， 根据美国参议院的援助计划，航空业将获得320亿美元补助，旅客航空公司将获得250亿美元，航空货运将获得40亿美元，承包商将获得30亿美元。,
35,2020-03-25 23:08:04,  德国议会批准1.1万亿欧元的一揽子救助计划以保护经济。,
36,2020-03-25 23:07:28,现货钯金大涨20％，此前南非钯金矿场关闭，导致供应受限。,
