,datetime,content,title
0,2020-08-19 23:56:09,  固特异（Goodyear）下跌3%，此前，美国总统特朗普号召人们不要买固特异轮胎，指其带MAGA小红帽。,
1,2020-08-19 23:50:52,【中俄贸易结算方式的变迁：美元欧元天上地下】据俄罗斯央行最新数据，目前该国对华出口的主要结算方式已经转变为欧元，以欧元结算的商品份额从2014年初的不到0.3%（甚至到2018年二季度仍然只有1.3%），飙升至今年一季度的近51%。相对的，以美元结算的对华出口商品分额从2014年初的近100%，暴跌至今年一季度33%。以欧元结算的俄罗斯对欧出口商品份额，也从去年年底的38%，上升至今年一季度的43%。,
2,2020-08-19 23:49:44,  WTI原油上破43美元/桶。,
3,2020-08-19 23:49:38,  布伦特原油涨近1%，报45.42美元/桶。,
4,2020-08-19 23:48:48,【外资在华并购不减反增 】荣鼎咨询观察到的数据显示，过去18个月，外资在华并购金额达到十年来最高。报告显示，2020年的前五个月里，外资进入中国进行并购的总额达到了90亿美元——从数量到价值都超过了同期中国对外投资。这份报告将推动外资在华并购案增长的原因归结为中国广阔市场的吸引、外资政策的放松、以及中国企业在一些行业中已成为领头羊。此外，据《经济学人》，在新冠大流行下，中国比以往任何时候都更是世界工厂。由于中国成功控制了疫情，较早开始复工复产，让出口企业获得了更多市场份额。日本5月的进口商品中30％产自中国，创下历史新高。欧洲4月的进口商品中，中国商品占24％，同样创下纪录。,
5,2020-08-19 23:48:35,  中海油美股短线走高，现涨3.1%，第二季度净利润远超市场预期。,
6,2020-08-19 23:42:04,  【欧股多数收涨 德指涨0.74%】德国DAX指数收盘上涨0.74%，报12976.70点；英国富时100指数上涨0.60%，报6113.10点；法国CAC40指数上涨0.79%，报4977.23点；欧洲斯托克50指数上涨0.85%，报3317.55点。,
7,2020-08-19 23:39:26,  在岸人民币兑美元（CNY）北京时间23:30收报6.9193元，较周二夜盘收盘涨29点。成交量392.08亿美元，较周二增加65.43亿美元。,
8,2020-08-19 23:33:18,  中交基金总经理李雪松突发心脏病逝世，享年51岁。,
9,2020-08-19 23:29:49,  【国内商品期货夜盘涨跌不一 螺纹钢跌超1%】国内商品期货夜盘涨跌不一，LPG跌1.59%，甲醇跌0.63%，乙二醇跌0.53%，沥青跌0.45%，PTA跌0.33%。黑色系涨跌不一，焦煤涨0.76%，铁矿石涨0.22%，焦炭跌0.35%，焦炭跌0.35%，动力煤跌0.77%，螺纹钢跌1.18%。,
10,2020-08-19 23:26:31,欧股涨幅扩大，意大利富时MIB指数涨逾1%，德国DAX指数涨0.7%，法国CAC40指数涨0.7%。,
11,2020-08-19 23:16:27,摩根士丹利：苹果在中国将迎来强劲的iPhone升级周期。数据显示中国机龄两年以上的iPhone数量已“创纪录”，为5G iPhone秋季发布后“潜在的强劲升级周期”奠定了基础。此次“重大”升级周期为“至少四年内最强劲”，并预计iPhone出货量“将在21财年显着加快”。,
12,2020-08-19 23:15:42,欧佩克+声明草案：由于更长期的第二波疫情的风险增长，油市复苏的步伐似乎比预期更慢。,
13,2020-08-19 23:14:58,中概股京东续创盘中纪录新高，日内涨约3%，为连续第三日上涨。,
14,2020-08-19 23:14:45,现货黄金持续走低，跌破1960美元/盎司，较日高跌逾46美元。,
15,2020-08-19 23:14:34,欧佩克代表：欧佩克+预计原油供需缺口收紧。,
16,2020-08-19 23:14:27,【拼多多宜买车：保留对造谣者追究法律责任】针对特斯拉声明“武汉车主提车为假新闻”一说，宜买车发布官方声明，“车子是全新的，发票也是真的。”宜买车表示系受车主委托，确认使用其直系亲属的身份信息继续进行车辆交付。并经车主同意，他们为车主垫付了车款，待之前被特斯拉宣布取消的订单退款后，完成冲抵。宜买车还表示，对协助消费者订车交付过程中的所有动作承担法律责任。针对网上“拿到补贴是员工亲友”的谣言，宜买车澄清，经核实没有任何宜买车或拼多多员工或家属拿到此次补贴。对网上断章取义的信息，宜买车表示将保留对造谣者追究法律责任的权利。,
17,2020-08-19 23:13:39,螺纹期货夜盘收跌1.18%，热卷收跌0.35%；铁矿石期货收涨0.12%。 焦炭夜盘收跌0.07%，焦煤收涨0.76%，动力煤收涨0.68%。 橡胶夜盘收跌0.52%，沥青收跌0.45%。 豆粕夜盘收涨0.52%，菜粕收涨0.26%。 郑棉夜盘收跌0.16%。,
18,2020-08-19 23:13:10,欧佩克代表：欧佩克+预计7月原油库存的增长势头将逆转。,
19,2020-08-19 23:11:26,匈牙利政府正在研究新冠病毒大流行限制措施。,
20,2020-08-19 23:11:10,电商股Overstock.com目前涨5%，盘中一度涨超10%，今年迄今累涨超1600%。,
21,2020-08-19 23:10:47,俄罗斯国防部：在俄罗斯飞机抵达后，美国侦察机离开俄罗斯边境。,
22,2020-08-19 23:09:57,欧佩克代表：欧佩克+寻求要求成员国在8月底前的补偿减产计划。,
23,2020-08-19 23:09:48,辉瑞首席研发官：与BioNTech SE合作研发的新冠疫苗2/3期测试进展良好，超过9000名志愿者已接种第二剂疫苗。,
24,2020-08-19 23:08:31,俄罗斯国防部：在波罗的海上空拦截了美国侦察机。,
25,2020-08-19 23:07:33,欧佩克+公报草案：计划在9月17日举行下一次联合部长级监督委员会（JMMC）会议。,
26,2020-08-19 23:07:25,意大利新增642例新冠肺炎病例，为5月23日以来新高。,
27,2020-08-19 23:06:50,西班牙新增3715例新冠肺炎病例。,
28,2020-08-19 23:05:00,联合国粮农组织数据显示，全球肉类产量连续两年出现下降，为1961年来首次。,
