,datetime,content,title
0,2020-10-02 23:58:56,  美国国家经济顾问库德洛：财长努钦将在今天与众议院议长佩洛西讨论刺激法案。,
1,2020-10-02 23:58:42,纳指盘中下挫，再度跌超2%。,
2,2020-10-02 23:56:22,标普500指数跌幅再度扩大至超1%。,
3,2020-10-02 23:55:25,【梅拉尼娅：我有轻微症状，但总体感觉良好，期待早日康复】刚刚，美国第一夫人梅拉尼娅·特朗普在推特上称目前总体“感觉良好”，期待“早日康复”。梅拉尼娅在推特上说，“感谢你们的爱，我有轻微症状，但总体感觉良好，期待早日康复。”（环球网）,
4,2020-10-02 23:54:42,  巴西圣保罗州州长表示，该州已经向签证机构提交申请，要求注册新冠病毒疫苗。,
5,2020-10-02 23:53:19,【特斯拉Q3全球交付量为139300辆 远高于分析师预期】特斯拉第三季度在全球范围内汽车交付量创纪录，高于接受彭博调查的分析师预期的129950辆，并保持在电动汽车销量方面的全球领先地位。特斯拉没有透露今年是否仍然会交付至少50万辆汽车，这将比2019年增长36%。截至9月30日，该公司已向客户交付318350辆汽车。第四季度将需要全球井喷交付约181650辆，才能实现目标。,
6,2020-10-02 23:51:01,【传统避险货币面临来自人民币的挑战】成功抗击新冠疫情及随之而来的经济影响为中国赢得了赞誉和投资，并引起人民币最终可能成为新避风港的猜测。Jefferies全球外汇业务负责人Brad Bechtel周三在彭博TOPLive博客中称，离岸人民币相对于许多货币而言，这段时间内波动较小而且流动性仍然很好。,
7,2020-10-02 23:49:27,  市场消息：美国国家经济顾问库德洛称，自己每天都进行新冠病毒检测。,
8,2020-10-02 23:48:06,美国共和党参议员迈克·李的新冠病毒检测结果呈阳性。,
9,2020-10-02 23:47:51,  【农发基金成为第一个获得信用评级的联合国基金】国际农业发展基金（IFAD）首次获得公共信用评级，为其在促进全球粮食安全、农村经济发展等方面加大投资，实现可持续发展目标迈出重要一步。,
10,2020-10-02 23:45:24,肿瘤免疫公司Oncorus首日开涨超3%，IPO发行价15美元/股。,
11,2020-10-02 23:42:26,  【欧股三大指数收盘涨跌不一】欧股三大指数收盘涨跌不一，德国DAX指数跌0.33%，法国CAC40指数涨0.02%，英国富时100指数涨0.39%。,
12,2020-10-02 23:39:34,  【意大利新增2499例新冠肺炎确诊病例】意大利卫生部公布的最新统计数据显示，该国新冠肺炎确诊病例24小时新增2499例，累计319908例；新增死亡23例，累计死亡35941例；新增治愈1126例，累计治愈229970例。现存53997例确诊病例中，重症有294例。,
13,2020-10-02 23:36:13,  美国国防部：美国防长埃斯珀将在今天内重新接受新冠病毒检测。,
14,2020-10-02 23:35:54,  美国众议院多数党（民主党）领袖霍耶：众议院高层正在寻求为新冠肺炎检测制定规则。,
15,2020-10-02 23:34:43,  市场消息：美国参议院少数党（民主党）领袖舒默呼吁参议院，为所有在美国国会山工作的个人开展“检测与接触追踪”的项目。,
16,2020-10-02 23:32:56,  生物制药公司C4 Therapeutics（CCC）首日开盘报26.60美元，IPO发行价为19美元，目前上涨40%。,
17,2020-10-02 23:32:36,  据俄罗斯卫星网：美国财政部制裁了与白俄罗斯有关联的8人。,
18,2020-10-02 23:28:06,  圣路易斯联储GDP模型：预计美国第三季度GDP增速为20.3%，此前预测为19.71%。,
19,2020-10-02 23:26:36,在七国集团中，英国经济遭受了最大的新冠疫情打击。,
20,2020-10-02 23:26:24,  纽约联储Nowcasting模型：第三季度GDP增速预期为14.04%，上周预期为14.09%。第四季度预期为4.77%，上周预期为5.05%。,
