,datetime,content,title
0,2020-04-23 23:54:18,【美元在全球支付中的占有率上升至逾四年最高】据环球银行金融电信协会(SWIFT)，3月份，以美元进行的支付在全球支付中的市场占有率上升至44.1％，这是自2015年8月以来的最高水平。,
1,2020-04-23 23:53:19,【美银：美股料将再创新低】以Benjamin Bowler为首的美银策略师周二在一份报告中写道，目前的熊市反弹与2008年的情况最为相似，这表明在标普500指数跌至新低前，股市进一步上行空间有限。他们通过衡量最近三次重大抛售的波动性峰值，并将其与当前的波动进行比较，得出上述结论。,
2,2020-04-23 23:49:30,日本新增436例新冠肺炎确诊病例，累计确诊12429例。,
3,2020-04-23 23:47:13,欧洲股市收盘，德国DAX指数上涨0.97%，报10516.16点；英国富时100指数上涨0.96%，报5825.85点；法国CAC40指数4月23日上涨0.89%，报4451.00点；欧洲斯托克50指数4月23日上涨0.71%，报2854.95点。,
4,2020-04-23 23:45:21,在岸人民币兑美元（CNY）北京时间23:30收报7.0672元，较周三夜盘收盘上涨161点。成交量255.58亿美元，较周三增加9.27亿美元。,
5,2020-04-23 23:45:12,美国农业部100名食品检验员感染新冠肺炎病毒。,
6,2020-04-23 23:43:25,美国纽约州新冠肺炎死亡病例累计达15740例，此前为15302例。,
7,2020-04-23 23:42:16,沙特阿拉伯主权财富基金主管：我们肯定会寻找任何机会，比如航空公司，石油、天然气和娱乐行业，经济会增长，我们会看到很多潜力。,
8,2020-04-23 23:41:40,【金价正走出杯柄形态？】技术分析师Chris Kimble表示，金价当前似乎正走出杯柄形态。如果这一形态最终构筑完成并走出新的高点，它可能会以3000美元为目标(423.6%的斐波纳契扩展位)。,
9,2020-04-23 23:40:09,【标普500指数创史上次佳20天涨幅】标准普尔500指数刚刚经历了历史上最好的20天反弹之一。在过往的前十大20天涨幅后，标普500指数在接下来的半年和一年均出现上涨，一年内的平均涨幅更是高达20%。,
10,2020-04-23 23:39:22,【多只热门中概股下跌，哔哩哔哩跌超7%】哔哩哔哩跌7.5%，唯品会跌超5%，拼多多跌3.8%，阿里巴巴跌超1%，网易、斗鱼、京东、万达体育、百度、爱奇艺、58同城下跌0.97%-0.15%。,
11,2020-04-23 23:36:40,【纽约卫生专员称目前的病例只是冰山一角】据CNN23日报道，纽约市卫生专员巴伯特在记者会上称，目前的病例只是“冰山一角”，纽约市目前确诊超13万例，“如果在这个时候，我们有近100万纽约人接触到新冠病毒，我不会感到惊讶”。同样出席记者会的纽约市长白思豪批评一些想要“解放各个州”的运动，称可能会让防疫努力倒退数月：如果我们不保护人民的健康，我们就不能“解放”。,
12,2020-04-23 23:34:43,【江苏出台全国首部生态环境监测地方性法规，5月1日正式施行】从江苏省人大了解到， 5月1日起将正式施行《江苏省生态环境监测条例》。据了解，这是全国首部生态环境监测地方性法规，也标志着江苏生态环境监测将有法可依。该《条例》以立法的形式，提出多条“刚性”规定，包括每年地方政府向同级人大及其常委会报告环境监测情况制度、监测数据报告真实性责任制度、重大环境信息统一发布制度等。对于环境监测数据弄虚作假行为，江苏将对监测机构和人员实行“双罚”。（央视新闻）,
13,2020-04-23 23:34:01,市场消息：美国政府高级官员表示，伊朗发射的卫星与民用用途不符。,
14,2020-04-23 23:32:10,英国债务管理局主管：预计政府将只使用英国央行的方法和工具进行“非常短时间”的现金管理。,
15,2020-04-23 23:31:27,美国3月新屋销售环比骤降15.4％，创下自2013年7月以来最大降幅，为史上最大3月份降幅。,
16,2020-04-23 23:30:51,英国债务管理局主管：在英国央行上月出手干预之前，市场并不稳定，如今已非常稳定。,
17,2020-04-23 23:30:39,德国汉莎航空（Lufthansa）预计流动资金将在未来几周里大幅下滑。该公司预计二季度相比一季度将录得较大的运营亏损。该公司正在与政府进行密集洽谈。,
18,2020-04-23 23:30:10,加拿大总理特鲁多：加拿大将额外支出11亿加元，以制定应对新冠疫情的国家医疗和研究战略。,
19,2020-04-23 23:29:13,美国佛罗里达州新冠肺炎确诊病例累计达28832例，此前为28309例。,
20,2020-04-23 23:28:27,英国债务管理局主管：事实证明，英国国债市场具有相当大的弹性，在当前环境下运行良好。,
21,2020-04-23 23:27:46,市场消息：法国方面发表声明，谴责伊朗发射军事卫星，称这不符合联合国安理会的决议声明。,
22,2020-04-23 23:26:43,英国债务管理局主管：对于市场可能在未来3个月能够消化掉债券销售计划所释放的1800亿英镑抱有信心。,
23,2020-04-23 23:26:01,俄罗斯莫斯科市市长：莫斯科在战胜新冠疫情的道路上走了还不到一半。,
24,2020-04-23 23:25:45,布伦特原油短线走低0.7美元，报22.25美元/桶。,
25,2020-04-23 23:24:35,【中美企业“跨越太平洋”视频签约 将联合制造首款红旗跑车车型】23日，通过视频连线的方式，长春市政府、中国一汽集团、美国丝尔科公司签署了红旗S系项目合作意向书，将成立合资公司，制造首款红旗跑车车型，并尽快启动生产线、体验中心建设。据了解，美国丝尔科公司将在未来投资100亿元人民币，与合作伙伴构建以吉林省和意大利“汽车峡谷”为核心的汽车工程生态系统，努力将红旗S品牌塑造为全球著名的豪华运动汽车品牌。（新华网）,
26,2020-04-23 23:24:09,纽约联储购买了160亿美元的国库券。,
27,2020-04-23 23:23:58,市场消息：美国联邦通信委员会以5比0的投票结果决定开放6 Ghz频段，以供WIFI设备使用。,
28,2020-04-23 23:19:09,【湖北单日最大核酸检测8.9万人份】4月23日，从湖北省新冠肺炎疫情防控指挥部获悉，湖北省不断提升核酸检测能力，满足“应检尽检”“愿检尽检”“能检尽检”，保障复工复产安全，应对常态化防控需求。截至4月22日，湖北单日最大核酸检测达8.9万人份，武汉单日最大核酸检测达6.3万人份。（湖北日报）,
29,2020-04-23 23:18:10,加拿大新冠肺炎确诊病例累计达40824例，此前为38932例，新冠肺炎死亡病例累计达2028例，此前为1871例。,
30,2020-04-23 23:17:07,穆迪：墨西哥保持其财政立场是不可持续的。,
31,2020-04-23 23:16:30,俄罗斯莫斯科市市长：莫斯科还没有达到新冠疫情的高峰。,
32,2020-04-23 23:14:06,现货黄金短线走高逾4美元，现报1737.17美元/盎司，日内涨1.37%。,
33,2020-04-23 23:13:47,穆迪：墨西哥政府对墨西哥国家石油公司的支持规模可能增至GDP的3%。,
34,2020-04-23 23:12:48,英国政府：对于因疫情而无法偿还账单的公司，将暂时禁止使用法定要求和清盘命令。,
35,2020-04-23 23:11:41,惠誉表示，土耳其公共财政仍然是评级中的强项。,
36,2020-04-23 23:11:30,瑞银数据显示，受疫情影响，美国医院3月份手术数量下降35％。随着疫情的发展，私立医院或需纾困。,
37,2020-04-23 23:10:53,欧洲复兴开发银行：目标是到2021年为欧盟提供210亿欧元的抗疫融资。,
38,2020-04-23 23:10:41,惠誉：土耳其的财政对策相当温和。,
39,2020-04-23 23:10:21,春风动力：今年一季度公司实现营业收入6.23亿元，同比增长3.21%；归属于上市公司股东的净利润5781.74万元，同比增长169.7%；每股收益0.44元。,
40,2020-04-23 23:10:08,江泉实业：2019年亏损3.52亿元，27日起实施退市风险警示。,
41,2020-04-23 23:09:55,*ST富控：丧失对宏投网络的控制权，终止重大资产重组。,
42,2020-04-23 23:09:30,智利新增新冠肺炎确诊病例516例，累计确诊病例11812例，新增新冠肺炎死亡病例8例。,
43,2020-04-23 23:08:53,【超400架美国飞机停在荒漠里】美国加利福尼亚州的一处前空军基地，最近成为世界上最大“停机坪”之一。由于地处干旱荒漠中，飞机生锈风险小，因疫情停飞的多家航空公司飞机停在此处。目前，已有超过400架飞机静静排列在跑道上。据了解，该基地最多可容纳500架飞机。（人民日报）,
44,2020-04-23 23:08:22,【西部资源：公司控股股东、实控人拟变更】西部资源公告，公司控股股东四川恒康与中系国际解除此前签署的重组框架协议，同时与贵州汇佰众、五矿金通签署合作协议，拟将公司17%、11.48%股份对应的表决权分别委托给贵州汇佰众、五矿金通行使。贵州汇佰众将成公司控股股东，石学松将成公司实控人；五矿金通为公司第二大股东。贵州汇佰众及五矿金通将协助公司进行债务处置，但目前尚无具体方案。五矿金通为四川恒康及实控人阙文彬债权人五矿证券的全资子公司。,
45,2020-04-23 23:08:16,英国政府：在新冠疫情流行期间，引入临时的新措施来保护英国商业不受激进的债务偿还行动的影响。,
46,2020-04-23 23:07:36,澳门立法会通过修改2020年财政年度预算案法案，追加逾136亿澳门元应对疫情。（新华社）,
47,2020-04-23 23:07:16,【辽宁将建疫苗电子追溯体系，上市疫苗全过程可追溯】从辽宁省药品监督管理局了解到，今年辽宁省将继续推进疫苗电子追溯体系建设，整合疫苗生产、流通、使用环节追溯信息，实现所有上市疫苗全过程可追溯。同时，辽宁省将全面加强对新冠肺炎疫情期间应急审批的医疗器械生产企业的监管，疫情期间每月至少检查一次。（央视新闻）,
48,2020-04-23 23:06:37,惠誉：美国可能制裁土耳其的风险难以预测。,
49,2020-04-23 23:06:32,据阿联酋国家新闻社：阿联酋将宵禁时间调整为当地时间晚上10点到早上6点。,
