,datetime,content,title
0,2020-09-26 23:58:17,【印度医用氧气紧缺 政府对氧气限价】据印亚新闻社26日报道，为了应对医用氧气短缺和价格飞涨，印度国家药品价格管理局（NPPA）对液态医用氧气（LMO）和医用氧气瓶的出厂价格设置了六个月的上限。政府规定，液态医用氧气（LMO）出厂价限制在每立方米15.22卢比（约合1.4元人民币），而医用氧气瓶最高价格为每立方米17.49卢比（约合1.6元人民币）。印度国家药品价格管理局表示，目前各地对医用氧气的需求已增加了近四倍，从每天750吨增加到现在的2800吨。此外，通过氧气瓶方式运送的氧气也从疫情之前的11％增长到现在的50％，需求上升导致氧气价格比疫情前飙升了三倍。（央视）,
1,2020-09-26 23:39:23,【英国警方试图驱散伦敦市中心的反封锁抗议活动】据外媒报道，成千上万名抗议者在周六于英国伦敦市中心举行的反封锁示威活动中未能尊重社交距离，英国警方命令抗议者解散，过程导致数名警察受伤。示威人员人举着“我们不同意”和“反对愚蠢的规定”的标语，聚集在特拉法加广场抗议新冠病毒大流行的限制措施。伦敦警察厅表示，抗议活动必须结束，因为示威者未能保持社交距离或戴上口罩，这意味着抗议活动不再豁免于限制六人集会的国家规定。,
2,2020-09-26 23:35:10,【中钢协：中国经济快速复苏带动钢铁需求显著增长】中国钢铁工业协会党委书记、执行会长何文波26日在2020(第十一届)中国钢铁节能减排论坛上指出，由于国家疫情应对得当、经济持续复苏，中国钢铁在疫情期间的生产规模世界占比大幅提升。何文波指出，今年前8个月，中国粗钢生产量占全球的58%，去年全年为53.3%，生铁占全球的68%，进口铁矿石占全球出口量的71%，累计进口铁矿石7.6亿吨，同比增长11%。中国钢铁在疫情期间生产规模世界占比显著提升。,
3,2020-09-26 23:27:59,  【日本一养猪场因猪瘟将扑杀5000多头猪】日本农林水产省26日说，该国群马县的一家养猪场出现猪瘟疫情，该养猪场饲养的5000多头猪将被全部扑杀。农林水产省26日发布的猪瘟疫情显示，群马县高崎市一家养猪场从9月上旬起陆续有猪死亡，26日经过检疫确认是猪瘟。农林水产省当晚决定对这家养猪场饲养的5390头猪全部予以扑杀掩埋，并派遣调查组查找感染途径。,
4,2020-09-26 23:25:50,【长三角示范区人才制度复制推广 公积金一体化加速落地】在本届长三角精英峰会上，长三角人才一体化发展城市联盟第三次联席会议召开，在原有20个联盟城市的基础上吸纳新的长三角城市加入，分别是江苏省的南京市、无锡市、扬州市和安徽省的滁州市。（第一财经）,
5,2020-09-26 23:17:04,【美国专家担忧新冠病毒感染出现激增】美国华盛顿卫生指标与评估研究警告，美国新冠肺炎疫情在这个冬天出现激增。该研究所所长克里斯·莫里（Dr. Chris Murray）表示，该警告源于两点，首先随着一些地区病例数下降，人们开始放松警惕；其次，由于病毒季节性，人们在室内停留时间增长将造成更多病毒传播。（央视）,
6,2020-09-26 23:16:51,【世卫组织：全球新冠肺炎确诊病例超过3234万例】根据世卫组织最新实时统计数据，截至欧洲中部夏令时间9月26日10时49分（北京时间9月26日16时49分），全球累计确诊新冠肺炎病例32344734例，累计死亡病例984902例。（央视新闻）,
7,2020-09-26 23:10:30,市场消息：联合国驻利比亚特使建议对任何试图破坏下月旨在协商组建联合政府的关键会谈的人实施制裁。,
8,2020-09-26 23:09:49,【重庆融创文旅城今日开业 全国已布局13座】继一周前成都融创文旅城正式开园迎客之后，融创文旅在西南地区再落一城。9月26日，重庆融创文旅城正式开业。截至目前，融创在全国布局的文旅城已达到13座。,
9,2020-09-26 22:53:21,纽约周五报告新增1005例新冠肺炎确诊病例，为6月以来单日增幅首次超1000例，死亡病例新增4例。,
10,2020-09-26 22:44:31,  【平安耗资3亿港元补仓汇丰控股再度成为第一大股东 持股8%】中国平安再度成为汇丰控股第一大股东。香港联合交易所股权披露显示，9月23日，中国平安旗下的平安资产管理有限公司以每股平均价28.2859港元买入1080万股汇丰控股股票，合计出资约3.05亿港元。（澎湃新闻）,
11,2020-09-26 22:40:31,【中国首枚芯片邮票面世：搭载NFC芯片，可通过app读取】9月26日，中国邮政发行《第40届全国最佳邮票评选纪念》邮票纪念张，这是中国首枚芯片邮票。《第40届全国最佳邮票评选纪念》邮票纪念张复合搭载了NFC芯片，可利用近场通信技术和手机NFC功能进行读取。（人民日报）,
12,2020-09-26 22:38:58,"【我国首台全国产主轴承盾构机在苏州始发掘进】我国首台国产3米级主轴承盾构机“中铁872号”26日在苏州轨道交通6号线中新大道东站始发，这是我国突破盾构主轴承自主技术研制瓶颈后，该领域设备首次在轨道交通领域执行地下掘进任务。主轴承被称为盾构机的“心脏”，承担着盾构机运转过程的主要载荷，是刀盘驱动系统的关键部件。该项目由中铁上海工程局主导，其自主研发的“中铁872号”盾构机,是我国首例通过国家强基工程试验的3米级国产主轴承应用盾构，设备开挖直径6.83米，主轴承直径3.06米,整机长度约85米，总重约550吨，最大掘进速度为0.1米/分钟。",
13,2020-09-26 22:38:30,【菲律宾累计新冠病例超30万 累计死亡5284例】菲律宾卫生部26日通报称，截至当地时间26日16时，该国过去24小时新增新冠确诊病例2747例，累计确诊超过30万例，达301256例；新增死亡病例88例，累计死亡5284例。,
14,2020-09-26 22:35:00,【长城汽车2020年目标为出口增加7.7%至7万辆】长城汽车国际部副总经理孙光在北京车展表示，该公司今年目标为出口7万辆汽车，同比增长7.7%。他表示，长城汽车目前约7%的销售来自海外，计划提高这一比例，但未详细说明。,
15,2020-09-26 22:30:29,【外媒：极端组织博科圣地袭击尼日利亚一州长车队，致至少25人死亡】】俄罗斯卫星网援引尼日利亚《国家报》（The Nation）消息，极端组织“博科圣地”武装分子在尼日利亚北部对博尔诺州州长车队发动袭击，造成至少25人死亡。 报道称，袭击事件造成约12名警察和13名平民丧生。此外，武装分子绑架了5名军人，劫持了6辆公务车。袭击发生时，博尔诺州州长巴巴加纳∙祖鲁姆（Babagana Zulum）不在车队中。 与此同时，法新社援引消息人士话称，袭击事件造成至少30人死亡。（环球网）,
16,2020-09-26 22:27:25,【中国6.1亿吨粗钢产能正在实施超低排放改造】中国生态环境部大气环境司司长刘炳江26日在北京指出，目前中国钢铁业超低排放改造进展超预期，全国228家钢铁企业6.1亿吨粗钢产能正在实施超低排放改造。（中国新闻网）,
17,2020-09-26 21:57:50,  【广东支持粤港澳大湾区“金融80条”已有65条落地实施】截至8月末，广东出台的《关于贯彻落实金融支持粤港澳大湾区建设意见的实施方案》中所提80条措施中，65条措施已落地或正推进实施，为建设粤港澳大湾区提供了有力的金融支持。随着措施不断落地，金融机构互设速度也在不断加快。据广东省地方金融监督管理局介绍，目前有183家港澳银行机构进驻广东。,
18,2020-09-26 21:38:33,  【国盛证券熊园：投资中国是门“好买卖” 长期看好科技和养老板块】国盛证券首席宏观分析师熊园表示，未来几年中国经济可能保持5%左右增长率，对全球资本具有很大吸引力。中长期来看，中国资产的相对优势很明显，投资中国核心资产是门“好买卖”。 他表示，长期看好科技和养老板块。,
19,2020-09-26 21:34:10,突尼斯卫生部长马赫迪耶宣布，从下周一（28日）开始，禁止在咖啡馆里聚集的禁令将得到批准，任何不遵守这一决定的人将受到惩罚。为遏制新冠疫情蔓延，突尼斯采取了一系列新措施。,
20,2020-09-26 21:27:22,  印度总理莫迪：印度可以帮助全世界扩大疫苗产量和运送能力。,
21,2020-09-26 21:25:28,  据德国疾控机构罗伯特·科赫研究所统计，截至26日0点，德国累计确诊282730例新冠肺炎病例，较前一日新增确诊2507例；死亡9452例，较前一日新增死亡9例。,
22,2020-09-26 21:13:43,印度总理莫迪：联合国需要对疫情做出有效回应。,
23,2020-09-26 21:04:58, 卡塔尔报告新增2例新冠肺炎死亡病例。,
24,2020-09-26 21:03:47,  卡塔尔报告新增200例新冠肺炎确诊病例。,
25,2020-09-26 20:56:43,  据外媒报道，极端组织“博科圣地”在该国北部对博尔诺州州长车队发动袭击，造成至少25人死亡。,
26,2020-09-26 20:52:41,  【机构参与大宗交易的热情不减反增 一周狂买近60亿元】临近国庆假期，尽管市场热度与成交量均有所下降，但是机构参与大宗交易的热情反而不减反增，仅本周一周就通过大宗交易买入了59.37亿元，买入金额较前段时间明显上升，此外本周机构合计卖出25.79亿元。从机构大额接盘的个股来看，医药生物的买入金额占比近半，此外电子、化工、食品饮料等行业也有多只个股被机构大举买入。有些前期热门股则遭到抛售，股价表现低迷。 ( 上海证券报),
27,2020-09-26 20:48:13,  中国地震台网正式测定：09月26日20时40分在四川成都市都江堰市发生3.4级地震，震源深度14千米。,
28,2020-09-26 20:28:17,【北京环球度假区项目完工近九成 主体结构已封顶】据北京市朝阳区政府官方微博消息，北京环球度假区项目正在加速建设中。据悉，项目工期进度已完成85.6%，目前环球度假区主体结构及主题公园已封顶，预计年内完工，为明年开园完成充分筹备。在位于环球影城主题公园的主入口可以看到，环球影城地标性的巨型地球形建筑已经搭建完毕。“北京环球影城”的白色中英文标牌已经亮相。,
29,2020-09-26 20:23:09,"  【青岛密切接触者已全部隔离观察 赴青岛旅客健康码不受影响】从青岛市政府举行的新闻发布会上获悉，24日，青岛在对青岛港大港公司“应检尽检”人员进行定期例行检测时,发现2例新型冠状病毒肺炎无症状感染者。截至26日8时，青岛市已排查到密切接触者209人，已全部实行集中隔离观察。国庆假期期间，无论是青岛人外出旅游或是外地人来青岛，对健康码均无影响。",
30,2020-09-26 20:19:37,  【国盛证券熊园：消费和医药板块符合中国长期发展规律】消费和医药板块符合中国长期发展规律，借鉴海外经验来看，未来行业龙头大概率会享受确定性溢价。具体到消费细分赛道，熊园认为，从政策导向上看，清洁家电、餐饮等满足消费者细分需求的消费新业态值得重点关注。医药赛道选择上，他表示，中药行业受益于政策推动，可能存在发展机会。,
31,2020-09-26 20:04:39,  【安徽：总投资超过1600亿元的220个项目集中开工】今日，安徽省增强高质量发展动能暨全省贯彻“六稳”重大项目集中开工现场推进会在主会场宿州市和各市分会场举行。全省16市的220个项目集中开工，总投资1688.39亿元。此次集中开工的220个项目覆盖安徽省16市，涉及战略性新兴产业、传统产业升级改造、城市基础设施、生态建设和服务业等12个行业领域，总投资1688.39亿元，今年计划投资214亿元。,
32,2020-09-26 20:01:25,  美国新增55074例新冠肺炎确诊病例，涨幅0.8%，超过7天均值。,
33,2020-09-26 19:57:55,【9月26日《新闻联播》主要内容】今天《新闻联播》主要内容有：1、习近平在第三次中央新疆工作座谈会上强调：坚持依法治疆团结稳疆文化润疆富民兴疆长期建疆 努力建设新时代中国特色社会主义新疆；2、习近平同日本首相通电话；3、习近平同安哥拉总统通电话；4、中办国办印发《关于加快推进媒体深度融合发展的意见》；5、人民日报评论员文章：把人民健康放在优先发展战略地位——论学习贯彻习近平总书记在教育文化卫生体育领域专家代表座谈会上重要讲话；6、人民日报评论员文章：作出无愧于人民、无愧于历史的抉择——论习近平主席在第七十五届联合国大会一般性辩论上重要讲话；7、中宣部教育部印发通知对结合开学入学教育开展抗疫精神宣传作出部署；8、【走向我们的小康生活】幸福在花海中绽放的友好村；9、【全面建成小康社会“百城千县万村调研行”】数字赋能 杭州打造幸福宜居城市；10、中国国债将被纳入富时世界国债指数；11、在韩中国人民志愿军烈士遗骸装殓仪式今日举行；12、规范传播秩序 净化网络空间；13、连续41天无本土新增新冠肺炎确诊病例；14、我驻多国使领馆举行庆国庆活动；15、世卫统计全球新冠肺炎确诊病例超3211万；16、约3500家美国企业就对华关税政策起诉美政府。,
34,2020-09-26 19:51:45,  【美媒爆料：特朗普政府挪用疾控中心3亿美元资金给政府打广告】据美国商业内幕网站、“政客”新闻网站26日报道，美疾控中心3亿美元资金被特朗普政府用来制作广告宣传片，教导民众如何“击败”新冠疫情期间的绝望情绪。,
35,2020-09-26 19:38:01,  【建信基金陶灿：中国消费、制造业相关产业吸引力巨大】建信基金权益投资部执行总经理陶灿表示，外资近两年整体在A股市场普遍获得不错的收益，短期或存在规避不确定性因素影响。中长期来看，外资资金整体将呈净流入，国内优质资产在全球范围内都是不错的选择，对全球投资者而言仍具吸引力。具体来看，中国有巨大消费内需市场，同时也是制造业大国，相关产业升级具有独到竞争力，例如新能源、光伏等板块吸引力巨大。,
36,2020-09-26 19:29:03,  伊朗新增新冠肺炎确诊病例3204例，累计确诊443086例。,
37,2020-09-26 19:26:17,  俄罗斯石油公司Rosneft：由于税收减免，计划在2021年至2030年期间在PRIOBSKOYE油田再生产7000万吨石油。,
38,2020-09-26 19:24:29,  欧盟宣布将在10月6日于布鲁塞尔举行与乌克兰的峰会。,
39,2020-09-26 19:18:44,  据外媒，俄国家“矢量”病毒学与生物技术科学中心主任表示，该中心计划将两种新冠病毒疫苗投入民用流通。,
40,2020-09-26 19:10:36,“类金融”监管继续：商业保理企业将实行名单制管理。（21财经）,
41,2020-09-26 19:05:40,  【《八佰》票房破30亿 累计观影人次7820万】据灯塔专业版显示，电影《八佰》上映37天，内地票房破30亿元，累计观影人次7820万，目前位居内地票房榜第10位。,
42,2020-09-26 18:48:42,  习近平指出，坚持绿水青山就是金山银山的理念，坚决守住生态保护红线，统筹开展治沙治水和森林草原保护工作，让大美新疆天更蓝、山更绿、水更清。（新华社）,
43,2020-09-26 18:47:52,  习近平指出，发挥新疆区位优势，以推进丝绸之路经济带核心区建设为驱动，把新疆自身的区域性开放战略纳入国家向西开放的总体布局中，丰富对外开放载体，提升对外开放层次，创新开放型经济体制，打造内陆开放和沿边开放的高地。（新华社）,
44,2020-09-26 18:45:24,习近平强调，要大力推动南疆经济社会发展和民生改善。要多层次、全方位、立体式讲好新疆故事，理直气壮宣传新疆社会稳定的大好局势、人民安居乐业的幸福生活。（新华社）,
45,2020-09-26 18:41:34,  市场消息：波兰执政联盟计划重组内阁。,
46,2020-09-26 18:38:46,  市场消息：波兰执政联盟联盟签署协议。,
47,2020-09-26 18:36:52,  【小鹏汽车发布旗下首款飞行汽车 何小鹏：价格或与目前一辆豪华车相仿】由小鹏汽车CEO何小鹏和小鹏汽车共同投资、控股的航空高科技创新型企业小鹏汇天，正式在北京国际车展上亮相，并发布了首款超低空飞行汽车旅航者T1。该飞行汽车支持5-25米超低空飞行，类汽车驾驶模式，单车位停放可垂直起降，现场发布的旅航者T1目前仅有一个座位。据何小鹏透露，其价格或与一辆豪华车相仿。,
48,2020-09-26 18:25:27,  【印度央行增加外汇储备】印度央行公布的最新数据显示，截至9月18日，印度央行外汇储备达5450.38亿美元，相比一周前增加33.78亿美元。印度央行外汇储备由外汇资产、黄金、国际货币基金组织特别提款权（SDR）构成。数据显示，印度央行外汇资产在报告周内增长39.43亿美元，达到5014.64亿美元。数据显示，今年6月，印度的外汇储备在历史上第一次超过5000亿美元。（新华社）,
49,2020-09-26 18:17:41,【苏宁正式发布新宝骏小Biu智慧汽车 双十一开启预定】9月26日，新宝骏小Biu智慧汽车发布会于北京新国展如期举行。新宝骏小Biu智慧汽车整合新宝骏车联网、新宝骏APP，满足用户生活服务、交互便捷、智能互联等需求，实现更丰富的车家智能互联场景应用。据悉，小Biu智慧汽车，将于双十一期间开启预定。,
50,2020-09-26 18:09:14,  习近平出席第三次中央新疆工作座谈会并发表重要讲话。,
51,2020-09-26 18:08:41,  美国国家公路交通安全管理局：福特汽车公司对123辆美国汽车进行召回。,
52,2020-09-26 18:06:20,  第三次中央新疆工作座谈会9月25日至26日在北京召开。,
