,datetime,content,title
0,2020-09-08 23:56:44,  美国纽约州州长科莫：纽约州有7所大学爆发新冠疫情，爆发疫情的大学可能必须实施远程教学。,
1,2020-09-08 23:56:15,【欧元上涨料将打击欧元区企业利润】欧元今年以来大幅上涨，这意味着投资者对欧洲经济复苏前景抱有信心。但欧元区企业及其股东可能要承受欧元升值带来的痛苦。欧元兑美元今年迄今已攀升5.6%，创2017年以来的最大涨幅。欧元在9月1日升穿1.20美元，为2018年5月以来的首次。欧元贸易加权汇率现在接近历史最高水平。这意味着欧元兑人民币和英镑等其他主要贸易伙伴国货币也已走强。对欧元区以外的买家而言，欧元走强会使来自欧元区的机械、汽车和化学品等出口商品变得更加昂贵。而且，欧元升值还会侵蚀欧元区企业的海外销售价值，并且可能在这些企业刚刚摆脱新冠经济危机之际蚕食其利润。,
2,2020-09-08 23:53:55,  美国联邦航空管理局（FAA）：现在就推测波音787飞机故障的结果还为时过早。,
3,2020-09-08 23:53:43,  贝克休斯预计天然气需求将超过石油需求。,
4,2020-09-08 23:51:31,  在黄金收窄日内跌幅之际，多只美股黄金股上涨，派拉蒙黄金涨4.6%，亚马纳黄金涨0.5%， 纽蒙特矿业涨0.3%，巴里克黄金涨0.2%。,
5,2020-09-08 23:50:08,【美国小企业乐观情绪升幅超预期】根据美国独立企业联合会的最新数据，尽管不确定性仍然存在，但美国小企业主的乐观情绪越来越高。NFIB小企业乐观程度指数8月升高1.4点，至100.2，高于接受彭博调查的经济学家预期中值；但仍低于2月达到的今年高点104.5。同时，NFIB不确定性指数上升2点至90，是自2017年以来的次高读数。,
6,2020-09-08 23:48:18,【祥和实业：子公司与上海城建签订2722.47万元扣件、轨枕工矿产品合同】祥和实业公告，近日，公司全资子公司富适扣铁路器材(浙江)有限公司与招标单位上海城建签订了《扣件、轨枕工矿产品订货合同》。因嘉兴市有轨电车一期工程需要，向公司子公司购买轨道主材(扣件及轨枕)产品包括材料、备品备件、其它(技术服务)费用等，合计人民币约2722.47万元。,
7,2020-09-08 23:47:36,  美元兑加元USD/CAD上破1.32，日内涨0.82%。,
8,2020-09-08 23:47:23,  美国纽约州州长科莫：纽约报告新增557例新冠肺炎确诊病例。,
9,2020-09-08 23:47:15,【美股航空股普遍逆市上涨，多只酒店、博彩、旅游、汽车股也在逆行】中概股东方航空涨近8%，南方航空涨超6%；Azul涨6%，捷蓝航空涨超4%，精神航空涨3.8%，阿拉斯加航空、达美航空、西南航空、美国航空涨超2%；波音跌近5%，美联航跌超1%。 与此同时，多只酒店、旅行、博彩股也逆市上涨，希尔顿、凯撒娱乐涨超2%，万豪涨0.9%。 汽车股中，Nikola涨36%，通用汽车涨8.6%，此前通用汽车持股Nikola；福特涨1.7%。,
10,2020-09-08 23:45:42,  欧盟委员会副主席东布罗夫斯基斯：需要加强跨大西洋的贸易联系。,
11,2020-09-08 23:45:25,  美元兑挪威克朗USD/NOK日内涨2%，现报9.0961。,
12,2020-09-08 23:42:58,【高盛：未来几周无协议脱欧可能性料将上升，预计年底前达成“瘦身版”自贸协定】近期英国脱欧谈判的又一轮悲观情绪使得昨日英镑承压下跌，且未来英镑可能继续保持跌势。随着谈判的进行，经济学家们认为未来几周无协议脱欧的可能性几乎不可避免的将逐步上升。然而，经济学家仍预计今年年底前将达成“瘦身版”的自由贸易协定，货物贸易将实现零关税/零配额，但服务贸易将主要受到非关税壁垒的影响。,
13,2020-09-08 23:42:26,  在岸人民币兑美元（CNY）北京时间23:30收报6.8470元，较周一夜盘收盘跌167点。成交量267.79亿美元，较周一增加46.70亿美元。,
14,2020-09-08 23:41:59,【世茂股份：子公司拟委托世茂物联为“丝路山水地图多媒体数字展”提供设计与施工一体化服务】世茂股份公告，公司控股子公司石狮世茂房地产开发有限公司拟委托公司控股股东世茂集团控股有限公司全资子公司上海世茂物联网科技有限公司开展“丝路山水地图多媒体数字展”设计与施工一体化项目的相关工作。该交易构成了上市公司的关联交易，相关关联交易金额为1890.54万元。本次关联交易旨在更好地推动公司下属石狮世茂摩天城广场的商业经营与发展，有效激发商业广场客流量与销售额的提升，将有利于公司经营业绩的提高。,
15,2020-09-08 23:41:38,  目前，标普500指数11大板块均为下跌，能源板块领跌，跌3.24%，其次是信息技术板块，跌近3%，金融板块跌2.68%；房地产板块跌幅最小，跌0.78%，其次是非日常生活消费品板块，跌0.9%。,
16,2020-09-08 23:39:07,  优步承诺到2040年将实现100%的电动车，并承诺8亿美元帮助司机换车。,
17,2020-09-08 23:38:30,【甬金股份：拟通过子公司福建甬金收购福建青拓上克不锈钢100%股权】甬金股份公告，公司拟通过控股子公司福建甬金金属科技有限公司收购青拓集团有限公司、上海克虏伯不锈钢有限公司持有的福建青拓上克不锈钢有限公司100%股权，各方就股权收购意向达成了初步协议并于2020年9月8日签订了《福建甬金金属科技有限公司与青拓集团有限公司、上海克虏伯不锈钢有限公司关于收购福建青拓上克不锈钢有限公司股权之意向协议》。,
18,2020-09-08 23:36:39,【日本新增513例新冠肺炎确诊病例 累计确诊72833例】据日本放送协会消息，根据日本各地的地方自治团体和厚生劳动省通报的数据，当地时间8日零时至晚11时，日本单日新增确诊病例513例，至此，日本新冠肺炎确诊病例累计达72833例，新增17人死亡，累计死亡人数达1397人。8日，东京新增170例确诊病例，东京累计确诊达到22019例。（央视新闻）,
19,2020-09-08 23:33:58,  欧股全线收跌，英国富时指数收跌0.18%，德国DAX指数收跌1.14%，法国CAC指数收跌1.9%。,
20,2020-09-08 23:32:41,  【美国参议院多数党领袖表示 新纾困法案或最早在本周签署】结合美国媒体报道，当地时间周二，美国参议院多数党领袖麦康内尔表示，国会最早有可能在本周签署一项新的纾困法案以应对新冠疫情对美国社会经济造成的影响。但麦康内尔表示，这将是一份“更有针对性”的法案，只聚焦在最紧迫的公共卫生、教育和经济议题上，但他没有再透露更多细节。（央视）,
21,2020-09-08 23:32:30,加拿大将针对小企业的紧急租金援助计划延长一个月至9月底，并表示这是最后的延期。,
22,2020-09-08 23:30:41,  欧洲STOXX 600指数初步收跌1.11%，报363.88点。,
23,2020-09-08 23:29:17,阿布扎比国家石油公司下调旗舰Murban原油对地区基准原油的贴水，为最近四个月首次，追随沙特阿美日前下调油价的行动，进而再度对原油市场发出看跌信号。,
24,2020-09-08 23:25:07,市场消息：10月阿塞拜疆石油经BTC运输管道的运输量将降至50.8万桶/日。,
