,datetime,content,title
0,2020-03-18 23:58:33,美国餐馆协会预计未来三个月里将损失500-700万个岗位，经济影响将达到2250亿美元。,
1,2020-03-18 23:58:22,  沙特政府要求沙特阿美将石油供应量维持在1230万桶/日。,
2,2020-03-18 23:54:12,  在岸人民币兑美元（CNY）北京时间23:30收报7.0465元，较周二夜盘收盘跌405点。成交量291.11亿美元，较周二增加17.91亿美元。,
3,2020-03-18 23:53:57,  加拿大央行：央行准备提供金融系统需要的一切措施。,
4,2020-03-18 23:53:19,【英国传染病学家出现咳嗽发烧症状 此前曾接触过首相约翰逊】英国《镜报》18日报道称，英国传染病流行病学专家尼尔-弗格森（Neil Ferguson）当天透露自己17日开始出现咳嗽和发烧症状，目前正处于自我隔离当中。令人担忧的是，他还称此前自己刚刚去过唐宁街。（环球网）,
5,2020-03-18 23:52:25,  加拿大帝国商业银行：即便出台新的财政支出方案，仍预计加拿大经济陷入衰退。,
6,2020-03-18 23:51:32,  空客宣布回购至多2亿欧元股票。,
7,2020-03-18 23:49:28,  欧洲央行管委雷恩称，欧洲央行需要使用非常规政策工具。,
8,2020-03-18 23:47:17,  美国纽约州州长：纽约州新冠肺炎病例增至2382例，较周二增加1008例。,
9,2020-03-18 23:45:55,湖北省内除离鄂离汉入汉防疫卡点外，其余全部撤除。（人民日报）,
10,2020-03-18 23:44:41,  美国财政部备忘录显示，特朗普政府将要求接受资金的航空公司满足一定的要求。,
11,2020-03-18 23:42:53,  美国财政部备忘录显示，特朗普政府提出使用外汇平准基金向航空公司提供贷款，此前国会批准了500亿美元的新贷款。,
12,2020-03-18 23:42:26,  加拿大财长莫诺：目前加拿大准备好动用财政工具。,
13,2020-03-18 23:42:17,  伊朗卫生部助理部长说，每小时有3名伊朗人死亡，43人感染病毒。,
14,2020-03-18 23:42:08,  纽约州长库莫表示，纽约州冠状病毒确诊病例2382例。,
15,2020-03-18 23:41:59,  据外媒报道，欧洲的冠状病毒确诊病例总数现在已超过中国。,
16,2020-03-18 23:37:41,欧盟的众多监管部门正考虑若干措施，以便在不良贷款问题上缓解银行业的困境。,
17,2020-03-18 23:37:00,  纽约联储增加第七次美债购买，每日总量增至450亿美元。,
18,2020-03-18 23:36:52,  欧盟监管机构采取严厉措施减免不良贷款。,
19,2020-03-18 23:36:24,  美国总统特朗普告知航空公司，政府会对航空公司及其员工给予支持。,
20,2020-03-18 23:35:29,  美国总统特朗普与航空公司高管就下一步应对疫情的措施进行了讨论。,
