,datetime,content,title
0,2020-09-22 23:57:26,【华尔街的大宗商品交易业务有望出现十年来最佳表现】Coalition Development的数据显示，2020年上半年全球12家最大银行的大宗商品总净收入跃升至38亿美元，并有望在整个年度超过70亿美元。果真如此，将是华尔街自2011年以来大宗商品收入最高的一年。交易收入激增--比一年前增长了95%--恰逢4月份石油价格有史以来首次跌破零，从而迫使投资者平仓，并为华尔街交易者提供了丰富的机会。黄金今年来的巨大波动也提振了银行的收入。,
1,2020-09-22 23:56:17,  美国财长努钦：财政部将因主体街贷款造成创纪录的损失。,
2,2020-09-22 23:54:18,【美国刺激法案谈判僵局将使四季度GDP减少5个百分点增幅】经过实施四轮总计近3万亿美元的纾困措施后，财政刺激效果即将消退：彭博经济研究的分析显示，若年内不再有新的刺激措施，家庭收入总体水平将衰退期前所未见的强劲，变为一般水平。与刺激措施延长的假设情形相比，这足以使第四季度国内生产总值（GDP）少增长5个百分点。州政府和小型企业的资金问题势必加剧对经济的拖累。,
3,2020-09-22 23:47:56,  美联储主席鲍威尔：我们得到的很多好的经济消息都来自救济和经济安全法(CARES Act)。,
4,2020-09-22 23:47:40,【美国新冠肺炎死亡病例超20万】据美国约翰斯·霍普金斯大学数据，截至美东时间22日11:40，美国新冠肺炎累计死亡病例升至200005例。（央视新闻）,
5,2020-09-22 23:45:46,  巴西雷亚尔兑美元下跌1%。,
6,2020-09-22 23:43:51,  上交所：科创板拟上市公司蚂蚁集团提交注册。,
7,2020-09-22 23:41:22,  【欧股收盘主要指数涨跌不一】欧股收盘主要指数涨跌不一，德国DAX指数涨0.35%；英国富时100指数涨0.49%；法国CAC40指数跌0.4%；欧洲斯托克50指数涨0.13%。,
8,2020-09-22 23:41:12,  【国内商品期货夜盘涨跌不一 纯碱涨超2%】国内商品期货夜盘涨跌不一，纯碱涨超2%，PTA跌近1%。黑色系多数上涨，焦炭涨近1%，动力煤、螺纹钢小幅上涨。农产品涨跌不一，棕榈油、豆油跌超1%，豆二跌近1%。,
9,2020-09-22 23:40:36,  美联储主席鲍威尔：美联储的贷款计划不太适合商业地产公司，在二级债券市场购买债券不会向任何借款方提供新的信贷。,
10,2020-09-22 23:39:37,  在岸人民币兑美元（CNY）北京时间23:30收报6.7818元，较周一夜盘收盘涨226点。成交量322.54亿美元，较周一增加15.83亿美元。,
11,2020-09-22 23:38:10,【世卫组织：每年约有190万人死于烟草导致的冠心病】当地时间22日，世卫组织发布报告显示，每年约有190万人死于烟草导致的冠心病，约占全球冠心病死亡病例的21%，吸烟者比不吸烟者更容易在年轻时经历急性心血管事件。无论是每天抽烟、偶尔吸烟还是二手烟，都会增加罹患心脏病的风险。但如果能立即戒烟，其罹患心脏病的风险将在一年后下降50%。（央视新闻）,
12,2020-09-22 23:36:22,  美元兑瑞郎USD/CHF上破0.92，日内涨0.60%，为8月3日以来首次。,
13,2020-09-22 23:35:34,美国学生贷款债务创历史新高，在过去20年中以前所未有的速度增长。数据显示，在过去17年中，美国学生贷款债务激增了350％，这几乎是汽车贷款和抵押债务40％增速的10倍。据报道，美国大学生和毕业生总共担负约1.5万亿美元的学生债务。,
14,2020-09-22 23:30:36,【美国纽约州隔离名单新添五个州】当地时间9月22日，纽约州宣布将五个州添加到隔离名单中，这意味着从这些州前往纽约的旅客需在到达后隔离14天。这些州分别为，亚利桑那州、明尼苏达州、内华达州、罗德岛州和怀俄明州。据悉，新泽西州和康涅狄格州与纽约向来步调一致，所以类似的政策预计很快将在这两个州实行。（央视新闻）,
15,2020-09-22 23:28:27,美联储主席鲍威尔：规模较小的银行可能承担更大的负担，对房地产等资产的敞口也会更大。,
16,2020-09-22 23:28:18,德国总理默克尔和土耳其总统埃尔多安条讨论了重启希腊与土耳其的谈判。,
17,2020-09-22 23:28:11,【中国海诚子公司开建科特迪瓦可可加工厂】据媒体报道，中国海诚一家子公司开始建设科特迪瓦的两座可可加工厂之一，两座工厂年产能均为5万吨。,
18,2020-09-22 23:27:16,美联储主席鲍威尔：到目前为止，银行体系运行良好。,
