,datetime,content,title
0,2020-10-03 23:54:06,美国白宫医生肖恩·康利：计划为特朗普总统进行为期5天的瑞德西韦治疗。,
1,2020-10-03 23:52:46,美国白宫医生肖恩·康利并未给出让特朗普出院的时间表。,
2,2020-10-03 23:52:36,美国白宫医生肖恩·康利：特朗普总统对我说，“感觉自己今天就可以离开医疗中心”。,
3,2020-10-03 23:50:35,美国白宫医生肖恩·康利：特朗普总统的症状正在改善、消退，他做得很好，我仍保持谨慎乐观态度。,
4,2020-10-03 23:49:15,美国白宫医生肖恩·康利：特朗普总统没有出现呼吸困难的情况，血氧饱和率96%；不希望对治疗有所保留。,
5,2020-10-03 23:48:00,美国白宫医生肖恩·康利：总统在过去24小时内已经退烧。,
6,2020-10-03 23:47:50,美国白宫医生肖恩·康利：总统对我说，他“感觉自己可以走上一天”。,
7,2020-10-03 23:47:09,美国白宫医生肖恩·康利：特朗普总统没有吸氧，他呼吸和走路都没有问题。,
8,2020-10-03 23:46:22,特朗普顾问克里斯·克里斯蒂新冠病毒检测结果呈阳性。,
9,2020-10-03 23:46:13,美国白宫医生肖恩·康利：总统有轻微的咳嗽、鼻塞和疲劳感。,
10,2020-10-03 23:45:06,美国白宫医生肖恩·康利：特朗普总统今天早上的情况很好，让总统去医院是“预防性措施”，对总统的恢复进展感到非常开心。,
11,2020-10-03 23:34:49,【天津新增1例境外输入无症状感染者】天津市疾控中心透露，10月2日18时至3日18时，天津市无新增报告境外输入新冠肺炎确诊病例。累计报告境外输入确诊病例103例（中国籍91例、美国籍3例、菲律宾籍7例、法国籍1例、乌兹别克斯坦籍1例），治愈出院100例，在院3例（其中轻型1例，普通型2例）。,
12,2020-10-03 23:26:53,【9月百强房企销售同比增长29%】进入下半年以来，各大房企紧抓销售窗口期，积极营销去化。克而瑞统计显示，百强房企第三季度的操盘销售规模同比增长超28%，较上半年有明显恢复。（信息时报）,
13,2020-10-03 23:13:17,据日本NHK电视台报道，当地时间10月3日0:00至23:30，日本新冠肺炎确诊病例新增577例，累计确诊病例达85451例。死亡新增6例，累计达1599例。（央视新闻）,
14,2020-10-03 23:01:09,英国“脱欧”谈判首席代表弗罗斯特：首相办公室的声明指示我与欧盟首席谈判代表巴尼耶加紧工作，弥合差距。,
15,2020-10-03 22:58:04,英国“脱欧”谈判首席代表弗罗斯特：我与欧盟首席谈判代表巴尼耶下周将尽快开始工作。,
16,2020-10-03 22:54:12,据ABC新闻：美国白宫幕僚长梅多斯的新冠病毒检测结果呈阴性。,
17,2020-10-03 22:50:40,据ABC新闻：特朗普感觉疲劳，但今天早上也在进行工作。,
18,2020-10-03 22:49:55,据ABC新闻：特朗普整晚上休息得很好。,
19,2020-10-03 22:45:11,美国副总统彭斯将代替特朗普主持10月8日在亚利桑那州举行的竞选活动。,
20,2020-10-03 22:44:02,美国白宫幕僚长：第一夫人梅拉尼娅·特朗普的情况很好，症状没有恶化。,
21,2020-10-03 22:38:13,美媒报道，特朗普竞选助手杰森·米勒的新冠病毒检测结果据悉为阴性。,
