,datetime,content,title
0,2020-04-15 23:58:16,  现货黄金短线走低超6美元，现报1712.16美元/盎司。,
1,2020-04-15 23:57:02,【英国预算责任办公室：英国经济将遭遇1709年以来最糟糕的一年】英国预算责任办公室 (OBR) 预计，英国经济可能在2020年收缩12.8%，这将是自1709年以来最糟糕的一年。OBR预计，若封锁措施持续，英国经济本季度可能年化萎缩35%，失业人数增加超过200万，并使预算赤字达到二战以来的最高水平。,
2,2020-04-15 23:54:37,  4月15日，泰国总理表示，目前泰国疫情局势有所改善，新增确诊病例逐步减少，这将作为泰国新冠肺炎疫情管理中心评估是否延长《国家紧急状态法》及宵禁政策的重要指标，预计将在四月的最后一周做最终评估。（央视）,
3,2020-04-15 23:53:52,  在美上市德意志银行跌幅扩大至逾10%，美国的银行中，美国银行跌超6%，富国银行跌近6%，摩根大通跌约5%，摩根士丹利、花旗跌超3%；高盛逆市微涨0.2%；此前多家美国大银行公布财报。,
4,2020-04-15 23:53:47,IEA月报：预计4月石油需求同比减少2900万桶/日。,
5,2020-04-15 23:51:11,  欧元兑瑞郎下跌0.2%，刷新2015年以来低点至1.05238。,
6,2020-04-15 23:41:41,  美、布两油小幅上扬，布伦特原油期货跌幅收窄至约7%，此前一度跌8%，现报27.51美元/桶；WTI原油期货现报19.55美元/桶，日内跌收窄至2.73%。,
7,2020-04-15 23:40:30,  据报道：德国将延长针对新冠肺炎疫情的社交距离政策直至5月3日。,
8,2020-04-15 23:39:19,  标普全球普氏能源资讯：截至4月10日，库欣地区原油储存量为70%，并在快速增加。,
9,2020-04-15 23:39:05,  在岸人民币兑美元（CNY）北京时间23:30收报7.0686元，较周二夜盘收盘跌234点。成交量230.20亿美元，较周二下降1.61亿美元。,
10,2020-04-15 23:37:18,【疫情对美国制造业的冲击】高盛预计，与冠状病毒爆发前的水平相比，4月份整体制造业活动将下降约25%——这是自二战后以来制造业产出的最大降幅。由于需求减少和负面供给冲击，4月份汽车制造活动受到的影响最大。公司层面的生产计划显示，3月份的产量已经下降了40%，而最近宣布的工厂停产可能会使4月份汽车产量比冠状病毒爆发前的水平至少低75%。,
11,2020-04-15 23:33:09,  【美油跌破20美元创18年新低 美国原油库存增幅又创新高】盘中美油跌超4%，布油跌8%。美国上周原油库存增加1900多万桶，连续第二周创史上最大增幅。国际能源署称，即使OPEC+大减产也不足以抵消疫情造成的需求锐减。,
12,2020-04-15 23:33:05,  美国零售联合会：即便美国经济在5月重开，消费者信心也需要很长时间才能恢复。,
13,2020-04-15 23:31:33,  桥水基金创始人达里奥：会在当前环境下上涨的资产有黄金以及财务稳健企业的股票和债券。,
14,2020-04-15 23:30:59,  富时泛欧绩优300指数初步收跌3.22%，报1267.36点。西班牙股指收跌将近4%。,
15,2020-04-15 23:28:22,  【世卫组织总干事谭德塞：对美国暂停资助表示遗憾】当地时间4月15日，针对美国暂停资助世卫组织，世卫组织总干事谭德塞表示遗憾。（央视）,
16,2020-04-15 23:28:01,  【特朗普正在组建经济复苏豪华顾问团 包括蒂姆·库克、扎克伯格等】据外媒报道，特朗普正在招募国防、金融、科技等各行业领域50多位高管和领导人担任顾问，包括蒂姆·库克、马克·扎克伯格等在内，帮助制定经济重塑计划。,
17,2020-04-15 23:27:25,货运业务的广泛衡量指数卡斯货运指数(Cass Freight Index)显示，早在新冠疫情之前，全球经济就已出现疲软。即使没有大规模的经济封锁中断，衰退也即将到来。,
18,2020-04-15 23:25:20,【新加坡航空集团3月份乘客数量下降60%】新加坡航空集团今天（15日）公布的3月份运营报告显示，由于新冠肺炎疫情导致多国采取旅行限制，总体旅行需求受到“严重影响”，新航集团三月份客运量比去年下降60.4％。 其中新加坡航空公司下降57.2％，运力下降37.8％。胜安航空公司下降71.1%，运力下降58.5%，酷航下降68.3%，运力下降61%。3月下旬，集团宣布到4月底前停飞96%航班。随着疫情全球蔓延，预计各国旅行限制期限将延长。（央视新闻）,
19,2020-04-15 23:24:20,  索尼将为新冠肺炎患者生产日本急需的呼吸机。,
20,2020-04-15 23:22:22,  G20财长和央行行长在声明中表示，二十国集团将拨款2000多亿美元，援助最脆弱国家抗击新冠疫情。,
21,2020-04-15 23:21:15,  世卫组织总干事Tedros：世卫组织将与众多合作伙伴努力确保世卫组织的工作不至于受到干扰。,
22,2020-04-15 23:19:27,  沙特财政大臣：沙特对油价感到不高兴。,
23,2020-04-15 23:18:14,苹果跌幅扩大至1.03％。此前，苹果发布第二代iPhone SE，将于4月17日开始订购，起价399美元。,
24,2020-04-15 23:15:44,  沙特财长：G20国家欢迎欧佩克+为了确保油市稳定而达成的协议。,
25,2020-04-15 23:15:26,【美国银行加入竞争对手行列 提取数十亿美元的贷款拨备】美国银行紧随两个主要竞争对手的步伐，在美国经济几乎完全停摆的情况下提取数十亿美元的坏账拨备。美国银行周三报告，第一季度净利润暴跌45%，因该行提取了47.6亿美元坏账拨备，是2010年以来最高规模。此前，摩根大通和富国银行在周二宣布了十年来最高的拨备水平。花旗集团周三也有类似举动。,
26,2020-04-15 23:14:11,  沙特财长：债务偿付的暂停将持续一年，并且是无条件的，唯一的要求是各国一起与IMF行动。,
27,2020-04-15 23:11:16,  布伦特原油期货日内跌幅扩大至8%，报27.23美元/桶。WTI原油期货跌近3.5%。,
28,2020-04-15 23:03:36,MUFG联合银行首席财务经济学家Chris Rupkey称，美国经济显然已是一片废墟。早先数据显示，美国3月零售销售月率录得-8.7%，美国4月纽约联储制造业指数报-78.2，均创历史新低。,
29,2020-04-15 23:01:52,【俄罗斯5月份将石油出口关税下调87%，至每吨6.8美元】俄罗斯财政部在一份声明中表示，俄罗斯的原油和燃料油出口关税将从4月份的每吨52美元降至5月份的每吨6.8美元。根据计算，按照每吨7.33桶的换算率计算，这相当于每桶93美分左右北极Prirazlomnoye油田和部分东西伯利亚和里海石油的税率将维持在零。汽油出口关税将从每吨15.60美元降至每吨2美元。,
30,2020-04-15 23:01:12,  苹果发布新款iPhone SE，将于4月17日开始订购，起价399美元。,
31,2020-04-15 22:55:43,  【俄罗斯今日出台政策支持受疫情影响的中小企业】俄总统普京在政府工作会议上宣布了一系列新措施，用来支持受到疫情影响的俄罗斯企业。措施包括向地方财政拨款2000亿卢布（约合200亿人民币）稳定地方经济，保证俄支柱性企业获得金融支持；资助俄中小企业，保证这些企业的员工工资正常发放；拨款支持受疫情影响严重的航空领域企业等。,
32,2020-04-15 22:54:09,纽约联储制造业指数在4月跌至创纪录的低位。,
33,2020-04-15 22:53:44,  中芯国际被加入高盛集团增持收购名单。,
34,2020-04-15 22:52:35,  加拿大央行行长波洛兹：截至目前，央行所有措施的目标都是维持市场运作。,
35,2020-04-15 22:51:11,  加拿大央行行长波洛兹：不发布前景预测不会向市场传递糟糕的信息。,
36,2020-04-15 22:50:15,  桥水基金瑞达利欧：美联储将采取任何切实可行的行动，以挽救（美国金融）系统。 持有债券是“疯狂的行为”。 我们将在复工方面持非常保留的态度。,
37,2020-04-15 22:47:56,近期美国各地区联储制造业、商业指数走势对比，美国经济遭受疫情打击的痛苦或刚刚开始。,
38,2020-04-15 22:47:27,EIA：美国原油库存录得最大单周涨幅。美国上周原油库存增加1924.8万桶 预估中值为增加1270万桶,
39,2020-04-15 22:46:48,  IMF：G20一致同意为需要的国家提供更多帮助。,
40,2020-04-15 22:43:40,  新加坡新增447例新冠肺炎病例，创该国疫情爆发以来最大单日增幅，总共达到3699例。,
41,2020-04-15 22:41:45,摩根大通：二季度全球企业利润将骤降70％，直到2022年甚至2023年才能完全恢复至疫情前水平。,
42,2020-04-15 22:40:45,  美国能源信息署（EIA）：美国燃料需求跌至历史新低。,
43,2020-04-15 22:39:41,  中国人民银行副行长陈雨露出席二十国集团财长和央行行长视频会议：会议核准了《G20关于应对新冠肺炎疫情的行动计划》，同意将共同采取各类政策工具应对疫情对经济的冲击，维护金融稳定，同时为全球经济有力复苏创造积极条件。会后发布了《G20财长和央行行长公报》。,
44,2020-04-15 22:38:24,NYMEX最活跃WTI原油主力期货合约北京时间4月15日22:30-22:31两分钟内买卖盘面间成交884手，总价值约172.91万美元合约。,
45,2020-04-15 22:38:08,IMF总裁格奥尔基耶娃：流行病学家警告称，情况可能会变得更糟。,
46,2020-04-15 22:37:54,加拿大央行行长波洛兹：预计投资者、企业、家庭和银行将采取行动帮助经济恢复产能，并带来2%的稳定通胀。,
47,2020-04-15 22:37:46,高盛CEO所罗门：财政和货币政策方面的应对会带来刺激性影响。,
48,2020-04-15 22:37:37,据路透报价，布伦特原油期货日内跌幅进一步扩大至7.4%，报27.40美元/桶。WTI原油期货现跌2.34%。,
49,2020-04-15 22:37:27,俄罗斯财政部资料显示，自5月1日起下调石油出口关税38.4美元至每吨6.8美元，下调幅度高达760%。（卫星新闻）,
50,2020-04-15 22:37:03,加拿大央行行长波洛兹：当紧张态势趋缓，加拿大央行将调整扩表行动。,
51,2020-04-15 22:36:56,加拿大央行行长波洛兹重申利率维持在0.25%是处于有效的下端区间。,
52,2020-04-15 22:36:48,英国央行：计划在未来三个月购买5.54亿英镑的国债。,
53,2020-04-15 22:36:40,惠誉：欧佩克+的联合减产将缓解但不能解决前所未有的需求下降问题，这是石油行业面临的主要问题。,
54,2020-04-15 22:36:33,加拿大央行行长波洛兹：各国政府对疫情做出了积极而有弹性的反应，这将为经济增速提供下限。,
55,2020-04-15 22:36:25,加拿大央行行长波洛兹：加拿大持续通缩的风险较低。,
56,2020-04-15 22:36:19,花旗：预计二季度贸易活动将恢复正常水平。,
57,2020-04-15 22:36:10,布油期货日内跌超2美元。,
58,2020-04-15 22:36:01,加拿大央行行长波洛兹：准备好增加任何项目的规模。,
59,2020-04-15 22:35:53,惠誉：欧佩克+自愿额外减产可能不会成为现实，但可能会缓解失衡。,
60,2020-04-15 22:35:43,加拿大央行行长波洛兹：如果通胀在较长时期内达不到目标，人们对通胀目标锚定的信心就会受到侵蚀。,
61,2020-04-15 22:32:48,惠誉：欧佩克+协议降低了下行风险，没有解决原油过剩问题。,
62,2020-04-15 22:32:41,桥水基金创始人达里奥：持有债券是很疯狂的行为。,
63,2020-04-15 22:32:23,欧洲斯托克600指数跌幅扩大至3%。,
64,2020-04-15 22:32:12,桥水基金创始人达里奥：预计大流行结束后财富会出现巨大的变化。,
65,2020-04-15 22:32:05,EIA报告：美国上周原油出口增加60.3万桶/日至343.6万桶/日。,
66,2020-04-15 22:31:51,EIA报告：美国原油产品四周平均供应量为1637.7万桶/日，较去年同期减少18.5%。,
67,2020-04-15 22:31:43,EIA报告：除却战略储备的商业原油上周进口568万桶/日，较前一周减少19.4万桶/日。,
68,2020-04-15 22:31:16,EIA数据公布后，WTI原油短线变动不大，日内跌幅为4.14%，现报19.81美元/桶；布伦特原油变动不大，日内跌幅为7.1%，现报27.89美元/桶。,
69,2020-04-15 22:30:47,  EIA报告：上周美国国内原油产量减少10万桶至1230万桶/日。,
70,2020-04-15 22:30:33,  EIA报告：除却战略储备的商业原油库存增加1924.8万桶至5.036亿桶，增加4%。,
71,2020-04-15 22:30:00,  G20声明：与巴黎俱乐部债权人就采取协调措施的条款达成一致。,
72,2020-04-15 22:29:23,【中基协：3月底私募基金管理规模突破14万亿元 环比增长2.59%】15日，中国证券投资基金业协会发布的私募基金管理人登记及私募基金产品备案月报显示，截至2020年3月底，协会存续登记私募基金管理人24584家，较上月存量机构增加57家，环比增长0.23%；存续备案私募基金85071只，较上月增加1690只，环比增长2.03%；管理基金规模14.25万亿元，较上月增加3599.14亿元，环比增长2.59%。,
73,2020-04-15 22:28:36,  英镑兑美元GBP/USD日内跌幅收窄至不足1%。,
