,datetime,content,title
0,2020-08-08 00:00:00,【印度航空一架客机降落时冲出跑道，3人遇难】据央视，当地时间7日约19时45分，印度航空一架客机在印度南部喀拉拉邦卡里普尔（Karipur）的卡利卡特（Kazhikode）国际机场降落时冲出跑道。据悉，客机自阿联酋迪拜飞往卡里普尔，飞机上有191名乘客。据当地媒体报道，飞机上的一名飞行员和两名乘客已经确认死亡，35人受伤，24辆救护车已经前往事故现场。波音短线下跌，目前跌1.25%，印度民航总局（DGCA）表示，冲出跑道的印度飞机型号是波音737飞机。,
1,2020-08-07 23:56:27,据俄罗斯卫星网：印航客机事故中有一名飞行员遇难。,
2,2020-08-07 23:56:00,   【波罗的海干散货指数创6月26日以来最大周度涨幅】波罗的海干散货指数在周五上涨1点，报1501点，海岬型船运价指数跌63点或2.6%至2401点，日均获利减增加522美元至19912美元。巴拿马型船运价指数上涨69点或4.6%，至1563点，周度涨幅27.3%，为近四周以来最大，日均获利上涨622美元至14070美元。超灵便型船运价指数上涨8点至855点。,
3,2020-08-07 23:55:24,美国10年期国债收益率逐级下滑，而通胀预期上升不断攀升。,
4,2020-08-07 23:55:14,美国白宫：特朗普和法国总统马克龙讨论了黎巴嫩和伊朗问题。,
5,2020-08-07 23:53:25,亚特兰大联储GDPNowcast模型：预计美国第三季度GDP增速为20.51%，此前预测为20.26%。,
6,2020-08-07 23:51:37,【道指时隔17个月后再度形成“金叉”】周四，道指50日移动均线的切入位来到26251点，而200日移动均线为26229点，这是自3月20日以来50日移动均线首度超过200日移动均线，形成黄金交叉，股市进一步上涨似乎已指日可待。道指上次出现黄金交叉还要追溯到2019年3月19日，当时金叉的形成引领股市稳步上涨，直到近一年后才在疫情的冲击下构成死亡交叉。,
7,2020-08-07 23:47:40,加拿大副总理弗里兰：（被问及下一步美国是否会对加拿大钢铁征收关税）近几个月的对话只涉及铝。,
8,2020-08-07 23:47:18,【缅甸议会批准加入RCEP】 8月5日，缅甸议会审议并批准了加入《区域全面经济伙伴关系协议》（RCEP）的议案。缅甸投资与对外经济关系部（MIFER）副部长吴巴勒新在议会上表示，将在2020年11月举行的第37届东盟峰会上，参与签署该协议。（央视）,
9,2020-08-07 23:44:17,  在岸人民币兑美元（CNY）北京时间23:30收报6.9670元，较周四夜盘收盘跌126点。成交量344.31亿美元，较周四下降47.87亿美元。,
10,2020-08-07 23:43:46,  印度航空发言人：几名乘客在飞机紧急迫降中受伤。,
11,2020-08-07 23:43:28,现货黄金短线下挫近9美元，跌幅1.61%，报2029.29美元/盎司。,
12,2020-08-07 23:42:33,  【欧洲主要股指集体收涨 德国DAX指数涨0.61%】德国DAX指数收涨0.61%，报12668.95点；英国富时100指数收涨0.07%，报6031.14点；法国CAC40指数收涨0.09%，报4889.52点；意大利富时指数收涨0.18%，报19509.50点；欧洲斯托克50指数收涨0.35%，报3251.85点。,
13,2020-08-07 23:36:20,据印度新德里电视台：印度快运航空飞机事故救援行动已经开始，飞机目前并没有起火。,
14,2020-08-07 23:36:08,  印度民航总局(DGCA)：冲出跑道的印度飞机型号是波音737。该架飞机上载有189名乘客和6个工作人员。,
15,2020-08-07 23:32:26,美国众议院议长佩洛西：已安排好与白宫进行电话会谈。,
16,2020-08-07 23:31:56,美国纽约州新增714例新冠肺炎确诊病例。,
17,2020-08-07 23:31:45,加拿大副总理弗里兰：加拿大将继续与美国就铝关税进行对话。,
18,2020-08-07 23:28:44,意大利新增552例新冠肺炎确诊病例，创5月28日以来新高。,
19,2020-08-07 23:27:41,加拿大副总理弗里兰：在征收报复性关税前，加拿大将向加拿大人和业界征求意见30天。,
20,2020-08-07 23:25:36,加拿大副总理弗里兰：加拿大希望美国重新考虑关税决定。,
21,2020-08-07 23:24:47,加拿大副总理弗里兰：加拿大将征收价值36亿加元的报复性关税。,
22,2020-08-07 23:24:19,【缅甸议会批准加入《区域全面经济伙伴关系协议》】8月5日，缅甸议会审议并批准了加入《区域全面经济伙伴关系协议》（RCEP）的议案。缅甸投资与对外经济关系部（MIFER）副部长吴巴勒新在议会上表示，将在2020年11月举行的第37届东盟峰会上，参与签署该协议。吴巴勒新表示，在《区域全面经济伙伴关系协议》生效之后，所有参与签署该协议的各个国家和地区之间的商品流通将可免征65％的关税，极大地促进这一区域的贸易流通和经济合作。（央视新闻）,
23,2020-08-07 23:23:51,摩根大通全球GDP预测修正指数(FRI)显示，全球经济远未达到“V”型复苏水平。注：FRI体现了摩根大通经济学家对当前季度(Q)、Q-1、Q+1和Q+2的全球GDP预测每周累积变化。,
