,datetime,content,title
0,2020-03-15 23:58:28,  【王毅：中方将采取措施协助西班牙抗击疫情】今日国务委员兼外长王毅应约同西班牙外交大臣冈萨雷斯通电话。王毅表示，中方已决定根据西班牙的需要，紧急提供一批医疗物资援助，并开放商业渠道供西班牙进口急需的个人防护用品和医疗设备。中方也将鼓励友好城市和企业提供帮助，并愿加强经验交流，协调安排两国专家举行医疗视频会，并考虑适时派出医疗专家组。,
1,2020-03-15 23:48:48,  【抗击疫情第三阶段 法国将逐步削减公共交通运力】当地时间15日，法国生态转型和团结部部长博尔纳（Elisabeth Borne）表示，为进一步防控新冠肺炎疫情并适应抗疫第三阶段的要求，法国的公共交通、尤其是长途交通工具将逐步削减运力。16日，高速列车、大区列车快线及巴黎郊区列车将调整运力至70%，之后还要进一步减少发车频次。从18日开始，巴黎南部的奥利机场将逐步关闭部分航站楼，而北部的戴高乐机场也将在晚些时候开始采取类似的措施。,
2,2020-03-15 23:46:42,英国新冠肺炎累计确诊病例从1140例上升至1372例。英国累计新冠肺炎死亡病例升至35例。,
3,2020-03-15 23:46:10,  【巴伦西亚俱乐部5人感染新冠病毒 后卫加雷成西甲确诊第一人】据新华社，西甲巴伦西亚足球俱乐部15日确认，俱乐部有包括球员在内的5名工作人员感染新冠病毒。根据俱乐部发布的官方公告，巴伦西亚在一队球员和教练中进行了新冠病毒检测，其中有5人确认感染。目前，5名感染者都状况良好，并且已处于隔离之中。,
4,2020-03-15 23:36:29,  【福建省1-2月信贷增量创历史同期新高】央广网记者从人行福州中心支行获悉，福建省存贷款保持稳健态势，1—2月全省信贷增量创历史同期新高，2月末存贷比达106.04%高位水平，金融机构对实体经济的支持力度持续增强。2月末，福建省各项贷款余额54713.11亿元，同比增长13.62%，比全国平均水平高1.93个百分点。其中，2月份增加637.86亿元，同比多增304.36亿元；1—2月累计增加2072.30亿元，增量创历史同期新高，相当于去年全年贷款增量的35.61%，同比多增740.82亿元。,
5,2020-03-15 23:32:09,  美联社报道，美国国土安全部代理部长称，美国正试图增加从欧洲返回的旅客在机场对冠状病毒的额外筛查能力。,
6,2020-03-15 23:27:51,  【巴基斯坦新冠肺炎确诊病例累计达53例】当地时间3月15日夜，据当地媒体报道，巴基斯坦到目前为止总计确诊53例；其中信德省35例（其中卡拉奇21例，海得拉巴德1例，苏库尔13例）、俾路支斯坦10例、伊斯兰堡4例，吉尔吉特—巴尔蒂斯坦地区3例，拉合尔1例。,
7,2020-03-15 23:24:37,【土地资源构筑高壁垒 IDC公司享受高溢价】近期，国内加快新一轮基础设施投资和“新基建”的声音层出不穷，中央政策也明确指出要加快5G网络、数据中心等新型基础设施建设进度。新基建中的新成员“数据中心”由于政策收紧而市场需求又暴增，拥有一线城市资源实力的IDC上市公司如龙宇燃油(603003)、宝信软件(600845)等将迎发展新契机。（中国证券网）,
8,2020-03-15 23:18:40,  【肯尼亚：未来一个月内除了肯尼亚人及有工作签的外国人外 所有从有确诊病例国家赴肯的外国人均无法入境】肯尼亚总统肯雅塔于当地时间3月15日下午举行新闻发布会称，肯尼亚第1例新冠肺炎患者的亲密接触者中，有2人在新冠病毒测试中呈阳性，目前肯尼亚确诊病例总数为3人。肯政府决定从3月17日开始至接下来的一个月内，除了肯尼亚人及有工作签的外国人外，所有从有确诊病例国家赴肯的外国人均无法入境，从发生疫情的国家返回的所有人员必须进行两周的自我隔离，或到政府指定地点进行隔离。肯尼亚学校将全面停课。肯政府鼓励政府机构及公司在家中办公。,
9,2020-03-15 23:10:11,  加拿大总理特鲁多称他没有新冠病毒症状。此前，加拿大总理特鲁多妻子新冠病毒检测呈阳性。,
10,2020-03-15 23:08:59,  路透社报道，欧盟财长周一将举行应对病毒视频通话。,
11,2020-03-15 23:05:21,  【芬兰新增20例新冠肺炎确诊病例 累计244例】当地时间3月15日，芬兰广播公司(YLE)报道，15日截止到14时累计新增20例，全国累计达244例新冠肺炎病例。,
12,2020-03-15 23:02:19,【工信部、应急管理部召开煤炭行业工业互联网应用工作座谈会】 昨天，工业和信息化部、应急管理部联合召开煤炭行业工业互联网应用工作座谈会。工业和信息化部副部长陈肇雄指出，工业互联网是实现实体经济全要素、全产业链、全价值链全面连接，支撑实体经济数字化、网络化、智能化转型的新型基础设施。他强调，煤炭工业互联网是转变煤炭行业生产方式的重要支撑，提升煤炭安全生产水平的重要手段，优化煤炭行业资源配置的重要平台。,
13,2020-03-15 22:53:29,  南京发布关于做好境外疫情输入防控工作的通告：严格入境防控措施；做好过境中转管控；落实单位主体责任；加强防疫保障服务。,
