,datetime,content,title
0,2020-10-24 23:56:33,  【今年中国买家在美国的购房量可能骤降60%】美国房地产行业机构表示，即使人民币对美元汇率上涨，也难以抵消为防止疫情蔓延而采取的封锁措施带来的负面影响，今年中国买家在美国的购房量可能骤降60%。,
1,2020-10-24 23:55:09,  【基金经理出价68-69元/股竞购蚂蚁IPO股份】知情人士称，中国一些大型基金经理对蚂蚁集团科创板上市股票出价68-69元人民币/股。其中一名知情人士称，他们之中的许多人出价都接近69元人民币（约合10.32美元）。蚂蚁IPO最终定价已于周五决定，但尚未公布。蚂蚁沪港两地上市募资额有望达350亿美元，超过沙特阿美创下的294亿美元的纪录。知情人士决绝透露姓名，蚂蚁集团拒绝置评。如果以69元/股的价格计算，在行使15%的绿鞋机制（超额配售选择权）之前，蚂蚁集团科创板上市募资额可能高达1153亿元（约合173亿美元），将超过2010年农业银行的上交所IPO纪录（101亿美元）。,
2,2020-10-24 23:47:46,  “伊斯兰国”极端组织声称对阿富汗喀布尔的自杀式炸弹攻击负责。,
3,2020-10-24 23:46:02,  英国新增174例新冠肺炎死亡病例。,
4,2020-10-24 23:38:58,  此前，沙特领导的联军表示，他们拦截并摧毁了针对沙特的三架胡塞武装的无人机。,
5,2020-10-24 23:35:32,  英国新增23012例新冠肺炎病例。,
6,2020-10-24 23:35:22,  也门胡塞武装表示，他们用无人机“精准打击”沙特的吉赞机场、艾卜哈机场和哈立德国王空军基地。,
7,2020-10-24 23:33:02,  美国国务卿蓬佩奥与白俄罗斯总统卢卡申科通电话。,
8,2020-10-24 23:30:13,10月24日，喀什地区发现1例新冠肺炎无症状感染者。据《中国慈善家》记者从新疆喀什地区疫情防控指挥部获悉，喀什地区所有小区今天开始禁止出入。24日晚上7点指挥部接到通知，机场和火车站已正常运营。,
9,2020-10-24 23:28:05,  阿尔及利亚总统开始自我隔离程序，该国政府及总统府发现新冠肺炎确诊病例。,
10,2020-10-24 23:25:16,  美国地质勘探局：瓦努阿图Olry港东北8公里处发生5.2级地震。,
11,2020-10-24 23:23:19,  意大利新增19644例新冠肺炎病例，再创单日病例新高。,
12,2020-10-24 23:15:29,  美国民主党总统候选人拜登的竞选团队称，拜登在当地时间周六接受的新冠病毒检测结果为阴性。,
