,datetime,content,title
0,2020-03-24 23:52:11,  美国纽约州州长Cuomo：不会为了经济而牺牲1%-2%的人口。,
1,2020-03-24 23:50:31,  英国伦敦金银业市场协会（LBMA）：留意到纽约在黄金市场波动期间出现的流动性问题，LBMA提议在美国芝加哥商业交易所（CME）的黄金交割方面提供帮助。,
2,2020-03-24 23:47:30,  穆迪：将全球航空业展望调整为负面。,
3,2020-03-24 23:43:25,  在岸人民币兑美元（CNY）北京时间23:30收报7.0620元，较周一夜盘收盘上涨280点。成交量294.58亿美元，较周一增加20.48亿美元。,
4,2020-03-24 23:40:50,  欧盟负责经济的主管Gentiloni出于对新冠肺炎病毒的担忧而自我隔离，其此前曾与出现感染症状的员工有过密切接触。,
5,2020-03-24 23:34:07,  美债收益率上涨，2年期和5年期美债收益率刷新日高。,
6,2020-03-24 23:31:51,  印度卢比兑美元短线跳水，最低触及76.45卢比，一个月美元兑卢比无本金交割远期报77.82，之前为77.32，此前印度宣布全境封锁令。,
7,2020-03-24 23:29:44,  美国纽约州州长库默：纽约州新冠肺炎确诊病例从20875例增至25665例，死亡病例维持在157例。,
8,2020-03-24 23:27:55,美国航空乘客数量较去年同比下滑86%。,
9,2020-03-24 23:24:47,英国央行宣布启动协议性的定期回购便利（CTRF）。,
10,2020-03-24 23:20:39,  3M CEO：全球N95口罩生产正在加速。正在与政府和企业合作增加产出。,
11,2020-03-24 23:20:16,  英国央行：利率较银行固定利率上浮15个基点。,
12,2020-03-24 23:19:19,英国央行：将按照评估进行协议性定期回购便利操作。协议性定期回购便利规模没有限制。,
13,2020-03-24 23:19:05,  英镑兑美元GBP/USD短线走高十余点。,
14,2020-03-24 23:18:55,英国央行宣布激活协议性定期回购工具，在3月26日-4月2日期间进行，作为常规流动性保险便利的补充。,
15,2020-03-24 23:12:55,美国纽约州州长：我们已经获得7千台呼吸机，需要3万台。,
16,2020-03-24 23:12:17,  欧洲保险行业指数大涨13.1%。,
17,2020-03-24 23:05:18,湖北最新通告：自3月25日零时起，恢复办理湖北省境内除武汉市17个铁路客站外的到达和出发业务。（央视新闻）,
18,2020-03-24 22:59:37,【白宫经济顾问库德洛：可能尝试在月底前重新开放部分经济领域】白宫经济顾问拉里·库德洛称，特朗普政府将在周末前后研究哪些经济领域可以重新开放。他表示，在与卫生专家协商后，将研究可以在哪些非重灾区开放场所，以扩大商业活动范围。他称经济下滑是不健康的，“我们需要确保企业尽可能活着，但这并不意味着我们将取消保持社交距离的措施，也不意味着我们将不听取卫生专家的建议。”,
19,2020-03-24 22:57:31,  美国军方高级将领：基于其他国家的经验，新冠肺炎疫情可能持续至7月。,
20,2020-03-24 22:55:09,  摩根士丹利：美联储每周购买机构MBS的速度是此前量化宽松最高水平的8倍。本周2500亿美元机构MBS的总购买目标“确实是前所未有的”，上周美联储购买了670亿美元，在此之前，最高购买量是2009年3月的每周330亿美元。,
21,2020-03-24 22:48:29,  墨西哥股指涨幅扩大至5%，脱离2011年以来最低位。,
22,2020-03-24 22:48:06,  英国政府向航空行业表示，未计划推出广泛的援助方案，将考虑对航空公司提供单独援助，具体案例具体安排。,
23,2020-03-24 22:46:20,  美国财长姆努钦目前在与美国参议院少数党（民主党）领袖舒默进行对话。,
24,2020-03-24 22:44:58,欧股涨幅扩大，欧洲STOXX 600指数涨幅扩大至6%，将创下2010年5月以来最大单日涨幅。德国DAX指数大涨8.4%，英国富时100指数涨5.9%，法国CAC40指数涨5.8%。,
25,2020-03-24 22:42:06,  美元兑印度卢比USD/INR短线小幅下挫，报76.10，日内跌0.39%。,
26,2020-03-24 22:39:56,  印度总理莫迪：从午夜起全面封锁。封锁有经济代价。,
27,2020-03-24 22:39:40,【英国全体电信运营商向民众发短信敦促人们留在家中】当地时间24日，英国全部电信运营商代表政府向国内所有手机用户发短信，敦促人们留在家中，以阻止新冠病毒的传播。此举对英国电信业来说尚属首次。英国政府与电信运营商达成协议，会定期向人们发出限制措施警告，加大对人员提醒的力度。目前，英国政府仍然与科技和电信行业就利用智能手机和移动网络作为警报系统进行讨论。据了解，此类系统一般会在突发自然灾害类危机情况中使用。（央视新闻）,
28,2020-03-24 22:38:55,印度总理莫迪：印度从（当地时间）午夜开始实施全面封锁，全国封锁将持续21天。,
29,2020-03-24 22:35:25,  美国RBOB汽油期货涨幅扩大至30%。,
30,2020-03-24 22:27:12,标普500指数涨超7%，道指上涨将近8%，纳指目前涨超6%。,
31,2020-03-24 22:27:00,  雪佛龙涨幅扩大至21%，领涨道指成分股。,
32,2020-03-24 22:26:34,  据报道：特朗普将动用国防生产法案，以生产新冠肺炎病的测试试剂盒。,
33,2020-03-24 22:26:20,  NYMEX汽油期货上涨25%。,
34,2020-03-24 22:24:26,  纳指涨幅现报6%，标普500指数涨6.63%。,
35,2020-03-24 22:23:19,  热门中概股中，瑞幸咖啡涨超13%，欢聚时代涨超10%，哔哩哔哩涨超8%，百度、京东、网易、蔚来汽车涨超6%，阿里巴巴、微博、腾讯ADR、拼多多涨超3%。,
36,2020-03-24 22:22:51,  道指涨超1400点，收复两万点关口。特斯拉涨幅扩大至15%，收复500美元关口。,
37,2020-03-24 22:21:38,西班牙政府发言人：西班牙将为大约80%的未偿还贷款提供担保，此乃国家支持银行业面向小微企业和个体经营户的信贷额度的部分内容。,
38,2020-03-24 22:20:38,  特斯拉涨幅扩大至15%，收复500美元关口。,
39,2020-03-24 22:20:24,特斯拉涨幅扩大至15％，收复500美元关口。,
40,2020-03-24 22:19:50,  美国总统特朗普表示，国会必须立即采取行动，美国总统特朗普表示，国会必须立即采取行动。,
41,2020-03-24 22:19:09,澳门新型冠状病毒感染应变协调中心24日晚表示，从23日晚到24日，澳门新增两例输入性新冠肺炎确诊病例，澳门累计报告确诊病例增至26例。（新华视点）,
42,2020-03-24 22:15:04,美国2月新屋销售 76.5万户，预期 75万户，前值 76.4万户。,
43,2020-03-24 22:12:38,  匈牙利央行：将灵活调整外汇互换工具的存量。,
