,datetime,content,title
0,2020-07-07 23:59:18,  世界卫生组织总干事谭德塞：我们必须采取有针对性的措施来减少全世界的新冠肺炎死亡病例数。,
1,2020-07-07 23:57:30,  【印度新冠病毒检测累计超1000万次】印度卫生部7日发表声明表示，印度近两个月大幅提升了检测能力，截至目前印度已累计完成新冠病毒检测超过1000万次。与之相比，5月初印度累计仅有80万人次检测。声明表示，检测能力提升有赖于监测网点不断增加，目前印度全国范围内已有共1105家实验室具备新冠病毒检测能力。,
2,2020-07-07 23:55:57,  【英国新增581例新冠肺炎确诊病例 累计达28.63万例】据英国卫生与社会保障部消息，截至当地时间7月7日上午9时，英国新增581例新冠肺炎确诊病例，累计达286349例。截至当地时间7月6日下午5时，新增155例死亡病例，累计死亡病例44391例。,
3,2020-07-07 23:55:38,【日本家庭支出降幅创纪录】即使在全国范围内解除紧急状态后，企业开始复工，更多的人冒险出门，日本5月份家庭支出依然下降，降幅创下新纪录。日本内政部门周二公布，与上年同期相比支出下降了16.2%，为2000年代初以来最大降幅。经济学家预计下降11.8%。自从去年10月提高消费税以来，支出每月都在下降。,
4,2020-07-07 23:54:16,  世界卫生组织总干事谭德塞：整个拉丁美洲的情况都不太好，确诊病例和死亡病例均在上升。,
5,2020-07-07 23:52:59,【亚洲离岸美元债需求飙升】彭博数据显示，上个月，来自除日本以外亚洲地区的新发离岸美元债券认购量飙升至发行规模的6.1倍，这是自2019年3月以来的最高比例。数据显示，日本和中国以外的亚洲借贷者引领了这一反弹。亚洲的离岸债券销售已从3月份的暴跌中反弹，当时债券发行几乎完全枯竭，此前各国央行的流动性支持帮助降低了企业的借贷成本。彭博数据显示，除日本外，亚太地区的企业上个月发行了约380亿美元的离岸债券，为1月份以来的最高水平。,
6,2020-07-07 23:49:59,  世卫组织卫生紧急项目负责人瑞安：祝愿巴西总统博索纳罗从这种疾病（新冠肺炎）中迅速恢复。,
7,2020-07-07 23:49:44,西班牙新冠肺炎确诊病例累计上升至252130例。,
8,2020-07-07 23:48:26,  瑞幸粉单涨幅扩大至12.8%。,
9,2020-07-07 23:47:01,  世卫组织：有关新冠病毒通过空气传播的证据越来越多，但尚未确定。,
10,2020-07-07 23:46:33,  在岸人民币兑美元（CNY）北京时间23:30收报7.0120元，较周一夜盘收盘上涨74点。成交量309.62亿美元，较周一增加55.15亿美元。,
11,2020-07-07 23:45:25,  瑞幸咖啡粉单市场目前涨近10%。,
12,2020-07-07 23:43:30,  伦铜涨至1月21日以来新高的6187美元/吨，沪铜涨近0.7%。,
13,2020-07-07 23:41:38,  【欧洲股市普遍收跌】欧洲股市普遍收跌，德国DAX指数跌1.01%报12604.55点；英国富时100指数跌1.53%报6189.90点；法国CAC40指数跌0.74%报5043.73点。,
14,2020-07-07 23:39:57,  美国能源部长布鲁耶特：石油制品需求正以激进的方式复苏。,
15,2020-07-07 23:38:29,据外媒报道，投票结果显示，陆正耀被投票罢免董事长职务，但公司尚未给出正式声明。,
16,2020-07-07 23:36:26,据华尔街日报：瑞幸咖啡股东投票结果遭遇质疑。,
17,2020-07-07 23:35:38,伊拉克报告新增2426例新冠肺炎确诊病例，累计确诊64701例。,
18,2020-07-07 23:35:10,巴西总统博索纳罗：经济应该可以恢复。,
19,2020-07-07 23:34:43,美国海军陆战队在声明中表示，军警对媒体所报道的加州基地开火事件做出了回应，但目前无法确认嫌犯是否已被拘留。（卫星新闻）,
20,2020-07-07 23:31:07,约旦称伊拉克本周开始将恢复对约旦的石油出口。,
21,2020-07-07 23:30:43,沪铜现涨0.4%。,
22,2020-07-07 23:30:30,LME期铜收复2020年全部失地，年内转涨。,
23,2020-07-07 23:30:08,2020年7月7日至12月31日，对北京市外来劳动力阶段性放宽失业登记的办理要求，在办理失业登记时暂不核验《北京市居住证》信息。（央视新闻）,
24,2020-07-07 23:29:50,螺纹期货夜盘收涨1.49%，热卷收涨1.41%；铁矿石期货收涨2.23%。 焦炭夜盘收涨0.96%，焦煤收涨0.34%，动力煤收涨0.07%。 橡胶夜盘收涨0.33%，沥青收跌0.70%。 豆粕夜盘收跌0.21%，菜粕收跌0.13%。 郑棉夜盘收跌0.29%。,
25,2020-07-07 23:28:59,世界卫生组织总干事谭德塞：新冠病毒的爆发还在加速，我们尚未达到大流行的峰值水平。,
26,2020-07-07 23:25:45,据美军方消息，一名持枪男子在加利福尼亚的美国海军陆战队基地开火。（卫星新闻）,
27,2020-07-07 23:25:12,【从“狂奔”到“刹车”，年内至少16家长租公寓倒闭】贝壳研究院的数据显示，今年上半年，TOP10品牌长租公寓新开店数量共93家，新开店率仅为8.2%，而2019年全年的新开店数量为474家，新开店率超过70%。贝壳研究院根据公开信息统计，今年上半年，高达16家中小企业倒闭，其中11家是因“高收低出”的模式，导致经营不善或资金链断裂而倒闭。业内人士指出，2020年是长租公寓行业真正的分水岭，剧烈洗牌的开始，同时也是一个租金下降周期的开始。集体土地长租投资和经营，未来是公寓REITs的正确路径。（证券时报）,
28,2020-07-07 23:24:48,巴西总统博索纳罗：病毒就像是一场雨。,
29,2020-07-07 23:23:51,巴西总统博索纳罗：我的体温降低到36.7摄氏度。,
30,2020-07-07 23:22:50,巴西总统博索纳罗：我从周日开始感觉不佳，但在接受治疗后好多了。,
31,2020-07-07 23:21:54,巴西总统博索纳罗：我正在服用羟氯喹和阿奇霉素，感觉很好。,
32,2020-07-07 23:20:39,巴西总统博索纳罗：我认为我之前感染新冠病毒。,
33,2020-07-07 23:20:05,【李国庆“撬柜”后续：当日晚10点，李国庆及一众高管团队被警车拉走】今日晚10点10分左右，李国庆及一众当当网小股东、高管被警方从派出所拉走。李国庆身着绿色上衣，在两名民警的陪同下进入警车，其余高管团队被带入另一辆中型小巴警车。警方未透露案件进展。同被带走的当当网一高管告知还是问询，报案的也被要求一起带走。至于被警车拉向何处，该高管表示，应该是朝阳分局。,
34,2020-07-07 23:19:11,【2025年广东省林业产业总产值将达10000亿元】日前，广东省林业局印发《关于促进林业一二三产业融合创新发展的指导意见》（简称《意见》）。《意见》提出，“十四五”期间，广东省将加快广东林业高质量发展，大力提高森林、林木和林地综合经营效率，推动林业产业提质增效、转型升级，促进林业一二三产业融合创新发展，助力脱贫攻坚和乡村振兴。力争到“十四五”期末，广东省林业产业总产值达到10000亿元以上。（央视新闻）,
35,2020-07-07 23:17:06,美国白宫希望国会山在8月份第一周执行夏季休假之前敲定1万亿美元的新一轮刺激计划。,
36,2020-07-07 23:16:49,CNN恐惧与贪婪指数读数为50，表明市场处在中性状态。,
