,datetime,content,title
0,2020-10-15 23:58:21,利比亚石油产量据悉将达到50万桶/日。,
1,2020-10-15 23:56:26,【美国21个州达到自疫情以来新增新冠肺炎确诊病例7天最高峰值】据约翰·霍普金斯大学数据显示，美国大部分地区新冠确诊病例仍呈上升趋势。美国于14日单日报告59494例新病例，截至15日早上，全美平均每天有52345例新病例，比前一周增加了16％。数据显示，本周只有路易斯安那州，肯塔基州和佛蒙特州这三个州的新病例下降幅度超过10％。夏威夷，加利福尼亚，德克萨斯州等12个州保持稳定。自周日（11日）以来，阿拉斯加，科罗拉多州，爱达荷州等21个州达到自疫情以来新增新冠确诊病例7天最高峰值。（央视新闻）,
2,2020-10-15 23:54:42,美国众议院少数党（共和党）领袖麦卡锡：只要美国众议院议长佩洛西参与谈判，就不指望在大选前达成新冠疫情援助协议。,
3,2020-10-15 23:53:33,印度将在本财年剩余时间通过债券筹集资金4.88万亿印度卢比。,
4,2020-10-15 23:52:45,【中国正以创纪录的速度购买日本国债】根据日本财务省数据，中国在今年6月至8月期间购买了2.2万亿日圆的国债，以本币计算，这是三个月购买量的最高纪录。中国买家上一次进行类似的操作还是在2016年。,
5,2020-10-15 23:52:22,【海岬型船费率连跌7个交易日，波罗的海干散货指数录得下跌】波罗的海干散货指数在周四下跌76点或4.6%，报1561点。海岬型船运价指数下跌6.7%至2621点，日均获利下跌1568美元至21737美元。巴拿马型船运价指数下跌3.4%，至1365点，日均获利下跌427美元至12286美元。超灵便型船运价指数持平，报599点。,
6,2020-10-15 23:51:28,【TikTok首席安全官：公司服务器已与字节跳动分开】据The Verge10月15日消息称，TikTok的全球首席安全官Roland Cloutier在一份新的法院文件中说，在即将举行的美国哥伦比亚特区地方法院听证会之前，美国商务部对公司的数据安全政策和做法做出了一些不正确的断言。Cloutier回应称，TikTok的软件堆栈与抖音软件堆栈“完全独立”，每个应用程序的源代码和用户数据都分别维护。TikTok应用程序的旧版本中已经淘汰了带有中文IP地址的过时源代码，访问TikTok用户剪贴板中的内容的错误以及访问剪贴板数据的反垃圾邮件程序也已被删除。（界面）,
7,2020-10-15 23:50:13,WTI原油期货跌幅收窄至1.97%，现报40.23美元/桶；布伦特原油期货现跌1.82%，现报42.53美元/桶。,
8,2020-10-15 23:47:24,  英国新增新冠肺炎死亡病例138例，此前一天新增137例。,
9,2020-10-15 23:45:47,美联储理事夸尔斯：美联储具体致力于研究数字货币，现在为美联储数字货币工作设定时间表为时过早。,
