,datetime,content,title
0,2020-10-18 23:57:02,  【外媒：佩洛西将周一视为大选前达成刺激协议的最后期限】据外媒，美国众议院议长佩洛西和美国财长努钦周六晚就最终确定刺激法案进行了长谈，财政部发言人称双方同意在周一再次交谈，他们的员工在此期间将继续进行对话。佩洛西周日在节目上表示，仍有望在大选前达成刺激法案，但周一是与白宫取得进展的最后期限。,
1,2020-10-18 23:45:35,【黑田东彦：无意改变通胀目标政策或前瞻性指引】日本央行行长黑田东彦周日表示，没有必要改变央行的通胀目标或前瞻性指引，尽管美国和欧洲正在审视其政策框架，以寻求支撑经济增长的更好方式；黑田东彦表示，通过承诺增加货币基础，直到通胀稳定地超过2%的目标，日本央行已有一个与美联储平均通胀目标“非常相似”的框架。黑田东彦对日本经济继续持相当乐观的看法，他表示，日本经济可能会出现好转趋势，尽管受疫情不确定性影响，下行风险有所增加。,
2,2020-10-18 23:32:43,  据国际文传电讯社：纳卡地区官员表示，自9月27日冲突开始以来，该地区军队的死亡人数已经上升到710人。,
3,2020-10-18 23:29:27,【日本新增431例新冠肺炎确诊病例 累计确诊93219例】据日本放送协会消息，根据日本各地的地方自治团体和厚生劳动省通报的数据，当地时间18日零点至晚八点，日本单日新增新冠肺炎确诊病例431例，至此，日本新冠肺炎确诊病例累计达93219人。18日新增4例死亡病例，累计死亡人数达1675人。,
4,2020-10-18 23:14:36,  美国食品药品监督管理局(FDA)前局长Gottlieb：投票场所正在采取正对新冠病毒的预防措施，现场投票应该是安全的，即使是在疫情高发区。,
5,2020-10-18 23:07:45,  意大利新冠肺炎确诊病例单日增幅续创纪录新高。,
6,2020-10-18 23:07:13,  意大利报告新增11705例新冠肺炎确诊病例，周六为新增10925例。,
7,2020-10-18 23:05:50,美联储博斯蒂克：经济部分反弹，其他行业仍处于艰难复苏状态。,
8,2020-10-18 23:05:27,  英国报告新增67例新冠肺炎死亡病例。,
9,2020-10-18 23:03:17,  美国国务卿蓬佩奥：美国准备制裁向伊朗供应、出售或转让武器的任何个人或组织。,
10,2020-10-18 23:02:23,  英国周日报告新增16982例新冠肺炎确诊病例，周六为新增16171例。,
11,2020-10-18 23:02:13,  英国央行行长贝利：汇率波动是英国平均通胀率与目标相符的部分原因；在英国央行的政策讨论中，没有提到设定汇率目标。,
12,2020-10-18 23:00:15,  日本央行行长黑田东彦：没有打算改变通胀目标政策。,
13,2020-10-18 22:57:45,  美国参议院少数党（民主党）领袖舒默：美国应该帮助那些失业和低收入的人群。,
14,2020-10-18 22:57:12,  美国参议院少数党（民主党）领袖舒默：可以对赤字表示担忧，不过现在的债务偿还成本很低。,
15,2020-10-18 22:46:14,【李兰娟：“四早”防控策略仍需被强调】18日，2020世界青年科学家峰会重要学术活动之一——大健康论坛在浙江温州举办，中国工程院院士李兰娟发表主旨演讲时强调：中国与全球各国都是一架飞机能到达的距离，现在中国新冠肺炎疫情得到了很好的控制，但全球疫情还在蔓延，严重威胁着人类健康，所以‘早发现、早诊断、早隔离、早治疗’的‘四早’防控策略仍需被强调。,
16,2020-10-18 22:23:41,【辽宁省与华为签署深化战略合作协议】华为消息，10月18日，在2020全球工业互联网大会期间，辽宁省人民政府与华为签署深化战略合作协议。根据协议，辽宁省积极支持华为在技术创新、平台建设、应用示范、人才培养等方面的相关项目顺利实施，鼓励和支持华为参与全省及各市、县（区）智慧城市、数字政府、平安城市、智慧交通、综合治理、数据中心等项目建设。,
17,2020-10-18 22:05:40,【中国与沙特地调局签署地球化学勘查合同 助力实现找矿突破】今天（18日），自然资源部中国地调局与沙特地调局签署地球化学勘查合同，这是迄今为止我国首次通过国际竞标获得最大规模地质调查国际项目。中国地质调查局将在沙特阿拉伯地盾区54万平方千米内开展1∶25万区域地球化学调查，实地采集水系沉积物样品90000件、重砂样品10000件，采用高精度仪器分析获得样品中76种化学元素高质量数据，并依此圈定一批找矿靶区，助力实现找矿突破。,
18,2020-10-18 22:04:56,  国务院新闻办公室定于2020年10月19日（星期一）上午10时举行新闻发布会，请国家统计局新闻发言人刘爱华介绍2020年前三季度国民经济运行情况，并答记者问。,
19,2020-10-18 22:04:23,  SpaceX：猎鹰9号（Falcon 9）发射了60颗星链卫星。,
20,2020-10-18 21:52:40,  根据猫眼专业版数据统计，截止10月18日21:45:30，电影《八佰》总票房破31亿 。,
21,2020-10-18 21:49:44,  英国央行行长贝利：负利率似乎在经济好转时效果更好。,
22,2020-10-18 21:49:34,  英国央行行长贝利：复苏的不确定性对政策有影响。,
23,2020-10-18 21:46:39,  英国央行行长贝利：预计在大流行后的一段时间内，均衡利率会更低。,
24,2020-10-18 21:45:49,  英国央行行长贝利：风险严重偏向下行。,
25,2020-10-18 21:45:39,  英国央行行长贝利：到第三季度末，英国经济可能比危机前的水平低10%，这是一个巨大的差距。,
26,2020-10-18 21:44:57,  日本央行行长黑田东彦：随着出口、生产和消费的回升，日本经济活动正在逐渐见底。,
27,2020-10-18 21:38:11,【糊树脂手套料价格持续上涨 相关公司业绩频报喜】据百川盈孚监测，PVC糊树脂手套料国内均价已从6月1日的8241元/吨，涨到6月30日的12809元/吨，再到10月15日的24175元/吨，4个半月内大涨逾193%。受访生产企业负责人表示，目前糊树脂手套料全产全销，产品供不应求。预计明年手套市场需求将维持强劲，糊树脂手套料价格有望继续强势。上市公司中，相关公司沈阳化工、新疆天业均已发布大幅预增的三季度业绩预告。（上证资讯）,
28,2020-10-18 21:28:37,  日本央行行长黑田东彦：将在必要时采取额外措施。,
29,2020-10-18 21:23:44,  日本央行行长黑田东彦：经济前景面临下行风险。,
30,2020-10-18 21:19:51,  IMF总裁格奥尔基耶娃：不认为第二波疫情会导致全面封锁。,
31,2020-10-18 21:19:40,  欧洲央行行长拉加德：目前欧洲各地出台的与病毒相关的新限制措施将增加企业和家庭的不确定性。,
32,2020-10-18 21:11:38,  美国众议院议长佩洛西：如果刺激措施能接近达成，将和特朗普展开对话。,
33,2020-10-18 21:09:04,  欧洲央行行长拉加德：必须在需要的时候保持政策支持。,
