,datetime,content,title
0,2020-04-09 23:59:10,欧元集团会议推迟到当地时间19：00（北京时间周五01：00）开始，接近达成协议。,
1,2020-04-09 23:57:29,欧佩克+文件：原油储存能力将在短时间内达到极限。,
2,2020-04-09 23:57:01,【山东警方通报鲍某某性侵事件：决定再次立案 目前仍在侦查】烟台市公安局芝罘分局发布案情通报称，2019年4月8日，一女子到我局报案称，其三年多来被“养父”鲍某某多次性侵，我局于次日立案，并商请检察机关提前介入。经侦查，综合各种证据，认为鲍某某不构成犯罪，遂于2019年4月26日决定撤销此案，并通知了当事人。后根据当事人及其律师提供的一些新的线索，我局于2019年10月9日决定再次立案，并在本地及其他涉案地做了大量调查取证工作。目前侦查工作仍在进行中。我局将严格依法办案，切实维护当事人合法权益。,
3,2020-04-09 23:56:22,加拿大总理特鲁多：加拿大正在与美国当局就能源问题展开密切协调。,
4,2020-04-09 23:55:16,欧佩克+文件：预计2020年第二季度全球原油需求下降1200万桶/日。,
5,2020-04-09 23:55:04,欧佩克+文件：欧佩克认为当前的前景“看起来极其黯淡”。,
6,2020-04-09 23:53:56,【 美国连续3周超1600万人初请失业金，美媒：10%劳动力没了！】据美国消费者新闻与商业频道（CNBC）刚刚消息，根据美国劳工部当地时间周四（9日）发布的数据，受到新冠肺炎疫情影响，美国失业人数继续上升，上周又有660万美国人初请失业金。 CNBC称，这使得过去3周，美国累计初请失业金人数超过1600万。如果将这一数字与上一份月度就业报告中的1.51亿人进行比较，这意味着美国在3周时间内丧失了10%的劳动力。（环球网）,
7,2020-04-09 23:53:27,欧佩克+文件：欧佩克预计2020年全球原油需求萎缩680万桶/日。,
8,2020-04-09 23:52:38,爱奇艺上涨超7%，刷新日高，此前James Lee等瑞穗证券分析师称，爱奇艺的收入确认方法与行业一致，出现欺诈性做账的可能性“似乎不高”。,
9,2020-04-09 23:52:19,【特朗普发推呼吁保持社交距离】刚刚，特朗普发推呼吁美国人继续保持社交距离，他在推特上写道：“@OANN一个关键的新冠病毒模型现在预测的死亡人数比早期模型中显示的数字要少得多。那是因为美国人民做得很好。（保持）社交距离等等，继续保持！” （微天下）,
10,2020-04-09 23:51:21,欧元集团主席森特诺：欧元区财长“非常接近”就新冠病毒经济救济措施达成协议。,
11,2020-04-09 23:49:11,俄罗斯能源部长诺瓦克：需要适时采取行动，所有产油国都应该加入减产。,
12,2020-04-09 23:48:49,美、布两油短线上扬0.3美元。,
13,2020-04-09 23:48:28,欧佩克+会议将进入闭门会议。,
14,2020-04-09 23:48:08,俄罗斯能源部长诺瓦克：当前情况下，快速采取措施是必要的。,
15,2020-04-09 23:48:00,俄罗斯能源部长诺瓦克：相信更多国家应加入减产。,
16,2020-04-09 23:47:30,俄罗斯能源部长诺瓦克：我们看到全球经济活动下行，原油需求下降1000-1500万桶/日。,
17,2020-04-09 23:45:54,俄罗斯能源部长诺瓦克开始发表讲话。,
18,2020-04-09 23:45:45,美国纽约州州长科莫：纽约州昨日新增799例新冠肺炎死亡病例，创单日死亡病例新高。,
19,2020-04-09 23:45:28,哔哩哔哩涨幅收窄，目前上涨4.4%，盘中一度涨超13%；据此前报道，哔哩哔哩获索尼4亿美元战略投资，双方将在多个领域展开合作。,
20,2020-04-09 23:42:15,欧股主要股指普遍收涨，德国DAX指数涨2.30%，报10570.68点；英国富时100指数涨3.93%，报5842.71点；法国CAC40指数涨1.44%，报4506.85点。,
21,2020-04-09 23:40:09,上海黄金交易所黄金T+D 4月9日（周四）晚盘收盘下跌0.14%报369.40元/克；上海黄金交易所白银T+D 4月9日（周四）晚盘收盘下跌0.73%报3675.00元/千克。,
22,2020-04-09 23:38:27,越南总理批准规模62万亿越南盾（约合26亿美元）的国民援助措施。,
23,2020-04-09 23:37:06,欧盟贸易总局局长：欧盟贸易委员霍根和欧盟成员国下周将讨论把部分关税减免措施永久化的可能性。,
24,2020-04-09 23:36:04,欧洲STOXX 600指数初步收涨1.44%，本周累涨7.2%，创2011年12月份以来最大单周涨幅。4月10日，欧股将因为耶稣受难日而休市。,
25,2020-04-09 23:35:20,【杰瑞集团声明：已经与鲍毓明协商解除了劳动合同】8日，有媒体报道称烟台一公司高管涉嫌性侵“养女”，公安部门立案。4月9日，证券时报获悉，涉案高管为杰瑞集团副总裁、中兴通讯独董鲍毓明。当日晚，杰瑞集团在官微发布声明：杰瑞集团在获悉媒体报道的有关《烟台上市公司高管涉嫌性侵养女》突发事件后，高度重视。4月9日下午杰瑞集团已经与鲍毓明协商解除了劳动合同。,
26,2020-04-09 23:33:19,加拿大总理特鲁多：除非研发出疫苗，否则加拿大将无法恢复常态。,
27,2020-04-09 23:32:45,【世卫组织：新冠肺炎致死率大概是流感的10倍】当地时间4月9日，世卫组织总干事谭德塞在代表团通报会上表示，今天是世卫组织收到新冠肺炎首批报告以来的第100天，已对这种新的病毒有了更多的了解。自两个月前启动第一个战略准备和响应计划以来，情况发生了很大变化。全球范围内的病毒传播使卫生系统不堪重负，破坏了全球经济，并导致了社会混乱，估计新冠肺炎的致死率是流感的10倍。（央视新闻）,
28,2020-04-09 23:31:57,市场评论：此次欧佩克+会议沙特或许已经表露了此前发动“石油价格战”的目的，欧佩克+要求G20国家协同减产500万桶/日，此番操作将在全球市场石油需求疲弱的情况下达成全球规模的减产，特别是美国的页岩油企业，从而保障主要产油国的利益。对俄罗斯的石油价格战可谓是项庄舞剑，意在沛公。,
29,2020-04-09 23:30:17,市场消息：欧佩克+完全没有讨论减产2000万桶/日的情况，1000万桶/日的减产规模是现在的目标。,
30,2020-04-09 23:24:48,消息人士：英国石油公司在美国的炼厂目前产能维持在在80-85%左右。,
31,2020-04-09 23:24:26,【不到一个月 美国抹掉了金融危机以来过半就业增长】过去三周，美国人以惊人的速度申请失业金，总数达到约1680万，已经抹掉了自金融危机以来的过去十年中增加就业总数的逾一半。,
32,2020-04-09 23:22:18,纽约联储买入38.66亿美元国库券。,
33,2020-04-09 23:21:03,消息人士称，欧佩克+据悉要求G20国家减产至多500万桶/日。,
34,2020-04-09 23:19:15,美、布两油短线下挫，据路透报价，布伦特原油期货涨幅缩窄至1.5%，WTI原油期货现涨2.75%，报25.77美元/桶。,
35,2020-04-09 23:18:25,美股短线下挫，道指现涨280点。,
36,2020-04-09 23:18:17,欧佩克代表：欧佩克+仍在讨论减产规模和减产持续时间。,
37,2020-04-09 23:18:07,欧佩克代表：欧佩克+将在两个月后继续减产，但减产规模下调。,
38,2020-04-09 23:17:55,欧佩克＋将全面减产1000万桶/日，为期两个月。,
39,2020-04-09 23:17:37,欧佩克代表：欧佩克+将全面减产1000万桶/日，为期两个月。,
40,2020-04-09 23:17:15,【疫情冲击多国就业：韩国3月日均6100余人失业 美国失业率增幅创45年来记录】4月8日消息，韩国3月申请失业救济人数增加19.1万多人，平均每天6100余人失业。相关官员预计4-5月情况会更严重。数据显示，美国3月失业人口增加140-710万人，失业率达4.4% ，创1975年1月以来失业率最大单月增幅纪录。因失业救济高于工资，有人选择辞职。有机构预测美国失业率会达32%，超过1933年经济大萧条时期。（微天下）,
41,2020-04-09 23:14:29,【阿里影业发布盈利警告：预计上一财年净亏损11-12亿元人民币】阿里影业：预计公司截至2020年3月31日财年将录得净亏损11-12亿元，上年同期亏损约2.54亿元。同时，本集团于2019/2020财年对部分应收款项与投资项目计提了大幅减值拨备。,
42,2020-04-09 23:13:58,加拿大新冠肺炎确诊病例从18447例增至19774例，死亡病例从435例增至461例。,
43,2020-04-09 23:13:12,土耳其方面表示，将为以色列提供医疗设备以抗击疫情。,
44,2020-04-09 23:12:46,目前欧佩克会议仍处于公开会议阶段，现由俄罗斯能源部长诺瓦克发言。,
45,2020-04-09 23:11:28,俄罗斯卢布兑美元涨幅收窄至1%。,
46,2020-04-09 23:11:14,美国纽约市过去24小时新增824例新冠肺炎死亡病例，为纪录以来最大单日死亡病例数。,
47,2020-04-09 23:11:02,欧佩克代表称欧佩克+仍在继续研究协议，减产数量目标仍可能进行调整。（目前市场传出最终减产协议可能是1000万桶/日，仅是市场预期2000万桶/日的一半。）,
48,2020-04-09 23:10:21,市场消息：欧盟方面就政府购买股票问题寻求反馈意见。,
49,2020-04-09 23:09:49,法国财政和预算部长：法国政府将很快援助法航。,
50,2020-04-09 23:09:17,欧元兑美元EUR/USD短线波动不大。,
51,2020-04-09 23:09:05,法国财政和预算部长：将紧急财政计划规模从450亿欧元提升至1000亿欧元。,
52,2020-04-09 23:08:42,美、布两油回涨，据路透报价，WTI原油短线涨0.6美元，日内涨幅达2.5%，布油短线涨0.7美元，涨4%。,
53,2020-04-09 23:08:17,法国财政和预算部长：美国的经济情况令人担忧。,
54,2020-04-09 23:08:10,法国财政和预算部长：经济复苏将是渐进的。,
55,2020-04-09 23:08:01,法国财政和预算部长：法国本财年GDP可能萎缩6%。,
56,2020-04-09 23:07:21,目前为止欧佩克尚未计划在会后召开发布会。,
57,2020-04-09 23:06:10,目前消息均来自于消息人士或欧佩克代表，需等待各国油长最终表态才能确认具体减产规模。,
58,2020-04-09 23:05:59,据路透报价，WTI原油涨幅缩窄至2%，现报25.59美元/桶，布油涨1.58%，现报33.52美元/桶。,
59,2020-04-09 23:05:19,欧佩克代表：欧佩克仍在继续研究协议，减产目标能调整。,
60,2020-04-09 23:04:46,欧佩克代表：欧佩克＋框架协议是减产1000万桶/日。美、布两油短线下挫，WTI原油跌0.6美元，现报26.37美元/桶，布伦特原油跌逾1美元，现报34.03美元/桶。,
61,2020-04-09 23:04:22,美、布两油短线下挫，WTI原油跌0.6美元，现报26.37美元/桶，布伦特原油跌逾1美元，现报34.03美元/桶。,
62,2020-04-09 23:04:15,欧佩克代表：沙特和俄罗斯同意大幅减产。,
63,2020-04-09 23:04:03,美股急挫，道指涨幅缩窄至约310点。,
64,2020-04-09 23:02:01,布伦特原油短线下挫0.6美元，涨幅收窄至3.5%，WTI原油涨幅收窄至4.8%。 欧佩克代表称，欧佩克+框架协议是减产1000万桶/日。,
65,2020-04-09 23:01:02,英国全国经济社会研究所(NIESR)表示，由于新冠疫情对经济活动造成严重破坏，英国第二季度经济最多可能萎缩25%。,
66,2020-04-09 23:00:54,现货黄金15分钟内涨逾10美元，现报1682.86美元/盎司。,
67,2020-04-09 23:00:45,欧元兑美元EUR/USD涨0.8%至日高，此前德国财长肖尔茨称欧元区财长可能达成协议。,
68,2020-04-09 23:00:22,【秒杀余额宝和银行理财，8家银行股息率超5%】截至4月9日，20家公布2019年年报的A股上市银行均计划实施现金分红，不少银行股息率接近5%。这一收益率已经秒杀市面上很多货币基金和大多数银行理财产品。以最新收盘价来看，当前股息率最高的是民生银行，股息率在6.4%，交通银行以6.09%的股息率，紧随其后。此外，股息率超过5%的，还有浙商银行、光大银行、中国银行、农业银行和工商银行。 (中证报),
69,2020-04-09 22:59:50,交易员：现在基本确定欧佩克+将达成大规模减产协议，但减产的持续时间将是更重要的问题。,
70,2020-04-09 22:59:13,交易员疑问：如果沙特能以最大产量为减产基线（4月或超过1200万桶/日的产量），那其他国家也可以吗？,
71,2020-04-09 22:58:46,消息人士：目前讨论的减产仍是针对4月产量水平，总减产规模可能达2000万桶/日。,
