,datetime,content,title
0,2020-04-22 23:59:46,  【瑞信又一支石油ETN跌到零，投资者将颗粒无收】瑞士信贷称，VelocityShares Daily 3x Long Crude Oil ETN（UWTIF）的日内价值截至周二等于或小于0美元，因此，“该ETN持有人将收不到任何资金兑付”。瑞信此前曾针对允许投资者做空油价的VelocityShares Daily 3x Inverse Crude ETN发出过类似声明。,
1,2020-04-22 23:59:36,"【海上石油储备升至2.5亿桶】需求枯竭，油价暴跌，缺乏买家涌入市场,多产油国被迫在海上储存石油。图为装载量超200万桶超大型油轮全球海上分布。（MarineTraffic）",
2,2020-04-22 23:57:49,  世卫组织：西欧的新冠疫情趋于稳定或下降。,
3,2020-04-22 23:54:41,  “钢铁侠”马斯克置评美国总统特朗普关于“正研究一份计划，以帮助防止石油产业丧失就业岗位”，称：那不会是最好的“花钱方式”。,
4,2020-04-22 23:53:46,【CRB商品指数创1972年9月以来最低】随着油价连续两日暴跌，CRB商品指数目前处于1972年9月以来的最低水平，相较2008年的高点已跌去了75%。,
5,2020-04-22 23:53:14,  世界卫生组织总干事谭德塞：新冠病毒可能会长时间和我们共存。,
6,2020-04-22 23:52:31,【中国央行利率走廊宽度创纪录最大】中国央行逾11年来首度调降超储利率，正将其利率走廊拉宽至有数据记录以来最大；分析指作为利率走廊上限的常备借贷便利（SLF）利率有望跟随下调。“超储利率下调的一个直接影响就是利率走廊将变宽，目前利率走廊的宽度为历史最高。综合来看，本次超储利率下调之后，SLF利率也理应下调。,
7,2020-04-22 23:52:21,  世卫组织总干事Tedros：非洲，拉美地区，以及东欧地区的新冠肺炎疫情呈现出上升趋势。,
8,2020-04-22 23:51:23,  世卫组织：新冠肺炎病例在非洲、拉丁美洲和东欧有增长的趋势。,
9,2020-04-22 23:50:43,【原油ETF危机蔓延至香港市场】美国原油期货史无前例的大跌正在席卷全球交易所交易基金(ETF)市场。截至4月20日，持有价值超过5亿美元衍生品的三星标普高盛原油ER期货ETF，周三在香港市场的市值近乎腰斩。该ETF大跌45％至1.82港元，创2016年5月开始交易以来的最大跌幅和最低价位。,
10,2020-04-22 23:48:32,  美国纽约州州长科莫：特朗普同意放弃联邦应急管理局的各州分配。,
11,2020-04-22 23:47:55,【标普500指数将在2021年上半年创新高？】摩根大通量化策略主管Marko Kolanovic表示，标普500指数可能在明年上半年再创纪录新高。Kolanovic在给客户的一份报告中称，有助于刺激股市反弹的因素将是联储会降息以及对美国国债和商业抵押贷款支持证券等资产的支持。这些因素放在一起，应该足够了——只要经济在2020年的某个时候开始重新开放。,
12,2020-04-22 23:46:54,  美国纽约州州长科莫：和白宫的会议是“有成效的”。,
13,2020-04-22 23:46:43,亚洲和欧洲的买家取消了今年6月在美国装运的约20船液化天然气。,
14,2020-04-22 23:46:34,  习近平总书记22日在西安考察调研。他先后来到陕西汽车控股集团有限公司、西安交通大学、大唐不夜城步行街，了解企业复工复产和社会生活秩序恢复等情况。（央视新闻）,
15,2020-04-22 23:43:11,【中国石化正在就收购新加坡石油码头的股份与兴隆贸易公司进行谈判】据报道，中国石化正在与新加坡最大的独立石油交易商之一的兴隆贸易公司（Hin Leong Trading）进行初期谈判，计划收购Hin Leong所持有的环宇仓储（Universal Terminal）的股份。,
16,2020-04-22 23:42:54,  美国纽约州州长Cuomo：纽约州新冠肺炎死亡病例超过1.5万。,
17,2020-04-22 23:42:03,  欧股收盘普遍上涨，德国DAX指数上涨1.61%，报10415.00点；英国富时100指数上涨2.29%，报5770.09点；法国CAC40指数上涨1.25%，报4411.80点。,
18,2020-04-22 23:39:26,  在岸人民币兑美元（CNY）北京时间23:30收报7.0833元，较周二夜盘收盘上涨92点。成交量246.31亿美元，较周二减少18.68亿美元。,
19,2020-04-22 23:37:58,  美国众议院明天不会就允许代理投票的规则调整进行投票。,
20,2020-04-22 23:36:46,  特朗普和巴基斯坦总理Khan进行了通话，讨论了全球的抗疫问题，以及地区安全问题。,
21,2020-04-22 23:34:33,  美国能源部长布鲁耶特：填补战略石油储备是关键的一步。,
22,2020-04-22 23:32:56,  美国国际开发署外国援助主管：这是拯救生命的问题，而不是为了拯救一个机构。,
23,2020-04-22 23:32:48,  美国国际开发署外国援助主管：暂停对世界卫生组织的资助不会影响美国在世界抗击新冠疫情的承诺。,
24,2020-04-22 23:30:34,  富时泛欧绩优300指数初步收涨1.80%，报1295.31点。,
25,2020-04-22 23:29:41,  船舶经纪机构Poten：美国液化天然气（LNG）的买家已经取消6月20-25日的货物。,
