,datetime,content,title
0,2020-04-06 23:58:51,欧佩克+减产协议可能视G20的合作情况而定。,
1,2020-04-06 23:58:42,  对冲基金Verde预计美股将出现强劲反弹。,
2,2020-04-06 23:53:42,  纽约联储表示，今日将开启商业票据融资便利的注册程序。,
3,2020-04-06 23:52:21,  美股涨势持续，三大股指均涨超5%。,
4,2020-04-06 23:52:07,  美、布两油持续拉升，布伦特原油跌幅收窄至3%以内，报33.15美元/桶，WTI原油跌近4%。,
5,2020-04-06 23:50:15,  据报道，俄罗斯准备大幅减产以支撑石油市场，但没有给出确切数字。全球原油减产1000万桶/日可能不足以平衡市场。,
6,2020-04-06 23:49:50,  法国财长勒梅尔：复苏基金规模可能占GDP的3%。,
7,2020-04-06 23:49:39,  法国财长勒梅尔：欧盟复苏基金可以帮助企业。,
8,2020-04-06 23:49:18,  美联储：商业票据融资便利（CPFF）将从4月14日起开始购买。,
9,2020-04-06 23:48:58,  两名消息人士：因全球需求崩溃，俄罗斯准备好讨论实质性减产。,
10,2020-04-06 23:48:46,  德意志银行预计，英国2020年GDP将萎缩6.5%，可能创“一个世纪以来最严重的衰退”，第二季度GDP将萎缩13%，创纪录跌幅。,
11,2020-04-06 23:38:28,  布伦特原油目前下跌5.19%，报32.34美元/桶；据报道，OPEC+仍未能就减产规模达成初步共识，由于提议暂不可行，OPEC+会议被推迟。,
12,2020-04-06 23:35:32,  据俄塔社援引三名消息人士：欧佩克+仍未能就减产规模达成初步共识，由于提议暂不可行，欧佩克+会议才被推迟。,
13,2020-04-06 23:34:24,英国新冠肺炎确诊病例超过5万例，死亡病例超5000例。,
14,2020-04-06 23:34:09,如图所示，从以往历史来看，市盈率要比每股收益先触底。,
15,2020-04-06 23:33:49,【SEB：大幅原油减产协议将让沙特面临将来如何退出的问题】SEB首席大宗商品分析师Bjarne Schieldrop表示，“我们对协议并不抱乐观态度，如果达成协议，不一定会提供很多帮助。”与2020年第一季度的产量水平相比，包括OPEC+和G20产油国所达成协议的减产幅度将约为1000万桶/日；这样一来，仍然会给市场带来“非常大量的”生产过剩，库存继续快速增长潜在协议的问题“不是达成，而是退出”；一项协议可能要求沙特将其产量从2020年第一季度的平均产量980万桶/日削减100万至200万桶/日，而不是相比4月份产量1230万桶/天进行减产；对于沙特来说，更好的选择是将产量保持在1200万至1300万桶/日，并“让其较弱的竞争对手在当前的石油市场低谷中凋谢或消亡”。,
16,2020-04-06 23:31:54,  欧股普遍收涨，德国DAX指数初步收涨5.71%，创两周最大单日涨幅。欧洲STOXX 600指数初步收涨3.75%。,
17,2020-04-06 23:31:32,  美股石油股短线波动不大。雪佛龙现涨3.27%，埃克森美孚石油涨2.3%，哈利伯顿涨约3%，英国石油微涨0.1%；康菲石油跌0.77%。,
18,2020-04-06 23:30:54,  消息人士：欧佩克+仍未能就减产计划配额达成协议。,
19,2020-04-06 23:29:53,  路透报价显示，布伦特原油跌幅扩大至6%（约2美元），WTI原油跌7.3%。,
20,2020-04-06 23:29:08,【德国耶拿今起正式实施密闭公共场合佩戴口罩规定】6日，德国图林根州耶拿市正式引入佩戴口罩的义务。根据规定，民众在商店、公交和火车等密闭公共场合必须佩戴口罩，或用围巾挡住嘴鼻，防止讲话、咳嗽和打喷嚏造成飞沫传播病毒。不过在露天场合不需要佩戴口罩。耶拿市强制佩戴口罩的规定将在10日进一步升级。到目前为止，耶拿是德国境内第一个推行强制佩戴口罩的城市。（央视新闻）,
21,2020-04-06 23:28:48,  加拿大总理特鲁多：与美国针对医疗用品出口进行积极对话。,
22,2020-04-06 23:28:22,  据央视新闻：印度新增新冠肺炎确诊病例704例，累计确诊4281例。,
23,2020-04-06 23:25:22,大摩首席美国股票策略师：最糟糕的时刻已经过去，股市已达到良好买入点，现在是时候买入了。,
24,2020-04-06 23:23:45,  《哈利波特》作者J.K.罗琳自称出现新冠肺炎症状后已痊愈。,
