,datetime,content,title
0,2020-04-18 23:55:17,美国纽约州州长科莫：各州需要联邦政府的资金，“如果联邦希望我们重新开放的话”。,
1,2020-04-18 23:45:12,加拿大总理特鲁多：美加边境协议将允许必要商品流通。,
2,2020-04-18 23:41:30,美国纽约州州长科莫：纽约州新增大约2000例新冠肺炎病例，新增540例死亡病例。,
3,2020-04-18 23:19:12,加拿大总理特鲁多确认，加拿大和美国将边境措施延长30日。,
4,2020-04-18 23:10:46,南非总统协调委员会会议：将在封锁后逐步放松监管，需要加快改革步伐。,
5,2020-04-18 23:10:25,  英国住房大臣詹里克：地方政府将额外获得16亿英镑的资金。,
6,2020-04-18 22:59:58,  乌兹别克斯坦政府：将抗疫限制措施执行期延长至5月10日。,
7,2020-04-18 22:59:52,  韩国总统文在寅办公室：文在寅总统与特朗普就新冠病毒问题通电话。,
8,2020-04-18 22:57:01,安大略省新增新冠肺炎确诊病例514例，加拿大累计32412例。,
9,2020-04-18 22:42:12,  【广东省外事办致信在粤中外人士：防疫一视同仁】4月18日，广东省人民政府外事办公室发表题为《同舟共济，共战疫情，打造人类卫生健康共同体》的声明。声明指出，广东省对所有在粤的中国公民和外国侨民一视同仁，对所有国家在华侨民一视同仁；在粤的中国公民和外国侨民均有义务配合各级政府和相关部门实施防疫抗疫措施，违反法律法规将承担相应的法律责任；防疫工作中反对任何针对特定人群的差异性做法，对歧视性言行零容忍。,
10,2020-04-18 22:32:40,据央视新闻：美国多州宣布延长学校关闭时间至2019—2020学年结束。,
11,2020-04-18 22:23:47,巴基斯坦总理伊姆兰·汗18日表示，巴基斯坦从5月中旬开始会面临新冠肺炎病例激增的情况，届时本国的医疗体系将面临巨大压力。截止4月18日下午17时，巴基斯坦累计新冠肺炎确诊病例7638例。,
12,2020-04-18 22:18:37,  【俄罗斯未来几周将是“艰难时刻”】俄罗斯防疫指挥部18日发布的最新数据显示，过去24小时俄新增新冠确诊病例4785例，累计确诊36793例。单日增幅持续创新高。俄传染病专家预测，俄罗斯可能会在今年6月至7月间迎来疫情高峰，未来几周内俄罗斯将迎来“艰难时刻”。,
13,2020-04-18 22:03:51,  【河北省教育厅：严格落实住宿费退费要求】河北省教育厅等部门下发通知：①住宿费每学年按10个月（每学期按5个月）计算。疫情防控期间，学校根据学生实际住宿时间计收住宿费。在校住宿时间不足一个月的，15天（含15天）以上的按一个月计算，15天以下的按半个月计算。多余部分退还学生。上述规定仅限于疫情防控期间。②各地各学校不得跨学年或学期预收学费，未开学或未开课不得提前收取学费。,
14,2020-04-18 22:03:05,  IMF：私人债权人可以帮助非洲填补440亿美元的资金缺口。,
15,2020-04-18 21:49:52,【法国“戴高乐”号航母本舰1046人新冠病毒检测呈阳性 占比近60%】当地时间18日，据法国媒体援引军方的最新消息，“戴高乐”号航母本舰1760名船员中，共有1046人新冠病毒检测呈阳性，占比将近60%。另据法国国防部长帕尔丽于当地时间17日提供的数据，整个航母编队目前已有1081人新冠病毒检测呈阳性，航母本舰感染人数占到绝大多数。而法国海军发言人表示，有接近一半检测呈阳性的船员并未出现症状。（央视新闻）,
16,2020-04-18 21:42:30,【4月20日起哈尔滨高三复课师生公费核酸检测】记者从4月18日晚哈尔滨市召开的新闻发布会上获悉：根据目前的疫情形势，为了确保高三学生复课安全，哈尔滨计划从4月20日开始，对高三复课的教职工、学生及家庭成员分期分批进行、核酸和血清抗体检测，根据广大家长意愿，为保证学生安全，检测期间采取网上授课。具体由教育行政主管部门负责组织实施。其中，学校教职工、学生检测费用由政府承担，家庭成员的检测费用自理。（人民日报）,
17,2020-04-18 21:41:04,  【央视热评：中央重申“房住不炒”，提示防范房地产炒作风险】疫情期间，各地暂停房屋建设和销售，这些“延后性需求”可能会在疫情后爆发出来，加之前期疫情导致“供给不足”，房屋供求矛盾将变得更加突出。常言道：“按下葫芦浮起瓢”，前期投放的资金是否会趁机流入房地产市场兴风作浪？确实令人担忧。面对当下异常复杂的国内外经济形势，中央再次强调“要坚持房子是用来住的、不是用来炒的定位，促进房地产市场平稳健康发展”，表明中央始终保持着清醒头脑和战略定力，及时提示要防范房地产炒作风险。,
18,2020-04-18 21:36:24,【3月份工业产出规模 已接近去年同期水平】 尽管突如其来的新冠肺炎疫情对我国一季度经济运行造成扰动，但客观上讲，随着3月份主要经济指标呈现回升势头以及降幅明显收窄，显示出中国经济已正式进入恢复期。以工业生产数据为例，国家统计局4月17日公布的数据显示，虽然一季度全国规模以上工业增加值同比下降8.4%，但从单月表现来看，3月份规模以上工业增加值同比仅下降1.1%，降幅较1月份至2月份收窄12.4个百分点，且环比增长32.13%，整体上看，工业产出规模已接近去年同期水平。,
19,2020-04-18 21:32:21,【英国新增新冠肺炎确诊病例5526例 累计死亡超1.5万】据英国卫生与社会保障部消息，截至当地时间4月18日上午9时，英国新冠肺炎确诊病例单日新增5526例，累计114217例；截至当地时间4月17日下午5时，医院死亡病例15464例，单日新增888例。由于数据不包括医院外感染病毒死亡人数，实际死亡病例高于该数据。,
20,2020-04-18 21:10:14,  【进出口银行：二季度将加大加快信贷投放力度】进出口银行在京召开2020年一季度业务经营视频会，进出口银行副董事长、行长吴富林在会上表示，全行各单位要充分发挥积极性主动性创造性，深入研究解决实体经济面临的困难，加大加快信贷投放力度，不断提升金融服务能力和水平。吴富林提到，二季度，进出口银行要充分发挥逆周期调节作用，不断加大加快信贷投放力度，要突出主责主业，确保信贷资金用于支持实体经济，特别是聚焦实体经济重点领域和薄弱环节。,
21,2020-04-18 21:08:43,  【山西多地两会采用“主会场+分会场”视频会议形式召开】澎湃新闻报道，近期山西多地陆续进入“两会时间”，包括临汾、长治、吕梁、晋中、大同多个地市在内，均明确今年两会采用“主会场+分会场”视频会议形式召开。,
22,2020-04-18 21:07:46,【葡萄牙新增新冠肺炎确诊病例663例 累计确诊19685例】根据葡萄牙卫生局4月18日公布的数据，截至当天12时，葡萄牙累计新冠肺炎确诊病例19685例，24小时增加663例。死亡687例，增加30例。住院接受治疗1253例，其中危重症228例。治愈出院610例。（央视新闻）,
23,2020-04-18 21:07:28,【进出口银行：一季度人民币贷款较年初增长6.94%】4月17日，进出口银行在京召开2020年一季度业务经营视频会。进出口银行党委书记、董事长胡晓炼在会上提到，一季度人民币贷款比年初增长6.94%；普惠型小微企业贷款较年初增长25%，新发放利率较年初下降52BPs；制造业贷款余额较年初增长5.93%；风险防控化解取得新进展。（中证网）,
24,2020-04-18 20:52:07,【阿联酋将重罚虚假信息传播者 违规者最高罚约3.86万人民币】 当地时间18日，阿联酋内阁通过决议，规范了涉及传染病，流行病以及医疗保健领域相关的信息发布。该决议规定，禁止任何人通过任何媒介，散布、转发、传播未经阿联酋卫生部门授权和认证的、将对公众舆论造成误导的虚假信息，对违规者将处以最高2万迪拉姆（约合3.86万人民币）的罚款。阿联酋政府此前多次表示，呼吁民众通过官方途径获取新冠肺炎疫情的相关消息，不信谣，不传谣，积极采取预防措施，维护自身的安全和健康。,
25,2020-04-18 20:45:02,  【南京：垃圾不分类且拒不改正单位最高罚5000元个人最高罚200元】南京市人大常委会正在制定《南京市生活垃圾管理条例》，预计下半年正式实施。《南京市生活垃圾管理条例（草案）》对未按照规定分类生活垃圾，且拒不改正的行为设定处罚，对单位罚款5000元以上50000元以下；个人面临200元以下罚款。这些不合法、不文明、不诚信的行为，甚至可能会被列入征信黑名单。,
26,2020-04-18 20:40:00,【沙特东部两地区实施严格管控措施 居民全天24小时禁止离开住所】沙特内政部当地时间4月18日下午发布通告，称为防止新型冠状病毒肺炎疫情的传播，政府决定在东部省的法迪里亚和费萨里亚两区实施全天严格管控措施。区内居民即日起全天24小时禁止离开住所，如有购买食品或药品，也严格保证在早六时至下午三时时间出行，同时除食品和卫生等重要行业外所有车辆和人员禁止出入两区。通告强调，所有沙特公民和外籍常住居民均应在最大程度配合实施疫情防控措施。此前，沙特政府已宣布对包括首都利雅得在内的多个主要城市采取严格封闭措施和全天人员管控措施。（央视）,
27,2020-04-18 20:27:32,  【除了口罩生产满负荷外 还有一个行业的产能利用率超过100%】上证报报道，从业内获悉，在各地重大项目复工复产的带动下，部分水泥厂正在加班加点满负荷生产。浙江一些水泥厂（如南方水泥）的产能利用率已超过100%，达到110%。虽然受疫情影响，一季度水泥行业产量下降了23.9%，但随着复工复产，水泥行业前景依然较好，甚至在全行业中率先迎来V型反弹。同时，水泥企业库存持续下降。其中，安徽沿江熟料库存降至50%左右，各地级市水泥库存最低甚至降到35%，高者也不过70%的水平。,
28,2020-04-18 20:26:20,【荷兰新增新冠肺炎确诊病例1140例 累计31589例】当地时间4月18日下午，荷兰卫生部门最新通报，在过去24小时内，荷兰境内新增确诊新冠肺炎病例1140例，新增死亡病例142例。截至目前，荷兰境内累计确诊达31589例，累计死亡3601例，累计9594名患者住院接受治疗，单日新增入院人数129人。（央视新闻）,
29,2020-04-18 20:23:56,  据央视：印度卫生部官网最新数据显示，截至当地时间18日下午5点，印度全境共报告新冠肺炎确诊病例14792例，其中治愈出院2015例，死亡488例。数据显示，过去24小时内印度全境新增确诊病例957例。,
30,2020-04-18 20:13:59,据英国天空新闻：英国财政部考虑对大型私营企业的救助计划。,
31,2020-04-18 20:13:40, 【CMF：我国有条件实现比较理想的经济社会发展目标】4月18日，中国宏观经济论坛（CMF）举行4月宏观经济月度数据分析报告会。会上发布报告认为，一季度宏观经济整体表现超预期。然而3月份以来的反弹主要是环比意义上的，具有技术性修复性质。基于一季度宏观数据的整体表现，在整体刺激政策到位的情况，我国有条件实现比较理想的经济社会发展目标。,
32,2020-04-18 20:09:24,【北京发布做好复工复产疫情防控常态化工作通告】通知称，除国家和本市根据防疫情况公布的复工复产限制措施外，对复工复产不设置前置审批审核，各单位在遵守防控要求的情况下，可以自主决定复工复产。满足员工办公间距不少于1米、每人使用面积不少于2.5平方米要求的单位，在做好对人员数量较大的单一空间防疫管理的前提下，可以正常安排员工返岗复工。,
33,2020-04-18 19:58:52,【高德Q1报告：全国近7成城市拥堵恢复至去年同期90%】根据高德地图联合“国家信息中心大数据发展部” 等机构共同联合发布的《2020年Q1中国主要城市交通分析报告》显示，全国交通持续复苏，近7成的城市拥堵已经基本恢复，达到去年同期90%以上的状态。在主要城市中西安、深圳、无锡、广州、石家庄等城市恢复最快，已超过去年同期的拥堵水平，杭州和上海拥堵恢复未及去年同期。,
