,datetime,content,title
0,2020-02-25 23:58:46,福建普通公路省际以下查验站全部撤除。（新华社）,
1,2020-02-25 23:58:25,美国5年期国债收益率跌至1.149%，为2016年9月以来新低。,
2,2020-02-25 23:57:51,恐慌指数VIX涨近5%，现报26.26。,
3,2020-02-25 23:56:03,【武汉医院已是床等病人】国家卫健委专家组成员邱海波：我们把武汉全市的重症病人集中在10家定点收治医院，保证他们得到及时治疗。这10家医院有近8千张床位，现在医疗资源相对更加充分了。截至今天，定点收治医院有将近1千张的空床，已经达到“床等病人”的状态。（央视新闻）,
4,2020-02-25 23:55:31,WTI原油跌超2%，报50.47美元/桶，布伦特原油跌1.39%，55.55美元/桶。,
5,2020-02-25 23:54:26,道指跌幅扩大至300点，纳指、标普500指数均跌1.13%。,
6,2020-02-25 23:52:14,【卫健委：基层医疗机构应及时掌握老年人、慢性病患者健康状况】在新型冠状病毒肺炎疫情防控期间，为指导基层医疗卫生机构做好老年人、慢性病患者的日常医疗卫生服务工作，结合《国家基本公共卫生服务规范（第三版）》和国家卫生健康委有关疫情防控的政策措施，国家卫生健康委基层司制定了《基层医疗卫生机构在新冠肺炎疫情防控期间为老年人 慢性病患者提供医疗卫生服务指南（试行）》。（澎湃）,
7,2020-02-25 23:50:01,欧洲央行管委维勒鲁瓦：新冠肺炎危机将对经济增长造成负面但短暂的影响。,
8,2020-02-25 23:48:22,【防疫物资生产关键设备样机正式下线】中国船舶集团积极响应国务院国资委安排部署，迅速组织医用口罩和防护服专用智能化生产设备研制任务。中国船舶八院项目团队接到任务后实行24小时工作制，围绕防疫物资生产关键设备开展攻坚，对其生产工艺进行解剖。截至2月23日，1台N95口罩机和1台平面口罩机的样机生产线、2台压条机的样机生产线正式下线，为扩大口罩和防护服产能提供了有力保障。（国资小新）,
9,2020-02-25 23:47:01,【美国将在50地进行瑞德西韦治疗新冠肺炎临床试验】美国政府临床试验数据库发布的消息显示，美国正计划对吉利德的在研药物瑞德西韦（Remdesivir）进行临床试验。该试验由内布拉斯加大学医学中心和美国国家过敏与传染病研究所联合进行，将在全球多达50个地点进行，并将根据协议，对这种名为瑞德西韦的药物与安慰剂进行对比测试。(澎湃),
10,2020-02-25 23:46:15,【在岸人民币兑美元夜盘收涨146点】在岸人民币兑美元夜盘收报7.0276，较上一交易日夜盘涨146点。,
11,2020-02-25 23:44:01,【联合国秘书长：中国人民的牺牲是对全人类的贡献】24日，联合国秘书长古特雷斯在瑞士日内瓦呼吁各国尽全力应对疫情，并表达了对中国人民的感谢之情。他表示：我衷心感谢所有正承受着日常生活的不便，放弃了很多享乐的中国人民，这是他们为了遏制病毒传播所作出的牺牲，是对全人类的伟大贡献。（央视新闻）,
12,2020-02-25 23:43:34,欧盟首席脱欧谈判官巴尼耶：必须建立起爱尔兰和英国边境的检查设施。,
13,2020-02-25 23:43:30,欧盟首席脱欧谈判官巴尼耶：必须建立起爱尔兰和英国边境的检查设施。,
14,2020-02-25 23:42:22,美国参议院少数党（民主党）领袖舒默：需要至少31亿美元新增资金以对抗新冠肺炎。,
15,2020-02-25 23:41:15,【青岛机场回应：进港旅客中，韩籍不到20%】近期，首尔至青岛航班的客票价格引发网友热议，青岛机场经向各航空公司询价后表示，在国内直销渠道购买青岛—首尔—青岛往返票价平时含税价格1000-1600元左右，近期为1800-2400元左右。但受疫情影响，韩国航线较平时大幅缩减，票源相对紧缺，尤其是首尔至青岛的单程机票紧缺，价格也随之上涨。进港旅客中，中国籍旅客超过80%，韩籍旅客不到20%。韩籍旅客大都在中国工作或求学，以产业人士和学生为主。（青岛日报）,
16,2020-02-25 23:37:28,【巴林新增9例累计17例 均有伊朗旅行史】据人民日报，巴林卫生部25日当天下午宣布该国境内新增9例新冠肺炎感染病例，累计达17例，均有伊朗旅行史。新增的9例病例中，有4名巴林籍女性，3名巴林籍男性和两名沙特籍女性。他们都是从伊朗出发，经阿联酋沙迦机场或迪拜机场抵达巴林的。,
17,2020-02-25 23:35:14,英国首相约翰逊办公室：在贸易谈判中，英国寻求获得与日本和加拿大一样程度的同等对待。,
18,2020-02-25 23:35:01,英国首相约翰逊办公室：英国将在贸易谈判中维护英国的自主权。,
19,2020-02-25 23:33:25,欧洲斯托克指数扩大跌幅至1.5%，刷新日低；德国DAX指数、英国富时100指数、法国CAC40指数均跌超1.7%。,
20,2020-02-25 23:33:11,美国三大股指跌幅扩大。道指跌超200点，纳指跌0.75%，标普500指数跌0.84%。,
