,datetime,content,title
0,2020-07-05 23:54:15,  法国央行行长维勒鲁瓦：最新的经济数据显示，现在的情况至少和6月初一样好，甚至可能更好。,
1,2020-07-05 23:54:08,  当地时间7月5日，土耳其萨卡里亚州州长采蒂·奥克泰·卡尔迪林证实，该省烟花厂爆炸事故，遇难人数已经上升为6人，目前仍有1人失踪，114人受伤，搜救还在持续进行。（央视新闻）,
2,2020-07-05 23:53:57,  【缅甸超半数省邦实现新冠肺炎确诊病例清零】据缅甸卫生部消息，缅甸232号新冠肺炎确诊病例于7月5日痊愈，至此钦邦确诊病例清零。缅甸面积最大的邦掸邦于6月28日实现确诊病例清零。而在此前，曼德勒省、德林达依省、克钦邦、伊洛瓦底省、孟邦、马圭省和首都内比都均已实现确诊病例清零，加上至今没有出现确诊病例的克耶邦，在缅甸的七省七邦中，已经有半数省邦实现新冠肺炎确诊病例清零。（央视新闻）,
3,2020-07-05 23:53:32,  【印度新冠肺炎确诊病例升至全球第三】据Worldometers实时统计数据，印度新冠肺炎确诊达687760例，超过俄罗斯，成为全球确诊病例第三多的国家。,
4,2020-07-05 23:47:15,【英国新增516例新冠肺炎确诊病例 累计确诊285416例】据英国卫生与社会保障部统计，截至当地时间7月5日下午4时05分，英国新增新冠肺炎确诊病例516例，累计新冠肺炎确诊病例285416例；新增新冠肺炎死亡病例22例，累计死亡44220例。（央视新闻）,
5,2020-07-05 23:30:19,  美国亚利桑那州报告新增3536例新冠肺炎确诊病例，累计确诊98089例。,
6,2020-07-05 23:18:23,  法国央行行长维勒鲁瓦：最新的经济数据显示，现在的情况至少和6月初一样好，甚至可能更好。,
7,2020-07-05 23:15:56,  【车贷P2P微贷网被立案 波及上市公司汉鼎宇佑】7月4日，杭州市公安局上城分局微博发布通报，车贷平台“微贷网”因涉嫌非法吸收公众存款被立案侦查。公安机关将全力开展资产查控、处置等追赃挽损工作，同时对平台借款人恶意逃废债涉嫌犯罪的将依法予以严惩。（财新）,
8,2020-07-05 23:15:08,  法国央行行长维勒鲁瓦：法国的经济复苏可能好于预期。,
9,2020-07-05 23:13:42,  伊拉克报告新增2125例新冠肺炎确诊病例，累计60479例。,
10,2020-07-05 23:06:55,空客CEO：呼吁就旅行规则进行国际协调。,
11,2020-07-05 23:00:06,  美国佛罗里达州报告新增10059例新冠肺炎确诊病例，累计确诊达200111例。,
12,2020-07-05 22:52:38,【辽宁首台“天玥”国产计算机成功下线】7月3日，辽宁省首台“天玥”国产计算机在沈阳正式下线，这标志着辽宁做大做强信创产业系列部署已取得实质性进展。作为我国第一台芯片和操作系统全部自研的纯国产计算机，目前“天玥”计算机已实现在黑龙江（高寒）、海南（高湿）和西藏（高海拔）以及其他供电不稳定地区近万台的部署和应用，经受住了恶劣环境的考验。（央视新闻）,
13,2020-07-05 22:52:00,【中联重科稳居出口韩国塔机市场份额榜首】据中国工程机械工业协会，今年以来，中联重科紧抓韩国复工新机遇，塔机业务再创新高，销量创下历年同期最好纪录。同时，在中国出口韩国的塔机中，中联重科塔机市场份额占据近半，持续保持第一。（证券时报）,
14,2020-07-05 22:45:20,佛罗里达州新冠病例较7天平均水平上升5.3%。,
15,2020-07-05 22:25:34,【四大逻辑支撑，213亿元大单涌入券商板块】进入7月份，沪深两市股指呈现集体上扬的态势，市场投资情绪逐步上升，场外各路资金纷纷涌入A股抢筹，推动沪指、深证成指、创业板指数集体创年内新高，7月2日、7月3日连续两日成交额破万亿元。在此背景下，券商板块可以说“一飞冲天”，7月份以来的3个交易日该板块累计上涨17.63%，让股民不禁感叹牛市的味道又回来了。（证券日报网）,
16,2020-07-05 22:15:16,【英国医学教授：放松管控，英国9个月内或将再增2.7万人死于新冠肺炎】当地时间7月5日，英国政府前首席科学顾问大卫·金教授在接受英国天空新闻采访时表示，目前英国放松疫情严管措施并不正确。他说，如果英国政府提出的“英格兰地区现在每天新增2000~3000名新冠感染者”的数据准确，他预测从现在开始到2021年4月，英国可能由此再增2.7万人因新冠肺炎而死亡。（央视新闻）,
17,2020-07-05 22:07:22,【欧盟加快太空探索步伐 欲与Space X竞争】 欧洲正在计划扩大投资太空探索领域，计划投入上百亿欧元，打造一家能够与美国的SpaceX相媲美的航天企业。但与SpaceX载人任务的目标不同，欧洲的太空计划将聚焦在降低卫星发射成本，同时还将加速新一代卫星导航系统的部署。,
18,2020-07-05 22:07:03,【阿联酋“非油”经济开始反弹】近日，著名市场数据公司埃信华迈（IHS Markit）发布的阿联酋6月采购经理人指数（PMI）显示，阿联酋非石油产业业务增长强劲，开始反弹。经济学家同时也表示，尽管阿联酋6月份的经济数据整体好转，但是要完全恢复到疫情之前的状态，还有很多负面因素制约。,
19,2020-07-05 21:20:40,【安信证券：“复苏牛”是全面牛 市场会回归到成长主线】安信证券陈果团队发文称，当前背景是全球流动性泛滥且近期看不到明显收紧，中国经济数据持续超预期，且市场可预期未来几个季度中国经济与企业盈利同比增速逐步上行，这是A股“复苏牛”逻辑，这也是全面牛市逻辑。当前环境经济温和复苏，但科技迎来的是强景气，低估值板块短期关注券商、地产、建材、保险等。本轮经济回升，成长景气更好。在低估值板块完成合理补涨之后，在解禁等担忧趋缓后，我们认为市场会回归到成长主线。,
20,2020-07-05 21:15:01,  【南方降水致生猪产能损失 猪周期高盈利持续时间或超预期】据我的农产品网数据跟踪，7月3日生猪外三元均价为36.46元/公斤，较上周上涨了5.21%；较上月上涨4.91元/公斤，环比上涨了15.56%。近日南方降水量大，生猪调运难度增加。当前7-8月适重猪供应偏少，市场正处于断档期，猪价上涨得到一定支撑，短期来看猪价依旧高位偏强运行。可关注，盈利有望持续增长的龙头猪企牧原股份；及出栏量高增长，盈利改善空间大，预期差大的正邦科技。（怀新投资）,
21,2020-07-05 21:10:16,美国劳工部长：特朗普正在讨论可能的额外减税措施。 过去六周经济指标令人鼓舞。当前为应对新增新冠肺炎病例能够做更好的准备。 不需要延长每周600美元的额外失业金补贴。,
22,2020-07-05 21:04:13,【年内51家新三板公司成功闯关IPO】进入7月份，新三板公司“转板”热度不减，今年以来已经有51家公司成功“闯关”IPO，其中冲击科创板的企业占比过半。6月份科创板申报企业上会提速，12家公司通过了审核。近期，多家挂牌公司IPO辅导“快进”，上市地点直指创业板。而作为A股上市公司华邦健康的控股子公司，凯盛新材已经完成创业板上市辅导，历时不足3个月，为首家计划分拆至创业板上市的新三板公司。,
23,2020-07-05 20:41:09,【巴西对华大豆出口创新高 或超越美国成世界第一大豆生产国】2020年5月中国进口的巴西大豆数量创下近期的最高月度进口量。中国5月从巴西进口大豆886万吨，比2019年同期的630万吨增加41%，较今年4月的593.9万吨增加49%。今年6月，巴西植物油工业协会（ABIOVE）的月度报告维持其对2020年收成的预测，即今年巴西大豆年产量达到创纪录的1.245亿吨，巴西或将首次超越美国成为世界上最大的大豆生产国。（第一财经）,
24,2020-07-05 20:17:32,【瑞幸股东特别大会结果出炉：陆正耀刘二海黎辉董事罢免议案获通过】7月5日，瑞幸咖啡于当日下午召开股东特别大会。据悉，目前该会议已结束。会议投票通过了对陆正耀、黎辉、刘二海及Sean Shao的董事罢免议案。同时会议投票通过了增加Ying Zeng和Jie Yang两名独立董事。,
25,2020-07-05 20:08:05,  【内蒙古巴彦淖尔发布鼠疫三级预警】7月4日，乌拉特中旗人民医院报告了1例疑似腺鼠疫病例，根据相关预案要求，巴彦淖尔卫健委经研究决定，于7月5日发布鼠疫防控Ⅲ级预警信息。2020年7月5日起进入预警期，预警时间从本预警通告发布之日持续到2020年底。,
26,2020-07-05 19:48:42,  张文宏：今冬可能面临第二波新冠疫情挑战，但美国巴西第一波高峰还未出现。（上观新闻）,
27,2020-07-05 19:41:00,【7月5日《新闻联播》主要内容】今天《新闻联播》主要内容有：1、习近平同加纳总统就中加建交60周年互致贺电；2、大湾区建设三年来 区域融合加快推进；3、【走向我们的小康生活】南京：还青山绿水 造金山银山；4、香港各界：国安法保障香港稳定繁荣；5、新增新冠肺炎本土确诊病例近一周维持在个位数；6、国务院联防联控机制联络组协调推动中央支持湖北一揽子卫生健康政策落实；7、新一轮强降雨来袭 各地积极抢险救灾；8、美国多地反种族歧视抗议持续；9、国际锐评：“开车睡着”的蓬佩奥们想把美国人民带向何方？10、世卫：全球新冠肺炎确诊病例超1110万。,
