,datetime,content,title
0,2020-05-25 23:59:36,  WTI原油期货升至34美元/桶上方，日内涨2.29%。,
1,2020-05-25 23:56:48,  在岸人民币兑美元（CNY）北京时间23:30收报7.1361元，较上周五夜盘收盘跌51点。成交量313.85亿美元，较上周五增加8.33亿美元。,
2,2020-05-25 23:54:50,【美股200日移动均线前凶多吉少？】截至上周五收盘，该指数已连续21个交易日保持在50天和200天移动均值之间。自1928年以来，标普500指数曾有29次，连续至少20个交易日维持在这两条均线之间。其中，有21次标普500指数最终跌破了50日移动均线，只有8次升破了200日移动均线，向下突破的概率约为72%。,
3,2020-05-25 23:48:27,【全球旅游业成2020年最大输家】根据世界旅游组织（UNWTO）数据显示，假设从7月开始各国逐步开放边境和解除旅行限制，预计今年的国际游客人数将下降58%，达到6.1亿人，这将使全球旅游业回到1998年水平。如果到今年12月才放松限制，国际游客人数将降至3.2亿人，这一水平上次出现是在上世纪80年代中期，旅游业可能因此损失1万多亿美元。,
4,2020-05-25 23:48:15,  美国纽约州州长科莫：纽约新增96例新冠肺炎死亡病例，较周日略有下降。,
5,2020-05-25 23:42:49,  世界卫生组织总干事谭德塞：19％的非洲国家有预防感染计划。,
6,2020-05-25 23:42:01,  世界卫生组织总干事谭德塞：非洲在流行病方面的经验对迅速扩大应对工作至关重要，迄今在其他地区“幸免”了大规模疫情。,
7,2020-05-25 23:41:52,  世界卫生组织总干事谭德塞：非洲是新冠肺炎病例最少的地区，不到全球总数的1.5%和死亡人数的0.1%，主要集中在大城市。,
8,2020-05-25 23:37:51,  【日本新增新冠肺炎患者21例 累计16632例】据日本广播协会电视台报道，日本5月25日新增21例新冠肺炎患者，累计确诊16632例、死亡851例。除日本国内确诊16632例之外，“钻石公主”号邮轮累计确诊712例、死亡13例。,
9,2020-05-25 23:37:26,  英国首相高级顾问多米尼克·卡明斯：没有接受过新冠病毒检测。,
10,2020-05-25 23:36:37,  WTI原油期货日内涨幅扩大至2%，报33.92美元/桶。,
11,2020-05-25 23:34:16,  俄罗斯将从6月1日起解除对境内游的限制性措施。,
12,2020-05-25 23:33:47,英国首相高级顾问多米尼克·卡明斯：我向首相充分说明了我的行为，知道很多人对我感到愤怒， 希望解释清楚疑惑和误解。此前有消息称多米尼克·卡明斯因在疫情期间违反封锁禁令。,
13,2020-05-25 23:32:31,  欧洲集体收涨，欧洲STOXX 600指数初步收涨1.4%，德国DAX指数初步收涨2.7%，法国CAC 40指数初步收涨1.9%。,
14,2020-05-25 23:32:13,  预计巴西2020年第一季度GDP下滑1.5%，全年下滑6.3%。,
15,2020-05-25 23:30:58,分析师表示，随着欧洲各国政府寻求新的收入来应对持续的新冠病毒危机，谷歌、Facebook等科技巨头可能将被迫在欧洲缴纳更高的税款。,
16,2020-05-25 23:29:36,  加拿大总理特鲁多：政府就带薪病假和各省进行了对话。,
17,2020-05-25 23:28:24,  欧盟各国政府同意通过欧洲投资银行基金调动2000亿欧元的资金。,
18,2020-05-25 23:25:19,  加拿大总理特鲁多：商业租金援助现在接受申请。,
