,datetime,content,title
0,2020-08-16 23:58:17,【阿联酋外交部照会伊朗驻阿大使馆 抗议伊朗言论】据阿联酋《宣言报》消息，当地时间8月16日，阿联酋外交与国际合作部传唤伊朗驻阿联酋大使馆的一名高级外交官，并向其递交了照会，强烈抗议伊朗政府和领导人近期所发表的有关涉阿言论。阿外交与国际合作部在照会中表示，伊朗政府和领导人的有关言论具有煽动性，是不可接受的，是对阿联酋内政的干涉和对其主权的侵犯，违反国际关系基本准则，这些言论将会对海湾地区的安全与稳定产生不利影响。（央视新闻）,
1,2020-08-16 23:46:41,  欧盟敦促土耳其结束在争议海事区的钻探活动。,
2,2020-08-16 23:35:06,  美国国家安全顾问奥布莱恩：特朗普不会在11月大选前与普京举行现场峰会。,
3,2020-08-16 23:17:16,  【罗马尼亚新增新冠肺炎确诊病例1087例，累计超70000例】据罗马尼亚政府8月16日公布数据，过去24小时测试11846人，确诊1087例，累计确诊70461例；新增死亡37例，累计死亡2991例，7359例住院治疗，重症479例；累计治愈32587例，7891例无症状患者出院；累计检测1513888份。,
4,2020-08-16 23:13:06,  美国众议院监督小组将讨论全面的美国邮政改革。,
5,2020-08-16 23:01:01,  阿联酋否决了伊朗关于以色列协议的煽动性语言。,
6,2020-08-16 22:59:44,  佛罗里达州新冠肺炎确诊病例累计573416例。,
7,2020-08-16 22:58:32,【美国拦截伊朗油轮？伊朗外长扎里夫：那就不是伊朗的船和石油】美国司法部声称美方拦截了4艘运送伊朗石油的油轮，伊朗外长扎里夫8月16日发推澄清真相。扎里夫表示：“加勒比海盗们”如今也有了法官和法庭。不过，可悲的是，他们偷来的“战利品”并不是伊朗的。船不是伊朗的、旗不是伊朗的，船上运载的石油也不是伊朗的，因为早就在波斯湾完成了离岸交割。空洞廉价的宣传，掩盖不了美国在联合国的可悲外交惨败。（环球网）,
8,2020-08-16 22:43:22,【比亚迪2021款唐三车齐发，售价16.58万元起】8月16日，比亚迪2021款唐上市，共推出燃油版、插电混动版及纯电版3款车型6种配置，官方指导价格为16.58万-31.48万元。新车搭载了S级环抱式豪华智能旗舰座舱、DiLink 3.0智能网联系统，以及DiPilot智能驾驶辅助系统-DiPilot智能辅助驾驶等配置，在配置上进行了诸多升级。（新京报）,
9,2020-08-16 22:34:40,【新疆交建：公开发行8.5亿元可转债获得核准】新疆交建公告，公司向社会公开发行8.5亿元可转换公司债券获得证监会核准。公司本期可转债拟用于G216北屯至富蕴公路工程PPP项目及补充流动资金。新疆交建日前表示，公司将加大可持续发展的大型PPP项目的拓展力度，系统提升PPP项目的实施能力和运营管理经验，力争成为新疆及西北地区PPP业务标志性企业。,
10,2020-08-16 22:23:13,【雷军直播带货首秀销售额过亿】今晚8点，雷军在抖音平台小米直播间进行首次直播带货，截至晚上22点3分，雷军在直播间宣布当晚销售额已经过亿。据了解，雷军此次带货商品主要为小米产品，包括小米10至尊纪念版、Redmi K30至尊纪念版、Redmi 智能电视 Max 98寸、小米透明电视等。（证券时报）,
11,2020-08-16 22:21:37,【北斗星通：上半年盈利6422.5万元 同比增长248.29%】北斗星通（002151）8月16日晚间发布2020年半年报。报告显示，公司上半年实现营业收入16.03亿元，同比增长20.69%；实现归属于上市公司股东的净利润6422.5万元，同比增长248.29%；基本每股收益0.13元。,
12,2020-08-16 22:20:49,【显示模组涨价或延续至年底 产业链公司迎来机遇】大部分显示模组厂商从7月开始已经上调产品价格，涨幅在10%-20%之间。这些企业在谈及涨价原因时表示，主要是面板驱动IC紧缺和玻璃原料涨价，从而使得显示模组近期一直处于供不应求的缺货状态。业内表示，显示模组涨价或将延续到年底。在行业向好趋势带动下，产业链公司将迎来机遇。隆利科技是国内领先的背光显示模组供应商之一，客户包括京东方、深天马等国内外大厂。同兴达公司主营中小尺寸液晶显示模组和摄像头模组。（怀新资讯 ）,
13,2020-08-16 21:23:45,【海印股份：上半年净利同比增30.56%】海印股份(000861 )8月16日晚间披露半年报，上半年，公司实现营业收入7.18亿元，同比减少35.15%；净利润7788.8万元，同比增长30.56%。此外，实控人之一的邵建聪及其一致行动人茂名环星计划在公告发布之日起15个交易日后的6个月内，以集中竞价方式合计减持不超过4632万股，占公司总股本的2%。,
14,2020-08-16 21:23:09,  星石投资董事长江晖：今年股市实现了比较好的涨幅，最主要的因素是全球流动性的宽松。今年以来A股涨幅已经较大，最近一段时间的震荡是正常现象，但股市长期向好趋势不变。,
15,2020-08-16 20:58:11,  国元证券：上半年净利润6.18亿元，同比增长42.77%。,
16,2020-08-16 20:55:01,  【深圳：全力以赴抓好疫情防控和应对处置工作】8月16日，深圳市委书记、市新冠肺炎防控领导小组（指挥部）组长（总指挥）王伟中到盒马鲜生罗湖水贝店、北门核酸检测采样点、铭基食品有限公司调研疫情防控工作。他强调，要深入贯彻落实习近平总书记重要讲话和重要指示批示精神，坚持人民至上、生命至上，坚持科学防治、精准施策，严而又严、实而又实、细而又细，全力以赴抓好疫情防控和应对处置工作，切实维护好人民群众生命安全和身体健康。,
17,2020-08-16 20:41:54,  【肖钢：A股投资者结构发生变化应该是大概率事件】肖钢表示，随着注册制深入推进，A股投资者结构发生变化应该是大概率事件。发展长期投资者是落实资本市场供给侧结构性改革的关键举措。美国等境外成熟资本市场，也经历从早期以散户为主逐渐过渡到以机构投资者为主的阶段。随着我国资本市场逐渐走向成熟，对投资的专业性要求不断提高，机构投资者的比例应该会逐渐增加。,
18,2020-08-16 20:33:03,  中国证监会原主席肖钢：我国退市制度未来的改革方向，就是探索建立适合我国国情的市场化退市机制，让上市公司的自愿退市成为基本方式和主要形态，让监督部门实施的强制退市成为辅助形式，二者互为补充，有效衔接。,
