,datetime,content,title
0,2020-03-14 23:50:21,  【确诊62例 日本今天创单日疫情新增确诊人数历史记录】截至当地时间14日晚11点，日本14日当天新增62例新冠肺炎确诊病例，为日本国内疫情发生以来单日最多新增确诊人数，在日本国内新冠肺炎确诊病例达到772人，加上包机归国的确诊病例14例，累计共786人。（ 央视 ）,
1,2020-03-14 23:35:04,  【特朗普：各州和地方政府防疫工作做得很好】 美国总统特朗普又开启了每日自夸政绩的模式，刚刚，他在推特上写道：“在白宫参加关于新冠病毒疫情的会议。与各州和地方政府合作，他们中的许多人做得很好。稍后会有完整的报告!”,
2,2020-03-14 23:20:36,  据彭博，纽约市已报告首例新冠病毒死亡病例。,
3,2020-03-14 23:05:58,  【拉美新冠肺炎病例逼近400 各国防疫措施持续升级】据新华社，新冠肺炎疫情在拉美地区继续蔓延，危地马拉、委内瑞拉、乌拉圭等多国13日首次报告确诊病例，拉美地区累计确诊病例逼近400例，地区各国持续升级防控措施以抗击疫情。,
4,2020-03-14 23:05:49,  【新加坡新增12例新冠肺炎确诊病例 累计确诊212例】据央视，3月14日新加坡卫生部发表声明称，截至当地时间14日中午12时，新增新冠肺炎确诊病例12例，其中9例是输入型病例，累计确诊病例上升至212例。,
5,2020-03-14 22:46:14,  英国新增新冠肺炎病例342例，新增死亡病例10例。至此，该国累计确诊1140例，死亡病例上升至21例。（环球网）,
6,2020-03-14 22:45:58,【约旦出台防疫新措施：公共场所禁止经营阿拉伯水烟】当地时间14日，约旦当地管理部宣布，自即日起政府将暂时全境的咖啡厅和公共场所经营或出租阿拉伯水烟（SHISHA）。政府表示，此次颁布暂时性的水烟禁令，旨在降低新冠病毒在人群中传播的几率。（央视新闻）,
7,2020-03-14 22:45:11,  据新华社，日本首相安倍晋三再次强调东京奥运会将如期举行。,
8,2020-03-14 22:44:06,  【斯洛文尼亚新增新冠肺炎确诊病例40例 累计确诊181例】据央视，斯洛文尼亚卫生部3月14日公布，截止到当天14:00，全国累计确诊新冠肺炎患者的人数达到181人，较前一天增长了40例，其中有3人属于重症患者。到目前，全国累计完成新冠病毒检测报告5369份。,
9,2020-03-14 22:43:36,  【马德里确诊病例逼近3000例 政府即将颁布上街禁令】据央视，截至当地时间3月14日中午，西班牙的新冠确诊病例已经达到5753例，首都马德里达到了2940例。针对首都的严峻疫情，西班牙政府即将颁布市民上街禁令，将禁止一切除购买生活必需品和因不可控因素出行之外的市民出行，目前马德里除食品店、药店等必要场所外的一切公共场所已经全部关闭，政府也将动用警力施行上街禁令。,
10,2020-03-14 22:38:18,  【Google发布全新移动端3D识别方案Objectron】据行业媒体，Google近日发布了全新的移动端3D识别方案Objectron，该方案可在2D图像中发现物体并通过AI模型估算其位置、方向和尺寸。Google表示，Objectron对机器人技术、自动驾驶汽车、图像检索和AR技术影响深远，例如，其可以帮助工厂车间的机器人实时规避障碍。,
11,2020-03-14 22:31:01,【湖北：保障农民工有序流动，可用就业资金给予交通补贴】为保证农民工安全有序流动，湖北将提供行前服务、护送服务，有出行需要的人员应及时申领健康码，领到绿码的人员可在省内流动。湖北各级人社部门将与其他部门加强沟通，形成工作合力，各地可结合实际，用就业资金给予交通补贴。（新华社）,
12,2020-03-14 22:24:45,  【联合国：非洲今年经济增速可能降至2%】据新华社，联合国非洲经济委员会执行秘书薇拉·松圭13日表示，非洲今年经济增速可能从之前预期的3.2%降至2%左右。,
13,2020-03-14 22:20:37,  【敦煌：全国首个线性菲涅尔式光热发电站复工】据甘肃日报，日前，全国首个熔盐线性菲涅尔式光热发电站——兰州大成敦煌50兆瓦熔盐线性菲涅尔式光热发电示范项目，在严格落实疫情防控措施的同时，有序实现复工复产。据了解，该项目2016年9月成功入选我国首批光热发电示范项目，规划装机容量50兆瓦，全容量投入后每年发电量将达2.14亿千瓦时。,
14,2020-03-14 22:18:36,  据报道，法拉利预计未来几天将出现零部件短缺。该公司将关闭在意大利的工厂两周。,
15,2020-03-14 22:12:51,  迪拜将从周日开始暂停所有活动。,
16,2020-03-14 22:05:33,据央视，法国出现首例监狱服刑人员新冠肺炎确诊病例。,
17,2020-03-14 22:03:46,约旦将关闭海港、机场和边境。,
18,2020-03-14 22:02:54,【意大利卫生部和教育部副部长分别确诊感染新冠病毒】意大利卫生部副部长西莱里14日测出新冠病毒呈阳性，他表示几天前曾接触过一名疑似患者，目前其本人已自我隔离。同日，意大利教育、大学和科研部副部长阿斯卡尼也在社交媒体上宣布确诊感染新冠病毒。（央视）,
19,2020-03-14 21:57:12,荷兰报告新增新冠肺炎病例155例，累计确诊病例达到959例。,
20,2020-03-14 21:56:51,印尼运输部长Sumadi新冠病毒检测呈阳性。,
21,2020-03-14 21:55:43,美国总统特朗普：正在参加白宫会议，讨论疫情，将在晚些时候发布“完整报告”。,
22,2020-03-14 21:51:25,【甘肃新增3例境外输入病例 本地住院、密接者双清零】3月13日20时至3月14日20时，甘肃新增3例境外输入病例，累计境外输入确诊病例41例。本地新冠肺炎住院病例和密接人员实现双清零。,
23,2020-03-14 21:49:20,【德国各联邦州全部官宣停课，超市限购部分商品】随着梅前州当地时间14日宣布，该州学校和幼儿园自下周起停课，德国全境16个联邦州已陆续全部决定各级学校停课。其中，萨克森州、勃兰登堡州、黑森州表示，下周起虽然将暂停“受教育义务”，但学校依然会开放，即不来上课的学生不会被追究责任，愿意上课的学生仍可继续。与此同时，德国联邦卫生部长斯潘14日驳斥了有关封城的谣言，呼吁民众不要听信和散布不实信息、冷静对待疫情。近期，德国市面上部分医疗防护物资和基本生活物资出现了短缺。大部分超市如今已限制面粉、米、糖、肥皂、卫生纸等商品的购买数量。（央视新闻）,
24,2020-03-14 21:46:09,【雄安容东片区安置房项目发布招标公告 总投资约528亿元】雄安新区公共资源交易服务平台发布《容东片区B1、B2、C、D1、D2、E组团安置房及配套设施项目施工总承包资格预审公告（代招标公告）》，公告显示，六个子项目总建筑面积约830万平方米，总投资约528亿元。项目计划2020年4月15日开工、2021年8月30日竣工。,
