,datetime,content,title
0,2020-04-21 23:57:12,  美国得克萨斯州最高能源监管机构铁路委员会（RRC）没有就限制该州石油产量的提议采取任何行动，将在5月5日重新考虑减产问题。,
1,2020-04-21 23:55:59,当被问及是否会对能源部门提供更多援助时，加拿大总理特鲁多表示，政府总是对帮助特定行业持开放态度。,
2,2020-04-21 23:54:31,  对冲基金经理Andurand：现在石油市场是一个危险的交易市场。,
3,2020-04-21 23:53:24,  道指跌超700点，使得两日跌幅截至目前达到近1300点。道指所有成分股均为下跌，IBM领跌，跌超6%，此前IBM公布财报；波音跌超5%，思科、微软、英特尔跌超4%。,
4,2020-04-21 23:52:32,美国得克萨斯州最高能源监管机构铁路委员会（RRC）推迟就减产份额进行投票。,
5,2020-04-21 23:52:21,配图展示了不同地区和类型原油的盈亏平衡价格。中东国家在石油成本结构上占有明显优势。然而，即使2020年底油价将达到每桶45美元，许多原油生产商将举步维艰。,
6,2020-04-21 23:52:03,  对冲基金经理Andurand：我们需要大幅停产，才能看到油市复苏。,
7,2020-04-21 23:51:26,  对冲基金经理Andurand：我们不能要求欧佩克+产油国做所有的事情。,
8,2020-04-21 23:50:59,  对冲基金经理Andurand：深程度的负油价可能会持续一段时间。,
9,2020-04-21 23:50:19,  欧盟针对波音与巴西航空公司合并交易的评估将重启，截止日期是8月30日。,
10,2020-04-21 23:49:59,  【王毅同日本外相茂木敏充通电话】王毅表示，中日是一衣带水的邻邦，荣损与共，守望相助。中方关注日本新冠肺炎疫情最新发展，再次向日本人民表示诚挚慰问，相信在安倍首相领导下，日本能尽快控制并战胜疫情。王毅说，经过艰苦卓绝努力，中国已度过最艰难时期，国内疫情得到基本控制，但仍面临外防输入压力和内防反弹风险，绝不能松懈和掉以轻心。中方正在探索在疫情防控常态化情况下，加紧推动复工复产，争取尽快把疫情造成的损失夺回来。,
11,2020-04-21 23:49:33,  WTI原油6月合约跌破13美元/桶，跌幅扩大至36%。,
12,2020-04-21 23:49:19,  得克萨斯州最高能源监管机构铁路委员会的委员CHRISTIAN表示，他已经与北达科他州官员，加拿大石油部长讨论了协调削减。,
13,2020-04-21 23:49:08,  在岸人民币兑美元（CNY）北京时间23:30收报7.0925元，较周一夜盘收盘跌189点。成交量264.99亿美元，较周一增加24.38亿美元。,
14,2020-04-21 23:48:24,  得克萨斯州最高能源监管机构铁路委员会的委员CRADDICK和CHRISTIAN想要员工、法律顾问、州检察长来审查削减的产量。,
15,2020-04-21 23:47:34,  WTI原油期货次月合约（即6月合约）下跌逾35%。即月合约（即5月合约）目前报5.18美元/桶。,
16,2020-04-21 23:47:26,  德克萨斯州最高能源监管机构铁路委员会三分之二的委员表示，他们还没有准备今天就削减石油产量进行投票。,
17,2020-04-21 23:46:59,  Gucci母公司开云集团一季度同店销售下降16.4%，而此前的指引为下降约15%。 开云集团将原计划的2019年股息削减30%，至8美元/股。 该公司将削减CEO和副CEO 2020年薪酬。,
18,2020-04-21 23:46:42,【印度石油公司恢复生产项目】印度石油公司表示，在印度部分放松了全国范围内的封锁禁令后，该公司已经开始重新启动已经停止的项目。印度石油公司计划恢复64个项目的工作，总支出为2137.5亿卢比(27亿美元);其中29个项目于周一重新开工，该公司称“目前需求的下降只是暂时的。”（彭博）,
19,2020-04-21 23:45:48,  美国商品期货交易委员会（CFTC）交易委员会主席：不参与降低初始保证金要求的谈判。,
20,2020-04-21 23:44:46,  美国商品期货交易委员会（CFTC）交易委员会主席：目前，油价还不是金融市场的问题。,
21,2020-04-21 23:44:44,【新兴市场遭遇“天启四骑士”】1. 新兴市场面对COVID-19大流行公共卫生准备不足，确诊病例激增 (左上)。2. 远超2008年全球金融危机时的资本外逃 (右上)。3. 强势美元 (左下)。4. 许多新兴市场国家也是大宗商品出口国，低迷的大宗商品价格 (以油价暴跌为代表) 对收入造成了冲击 (右下)。,
22,2020-04-21 23:44:41,  【连云港赣榆火灾相关负责人已被控制】江苏省连云港市赣榆区人民政府办公室发布通报，4月21日晚9时许，赣榆区城头镇后黄墩村连云港宏兴研磨材料有限公司发生火灾。经初步核实，现场无人员伤亡。目前，火情已经基本扑灭，企业主要负责人已被警方控制，火灾原因和详细情况正在调查中。,
23,2020-04-21 23:44:32,  美国石油基金下跌20.5%，暂报2.98美元。,
24,2020-04-21 23:44:23,  美国商品期货交易委员会(CFTC)主席塔伯特：商品期货交易委员会与其他人为暂时的期货负值做准备。,
25,2020-04-21 23:43:59,  美国得州石油监管部门委员WAYNE CHRISTIAN：正在成立一个特别工作组，就政府如何提供帮助征求行业意见。,
26,2020-04-21 23:43:49,  美国商品期货交易委员会（CFTC）交易委员会主席：石油市场价格似乎是一个基本的供求问题。,
27,2020-04-21 23:43:37,  G20农业部长声明：将反对任何不公平的、造成国际市场食品价格过度波动、威胁到食品（供应）安全的限制性政策。,
28,2020-04-21 23:43:27,【天眼查回应360金融：并非凭空捏造或数据错误】针对21日360金融称要起诉天眼查发布不实信息一事，天眼查于晚间作出回应。天眼查表示，经自查发现，天眼查信息虽与360金融官方观点有不同，但并非凭空捏造或数据错误，而是审慎综合了工商信息及360金融自身对外发布的公开信息。如若公开信息与事实不符，请及时更新能代表官方信息的各平台账号认证资料。,
29,2020-04-21 23:43:06,  美国商品期货交易委员会（CFTC）交易委员会主席：正密切关注市场。,
30,2020-04-21 23:40:57,  德国DAX指数4月21日（周二）收盘下跌423.45点，跌幅3.97%，报10252.45点；英国富时100指数4月21日（周二）收盘下跌173.96点，跌幅2.99%，报5638.87点；法国CAC40指数4月21日（周二）收盘下跌170.84点，跌幅3.77%，报4357.46点；西班牙IBEX35指数4月21日（周二）收盘下跌193.50点，跌幅2.83%，报6638.00点；意大利富时指数4月21日（周二）收盘下跌619.64点，跌幅3.63%，报16444.50点；欧洲斯托克50指数4月21日（周二）收盘下跌119.15点，跌幅4.10%，报2790.35点。,
31,2020-04-21 23:40:41,  美国商品期货交易委员会(CFTC)主席塔伯特：预计初次保证金不会大幅上升。,
32,2020-04-21 23:39:09,  美国商品期货交易委员会(CFTC)主席塔伯特：没有人错过保证金支付。,
33,2020-04-21 23:38:59,【美国得州石油监管部门似乎在限制石油产量方面存在意见分歧】 委员Sitton称，其倾向于减产石油100万桶/日，或减产20%，但Christian称成立工作组来建议如何救助石油产业。Craddick仍然质疑减产的效果，称担忧面临长达数年的诉讼。,
34,2020-04-21 23:38:29,  两名消息人士称，沙特阿拉伯、科威特和阿联酋不会参加周二的欧佩克电话会议。,
35,2020-04-21 23:38:09,纽约州新增新冠确诊病例连续第六天下降。,
36,2020-04-21 23:37:01,  美国商品期货交易委员会(CFTC)主席塔伯特：石油面临基本的供需问题。,
37,2020-04-21 23:36:51,  英国首相约翰逊和美国总统特朗普在协同抗疫措施上达成了一致意见。,
38,2020-04-21 23:36:39,  英国首相约翰逊和特朗普承诺尽快签署自贸协定。,
39,2020-04-21 23:36:07,  英国首相约翰逊和特朗普讨论英美继续就抗疫进行合作。,
40,2020-04-21 23:35:47,  美国纽约州单日新增新冠肺炎确诊病例连续6天录得下降。,
41,2020-04-21 23:34:29,  美国纽约州新冠肺炎确诊病例累计达251690例，此前为247512例。,
42,2020-04-21 23:34:23,【COVID-19热点图】尽管还没有完全摆脱困境，有迹象表明全球范围内的病例正开始见顶，这是一个可喜的迹象 (图中红色表示恶化，绿色表示改善)。,
43,2020-04-21 23:33:59,【明镜：德国可能从波音和空客购买多达138架战斗机】《明镜》未引述消息来源报道称，德国军方计划从波音公司购买30架F-18超级大黄蜂、15架F-18咆哮者，并从空中客车公司购买最多93架台风战斗机。,
44,2020-04-21 23:33:12,路透调查显示，美国一季度GDP预测中值为萎缩4.8％，二季度GDP为萎缩30％，2020年全年GDP为萎缩4.1％。,
45,2020-04-21 23:32:27,【美国石油行业3月份裁员高达5.1万人】今年3月，石油和天然气行业削减了近5.1万个钻井和炼油岗位，降幅达9%。咨询公司BW Research Partnership的数据显示，如果把建设、钻井设备制造和船运等辅助工作包括在内，3月份石油和天然气行业的失业人数将再增加1.5万人。,
46,2020-04-21 23:30:49,  据爱尔兰时报：爱尔兰将禁止在8月前举行大规模的聚集活动。,
47,2020-04-21 23:30:40,  富时泛欧绩优300指数初步收跌3.31%，报1273.71点。,
48,2020-04-21 23:30:33,  ICE原糖期货刷新2008年以来盘中最低位，暂报9.78美分/磅，投资者关注油市走势。,
49,2020-04-21 23:29:04,  美国纽约州州长科莫：现在有1000人在处理失业网站和失业热线的问题。,
50,2020-04-21 23:27:40,  恒指夜期跟随美股低位徘徊，报23484点，跌243点，低水305点。,
51,2020-04-21 23:26:44,  加拿大总理特鲁多：加拿大将提供3.5亿加元帮助社区组织。,
