,datetime,content,title
0,2020-06-07 23:36:47,  特朗普将在周一举行执法圆桌会议。,
1,2020-06-07 23:07:30,  以色列将取消总额为14.5亿谢克尔/年的关税、消费税。,
2,2020-06-07 23:07:23,  利比亚央行：利比亚1-5月原油收入减少60亿第纳尔。,
3,2020-06-07 23:04:17,  利比亚央行：利比亚1月至5月石油收入为21亿利比亚第纳尔。,
4,2020-06-07 22:52:09,  纽约市长白思豪：宵禁已经结束，已经不再有效果。,
5,2020-06-07 22:51:11,  美国国家飓风中心：风暴CRISTOBAL正接近路易斯安那州东南部。,
6,2020-06-07 22:49:08,  【张文宏称防控目标是中国没有第二波疫情】张文宏医生在上海接受采访时强调，中国的防控目标是不受全球第二波疫情影响。张文宏认为，初步看来，全球疫情“始终在往前走”，反弹力度甚至超过第一波。面对输入性风险和压力，“我们的目标是中国没有（第二波疫情）”。,
7,2020-06-07 22:48:21,  欧洲地中海地震中心：圣塔克鲁斯群岛发生5.5级地震。,
8,2020-06-07 22:41:29,  英国新增新冠肺炎死亡病例为3月23日以来新低。,
9,2020-06-07 22:39:35,  【出口持续超预期回升，中国外贸市场结构正趋优化】继4月出口同比大幅反弹后，5月出口延续了超预期回暖趋势。海关总署统计分析司司长李魁文称：“5月份我国外贸出口延续了上个月的增长态势，这在世界经济深度衰退、我国外贸面对下行压力的情况下是非常难得的。这主要是因为我国疫情防控向好的形势进一步巩固，外贸企业也在逆境中抓住了我国率先复工复产的机遇，满足了全球的产品需求，对出口形成了有力支撑。”商务部国际贸易经济合作研究院原院长、中国世界贸易组织研究会副会长霍建国表示，按照目前的态势来看，6月份的外贸进出口情况相比5月份可能会进一步好转，第二季度整体也会略有改善。“全年进出口如果能维持正增长，将是非常理想的结果。”霍建国表示。（一财）,
10,2020-06-07 22:36:53,  英国累计报告40542例新冠肺炎死亡病例。,
11,2020-06-07 22:35:47,  西班牙累计新冠肺炎确诊病例上升至241550例。,
12,2020-06-07 22:35:38,  尼日利亚油长：重申对欧佩克+减产协议的承诺。,
13,2020-06-07 22:35:32,  沙特卫生部：沙特阿拉伯累计新冠肺炎确诊病例超过10万例。（卫星新闻）,
14,2020-06-07 22:35:19,【6大类29个问题，中芯国际仅用时4天即交出科创板首轮问询答卷】6月7日晚间，中芯国际对科创板首轮问询做出了回复，共涉及六大类问题，涵盖发行人股权结构、业务、核心技术等事项，合计29个小问，中芯国际对此进行了共计201页的回复。值得注意的是，中芯国际于6月4日接受首轮问询，这意味着，其仅用4天就交出了问询答卷，这也创造了科创板审核问询最快回复记录。,
15,2020-06-07 22:34:52,  英国累计报告286194例新冠肺炎确诊病例。,
16,2020-06-07 22:24:34,【主动退市第一股明日重返A股！首日不设涨跌幅】A股第一只主动退市股——国机重装（601399）股票将于6月8日在上海证券交易所重新上市。历经5年，公司终于兑现了重新上市的承诺，4万多名股东守得云开见月明。重新上市首日，公司股票价格不设涨跌幅限制。国机重装提醒投资者，公司存在因现金分红能力不足无法进行股权类再融资、下游行业景气度下降、未来三年盈利预测实现具有一定不确定性、中国重机业务调整导致业绩下滑及中国重机未来三年盈利预测实现不确定性等风险，在重新上市初期切忌盲目跟风“炒新”。（中证报）,
17,2020-06-07 22:22:04,  沙特阿美对亚洲客户的阿拉伯轻质原油售价增幅为20年来最大。,
18,2020-06-07 22:20:32,  沙特阿美：对亚洲客户的7月阿拉伯轻质原油官方售价较阿曼/迪拜原油升水0.20美元/桶，对西北欧客户的官方售价较洲际交易所的布伦特原油价格升水0.30美元/桶，对美国客户的官方售价较阿格斯含硫原油升水1.35美元/桶。,
19,2020-06-07 22:15:47,  淡水河谷在伊塔比拉矿停产后维持年度产量指引。,
20,2020-06-07 22:12:26,【5G建设将在下半年提速 套餐和终端降价加速普及】6月7日召开的“5G发牌一周年线上峰会”上，工信部公布了商用一周年成绩单，四大运营商也发布了下一阶段的商用计划。今年年底，我国将建设5G基站超过60万个，覆盖全国地级以上城市；截至5月底，中国移动已经发展超过5500万5G套餐用户，计划全年发展1亿用户。国元证券在研报中预测称，下半年，国内5G手机市场渗透率将突破50%，甚至可能达到或超过60%。相关公司有卓胜微、信维通信等。（上证资讯）,
21,2020-06-07 22:11:58,  【埃及净外储跌至三年最低】5月份，埃及的净外储降至近三年来的最低水平。埃及央行周日公布的数据显示，净外汇储备已连续第三个月下降至360亿美元，自4月份以来下降了10亿美元。这是自从新冠爆发前的历史最高水平开始减少以来的最小降幅。,
22,2020-06-07 22:08:59,  【特朗普已下令让美国国民警卫队从华盛顿特区撤出】美国总统特朗普在推特上宣布，已经下令美国国民警卫队开始从华盛顿特区撤出。特朗普说，我刚刚下令让国民警卫队开始从华盛顿特区撤出，现在一切都在完美的控制之中。,
23,2020-06-07 22:04:58,  伊拉克新增1268例新冠肺炎确诊病例，累计12366例。,
24,2020-06-07 22:04:15,  白宫贸易顾问纳瓦罗：我在周五看到了缅因州的全面复苏。,
25,2020-06-07 22:02:33,沙特阿美将对亚洲客户的7月原油价格上调5.60-7.30美元/桶。,
26,2020-06-07 22:00:07,  沙特阿美将对亚洲客户的7月轻质原油价格上调6.1美元/桶。,
27,2020-06-07 21:56:31,  特朗普下令国民警卫队开始从华盛顿特区撤军。,
28,2020-06-07 21:56:23,  沙特阿美据称将提高对所有地区7月的原油价格。,
29,2020-06-07 21:54:46,  【家电安全使用年限新标将实施 白电龙头股或受益】 据悉，国家市场监督管理总局（国家标准化管理委员会）批准的空调国家新能效标准将于7月1日正式实施。此次发布的新能效标准是继1989年第一版发布以来的第7次发布与修订，被行业内称为迄今为止最严的能效标准。业内预计，有高达45%的空调产品将面临淘汰。未来持续看好白电龙头，同时需要关注空调能效升级所带来的上游零部件需求机遇。持续看好白电龙头格力电器和美的集团，以及上游零部件三花智控。,
30,2020-06-07 21:53:51,  安联首席经济顾问伊尔艾朗：美国5月就业数据是有史以来冲击性最大的数据，反映了经济的弹性与刺激政策的影响。美国经济存在机会不均等的问题。,
