,datetime,content,title
0,2020-08-09 23:57:54,  阿根廷经济部长古斯曼：阿根廷预计能在2021年初与IMF达成协议。,
1,2020-08-09 23:33:53,  英国周日新增新冠肺炎确诊病例1062例，为6月以来单日新增确诊首次超过1000例。,
2,2020-08-09 23:28:28,  截至当地时间8月9日，意大利单日新增新冠病毒感染病例463例，累计感染250566例，累计死亡35205例，新增死亡2例，累计治愈202098例，新增治愈151例。,
3,2020-08-09 23:24:59,  美联储埃文斯：出台另一份财政支持计划十分重要。,
4,2020-08-09 23:19:29,  根据世卫组织最新实时统计数据，截至欧洲中部夏令时间8月9日14时46分（北京时间8月9日20时46分），全球累计新冠肺炎确诊病例19462112例，累计死亡病例722285例。,
5,2020-08-09 23:07:14,  美国地质勘探局：美国阿拉斯加州佩里维尔东南部113千米处发生5.4级地震。,
6,2020-08-09 23:05:07,IMF：黎巴嫩政策制定者必须致力于改革，敦促黎巴嫩正式对银行体系进行资本管控，取消多层汇率体系。,
7,2020-08-09 23:03:55,美国佛罗里达州新冠肺炎确诊病例增加1.2%，低于7天均值1.4%，累计确诊532806例，新增死亡病例77例。,
8,2020-08-09 22:58:08,【日本国内新冠肺炎确诊病例新增1351例】据日本NHK电视台报道，日本国内新冠肺炎确诊病例新增1351例，累计确诊病例达48817例。死亡新增4例，累计达1047例。,
9,2020-08-09 22:50:52,【北京确定秋季学期开学时间 中小学、幼儿园、高校错峰返校】北京市新冠肺炎疫情防控工作领导小组办公室日前下发通知，部署秋季开学工作。通知确定了大中小学、幼儿园等秋季学期开学安排。其中包括：8月29日(周六)，小学一年级、初一、初三、高一、高二、高三年级开学；9月1日(周二)，小学五、六年级，初二年级开学；9月7日(周一)，小学二、三、四年级开学。幼儿园方面，9月8日(周二)，各类型幼儿园大班、中班开园；9月11日(周五)，各类型幼儿园小班开园。（新华网）,
10,2020-08-09 22:43:47,【武汉“免票游”响应热烈 黄鹤楼日接待量触及上限】9日是武汉A级旅游景区面向全国游客免票开放首个周日。当天，武汉市内景区人气爆棚，部分景区前排起百米长队。国家5A级景区黄鹤楼日接待游客量2.5万人次，达到了最大承载量的50%，即疫情防控相关要求所规定的上限，创“解封”以来新高。,
11,2020-08-09 22:30:52,【洞庭湖堤垸全部退出警戒水位】记者从湖南省水利厅了解到，截至9日18时，洞庭湖区所有超警堤垸已经退出警戒水位，洞庭湖区持续了一个多月的紧急防汛态势趋于缓和。随着各堤垸退出警戒水位，洞庭湖区巡堤查险人员陆续下堤，但仍保留了部分人员值守险工险段和开展定时巡堤。（新华网）,
12,2020-08-09 22:16:48,【玻璃厂商宣布提升调价幅度 终端市场需求良好】山东巨润8月9日宣布，原计划10日起产品价格上调3元/重箱，现调整为5元/重箱。滕州金晶玻璃也宣布，10日起的价格上调幅度由2元/重箱更改为5元/重箱。期货方面，玻璃近月合约上周上涨13.06%，处于数年来的新高附近。百川资讯分析师指出，玻璃现货市场情绪继续好转，市场成交也开始放量。旗滨集团浮法玻璃产能在全国居首；金晶科技已形成纯碱-玻璃-玻璃深加工产业链。（上证资讯）,
13,2020-08-09 21:58:19,【美国累计确诊病例已超过500万例】美国约翰斯·霍普金斯大学9日发布的新冠疫情最新统计数据显示，美国累计确诊病例已超过500万例。,
14,2020-08-09 21:50:47,【日均盈利近3亿美元！伯克希尔现金储备再创历史新高】当地时间8月8日，巴菲特执掌的伯克希尔-哈撒韦公司公布二季度财报，净利润为263亿美元，日均盈利近3亿美元；远高于去年同期的141亿美元，同比大增87%。伯克希尔的现金储备达1466亿美元，再创历史新高。该公司71%股票投资集中在四家公司，包括苹果，美国银行，可口可乐和美国运通。,
15,2020-08-09 21:41:30,【国盛证券：市场仍将继续呈现震荡态势 延续慢调格局】国盛证券指出，本周市场先扬后抑，宽幅震荡。短期，市场仍将继续呈现震荡态势，延续慢调格局。从分段体系的角度，这很有可能是一波日线级别调整。要形成日线级别调整起码需要2周左右，就调整力度而言，大盘本次调整的低点顶多在3100点左右。中期，市场大概率是个慢涨格局，因此出现深幅调整即是好的加仓时机。当下对投资者的建议是不轻易减仓，不轻易追涨，逢回调加仓，可适当做点短差。就风格而言，科技、消费和医药自2019年6月以来的上涨趋势大概率没有结束，风格很难切换。,
16,2020-08-09 21:30:54,  美国财长努钦：每周400美元的补贴都是由联邦政府支付。敦促民主党通过“我们一致同意的”法案。 特朗普并不打算削减社保基金。将在经济复苏时解决预算赤字问题。,
17,2020-08-09 21:17:21,  美国国家经济顾问库德洛：预计特朗普的失业援助计划不会大幅推迟。,
18,2020-08-09 21:10:12,  高盛：特朗普的额外失业补贴项目可能会持续一个月。,
19,2020-08-09 21:06:42,  美国参议院少数党（民主党）领袖舒默：特朗普的行政令“根本无法起到作用”。,
20,2020-08-09 21:02:26,【贝壳找房8月13日登陆纽交所，最高募资23.15亿美元】 最新招股书数据显示，贝壳找房预计8月13日登陆纽交所，证券代码为“BEKE”，发行价格区间为每股美国存托股票（ADS）17~19美元，预计募资总额18.41亿~21.19亿美元，共计将发行1.06亿股ADS。,
21,2020-08-09 21:01:47,  【公募基金投资新三板精选层比例或将放开，有望纳入常态化管理 】新三板精选层开市已有10个工作日，公募基金参与新三板精选层投资又有新动向。近日，业内人士透露，后续申报新三板基金产品有望纳入常态化管理，未来，这类产品的风险等级将由各家管理人根据产品投向和管理能力自行确定，对新三板精选层的投资比例或也将放开。（中国基金报）,
22,2020-08-09 20:31:53,  【美国北卡罗来纳州发生5.3级地震】中国地震台网正式测定：08月09日20时07分在美国北卡罗来纳州（北纬36.50度，西经80.95度）发生5.3级地震，震源深度10千米。,
