,datetime,content,title
0,2020-06-27 23:48:25,  【媒体报道说欧盟成员国就开放外部边界达成初步共识】据多家媒体27日援引欧盟内部消息人士的话报道，鉴于欧洲和一些国家新冠疫情好转，欧盟成员国已达成初步共识，将对10余个域外国家开放外部边界，美国不在其中。目前欧盟方面尚未正式公布相关消息，这一初步共识仍需欧盟各成员国批准。（新华社）,
1,2020-06-27 23:48:14,  美国杂货公司Albertsons在IPO的价格和规模上都未能达到预期。,
2,2020-06-27 23:46:13,  【即日起，雄安安新县各村小区楼院全封闭管理】6月27日，雄安安新县应对新冠肺炎疫情工作领导小组办公室发布公告，决定自即日起，在全县范围内采取更严格的疫情防控措施，各村、小区、楼院实行全封闭管理。（雄安发布）,
3,2020-06-27 23:45:43,  美国亚利桑那州新冠病例单日激增5.4%，达到创纪录的3591例。,
4,2020-06-27 23:40:40,  意大利新增175例新冠肺炎确诊病例，累计确诊病例240136例，累计死亡病例34716例。,
5,2020-06-27 23:36:44,【美国至少11个州暂停或推迟重启】据CNN报道，美国至少已有11个州暂停或推迟了重启计划。其中，佛罗里达州和得克萨斯州州长分别撤回了重启计划中的部分措施，宣布暂停重启。得州州长阿博特承认，“事后看来”该州过早做出了重新开放酒吧等社交场所的决定。此外，亚利桑那州、阿肯色州，特拉华州、爱达荷州、路易斯安那州、缅因州、内华达州、新墨西哥州和北卡罗莱纳州的州长也宣布，他们不会继续推进下一阶段的重启计划。,
6,2020-06-27 23:30:07,【6月27日甘肃新增1例境外输入新冠肺炎确诊病例】 据甘肃省卫健委消息，6月27日莫斯科-兰州CA910次航班280名入境人员中，有1例确诊病例，已转运至省级定点医疗机构隔离治疗。其余279人在集中隔离点隔离观察。,
7,2020-06-27 23:25:24,据雄安发布：6月27日，安新县应对新冠肺炎疫情工作领导小组办公室发布公告，决定自即日起，在全县范围内采取更严格的疫情防控措施，各村、小区、楼院实行全封闭管理。,
8,2020-06-27 23:18:37,2020全球市场与要素回报，来源JP Morgan。,
9,2020-06-27 23:09:20,  英国新增新冠肺炎确诊病例890例，新增死亡病例100例。,
10,2020-06-27 23:03:53,  美国佛罗里达州新冠肺炎确诊病例累计增至132545例。,
11,2020-06-27 23:02:42,  美国佛罗里达州新增新冠肺炎确诊病例9585例，单日新增创疫情以来新高。,
12,2020-06-27 22:55:58,  【东方航空：“周末随心飞”首批旅客已兑换超6.5万张机票】27日和28日是东方航空“周末随心飞”产品的首个使用周末。据了解，第一波旅客已经“兑换”了超过6.5万张机票。目前，上海始发至成都、深圳、西安、青岛、重庆、厦门、长沙、三亚、昆明、广州的航班为6月27日最火爆的前十名航线。此外，拉萨航班受到热捧，成都往返拉萨航班90%客票为兑换客票。,
13,2020-06-27 22:55:41,  【济南市国资委：今年力争2家以上企业进入中国500强】近日，济南市国资委发布2020年工作要点，共4个方面24项。提出加强主业管理，明确市属国有企业主业，建立主业动态管理机制，推动技术、人才、资本等要素向主业集中；引导重点企业聚焦主业增强核心竞争力，做强做优主业，力争2家以上企业进入中国500强。,
14,2020-06-27 22:27:01,【巴基斯坦新增确诊病例3138例，累计198883例】巴基斯坦国家健康服务、管理和协调部27日发布的疫情数据显示，该国26日新增确诊病例3138例，新增死亡病例74例，新增治愈出院病例2738例，完成核酸检测21123人次。截至26日，巴基斯坦累计确诊病例198883例，累计死亡病例4035例。（人民日报）,
15,2020-06-27 22:24:39,  【IMF批准向埃及提供52亿美元贷款】国际货币基金组织（IMF）26日发表声明说，IMF执行董事会批准向埃及提供52亿美元贷款，帮助埃及应对因新冠疫情造成的经济压力。,
16,2020-06-27 21:58:27,【日媒：日本九州大学使用蚕制成新冠疫苗候选蛋白质】日本九州大学教授日下部宜宏等人率领的昆虫基因组学研究团队宣布，他们成功使用蚕制作出新型冠状病毒疫苗候选的蛋白质。今后将开展老鼠实验，并与制药公司等合作推进临床试验。据日本共同社报道，该研究团队致力于运用蚕的优质蛋白质开发传染病疫苗和医药品。九州大学从约100年前开始研究蚕，目前养殖约450种蚕。如果疫苗研发顺利，计划由KAICO量产疫苗所需的源自蚕的蛋白质。（澎湃）,
