,datetime,content,title
0,2020-04-24 23:59:56,意大利报告新增新冠死亡病例420例；为逾五周来最低。,
1,2020-04-24 23:56:57,贵州茅台酱香酒营销有限公司官方微信透露，茅台酱香系列酒一季度销售较去年同期增长了10%。,
2,2020-04-24 23:53:33,【美国2月初已出现新冠死亡病例，加州州长：最早可能追溯到去年12月】当地时间23日，美国加利福尼亚州圣克拉拉县的卫生官员称，该县确认了3例之前未知的新冠肺炎死亡病例，其中第1例死于新冠肺炎病毒的事件发生在2月6日，比华盛顿州报告的2月29日死亡事件早了3周。她同时表示，这3个死亡患者生前无任何前往高度感染地区的旅行史，而这可能只是“冰山”一角，预计更多以前未发现的新冠肺炎死亡事件可能被确认。22日当天的加州疫情发布会上，加州州长确认了这一说法，并表示，他已要求专业人士对全州可能与新冠肺炎有关的死亡案件进行重新审查，最早的死亡病例可能会追溯到去年12月份。（央视新闻）,
3,2020-04-24 23:51:39,【中国电商直播平台盆满钵满】今年在疫情的推动下，商家从线下快速地向线上转移着，电商直播又迎来了巨大的增长空间。阿里巴巴3月3日数据显示，今年二月，淘宝直播上的新入驻商家数量环比增加719%。据此新经济行业数据分析公司iiMedia的预测显示2020年中国电商直播流媒体的销售额还将上涨122%，达到9610亿元人民币。这将有可能是带动中国疫情后经济复苏的重要引擎。（汇丰）,
4,2020-04-24 23:48:40,美国医学会杂志称，不建议对重症新冠患者使用加大剂量的磷酸氯喹。,
5,2020-04-24 23:48:26,现货白银日内跌幅达1.27%，报15.01美元/盎司。,
6,2020-04-24 23:47:55,【药品的销售额也在下降】上周，美国处方药的销售额下降了20%。,
7,2020-04-24 23:45:49,【美国死亡病例超5万 美媒：是朝鲜战争阵亡人数1.5倍，预计下周超越战】美国约翰斯·霍普金斯大学24日发布的新冠疫情最新统计数据显示，美国死亡病例已超过5万例。 《国会山报》称，这美国死亡病例是911恐袭的16倍，是朝鲜战争中美军士兵死亡人数的1.5倍。以目前的速度，到下周，新冠肺炎死亡病例数可能超过越南战争中的美军死亡人数。 （环球网）,
8,2020-04-24 23:44:32,在岸人民币兑美元（CNY）北京时间23:30收报7.0823元，较周四夜盘收盘跌151点。成交量245.52亿美元，较周四下降10.06亿美元。,
9,2020-04-24 23:42:49,美国小企业管理局（SBA）：对冲基金和私募机构不符合向财政部申请PPP救助贷款的资格。,
10,2020-04-24 23:42:45,  3月中旬，随着对冠状病毒的担忧加剧，优先型货币市场基金面临严重资金外流，一些投资者转向更安全的政府型基金。,
11,2020-04-24 23:38:03,美国纽约州新增新冠肺炎死亡病例连续3天下降。,
12,2020-04-24 23:36:40,【英国将于6月4日举行全球疫苗峰会】英国外交大臣拉布宣布，英国将于6月4日举行全球疫苗峰会。,
13,2020-04-24 23:35:26,美国纽约州州长科莫：纽约州新冠肺炎死亡病例累计达16162例，此前为15740例，新增422例，为3月以来最少。,
14,2020-04-24 23:31:01,富时泛欧绩优300指数初步收跌1.01%，报1293.71点。,
15,2020-04-24 23:30:44,【沙特新增1172例新冠肺炎确诊病例，累计确诊15102例】沙特卫生部当地时间24日下午公布的最新数字显示，沙特境内新增新冠肺炎确诊病例1172例，至此沙特境内新冠肺炎确诊病例累计已达15102例。此外，当日新增6例死亡病例。另外，确诊患者中已有127名患者病重不治去世，2049名患者已痊愈出院。（央视新闻）,
16,2020-04-24 23:29:55,英国外交大臣拉布：英国将于6月4日主持全球疫苗峰会。,
17,2020-04-24 23:29:20,美国医学杂志：不推荐用氯喹治疗重症新冠肺炎。,
18,2020-04-24 23:28:26,加拿大总理特鲁多：对租金的援助计划仅适用于中小企业，对大企业的援助计划有待后期公布。,
