,datetime,content,title
0,2020-07-04 23:51:58,  【意大利新增235例新冠肺炎确诊病例】意大利新增235例新冠肺炎确诊病例，累计确诊病例241419例；新增新冠肺炎死亡病例21例，死亡病例累计34854例。,
1,2020-07-04 23:50:44,意大利新冠肺炎累计确诊病例241419例，死亡病例累计34854例。,
2,2020-07-04 23:50:37,意大利新增新冠肺炎死亡病例21例，周五新增15例。,
3,2020-07-04 23:50:26,意大利新增235例新冠肺炎确诊病例，周五新增223例。,
4,2020-07-04 23:39:45,  法国新任总理让·卡斯泰：社会和经济危机“正在开始”。,
5,2020-07-04 23:39:19,  【杭州警方通报：“微贷网”涉嫌非法吸收公众存款被立案侦查】2020年7月4日，杭州市公安局上城区分局依法对微贷（杭州）金融信息服务有限公司（“微贷网”平台）涉嫌非法吸收公众存款立案侦查。目前，案件正在依法侦办中。,
6,2020-07-04 23:36:06,  【日本职业足球甲级联赛时隔四个月重新开赛】因新冠肺炎疫情中断近四个月的日本职业足球甲级联赛（J1联赛）4日晚重新开赛，18支球队全部亮相，全部比赛闭门进行。,
7,2020-07-04 23:32:05,  俄罗斯外交部：俄罗斯严格遵守暂停核试验并全面履行《全面禁止核试验条约》。,
8,2020-07-04 23:31:57,  美国纽约州报告新增11例新冠肺炎死亡病例，前一日新增2例。,
9,2020-07-04 23:23:55,  美国亚利桑那州报告新增2695例新冠肺炎确诊病例，累计94553例；新增17例死亡病例。,
10,2020-07-04 23:21:47,  美国亚利桑那州新冠肺炎确诊病例增长2.9％， 7天平均水平为4.4％。,
11,2020-07-04 23:16:10,  美国纽约州州长科莫：纽约州报告新增726例新冠肺炎确诊病例。,
12,2020-07-04 23:15:36,  据俄罗斯卫星网：阿富汗东部矿井发生爆炸，造成3名警员死亡，3人受伤。,
13,2020-07-04 22:59:27,【水利部将水旱灾害防御应急响应提升至Ⅲ级】受近日降雨及上游来水影响，长江中下游及洞庭湖、鄱阳湖水位持续上涨。水利部4日将水旱灾害防御Ⅳ级应急响应提升至Ⅲ级。据水文气象监测，洞庭湖城陵矶站于4日18时涨至警戒水位，江西昌江、乐安河，安徽水阳江等16条河流发生超警洪水。4日20时，太湖水位3.94米，超过警戒水位（3.80米）0.14米，周边河网地区有26个站水位超警0.01米至0.53米。预计未来两天，强降雨区位于西南东部、江南北部、江淮南部及湖北南部一带，综合考虑降雨及工程调度情况，预计长江中游干流莲花塘站将于5日凌晨涨至警戒水位。（新华社）,
14,2020-07-04 22:58:24,  美国国家飓风中心：西大西洋形成新的热带低气压。,
15,2020-07-04 22:54:26,  美国佛罗里达州新冠肺炎确诊病例增长6.4％。此前的7天均值为5.5％。,
16,2020-07-04 22:53:41,  美国佛罗里达州新冠肺炎确诊病例新增11458例，为单日最多，累计确诊190052例。,
17,2020-07-04 22:52:36,【世卫组织敦促疫情严重国家“清醒过来”】目前新冠疫情在全球多点暴发，持续蔓延。世界卫生组织3日敦促受疫情影响严重的国家“清醒过来”去面对现实、防控疫情，而不是打嘴仗。世卫组织紧急项目执行主任迈克尔·瑞安当天在日内瓦联合国记者协会主办的一次简报会上说：“人们需要清醒过来。数据没有说谎。现实情况没有说谎。”（新华社）,
18,2020-07-04 22:40:22,  日本连续两天新增新冠病例超200例。（新华社）,
19,2020-07-04 22:22:26,【三一重工：与中国电信达成战略合作】三一集团消息，7月3日，三一重工与中国电信通过“云签约”方式签署战略合作协议。按照合作协议，三一重工与中国电信将在工业互联网精品云专网建设、业务系统上云等领域展开全面深入合作，共同推动实体经济数字化转型。此外，双方还将共建“5G智能制造联合创新中心”，携手在 5G 的工业应用上率先实现突破。（证券时报）,
20,2020-07-04 22:20:30,【美国37个州新冠确诊病例增加，仅有一州减少】据报道，佛蒙特州是美国唯一一个报告过去一周新增新冠确诊病例较前一周减少的州。另有12个州的新增病例保持稳定，37个州报告病例增加。（央视新闻）,
21,2020-07-04 22:19:18,【受疫情影响，意大利近三分之一餐饮企业营收减半】当地时间7月4日，意大利公共和旅游经营者联合会（Fiepet）公布的一项调查结果显示，在参与调查的300家餐饮企业中，有32.1%的企业营业收入与同期平均水平相比减少超过一半，39.3%的企业营业收入减少31%~50%，21.8%的企业面临关门停业的危机。有87.5%的受访餐饮企业主表示，如状况持续，将考虑裁员。（央视新闻）,
22,2020-07-04 22:00:50,【湖北气象部门启动重大气象灾害（暴雨）四级应急响应】4日9时，湖北省气象局启动重大气象灾害（暴雨）四级应急响应。据气象专家介绍，此轮降雨雨带稳定、持续时间长、累计雨量大、致灾风险高，各地需做好灾害天气防范。（新华社）,
23,2020-07-04 21:44:34,  【香港新增11例输入性新冠肺炎确诊病例】香港特区政府卫生署卫生防护中心4日介绍，截至当日下午4时，香港新增11例新冠肺炎确诊病例，全部为输入性病例。香港累计报告新冠肺炎确诊病例增至1258例。（新华社）,
24,2020-07-04 21:44:26,【说好的100%中签“未兑现”，股转公司回应称将向中小投资者倾斜】7月3日晚，投资者可在券商app中查看颖泰生物和艾融软件打新申购的中签结果，很多投资者出现“颗粒无收”的情况，部分投资者仅中100股。全国股转公司相关负责人解释称，新三板网上配售机制以比例配售为主，在认购异常火爆的情况，配售机制将向中小投资者倾斜，保障“小资金”也能得到一定的获配机会。（中国证券网）,
25,2020-07-04 21:42:47,【中国占美国烟花进口量的94%】当烟花拉什莫尔山（“总统山”）上空绽放，特朗普在庆祝独立日的集会上面对着当地印第安人的抗议夸夸其谈，他可能想不到中国占据了美国烟花进口的绝大部分。尽管今年的烟花进口量势必将较往年有所下降，但截至今年4月，美国仍然进口了价值1亿美元的40700吨烟花，而其中绝大多数是来自中国。根据数据网站Statista，2019年美国总计从中国进口了3.15亿美元的烟花，占据美国烟花总进口量的94%。而明天，特朗普还将在白宫继续举办独立日烟火庆典。,
26,2020-07-04 21:38:10,【奢侈品行业一桩丑闻曝光：爱马仕前员工制售假包，每个最高能卖25万元】近日，媒体报道了奢侈品行业内的一桩丑闻：爱马仕前员工和高层利用职务的便利盗取爱马仕的核心技术用以生产仿制包，同时以近半价销往市场。如今涉案的几人均已被逮捕。当事人日前在法国巴黎刑事法庭受审，法庭预计将在9月24日对此案作出判决。在2013年至2014年期间，这些人用边角料、金属配件等偷偷制作了数十个假爱马仕包，并在这之后以每个假包约2.3万欧元至3.2万欧元，约合人民币18.2万元至25.4万元的价格售出。在造假的包当中，包括爱马仕最有名的的铂金包。（央视新闻）,
27,2020-07-04 21:29:09,【暴风旗下私募机构被注销】昨晚，中国证券投资基金业协会发布新的一批注销私募名单，有17家私募管理人届满未提交专项法律意见书被注销，包括天津暴风创新投资、北京华致基金、哈尔滨中兴股权投资、北京非凡领驭投资、上海宏驰股权投资基金等。其中，天津暴风创新投资系上市公司暴风集团全资控股公司，投资的私募基金出现兑付问题；还有一家私募的高管违法举牌上市公司没披露，遭警告罚款；另有一家私募涉嫌非法吸收公众存款，高管被立案刑拘，公司被列入失信被执行人。（中国基金报）,
28,2020-07-04 21:14:51,【伊拉克新增2334例新冠肺炎确诊病例】伊拉克报告新增2334例新冠肺炎确诊病例，累计确诊58354例。,
29,2020-07-04 21:07:35,  世卫组织：截至欧洲中部夏令时间4日10时33分（北京时间4日16时33分），全球累计新冠肺炎确诊病例10902637例，累计死亡病例522446例。（央视新闻）,
30,2020-07-04 21:05:11,据伊朗多家媒体4日报道，伊朗西南部胡齐斯坦省阿瓦士市一发电厂起火，目前5辆消防车及16名消防员已到达现场进行灭火。据悉起火原因为发电厂一变压器温度过高爆炸所致。目前尚无伤亡报告。（环球网）,
31,2020-07-04 20:57:49,  【俄外交部：关于俄测试导弹导致欧洲辐射增加的言论没有根据】俄罗斯外交部副部长谢尔盖∙里亚布科夫向卫星通讯社表示，俄罗斯测试有前景的武器“波塞冬”和“海燕”可能导致北欧辐射增加的言论毫无根据。国际原子能机构此前指出，北欧上空大气中放射性同位素的浓度略有增加不会对人类健康和环境构成威胁。包括俄罗斯在内的40多个国家向国际原子能机构表示，它们境内没有记录到可能导致空气中放射性同位素浓度增加的事件。（俄罗斯卫星网）,
32,2020-07-04 20:55:36,  【紫光国微：正在对重组的后续安排做进一步研判 近期会完成董事会决议】紫光国微在互动平台表示，公司正在对重组的后续安排做进一步研判，近期会完成董事会决议。公司的主营业务为芯片设计，芯片的制造环节以外委加工的方式完成，本身不制造芯片。,
33,2020-07-04 20:40:49,  沙特报告新增4128例新冠肺炎确诊病例，周五为4193例。,
34,2020-07-04 20:35:14,【中国联通：在R16标准化中发挥重要作用，主导完成6项技术标准制定】中国联通表示，北京时间7月3日晚，随着TSG RAN 88次会议结束，国际标准化组织3GPP宣布5G标准第二版规范Release 16冻结。中国联通在R16标准化中发挥重要作用，提交技术提案1000余篇，主导完成6项技术标准制定，推动5G共建共享全球产业链发展，提升了中国公司在标准制定中的话语权和影响力。（证券时报）,
35,2020-07-04 20:30:24,  【伊朗5日起执行“强制口罩令” 或有1800万人感染新冠病毒】据伊朗总统办公室4日消息，伊朗总统鲁哈尼在当天的抗击新冠疫情会议上表示，自7月5日起，所有聚集性公共场所或室内场所以及提供公共服务的政府部门等，所有民众必须佩戴口罩。近期伊朗进行了一系列随机血清检测，根据检测结果进行推测，约有1800万伊朗人感染了新冠病毒。目前伊朗约有8400万人口，根据该结果，相当于约20%的感染率。（央视新闻）,
36,2020-07-04 20:24:04,  【新疆和田地区于田县发生4.1级地震】中国地震台网正式测定：07月04日20时12分在新疆和田地区于田县（北纬35.59度，东经82.24度）发生4.1级地震，震源深度10千米。,
37,2020-07-04 20:22:07,  特朗普再授权将薪酬保障计划（PPP）签署成为法律。,
38,2020-07-04 20:14:05,【北京市公开征集2020年度体育产业基地】4日从北京市体育局获悉，从7月初开始，北京市体育局面向社会公开征集2020年度北京市体育产业基地，以促进北京体育产业集聚和创新发展。据介绍，面向社会公开征集的2020年度北京市体育产业基地包括三种类型：一是以产业园区为单位，认定为“北京市体育产业示范基地”；二是以体育产业重点领域的知名企业或组织机构为单位，认定为“北京市体育产业示范单位”；三是以持续运营的优秀体育产业活动或项目为单位，认定为“北京市体育产业示范项目”。（新华社）,
39,2020-07-04 20:07:06,  【4个多月酒店业收入损失已经超过了330亿美元】疫情之下，酒店业成为美国受到打击最为严重的行业之一。自今年2月中旬以来，美国酒店业收入损失已经超过了330亿美元。,
40,2020-07-04 19:57:37,  据央视新闻：科威特卫生部当地时间4日下午发布通告，确认过去24小时境内新增631例新冠肺炎确诊病例，新增5例死亡病例。至此科威特境内新冠肺炎累计确诊病例数量已达49303例。,
41,2020-07-04 19:54:07,  据报道，7月3日起，京都动画（京阿尼）将在东京池袋的Toho Cinemas复映其创始至今的19部动画电影，为期7天。（新京报）,
42,2020-07-04 19:47:50,  意大利总理孔特表示，正在评估支撑汽车行业和旅游业的措施。,
43,2020-07-04 19:46:27,【上半年全国房价涨幅榜出炉，深圳涨15%全国第二，均价比北京高20%】追踪的《2020年上半年全国城市房价涨幅榜》数据显示，今年上半年二手房价上涨中位数2.2%左右。深圳再度成为楼市焦点，上半年二手房均价相比去年底大涨近15%，涨幅全国第二，仅次于江苏连云港市。随着深圳房价的大涨，深圳与另外三个一线城市的房价差距进一步拉大，6月份二手房均价比北京高20%，比上海贵36%，是广州的2.09倍。而就在去年底，深圳的房价仅比北京高4%左右，比上海高20%，是广州的1.83倍。（证券时报数据宝）,
44,2020-07-04 19:45:29, 【7月4日《新闻联播》主要内容】今天《新闻联播》主要内容有：1、中共中央总书记、国家主席习近平同蒙古人民党主席、政府总理互致信函；2、【在习近平新时代中国特色社会主义思想指引下——育新机 开新局】新业态发挥新动能，推动经济高质量发展；3、央视快评：让新生事物健康成长 让发展新动能加速壮大；4、【走向我们的小康生活】火热的“冰球之城”；5、港区国安法提振香港经济信心 巩固金融中心地位；6、香港各界支持国安法 民众盼望恢复稳定；7、人民日报评论员文章：遏制外部势力干预香港事务的法律利剑；8、西南至长江中下游强降雨再度来袭。,
45,2020-07-04 19:42:50,  【荷兰卫生部：荷兰有充足的瑞德西韦库存】据媒体4日报道，荷兰卫生、福利及体育部的一名发言人称，荷兰目前有充足的瑞德西韦库存，即便美国将“买断”近期该药物的产量，也不会影响到荷兰。这名发言人还表示，瑞德西韦的制造商吉利德公司已承诺将在近期继续帮助荷兰增加库存。（央视）,
46,2020-07-04 19:38:22,【鹏华纯债债基年内第三次分红】7月4日，鹏华纯债债券型证券投资基金发布公告称，以6月30日为基准日，进行年内第三次分红。公告显示，截至基准日，鹏华纯债债基的份额净值为1.034元，可供分配利润为744.78万元，分红方案为0.08元/10份基金份额。,
47,2020-07-04 19:30:20,  欧洲央行行长拉加德：认为德国法院的裁决对欧洲央行的政策没有威胁。,
48,2020-07-04 19:25:54,【中核集团揭牌成立核电运行研究院】7月3日，中核集团在沪揭牌成立核电运行研究（上海）有限公司（核电运行研究院）。据悉，核电运行研究院主要围绕核电厂共性管理和共性技术问题开展科技研发、管理创新以及绩效提升等工作，助推核电机组持续提升安全运行业绩，并逐步实现行业引领。（证券时报）,
49,2020-07-04 19:25:10,  【委内瑞拉对多名反对派成员签发逮捕令】委内瑞拉总检察长萨阿布3日对11名反对派成员签发逮捕令，原因是他们涉嫌阻碍委内瑞拉政府从英国央行英格兰银行提取黄金，他们被指犯有叛国罪在内的多项罪行。委内瑞拉政府4月向英格兰银行提出出售部分存放在那里的黄金，用于购买抗疫物资。但英格兰银行予以拒绝。委内瑞拉央行5月在英国起诉英格兰银行。英国高等法院7月2日裁定，委内瑞拉总统马杜罗无权支配委内瑞拉存放在英格兰银行的黄金，理由是英国仅承认委内瑞拉反对派要员瓜伊多为“合法总统”。（央视新闻）,
50,2020-07-04 19:24:40,【招商基金提示招商沪深300分级基金折算风险】7月4日，招商基金发布公告，对招商沪深300地产等权重指数分级证券投资基金可能发生不定期份额折算风险进行提示。公告显示，当招商沪深300分级基金的份额净值达到1.5000元时，该基金将进行不定期份额折算。由于近期A股市场波动较大，截至7月3日，招商沪深300分级基金的份额净值接近1.5000元，投资者应密切关注近期净值波动情况，并警惕可能出现的风险。,
51,2020-07-04 19:23:11,【平安研究睿选混合基金8月3日首发】7月4日，平安研究睿选混合型证券投资基金发布公告称，该基金于8月3日至8月21日公开发售。公告显示，该基金为混合型基金，理论上其预期风险与预期收益水平低于股票型基金，高于债券型基金和货币市场基金，首次募集规模上限为80亿元人民币（不包括募集期利息）。,
52,2020-07-04 18:52:25,  欧洲央行行长拉加德：供应链将萎缩，机器化将增加。,
53,2020-07-04 18:48:05,【土耳其将于7月6日重开游乐场和主题公园】当地时间7月4日，土耳其内政部向各省发布通知称，游乐场和主题公园可于7月6日重新开放。根据内政部的要求，游乐场和主题公园重开之后，游客必须注意清洁卫生、佩戴口罩以及保持社交距离。出口和入口处要采取必要措施，避免人员近距离接触。相关员工需要接受必要培训，了解新冠病毒传播途径以及防护措施。不遵守防疫规定的人员或面临罚款。为了防控疫情，土耳其游乐场、主题公园等从3月16日24时开始暂停营业。（央视新闻）,
54,2020-07-04 18:45:35,  【下周超500亿解禁洪流来袭】据统计，不含科创板公司，下周面临解禁个股32只，以最新收盘价计算，合计解禁市值559亿元。按一季度末股东数据来看，这32股合计股东达到140万户。7股解禁市值在10亿元以上，分别是红塔证券、旭升股份、志邦家居、睿能科技、富满电子、蓝帆医疗、百达精工等。,
55,2020-07-04 18:35:22,【日本爆发特大洪灾，1万名自卫队队员将被派遣救灾】当地时间7月4日，熊本县和鹿儿岛县多地发生山体滑坡，熊本县球磨川流域发生大规模洪灾。日本首相安倍晋三表示，将立即向当地派出1万名自卫队员展开救援活动。截至4日下午15时左右，熊本县已有8人失踪、1人重伤、另有2人心肺停止。（中国日报）,
56,2020-07-04 18:31:51,【中物联：电商物流指数呈现稳定上涨态势】中国物流与采购联合会网站4日消息，6月份中国电商物流运行指数比上月回升0.7个点，回升幅度有所加大，电商物流指数呈现出稳定上涨的态势。从需求端看，在电商购物节“6.18”的刺激之下，总业务量指数在连续两个月回落后，迎来首次回升，且一举回升到今年第二高位置。农村电商物流业务量指数实现连续四个月上升，达到118.4点，但与疫情暴发前的124.3点仍有一定差距。（中证报）,
57,2020-07-04 18:29:51,【海南自由贸易港政策将吸引一批赛事落户】随着《海南自由贸易港建设总体方案》的发布，海南体育产业迎来全新发展机遇。海南对境外企业投资、贸易、资金流动、税收以及人员进出方面的政策倾斜，将吸引一批国际赛事和企业、机构落户。全球电竞运动领袖峰会暨腾讯电竞年度发布会、TGC腾讯数字文创节将于今年落地海南。（新华社）,
58,2020-07-04 18:24:15,【8只券商ETF大涨后集体溢价 基金人士提示风险】Wind数据显示，7月3日，8只上市券商ETF集体大涨。其中，国泰中证全指证券公司ETF涨停，涨幅为10.04%；易方达中证全指证券公司ETF等6只券商类ETF涨幅超9%，鹏华国证证券龙头ETF也上涨了8.84%。基金人士指出，成交活跃的ETF套利机制较为通畅，折溢价消除速度较快，投资者在二级市场交易时，若在溢价幅度较大时买入，可能存在溢价消失带来的损失风险。（中证网）,
59,2020-07-04 18:20:42,【塔吉克斯坦发生5.5级地震】中国地震台网正式测定：07月04日17时53分在塔吉克斯坦（北纬39.04度，东经70.96度）发生5.5级地震，震源深度10千米。,
60,2020-07-04 18:16:21,  阿联酋报告新增716例新冠肺炎确诊病例，周五为672例。,
61,2020-07-04 18:05:25,  【中移动首席专家：R16标准冻结可能掀起全球5G建设热潮】“R16标准最大的亮点，是它可以和R15作为整体，全方位地接受各种应用的挑战。在5G具备了相对全面的能力后，设备商、终端商、运营商，没有必要再继续观望。”7月4日，3GPP RAN全会副主席、中国移动首席专家徐晓东在媒体电话沟通会上表示，R16标准冻结，可能会进一步掀起全球5G整体建设的热潮。,
62,2020-07-04 18:04:44,  卡塔尔报告新增530例新冠肺炎确诊病例，周五新增756例。,
63,2020-07-04 18:03:07,  【水利部：10条河流及太湖水位仍超警 洞庭湖将超警】受降雨影响，截至今天中午12点，安徽巢湖，江西鄱阳湖水系昌江、乐安河等10条河流仍超警；太湖水位涨至3.94米，超警0.14米，周边河网区有28站水位超警，其中3站超保。预计未来24小时内，太湖、安徽巢湖、鄱阳湖水系饶河及修水维持超警，长江中游干流莲花塘江段及洞庭湖将超警，部分中小河流可能发生超警以上洪水。,
64,2020-07-04 18:02:48,  欧洲地中海地震中心：塔吉克斯坦发生5.3级地震。,
65,2020-07-04 18:01:16,【海南自由贸易港政策将吸引一批赛事落户】随着《海南自由贸易港建设总体方案》的发布，海南体育产业迎来全新发展机遇。海南对境外企业投资、贸易、资金流动、税收以及人员进出方面的政策倾斜，将吸引一批国际赛事和企业、机构落户。（新华社）,
66,2020-07-04 17:50:48,  【上海疾控：本市监测未发现G4基因型猪流感病毒】今日下午，上海市疾控中心发布消息称，截至目前，本市流感监测中未发现G4基因型猪流感病毒。,
67,2020-07-04 17:49:25,  伊朗报告新增148例新冠肺炎死亡病例，周五新增154例。伊朗新冠肺炎累计确诊病例237878例，累计死亡11408例。,
68,2020-07-04 17:49:05,  【北京：上半年退出一般制造业和污染企业68家】北京市生态环境局透露，今年上半年，北京市大力推进挥发性有机物治理专项行动，退出一般制造业和污染企业68家。截至6月底，北京全市共退出68家一般制造业和污染企业，完成挥发性有机物专项执法检查近6000家次，发现各类环境问题总数580余起，立案处罚199起。,
69,2020-07-04 17:44:10,  意大利总理孔特：意大利失业系统需要评估和改善。,
70,2020-07-04 17:40:00,  据日本放送协会NHK：日本东京都知事小池百合子呼吁市民不要出行到东京以外地区。,
71,2020-07-04 17:37:31,日本放送协会，由于新感染病例连续三天超过100例，东京寻求限制旅行。,
72,2020-07-04 17:32:34,  【北京大兴3地风险等级降级】截至7月4日15时，北京市大兴区天宫院街道、清源街道由中风险地区调整为低风险地区；北京市大兴区黄村（地区）镇由高风险降级为中风险。（北京日报）,
73,2020-07-04 17:29:27,  【联合国70余国共同发言支持香港国安法】继6月30日古巴在联合国人权理事会代表53国发言，欢迎中国立法机关通过中国香港特区维护国家安全法后，又有20多国代表近日在人权理事会发言，支持中国香港特区国家安全立法。,
74,2020-07-04 17:28:18,  【报道】据央视新闻消息，受降雨影响，截至今天（4日）中午12点，安徽巢湖，江西鄱阳湖水系昌江、乐安河等10条河流仍超警。预计未来24小时内，太湖、安徽巢湖、鄱阳湖水系饶河及修水维持超警，长江中游干流莲花塘江段及洞庭湖将超警，部分中小河流可能发生超警以上洪水。,
75,2020-07-04 17:22:07,  【首批新三板精选层打新火爆 专家建议避免扎堆集中申购】首批新三板精选层打新中签结果3日晚从投资者中陆续传出。总体来看，投资者认购异常踊跃，中签率相对较低。专家表示，这表明新三板挂牌企业得到市场认可。未来两周还将有24家拟挂牌精选层企业公开发行股票，建议投资者做出合理的资金分配和投资决策，避免扎堆集中申购。,
76,2020-07-04 17:16:53,  【孟加拉国新增3288例新冠肺炎确诊病例】当地时间7月4日，孟加拉国宣布过去24小时内新增3288例新冠肺炎确诊病例，治愈2673例，死亡29例。截至目前，该国共有159679例新冠肺炎确诊病例，治愈70721例，死亡1997例。,
77,2020-07-04 16:52:41,  【国家卫健委回应如何处置曾在新发地购买的食物】国家卫健委专家组专家李凤琴表示，目前国内外还没有发现因吃食品而感染新冠病毒的报道，也没有这方面的证据。对于从新发地买来的这些食品，如果家里还没有吃完的话，尤其是像冷冻的水产品或者牛羊肉，如果怀疑食品的外包装受到污染，只要按照正确加工方式处理也是安全的。,
78,2020-07-04 16:47:06,据美国有线电视新闻网（CNN）4日报道，知情人士称，至少8名美国特勤局工作人员目前正藏身在亚利桑那州菲尼克斯市的一家酒店，由于感染了新冠病毒，部分人已开始出现类似流感的症状。《纽约时报》2日曾报道称，由于原定护送彭斯的一名特工新冠病毒检测呈阳性，彭斯取消了原定7月2日在亚利桑那州图森市举行的集会活动。（界面新闻）,
79,2020-07-04 16:44:34,  北京：为灵活就业方式托底，提供最长三年的灵活就业社保补贴（每月930元）。（央视）,
80,2020-07-04 16:43:17,  【重庆：数字经济发展迈出“加速度”】近日，重庆召开发展数字经济推进大会，提出未来几年间数字经济发展目标。重庆数字经济发展迈出“加速度”。发展数字经济，算力先行。自4月份开工以来，腾讯西部云计算数据中心二期项目现场一片忙碌。腾讯西南总部负责人介绍，整个项目建成后将拥有20万余台服务器计算能力。其所在的园区，还汇聚了浪潮、万国等九大数据中心。,
81,2020-07-04 16:40:32,  印尼新增新冠肺炎确诊病例1447例，新增死亡病例53例。,
82,2020-07-04 16:38:19,俄罗斯副外长里亚布科夫向卫星通讯社表示，俄罗斯预计，在7月6日《开放天空条约》缔约国会议上美国不会重审自己退出该条约的决定。（卫星新闻）,
83,2020-07-04 16:34:01,  美国地质勘探局：夏威夷怕哈拉东南以东9千米处发生5.2级地震。,
84,2020-07-04 16:28:11,  【北京：搭建平台“京尤码”实现人岗精准对接、匹配】今天下午北京市召开第141场疫情防控新闻发布会。会上，北京市人力资源和社会保障局局长徐熙表示：为加强企业与毕业生的有效对接，北京还积极搭建平台，开发了“京尤码”。解决了疫情期间，企业和学生见不了面，对接难、招聘难、就业难的问题。这样就实现了供需精准对接、人岗精准匹配。希望企业和毕业生用好“京尤码”、驶入线上就业快车道。,
85,2020-07-04 16:27:18,  据韩联社：美国核问题特使将于下周访问韩国和日本。,
86,2020-07-04 16:26:50,【北京：本月中旬开展“2020年暑期北京地区毕业生就业服务月活动”】今天（7月4日）下午北京市召开第141场疫情防控新闻发布会。会上，北京市人力资源和社会保障局局长徐熙表示：从7月中旬开始，将开展为期2个月的“2020年暑期北京地区毕业生就业服务月活动”，希望还没有就业的毕业生能够把“京尤码”用起来，积极准备、积极参与。也请毕业生们放心，虽然毕业离校了，我们对你们的就业是持续关注和持续跟进的，一定会在你们和用人单位之间搭好沟通交流的服务平台。（央视新闻）,
