,datetime,content,title
0,2020-04-28 23:59:40,【古根海姆全球首席投资官：长夜将至 V型复苏只是痴人说梦】认为美国经济将在第三季度重新加速，并以V形反弹到疫情前的GDP水平，是十分不现实的。美国经济可能需要四年时间才会恢复到疫情前水平，失业率可能会上升到30%，并且到今年年底仍可能达到两位数。,
1,2020-04-28 23:58:44,  九洲药业发布2020年一季度报告，一季度归属于上市公司股东的净利润3245万元，同比下降25.28%。,
2,2020-04-28 23:56:58,  美股奢侈品类股集体上涨，西格内特珠宝涨超9%，Capri Holdings涨6%，拉夫劳伦涨超3%，星座品牌涨超1%，蒂芙尼涨0.8%。,
3,2020-04-28 23:55:03,【疫情令美国食品供应链面临断裂】本月，美国至少三分之一的猪肉加工厂已经关闭，其他牛肉和鸡肉加工厂也关闭了运营，迫使农民扑杀牲畜和家禽，因关闭工厂都会削弱农民在市场上的出售能力，使他们面临产能过剩的问题。咨询公司Global AgriTrends总裁布雷特-斯图亚特（Brett Stuart）称，这种情况“绝对是前所未有的”。“这是一种双输的情况，生产者有失去一切的风险，而消费者则有支付更高价格的风险。”,
4,2020-04-28 23:54:55,特朗普表示，计划对国际航班制定病毒测试要求，将尽快对国际航班的病毒检测做出决定。,
5,2020-04-28 23:54:02,国际在线旅行平台猫途鹰计划裁员900人，占其员工总数的约25%。,
6,2020-04-28 23:52:32,  意大利新冠肺炎病例超过20万，死亡27359例。,
7,2020-04-28 23:52:06,  美股林业与纸制品类股集体上涨，Jeld-wen Holding涨超12%，Resolute Forest涨超10%，BMC Stock Holdings涨8%，帕特里克工业涨超7%，国际纸业涨超7%，唐塔涨超6%。,
8,2020-04-28 23:49:35,  法国体育部：关于直至8月底都禁止举办大型体育赛事的命令并不意味着推迟或取消举办环法自行车赛（Tour de France），但可以考虑限制观众人数。,
9,2020-04-28 23:48:41,  华熙生物发布2020年第一季度报告，一季度实现净利润46.57亿元，同比增长2.35%。,
10,2020-04-28 23:47:41,【离岸人民币面临方向抉择】离岸人民币3月以来的三角整理目前收敛于7.09-7.10区间，即将进入5月之际，正面临方向选择。,
11,2020-04-28 23:45:22,【淘金热下金币溢价愈发凸显】想要购买金币的消费者如今必须支付比伦敦和纽约金融市场上报价更高的每盎司价格。特拉华州威尔明顿市Argent Asset Group LLC首席执行官罗伯特·希金斯说，这一溢价已跃升至135美元，是两个月前的两倍多。希金斯在接受媒体采访时说：“从未有如此高价位的美国鹰扬金币出现。”,
12,2020-04-28 23:43:21,【油价跌至1986年以来的最低点】油市失灵态势周二加剧，推动交投最活跃的美国石油期货合约价格降至至少是1986年以来的最低点。在新冠疫情相关封锁措施限制了车辆行驶、飞机飞行以及工业活动，令石油需求大幅下降之际，这个世界上的石油供给严重过剩。作为美国市场的主要风向标，六月交割的西得州中质油期货合约价格下跌19.8%，至每桶10.25美元，本周以来的跌幅由此扩大至40%。布伦特原油价格下跌3.2%，至每桶22.34美元。,
13,2020-04-28 23:42:12,  英国多家投资信托公司认为：“刺客信条”和“波斯王子”等粉丝热衷的游戏具备抵御新冠肺炎疫情冲击的性质。,
14,2020-04-28 23:41:07,德国DAX指数4月28日（周二）收盘上涨136.91点，涨幅1.28%，报10796.90点；英国富时100指数4月28日（周二）收盘上涨109.61点，涨幅1.87%，报5956.40点；法国CAC40指数4月28日（周二）收盘上涨64.53点，涨幅1.43%，报4569.79点；西班牙IBEX35指数4月28日（周二）收盘上涨107.20点，涨幅1.59%，报6839.00点；意大利富时指数4月28日（周二）收盘上涨308.29点，涨幅1.77%，报17688.50点；欧洲斯托克50指数4月28日（周二）收盘上涨48.44点，涨幅1.68%，报2930.55点。,
15,2020-04-28 23:40:02,【原油价格过去160年历史变迁】预测商品价格是件费力不讨好的事。1999年，经济学人曾提出，在一个“石油泛滥”的世界里，一桶石油可能只需要5美元。那是在油价从10美元飙升至此后10年近150美元的峰值之前。然而，这个月，世界再次被淹没，油价跌至前所未闻的负值。与1999年一样，分析人士再次提出这样的问题：世界是否将不得不习惯于不仅是石油，还有其它大宗商品的永久低价。,
16,2020-04-28 23:39:09,【在岸人民币兑美元夜盘收涨64点】在岸人民币兑美元北京时间23:30收报7.0804元，较上一交易日夜盘收盘上涨64点。成交量269.90亿美元，较上一交易日增加10.08亿美元。,
17,2020-04-28 23:38:03,  特朗普：佛罗里达州的部分地区将迅速重启。,
18,2020-04-28 23:37:20,  京东暂跌4.41%，报43.57美元。,
19,2020-04-28 23:36:59,知情人士称，京东秘密提交上市文件，拟在香港进行二次上市。京东可能出售至多约5％的股份，预计最早在6月上市。,
20,2020-04-28 23:36:51,  据路透社旗下媒体IFR：知情人士称，京东秘密提交上市文件，拟在香港进行二次上市。京东可能出售至多约5%的股份，预计最早在6月上市。,
21,2020-04-28 23:36:13,美国参议院多数党（共和党）领袖麦康奈尔助手：参议院仍然计划在下周复会。,
22,2020-04-28 23:31:59,  布伦特原油期货转跌，此前一度上涨5%。,
23,2020-04-28 23:31:45,【新兴市场并未真正脱离困境】新兴市场股市正在迈向2020年的首月上涨，市值增加了7200亿美元。债券攀升，货币从2015年以来最糟糕的季度抛售中企稳。但这种增长缺乏说服力：外资继续逃离发展中国家，衍生品交易员正在谨慎调整5月份的头寸。期货交易员正在减持多头头寸，增持新兴市场股市空头头寸。CFTC数据显示，自去年11月以来，他们所持净多头头寸减少了76%，至大约65000张合约。这只有空头头寸的55%，为七个月以来的最低水平。,
24,2020-04-28 23:31:21,  希腊总理：希腊学校将从5月11日起开始复课。,
25,2020-04-28 23:29:56,  【德国一养老院发生聚集性感染已有28人确诊新冠肺炎】据《柏林晨报》报道，德国柏林城区东部一家养老院27日夜间突发新冠肺炎聚集性感染事件。73名老人被送进医院，目前已有28人确诊，3人病情危重，预计还将出现更多确诊病例。据悉，第一名发病者在4月20日因感到不适被送至医院并检测出新冠阳性。自新冠肺炎疫情在德国暴发以来，养老院就成为“重灾区”。（央视新闻）,
26,2020-04-28 23:28:07,据卫星新闻：俄罗斯卫生部发布文件，推荐了6种治疗新冠肺炎的药物，另外3种还在临床试验阶段。,
27,2020-04-28 23:27:58,希腊总理：部分商店将在5月4日起重新开放。,
28,2020-04-28 23:24:26,【王毅出席金砖国家应对新冠肺炎疫情特别外长会】国务委员兼外交部长王毅在北京出席金砖国家应对新冠肺炎疫情特别外长会。王毅表示，金砖国家必须坚持多边主义，加强团结协作，密切疫情信息分享和经验交流，开展药物和疫苗研发合作，更加有效应对病毒，维护世界公共卫生安全，努力减缓疫情的负面影响。,
29,2020-04-28 23:24:02,纽约联储购买了30亿美元的国库券。,
30,2020-04-28 23:23:54,据媒体报道：美国国会共和党人预计，Shelton的美联储理事提名资格将被取消。,
31,2020-04-28 23:22:27,布伦特原油期货一度转跌，现报20.04美元/桶。,
32,2020-04-28 23:21:40,【美股零售类股集体逆市上涨，3B家居一度涨近20%】在美股大盘纷纷转跌之际，美股百货类股集体上涨，梅西百货涨超7%，彭尼百货涨超6%，罗斯百货、百思买涨超3%，塔吉特涨超1%；家居零售股3B家居涨超7%，盘初一度大涨近20%，该股本周迄今累涨31%。,
33,2020-04-28 23:20:43,【科技公司市值与各国2919年GDP、股指对比】高盛图表显示，FAAMG全球五大科技公司(Facebook、亚马逊、苹果、微软、谷歌)市值达6.1万亿美元，已超过日本、德国、英国等国GDP。,
34,2020-04-28 23:17:18,【1000万个中国口罩抵达德国 从中国发货的1000万只口罩】周一抵达德国，德国防部长卡伦鲍尔亲自前往莱比锡机场迎接这批货物，据她介绍，这批口罩属于2500万只口罩订单的一部分。德国因新冠疫情采取的封闭措施正在逐渐放松，为遏制疫情，德国规定公民在大部分公共场合必须佩戴口罩。（中国日报）,
35,2020-04-28 23:15:22,永辉超市全年净利润15.6亿元人民币，全年营收849亿元，全年每股收益0.16元。,
36,2020-04-28 23:15:13,桂林旅游发布2020年第一季度报告，一季度净亏损6710万元，去年同期亏损194.7万元。,
37,2020-04-28 23:14:14,【ST华鼎下修业绩预告，收到上交所监管工作函】ST华鼎公告称，更正2019年年度业绩预告，公司原预计2019年年度净利润为亏损4.1亿元到5.4亿元，公司现预计净利润为亏损13.2亿元左右，公司自查发现存在违规担保、违规借款的情况。上交所已就该情况向公司发去监管工作函。,
38,2020-04-28 23:13:58,长信科技：公司2020年一季度净利润1.93亿元，同比增长13.18%；营业收入13.49亿元，同比下降18.61%。,
39,2020-04-28 23:13:47,【ST百花将撤销退市风险警示并实施其他风险警示，29日停牌一天】ST百花公告，2020年4月28日，上海证券交易所同意撤销对公司股票实施退市风险警示，并对公司股票实施其他风险警示。公司股票于2020年4月29日停牌一天，于2020年4月30日起复牌，同时撤销退市风险警示并实施其他风险警示。公司股票复牌后，股票简称从“*ST百花”变更为“ST百花”。,
40,2020-04-28 23:13:08,【光大银行一季度实现净利润108.31亿元 同比增长11.28%】光大银行发布一季报显示，该行实现营业收入373.05亿元，同比增长10.23%，实现归属于该行股东净利润108.31亿元，同比增长11.28%，一季度末，该行资产总额达到5.23万亿元，较上年末增长10.53%。,
41,2020-04-28 23:12:42,加拿大总理特鲁多：加拿大将公布重启经济的指引。,
42,2020-04-28 23:12:35,加拿大总理特鲁多：许多地区的病毒曲线已经趋平。,
43,2020-04-28 23:12:27,瑞银：下调巴西2020年GDP增长预测，从-2.0%下调至-5.5%。,
44,2020-04-28 23:12:20,在美上市中国电商股下挫。拼多多（PDD.O）暂跌4.61%，京东（JD.O）暂跌3.18%，阿里巴巴（BABA.N）跌约1%。,
45,2020-04-28 23:10:18,美国国会众议院取消下周复会的计划。,
46,2020-04-28 23:06:37,WTI原油期货跌超8%，现报11.75美元/桶。,
47,2020-04-28 23:05:49,WTI原油期货6月合约日内再次跌超7%，此前一度跌逾20%后翻红涨超5%。,
48,2020-04-28 23:05:41,希腊总理：希腊准备开始取消限制措施。,
