,datetime,content,title
0,2020-02-20 23:58:34,  中概股趣店涨幅扩大至12.13%，报2.68美元。,
1,2020-02-20 23:53:08,  纽蒙特矿业CEO Goldberg：预计将从潜在资产销售中得到3亿美元收益，包括股票投资组合和澳大利亚电力业务。,
2,2020-02-20 23:52:32,  WTI原油期货上涨逾1美元，刷新日高至54.30美元/桶上方。,
3,2020-02-20 23:51:56,  商业太空船制造商维珍银河上涨逾10%，刷新盘中历史高位至42.49美元，2019年11月份曾录得历史性低点6.90美元。,
4,2020-02-20 23:50:54,  【巴以双方解除农产品贸易禁令】巴勒斯坦总理阿什提耶20日表示，随着以色列对巴农产品进出口禁令的解除，巴方开始恢复中断的进出口贸易。以国防部当天发表声明说，以方已恢复从巴勒斯坦进口农产品。阿什提耶当天在社交媒体推特上表示，巴勒斯坦决心继续推动巴产品出口，加强与世界各国的双边贸易。他说，巴经济正朝与以色列逐步脱钩的方向发展。（新华社）,
5,2020-02-20 23:49:47,纽蒙特矿业CFO Buese：考虑以其他方式奖励投资者。,
6,2020-02-20 23:48:21,  在岸人民币兑美元（CNY）北京时间23:30收报7.0230元，较周三夜盘跌253点。成交量285.06亿美元，较周三增加55.28亿美元。,
7,2020-02-20 23:47:52,  现货黄金15分钟内走低近4美元，现报1618.81美元/盎司。,
8,2020-02-20 23:45:35,  【当之无愧的美国散户最爱股】维珍银河盘中继续大涨，目前涨幅超过11%。近日该股超越特斯拉，成美国散户最爱交易的个股。,
9,2020-02-20 23:37:37,  【小摩、高盛欲与9家金融巨头打造新的股票交易所】摩根大通和高盛集团20日声明称，支持建立一个新的股票交易市场MEMX，该市场将与纽约证交所和纳斯达克展开竞争。声明显示，小摩和高盛这两家华尔街银行与交易公司Jane Street Capital LLC是最新加入这一行列的公司，之前已有九家金融业巨头支持这一新的股票交易所Members Exchange （MEMX），该交易所在美国证券交易委员会批准后，计划于7月24日启动。,
10,2020-02-20 23:32:55,  蔚来汽车涨幅扩大至7%，此前商务部表示将研究出台进一步稳定汽车消费的政策措施。,
11,2020-02-20 23:32:20,EIA天然气报告：美国天然气库存总量为23430亿立方英尺，较去年同期增加6130亿立方英尺，同时较5年均值高出2000亿立方英尺。,
12,2020-02-20 23:32:10,  美元兑俄罗斯卢布USD/RUB短线变动不大。,
