,datetime,content,title
0,2020-04-01 23:59:26,【美银：若俄罗斯和沙特放量生产 油价将远低于20美元/桶】美国银行石油天然气分析师Karen Kostanian和Ekaterina Smyk在3月31日的报告中写道，倘若俄罗斯和沙特阿拉伯诉诸于使用所有补偿机制，那么石油价格可能会跌至远低于20美元/桶。“两国还有各种机制来补偿油价的下跌。数量波动有助于沙特阿拉伯，而累进税制和自由浮动货币则有助于俄罗斯”。沙特阿美目前的生产成本总计8美元/桶，俄罗斯生产商目前的生产成本在10-12美元/桶。俄罗斯有能力在未来几个月内将原油产量提高约20万至30桶/日，到年底将增加约50万桶/日。存储是解决全球供过于求的短期解决方案。,
1,2020-04-01 23:55:19,  纽约医院ICU主任：和中国欧洲不同，年轻人走着进急诊室，但不到24小时病情就急剧恶化。（环球网）,
2,2020-04-01 23:55:08,  美国众议院民主党声明：众议院民主党的基础建设法案将包括100亿美元用于社区卫生服务中心。,
3,2020-04-01 23:54:41,  国际能源署（IEA）：按当前的原油价格，减产石油500万桶/日将造成产油商亏钱。,
4,2020-04-01 23:54:29,  10年期美债收益率跌破0.6%关口，最低触及0.5785%，日内下跌约9个基点。,
5,2020-04-01 23:50:44,  欧足联：6月国家队比赛暂停。（新华社）,
6,2020-04-01 23:45:10,  德国总理默克尔周三将就新冠肺炎疫情会见汽车制造商。,
7,2020-04-01 23:44:45,  在岸人民币兑美元（CNY）北京时间23:30收报7.0990元，较周二夜盘收盘跌180点。成交量206.55亿美元，较周二下降8.04亿美元。,
8,2020-04-01 23:39:57,富时泛欧绩优300指数初步收跌3.15%，报1220.59点。 欧元区STOXX 50指数收跌4.39%，报2664.55点。 西班牙IBEX 35指数收跌2.93%。,
9,2020-04-01 23:32:25,  加拿大新冠肺炎确诊病例从7708例增至9017例，死亡病例从89例增加至105例。,
10,2020-04-01 23:29:18,【中国援助俄罗斯抗疫物资1日晚离京赴俄】北京时间1日晚间，中国政府援助俄罗斯的抗疫物资离开北京前往俄罗斯莫斯科。为帮助俄罗斯政府应对新型冠状肺炎疫情，中国政府同意向俄罗斯政府援助抗疫物资，并负责将物资运至北京首都国际机场。运输物资的俄方安-124客机于北京时间23点01分起飞离开首都机场前往俄罗斯，预计当地时间2日货机将抵达莫斯科。据了解，此次中方对俄援助货物总体积为269.28立方米，总重量25529公斤。包括医用口罩、防护服、外科手套、体温计、鞋套等物资。（央视新闻）,
11,2020-04-01 23:27:43,  欧盟官员：欧盟委员会考虑向针对欧盟的短期就业计划拨款1000亿欧元，但数字可能会调整。短期就业计划将对所有欧盟国家适用。,
12,2020-04-01 23:26:05,  【WTI原油转涨重回20美元关口】WTI原油拉升转涨，目前涨0.7%，报20.63美元/桶。布油跌幅收窄至3.7%，重回25美元关口。,
13,2020-04-01 23:25:14,  巴西经济部长盖德斯：政府将宣布保护5400万巴西人的措施，耗资约980亿巴西雷亚尔。,
14,2020-04-01 23:24:42,  【全球新冠肺炎确诊病例突破88万例 美国确诊超19万例】美国约翰斯·霍普金斯大学发布的实时统计数据显示，全球累计确诊885687例，累计死亡44156例。其中，美国确诊190089例。,
15,2020-04-01 23:11:38,【加拿大安大略省新冠病毒感染病例新增426例，刷新单日最大增量】加拿大安大略省政府网站当地时间4月1日更新了新冠疫情的统计数字，数据显示，过去24小时内，该省新增426例感染病例，刷新了此前351例的单日最大增量记录。累计病例突破2000，跃升到2392例。这个数字也将加拿大的感染病例推到9017例，正在迈向万例大关。此外，安大略省死亡病例增至37例，至此，加拿大的新冠死亡已经达到105例。（央视新闻）,
16,2020-04-01 23:07:27,  美股跌幅收窄，道指跌幅收窄至500点以内，标普500指数跌2.66%，纳指跌2.05%。,
17,2020-04-01 23:07:15,  英镑兑美元GBP/USD短线下挫近40点至1.2391。,
18,2020-04-01 23:07:09,  美、布两油短线拉升0.3美元，现分别报20.63美元/桶和25.38美元/桶。,
19,2020-04-01 23:04:35,  受疫情影响，2020年温布尔登网球公开赛将取消。,
20,2020-04-01 23:02:02,  美原油期货跌破20美元/桶关口，最新报19.99美元/桶，跌幅2.39%。,
21,2020-04-01 22:58:54,默克尔：德国的病毒传播速度已有``一定的''减缓。,
22,2020-04-01 22:55:25,  澳大利亚拟补贴航空货运促出口。（新华社）,
23,2020-04-01 22:54:36,  贝莱德董事总经理：预计2020年上半年全球经济将萎缩11%，损失6万亿美元的经济产出。,
24,2020-04-01 22:51:29,  金融博客零对冲评论美国至3月27日当周EIA原油库存数据：近期在石油价格战的基础上还有疫情严重打击需求，引发市场担忧原油的供应过剩导致库存过剩，因此市场今日聚焦于原油和汽油库存数据。 Emily Ashford等渣打分析师在一份报告中警告称，全球的储油空间将在6周内填满，这或将迫使前所未有规模的大量原油产能关闭。,
25,2020-04-01 22:50:46,  伦敦金银市场协会（LBMA）：2019年12月份，伦敦金库的黄金存储量达到8326吨，创历史新高，价值4080亿美元；同期白银库存36147吨，价值210亿美元。,
26,2020-04-01 22:49:45,  美国能源信息署（EIA）：美国上周东海岸汽油库存增幅创纪录最大。,
27,2020-04-01 22:45:07,  美国能源信息署（EIA）：美国东海岸馏分油库存降至2018年6月以来最低水平。,
28,2020-04-01 22:44:10,  美国能源信息署（EIA）：美国墨西哥湾沿岸地区原油库存录得2019年4月以来最大增幅。,
29,2020-04-01 22:42:56,  WTI原油再度跌破20美元/桶，日内跌1%；布伦特原油跌幅扩大至5.48%，现报24.80美元/桶。,
30,2020-04-01 22:41:45,  美国上周精炼油消耗量为1490万桶/日，为2017年哈维飓风事件以来最低水平。,
31,2020-04-01 22:39:51,  巴西总统博索纳罗：今早与美国总统特朗普进行了通话，讨论了疫情问题。,
32,2020-04-01 22:38:55,  英国投资协会：预计英国企业将在派息问题上遵守各监管方发布的指导原则。,
33,2020-04-01 22:35:48,【EIA：美国汽油需求创历史最大单周降幅】美国能源信息署（EIA）：3月27日当周，美国原油库存增幅创2016年10月份以来单周最大。 美国成品油供应（用于衡量美国燃料油需求）下滑160万桶/日。,
34,2020-04-01 22:35:20,通用汽车第一季度交付量下降约7%，预估下降6.2%。,
35,2020-04-01 22:35:03,  意大利统计局暂停发布消费者和企业信心数据，因病毒紧急状态导致相关的操作困难。,
36,2020-04-01 22:31:49,  美国至3月27日当周EIA原油库存增1383.3万桶，预期增399.7万桶，前值增162.3万桶。,
37,2020-04-01 22:30:31,  WTI原油期货短线走低，使得日内整体跌幅扩大至超过1%，此前美国能源信息署（EIA）发布了政府版原油库存周报。,
38,2020-04-01 22:29:39,  【伯特利：2019年净利4亿元 同比增69%】伯特利4月1日晚间披露年报，公司2019年实现营业收入31.57亿元，同比增长21.29%；净利润4.02亿元，同比增长69.21%；每股收益0.98元。公司拟每10股派发股利1元（含税）。伯特利主营汽车制动系统相关产品。,
39,2020-04-01 22:28:18,【俄美能源部长通电话讨论国际原油市场形势】俄罗斯能源部网站消息，俄罗斯能源部长亚历山大·诺瓦克与美国能源部长丹·布鲁耶特当天通电话，讨论国际原油市场行情和应对之策。两国能源部长均表示，需求下跌、供应过剩的局面不利于能源经济发展，并给今后世界经济复苏时的原油稳定供应带来风险。双方指出，有必要建设性应对现有挑战并继续开展能源对话。（新华社）,
40,2020-04-01 22:27:42,【双塔食品加速布局“人造肉”项目】双塔食品已将植物蛋白肉列为公司发展战略规划，计划募集21.5亿元布局植物蛋白项目。（新京报）,
