,datetime,content,title
0,2020-06-25 23:58:33,  意大利报告新增296例新冠肺炎确诊病例，昨日新增190例。,
1,2020-06-25 23:56:06,  美国亚利桑那州新冠肺炎病例新增3056例，累计63030例。,
2,2020-06-25 23:54:57,  欧元集团主席森特诺：有来自西班牙、爱尔兰和卢森堡的候选人竞选欧元区财长领导人一职。,
3,2020-06-25 23:54:35,据CNBC报道，美国周三新冠肺炎单日新增病例创疫情爆发以来新高。,
4,2020-06-25 23:53:19,【美国首次申领失业金人数连续第二周高于预期】 劳工部周四公布的数据显示，上周首次申领失业金人数下降至148万人，之前一周的数字向上修正为154万人。截至6月13日当周，持续申领失业金人数降至1950万，下降幅度超过预期。,
5,2020-06-25 23:52:24,  美联储博斯蒂克：通胀一直表现缓和，但预计不会出现通缩。,
6,2020-06-25 23:49:12,  极端天气致印度比哈尔邦至少83人死亡。（新华社）,
7,2020-06-25 23:47:22,【因美联储的刺激措施，第三季度融资市场或表现黯淡】金融市场的压力指标已回落至3月初的水平。3个月期伦敦银行拆放款利率与无风险利率之间的息差已经收窄。在有担保融资市场，指标回购利率仍处于受控状态，美联储的隔夜流动性工具本周几乎未动。这是美联储官员们过去三个月迅速而积极行动的一个证明。但这种来之不易的平衡面临的最大风险是，如果需求跟不上财政部的借款需求，政府可能会出台更多刺激措施。,
8,2020-06-25 23:43:26,  世界卫生组织总干事谭德塞：世界卫生组织建立了一个疫苗的分发框架，但需要各国政治力量帮助才能运行。,
9,2020-06-25 23:42:33,【北京丰台完成对新发地售出商品的清理】北京新发地市场自13日凌晨3时起暂时休市。对该市场5月30日到6月12日期间出售的货品，丰台区市场监管局进行了追溯、收集，要求商户下架、就地封存。21到24日，经集中工作，丰台区完成区域内新发地市场售出商品的清理，包括肉类、水产品、畜禽产品、豆制品等共计8173.29公斤，涉及辖区内19家市场（45个商户）、75家餐饮单位、3家商超等流通领域经营主体。（央视新闻）,
10,2020-06-25 23:42:18,  【欧股主要股指收涨 德指涨0.65%】欧股收盘多数上涨，欧洲斯托克50指数涨0.77%，报3220.65点；德国DAX指数涨0.65%，报12172.25点；英国富时100指数涨0.36%，报6145.75点；法国CAC40指数涨0.97%，报4918.58点。,
11,2020-06-25 23:42:08,  世界卫生组织总干事谭德塞：可能在一年内研发出新冠肺炎疫苗，如果能够加速开发，可能能在几个月内得到结果。,
12,2020-06-25 23:41:36,  美国亚利桑那州新冠肺炎确诊病例激增5.1%，过去7天平均新增2.3%。,
13,2020-06-25 23:37:37,  【西班牙新增157例新冠肺炎确诊病例 累计247486例】根据西班牙卫生部25日消息，西班牙新冠肺炎确诊病例累计达247486例，死亡共28330例。单日新增确诊157例，过去7天新增死亡11例。,
14,2020-06-25 23:36:37,【在中国等待卸货的油轮掩盖了海上石油储量下降的情况】中国在以前所未有的速度购买石油，导致该国港口变得越来越拥挤。这意味着油轮可能只是在等待卸货，而不是等着租船存放石油。换句话说，亚洲地区的原油并没有反映供应过剩，而是反映了大量原油等待处理的物流情况。一旦去除掉亚洲的数字，通常由交易商决定的实际持有数量正在萎缩。,
15,2020-06-25 23:35:36,  美联储博斯蒂克：新冠病毒感染率的上升表明我们仍然在第一波疫情之中。,
16,2020-06-25 23:34:11,  美国得州州长暂停新阶段的经济重启计划。,
17,2020-06-25 23:33:30,  美国国务卿蓬佩奥：（被问到关于疫情）我们需要让经济重新运作起来。,
18,2020-06-25 23:31:37,  欧洲STOXX 50指数初步收涨1.08%。,
19,2020-06-25 23:30:24,  美联储博斯蒂克：在经济恢复之前，美联储都应该保持宽松的货币政策。,
20,2020-06-25 23:28:28,  美联储博斯蒂克：预计美国经济将在2020年下半年复苏。,
21,2020-06-25 23:26:55,  CBOT玉米期货日内下跌2.28%，跌至纪录低点至3.24美元/蒲式耳。,
22,2020-06-25 23:24:58,  智利报告新增4648例新冠肺炎确诊病例，新增172例死亡病例。,
23,2020-06-25 23:24:40,  【印度7月起可能解禁部分国际航线】据今日印度电视台报道，6月30日印度将开启解封第二阶段，印度政府将在新的解封期内，有望允许部分国际航线运行。新德里至纽约、孟买至纽约的航线很可能在此期间率先开始运行。除此以外，一些私营航空公司将允许运行印度到中东国家的部分航线。有关新的解封阶段期间地铁开行、大中小学复课的问题，这家媒体援引消息人士的话说“鉴于当下疫情可能性不大”。,
