,datetime,content,title
0,2020-03-11 23:58:54,波音跌幅扩大至11.4%。,
1,2020-03-11 23:58:43,美国疾控中心：截至3月10日美东时间18:00，美国新冠肺炎累计死亡病例为29例，之前一次报告为25例。,
2,2020-03-11 23:53:07,欧足联（UEFA）确认：已经延期举办国际米兰与西甲赫塔菲队、塞维利亚队与罗马之间的比赛，此前西班牙政府决定因新冠肺炎疫情而限制西班牙与意大利之间的旅行活动。,
3,2020-03-11 23:41:08,原油市场关键价差自2010年以来首次出现贴水：石油经纪公司PVM Oil Associates数据显示，布伦特原油期货与迪拜掉期合约在3月11日跌进小幅贴水状态，为10年来首次出现。在2019年末，北海原油还有大约每桶3.60美元的升水。,
4,2020-03-11 23:40:04,美国三大股指跌幅均缩窄至4%以内。,
5,2020-03-11 23:38:54,在岸人民币兑美元（CNY）北京时间23:30收报6.9603元，较周二夜盘收盘跌45点。成交量270.34亿美元，较周二减少28.26亿美元。,
6,2020-03-11 23:34:49,瑞典斯德哥尔摩当地医院报告瑞典首例新冠肺炎死亡病例。,
7,2020-03-11 23:33:24,据卡塔尔国家通讯社：卡塔尔新增238例新冠肺炎确诊病例。,
8,2020-03-11 23:32:30,阿根廷OTC债券RPLATC平均下跌1.1%，国家风险11EMJ上涨90个基点、报2902，创2005年6月份以来新高。,
9,2020-03-11 23:26:55,据伊朗法尔斯通讯社11日报道，伊朗第一副总统贾汉吉里确诊感染新冠病毒，目前已接受隔离。（央视新闻）,
10,2020-03-11 23:25:42,据科威特国家新闻社报道，科威特将宣布3月12-26日为公共假期。,
11,2020-03-11 23:24:26,美国财长努钦称，一些刺激措施将在未来24小时内出台，另一些则需要一到两周的时间。,
12,2020-03-11 23:22:38,美股跌幅进一步扩大，道指跌幅扩大至1100点，标普500指数跌超4%。,
13,2020-03-11 23:18:52,科威特石油官员：科威特和沙特的KHAFJI油田4月底前产量为10万桶/日，年底前产量为17.5万桶/日。,
14,2020-03-11 23:18:37,吉利德科学涨幅扩大至3.13%。,
15,2020-03-11 23:16:00,欧元兑美元EUR/USD跌破1.13，日内涨幅缩窄至0.09%。,
16,2020-03-11 23:14:49,现货黄金转跌，现报1647.9美元/盎司，稍早一度涨超1%。,
17,2020-03-11 23:13:14,美国众议院助理：预计众议院将在周三宣布一项针对疫情的经济援助计划，周四进行投票。,
18,2020-03-11 23:11:12,现货黄金转跌，暂报1648.80美元/盎司。,
19,2020-03-11 23:10:30,美国国税局（IRS）考虑将纳税截止期延至4月15日之后，这意味着能有约2000亿美元流动性释放。不过这一消息对美股提振有限，目前标普和纳指跌超3%，道指跌4%、超过1000点。 （华尔街见闻）,
20,2020-03-11 23:09:45,据科威特国家新闻社：从周五开始，科威特暂停往返科威特国际机场的航班。,
21,2020-03-11 23:09:34,财经网站Fxstreet：周三WTI原油价格日内下跌，周二的大幅上涨势头正进一步减弱，此前EIA报告显示，美国上周原油库存增加766.4万桶，超出预期。与此同时，在上周欧佩克+会议谈崩、沙特单方面决定增产而引发的价格战中，原油价格仍面临着巨大压力。,
22,2020-03-11 23:08:03,爱尔兰出现首例新冠肺炎死亡病例。,
23,2020-03-11 23:07:22,国际足联（FIFA）：由于新冠肺炎疫情的缘故，国际足联重新安排会议日程。,
24,2020-03-11 23:03:48,波音五年期高级信用违约掉期（CDS）扩大57个基点，报217个基点，意味着该公司违约率达到16.1%。,
25,2020-03-11 23:00:05,美国参议院少数党领袖舒默称，将在今天公布应对疫情的经济援助计划。,
26,2020-03-11 22:58:33,【日本新增53例新冠肺炎患者，累计620例】据日本广播协会电视台报道，截至当地时间3月11日23时，日本当天新增53例新冠肺炎患者，累计确诊620例，累计死亡14人。（人民日报）,
27,2020-03-11 22:52:31,美国疾控中心：正在研究关闭学校、取消大型活动的指引。,
28,2020-03-11 22:50:02,道指跌幅超过1000点、或跌约4%，标普跌约3.4%，纳指跌约3%。,
29,2020-03-11 22:49:22,美元兑比索涨近2%，报21.2420。,
30,2020-03-11 22:49:07,【西班牙新冠肺炎确诊病例升至2124例】截至当地时间11日15时，西班牙新冠肺炎确诊患者达到2124例，死亡49例。西班牙政府陆续采取了停课、限制千人活动、远程办公等措施。西班牙著名景点圣家堂也对参观人数实行了限制。（央视新闻）,
31,2020-03-11 22:47:17,美国财长努钦：联邦政府将会为企业的带薪病假提供补偿。,
32,2020-03-11 22:47:06,【希腊新增新冠肺炎确诊病例10例 累计99例】当地时间3月11日下午，据希腊卫生部消息，希腊当日新增新冠肺炎确诊病例10例，累计确诊病例99例。（央视新闻）,
33,2020-03-11 22:44:58,现货黄金短线走低8美元，现报1654美元/盎司。,
34,2020-03-11 22:36:45,国际油价跌幅扩大，美油布油双双跌超3%。,
35,2020-03-11 22:36:06,秘鲁宣布卫生健康紧急状态，推迟学年开学时间。,
36,2020-03-11 22:35:44,WTI原油期货跌超3%，在美国能源信息署（EIA）发布政府版原油库存周报后最低触及33.26美元/桶。,
37,2020-03-11 22:35:24,【时值737 MAX飞机坠毁一周年 波音股价跌超10%】波音跌超10%，创逾两年多以来来新低。去年3月10日，由埃塞俄比亚航空公司执飞的一架波音737 MAX飞机坠毁。事故发生后，这款飞机被全球停飞。在事故发生一周年之际，美国波音公司公布财务账本，波音至少失去了187亿美元。,
