,datetime,content,title
0,2020-08-29 23:44:33,  法国新增5453例新冠肺炎病例，上一日报告7379例。,
1,2020-08-29 23:39:12,  当地时间2020年8月29日，国务委员兼外长王毅在巴黎应约会见法国宪法委员会主席法比尤斯。王毅表示，中法关系在两国元首战略引领下保持强劲发展势头。疫情防控常态化形势下，中法应进一步深化战略互信，有序恢复各领域交往与合作，不断开拓合作新领域，为两国和世界经济复苏注入更多稳定性。（央视新闻）,
2,2020-08-29 23:30:47,【阿联酋取消抵制以色列政令 允许经济往来】当地时间29日，阿拉伯联合酋长国总统哈利法·本·扎耶德·阿勒纳哈扬颁布了2020年第04号法令，宣布废除抵制以色列的法律。也就是废除了1972年关于抵制以色列及其惩罚的第15号联邦法令。在废除以色列抵制法之后，在阿联酋的个人和公司可以在商业、金融业务或其他性质的交易领域与居住在以色列的个人或属于以色列的机构签订协议。（央视新闻）,
3,2020-08-29 23:27:03,  伊拉克石油部声明：伊拉克油长下令拜伊吉Sumood炼厂增产至28万桶/日。,
4,2020-08-29 23:20:15,  【建行回应上线数字货币：为测试内容 不意味数字人民币正式落地发行】针对建设银行手机app上线数字货币于个人钱包一事，建行今日晚间回应称，8月28日晚，建设银行在手机银行系统开展相关功能测试，目前本次测试已经结束。当前网传信息为技术研发过程中的测试内容，并不意味着数字人民币正式落地发行。,
5,2020-08-29 23:07:11,  英国新增1276例新冠肺炎病例，新增9例死亡病例。,
6,2020-08-29 23:05:11,  据德国《莱茵邮报》：德国财长肖尔茨表示，德国应该在2022年重新实施债务限制。,
7,2020-08-29 22:53:30,【北京经开区发布“人才十条” 每年10亿元专项资金支持人才发展】8月29日，北京亦庄创新发布会传来消息，《北京经济技术开发区支持高精尖产业人才创新创业实施办法》即“人才十条”正式对外发布，每年设立10亿元专项资金支持人才发展，同时国际化引才项目——“千人聚亦”项目正式启动，诚邀1000位全球菁英引智筑城。（央视新闻）,
8,2020-08-29 22:30:18,【王毅：中方愿继续同法方和欧盟一道努力，帮助非洲国家实现疫苗的可及性和可担负性】当地时间8月29日，国务委员兼外长王毅在巴黎应约会见法国宪法委员会主席法比尤斯。王毅强调，团结合作是战胜疫情的最有力武器。当前疫情形势依然严峻，中方愿继续同法方和欧盟一道努力，继续坚持践行多边主义，维护现行国际体系和国际秩序，推进国际社会团结抗疫，帮助非洲国家实现疫苗的可及性和可担负性，落实好气候变化《巴黎协定》，为大国关系良性互动、合作共赢发挥示范作用。,
9,2020-08-29 22:25:44,【建行数字人民币钱包短暂开通后下线，已充值者8月末前将收到退回款项】8月29日，中国建设银行在其官方App开通“数字人民币钱包”。不过，目前搜索“数字货币”，页面显示“该功能暂未正式对外提供服务，敬请期待”，这一个人申请功能已经暂时下线。建行客服称，对于已开通钱包的账户，系统自动注销处理，用户转入的款项将在8月30日之前退回原储蓄账户。（一财）,
