,datetime,content,title
0,2020-05-26 23:57:23,  螺纹期货夜盘收跌0.74%，热卷收跌0.62%；铁矿石期货收跌2.69%。 焦炭夜盘收跌0.69%，焦煤收跌0.30%，动力煤收跌1.54%。 橡胶夜盘收涨0.10%，沥青收涨0.31%。 豆粕夜盘收涨0.04%，菜粕收跌0.64%。 郑棉夜盘收涨0.13%。,
1,2020-05-26 23:56:08,【美国经济最黑暗时期已过去？】大量数据显示，美国经济在4、5两个月依然深陷低迷，整体商业活动下滑，裁员人数上升，但速度比新冠疫情危机暴发后的最初几周减缓。虽然酒店、餐馆、航空公司和其他受社交疏离措施影响的行业依然面临消费低迷的问题，但似乎正在回暖。4月14日，通过美国运输安全管理局安检点的游客人数降至87534人，同比下滑96%。但到5月24日，游客人数增加超过两倍，达到267451人，但与上年同期相比依然下降87%。,
2,2020-05-26 23:54:12,  美国纽约州州长科莫：明天将会和特朗普在华盛顿特区会面，讨论基建问题。,
3,2020-05-26 23:52:38,  在岸人民币兑美元（CNY）北京时间23:30收报7.1360元，较周一夜盘收盘涨1点。成交量318.72亿美元，较周一增加4.87亿美元。,
4,2020-05-26 23:52:28,  美国考虑对北溪2号进行新的制裁。,
5,2020-05-26 23:48:44,  诺瓦瓦克斯医药（NVAX）CEO称，目标啊是在明年生产10亿剂疫苗。该股目前上涨14%。,
6,2020-05-26 23:47:46,  美国国家经济顾问库德洛：特朗普政府不久之后将出台更具体的税收减免政策。,
7,2020-05-26 23:47:15,  美国五角大楼首席检察长Glenn Fine提交辞呈。,
8,2020-05-26 23:45:16,【向价值股轮动的时机点可能已近】Evercore ISI称，期待已久的向价值股轮动可能终于要出现了。经济重开平稳推进、感染率改善、散户投资者的现金水平居高、成长股与价值股之前的关联状态达到历史之最，这些因素都为未来几个月风险偏好驱动下的轮动交易模式奠定基础。在新冠疫情影响下的市场存在不确定性，价值股相对于成长股的长期跑输表现持续。罗素1000成长股指数今年迄今上涨2.5％，其对应的价值股下跌20％。,
9,2020-05-26 23:44:54,  新泽西州新冠肺炎住院病例为2723例，较两周前下降了1500例。,
10,2020-05-26 23:44:28,  美国国家经济顾问库德洛：美国有很多迹象表明经济已经开始复苏，几乎是全面复苏。,
11,2020-05-26 23:44:21,  【欧股主要指数集体收涨 法国CAC40指数涨近2%】德国DAX指数涨1.21%，报11529.13点，法国CAC40指数涨1.69%，报4616.61点，英国富时100指数涨1.23%，报6067.05点。欧洲斯托克50指数上涨0.95%，报2999.65点。,
12,2020-05-26 23:42:34,【全球贸易量创十余年来最大降幅】根据世界贸易监测（World Trade Monitor）的数据，全球贸易量同比下降4.3%，创下2009年以来的最大降幅。3月贸易量环比下降1.4%，为连续第三个月下降。上述下滑只是遏制疫情封锁措施所造成损害的初步迹象，之后的调查显示经济正在经历深度衰退。,
13,2020-05-26 23:40:22,  美国白宫经济顾问库德洛：美国正以“异乎寻常的速度”研制针对新冠肺炎病毒的疫苗。,
14,2020-05-26 23:39:41,【纽约市新冠病毒日检测能力将于8月提升至每日5万例】当地时间5月26日，纽约市市长比尔·德布拉西奥表示，纽约市新冠病毒检测能力有望在8月1日之前提升到每日5万例。截至6月底，纽约市将设有180个站点提供新冠病毒测试。该市还将在接下来的几周内，通过其公立医院系统在所有五个行政区开设12个新测试站点。（央视新闻）,
15,2020-05-26 23:39:12,  瑞幸咖啡(LK.O)现涨幅缩窄至46%，报2.03美元，此前一度涨超70%。,
16,2020-05-26 23:37:14,  美国纽约州州长科莫：长岛地区将于明天重启。,
17,2020-05-26 23:36:52,  美国国家经济顾问库德洛：喜见股市和消费者信心的迹象。,
18,2020-05-26 23:36:10,  美国国家经济顾问库德洛：美国现在正转向重新开放。,
19,2020-05-26 23:35:34,  美国纽约州州长科莫：纽约州新增73例新冠肺炎死亡病例，昨天为新增96例。,
20,2020-05-26 23:34:28,【航空、邮轮、旅游、零售等复工股大涨，Zoom、英伟达等前期上涨股逆市下跌】旅游股中，猫途鹰上涨12%，Expedia涨超10%，携程和永利度假村涨超9%，华住涨超7%，拉斯维加斯金沙、万豪国际、希尔顿、缤客涨超5%；航空和邮轮股中，精神航空涨近20%，挪威邮轮涨超15%，美联航涨超14%，嘉年华邮轮、美国航空涨超12%。零售股中，梅西百货涨超12%，3B家居涨超10%，玩具巨头美泰涨近10%，孩之宝涨超6%。与此同时，前期上涨的拼多多目前下跌约6%，Zoom、奈飞、英伟达跌超2%，亚马逊、微软、Facebook纷纷转跌。,
21,2020-05-26 23:33:56,  美国国家经济顾问库德洛：希望尽快重启经济。,
22,2020-05-26 23:32:23,  欧洲央行副行长金多斯：欧洲央行致力于解决债市分化的问题。,
23,2020-05-26 23:31:46,  欧洲央行副行长金多斯：欧洲央行没有讨论过取消“出资比例规则”。,
24,2020-05-26 23:31:34,  欧洲央行副行长金多斯：欧洲央行致力于解决债券市场的问题。,
25,2020-05-26 23:30:41,  欧洲央行副行长金多斯：尚未就紧急抗疫购债计划（PEPP）的再投资作出决定，欧洲央行还有时间。,
26,2020-05-26 23:30:03,  在美股大盘、芯片股普遍上涨之际，英伟达逆市下跌2.6%，AMD跌0.6%。,
27,2020-05-26 23:29:10,  纳指短线下挫，现涨幅缩窄至0.82%，Facebook(FB.O)由涨转跌，奈飞(NFLX.O)跌近2.4%。,
28,2020-05-26 23:28:00,美国快捷药方公司的报告数据显示，在2月16日至3月15日期间，每周抗抑郁、抗焦虑和抗失眠药物的处方数量增加了21％，其中抗焦虑药物处方的增幅最大，跃升了34.1％。报告称，这证明了新冠疫情可能对美国人的心理健康产生了严重影响。,
29,2020-05-26 23:27:50,  Facebook股价由涨转跌，现报234.89美元，此前股价达到240美元创历史新高。,
30,2020-05-26 23:27:20,  美国国家经济顾问库德洛：不认为即将出台的法案会让失业救济金再增加600美元。,
31,2020-05-26 23:26:26,  美国国家经济顾问库德洛：在新冠病毒的治疗和疫苗方面，事态正朝着正确的方向迅速发展。,
32,2020-05-26 23:25:23,  美国国家经济顾问库德洛：特朗普坚决支持将工资税减免至年底。,
33,2020-05-26 23:24:03,  法国总统马克龙：雷诺由国家支持的贷款依赖于工会谈判。,
34,2020-05-26 23:23:54,  美国国家经济顾问库德洛：正在研究返岗奖金。,
35,2020-05-26 23:21:16,  特朗普：美国的新冠肺炎死亡病例本来应当比实际情况高出20倍的。,
36,2020-05-26 23:20:49,  佛罗里达州新冠肺炎确诊病例增幅低于1％。死亡人数上升0.3％。,
37,2020-05-26 23:20:24,  俄罗斯天然气公司Gazprom按照客户要求通过亚马尔-欧洲管道运输天然气。,
38,2020-05-26 23:19:49,  美国国家经济顾问库德洛：第三季度可能是美国史上增长最快的时期。,
39,2020-05-26 23:19:40,  加拿大已与通用汽车签署协议生产1000万个口罩。,
40,2020-05-26 23:19:32,  雷诺与日产将在法国制造电动发动机。,
41,2020-05-26 23:19:03,  美国国家经济顾问库德洛：市场反弹的迹象表明美国经济已经触底反弹。,
