,datetime,content,title
0,2020-04-08 23:57:10,【日本单日新冠肺炎确诊病例数首超500】据日本广播协会电视台报道，截至当地时间4月8日23时，日本当天新增503例新冠肺炎患者，单日新增首次超过500人，累计确诊4961例、死亡105例。除了在日本国内确诊的4961例之外，还有“钻石公主”号邮轮累计确诊712例、死亡11例。,
1,2020-04-08 23:56:25,  捷克央行货币政策委员HOLUB：没有必要在本周或下周采取紧急货币行动，央行还有大约100个基点的政策空间；若瑞典克朗大幅贬值，央行准备好干预汇市，但（汇率）在当前的水平就没有行动的理由。,
2,2020-04-08 23:55:20,【美国新一轮经济刺激法案或再增5千亿美元】当地时间8日，美国国会宣布已经呼吁应对新冠肺炎疫情的经济刺激法案至少增加5000亿美元，其中2500亿美元用于小企业贷款，新一轮刺激法案预计将于本周四（9日）在国会参众两院相继通过。（央视新闻）,
3,2020-04-08 23:53:40,  英国新冠肺炎确诊病例从55242例增至60733例，死亡病例增长938例，创单日死亡病例新高，累计死亡7097例。,
4,2020-04-08 23:47:14,  世界卫生组织总干事谭德塞：我们一直向全球公开已掌握的最新数据、信息和证据。,
5,2020-04-08 23:46:52,  在岸人民币兑美元（CNY）北京时间23:30收报7.0651元，较周二夜盘收盘跌206点。成交量264.09亿美元，较周二下降10.30亿美元。,
6,2020-04-08 23:45:16,对冲基金在一月中旬就大幅降低了在酒店/餐厅/休闲行业的仓位。(摩根斯坦利),
7,2020-04-08 23:42:07,  穆迪：新冠病毒的快速传播将导致欧元区今年陷入衰退。疫情对欧元区国家主权信用评级的影响将取决于危机的持续时间和财政退出策略。,
8,2020-04-08 23:41:51,欧股收盘涨跌不一，德国DAX指数跌0.21%，报10335.12点；英国富时100指数跌0.47%，报5677.60点；法国CAC40指数涨0.10%，报4442.75点。,
9,2020-04-08 23:37:03,  【美股三大股指涨幅均扩大至逾2% 波音涨逾7%】美股三大股指涨幅均扩大至逾2%，苹果涨逾2.3%，波音涨逾7%，瑞银称波音可能会从新的美联储融资工具中获取100亿美元。,
10,2020-04-08 23:35:52,  美联储正在提高富国银行的资产上限，以帮助小企业获得贷款 。,
11,2020-04-08 23:34:10,  美联储埃文斯：美国第一季度经济将出现负增长，第二季度将很艰难。,
12,2020-04-08 23:32:54,  初请失业金人数一周翻一倍，本周是否会破900万？一图回顾50多年来初请数据表现。,
13,2020-04-08 23:31:09,  美股持续上行，道指涨幅扩大至500点。,
