,datetime,content,title
0,2020-03-06 23:49:26,"云财经讯，美联储埃文斯：我们面临一个新风险，公共卫生安全这个问题“至高无上”。
美联储正关注（公共卫生安全问题），将在恰当时候作出回应",美联储埃文斯：我们面临一个新风险
1,2020-03-06 23:44:33,云财经讯，OPEC声明未提及减产问题,OPEC声明未提及减产问题
2,2020-03-06 23:42:36,云财经讯，世卫组织官员Ryan：认为新冠肺炎病毒将在夏季消失是一种虚幻的希望,世卫组织官员Ryan：认为新冠肺炎病毒将在夏季消失是一种虚幻的希望
3,2020-03-06 23:37:42,云财经讯，据CME“美联储观察”：美联储3月降息50个基点至0.50%-0.75%的概率为21.9%%，降息75个基点至0.25-0.50%的概率为78.1%。,市场对美联储3月降息75个基点的预期持续升温
4,2020-03-06 23:34:03,云财经讯，当地时间3月6日，多哥政府发布通报，该国确诊首例新冠肺炎病例。患者是首都洛美的一名42岁女性，2月22日起该患者先后去过贝宁、德国、法国和土耳其，3月2日取道贝宁返回多哥（央视）,当地时间3月6日 多哥政府发布通报
5,2020-03-06 23:28:18,云财经讯，世卫组织总干事：全球新冠肺炎病例濒临10万例,世卫组织总干事：全球新冠肺炎病例濒临10万例
6,2020-03-06 23:26:38,云财经讯，现货黄金重挫1.4%，刷新日低至1643美元/盎司下方，较日高回落逾47美元,现货黄金重挫1.4% 刷新日低至1643美元/盎司下方
7,2020-03-06 23:25:03,云财经讯，美国短中期国债收益率创多年新低：两年期美债收益率跌穿0.4%，刷新2014年10月份以来最低位，三年期和五年期收益率均创2013年5月份以来新低，七年期美债收益率创2009年后期以来新低,美国短中期国债收益率创多年新低：两年期美债收益率跌穿0.4%
8,2020-03-06 23:23:14,云财经讯，OPEC+未能就延长现存石油减产协议至3月份之后达成共识,OPEC+未能就延长现存石油减产协议至3月份之后达成共识
9,2020-03-06 23:20:40,云财经讯，现货黄金完全回吐日内稍早涨幅并转跌，日内短线下挫20美元，刷新日低至1660.54美元/桶,现货黄金完全回吐日内稍早涨幅并转跌
10,2020-03-06 23:20:01,云财经讯，中央指导组社区防控专家组负责人吴浩：武汉出院患者要有14天集中隔离观察和14天居家医学隔离观察，要经历加起来28天的隔离观察期（央视）,中央指导组社区防控专家组负责人吴浩：武汉出院患者要有14天集中隔离观察和14天居家医学隔离观察
11,2020-03-06 23:17:09,云财经讯，中国商飞集团说，浦东生产线第一架ARJ21飞机132架机今天在浦东机场完成首次生产试飞。这标志着ARJ21飞机第二条生产线——浦东生产线从部装到总装，再到生产试飞的各环节已完全打通。（上海发布）,第一架在浦东生产的ARJ21飞机今天完成首次生产试飞
12,2020-03-06 23:12:38,云财经讯，德国汉莎航空将把航班规模最多压缩一半，以因应新冠肺炎疫情,德国汉莎航空将把航班规模最多压缩一半
13,2020-03-06 23:00:40,云财经讯，据OPEC代表：OPEC+维也纳会议结束，并未达成协议,据OPEC代表：OPEC+维也纳会议结束
14,2020-03-06 22:55:25,云财经讯，美国白宫经济顾问库德洛：在股市投资方面，美国人应逢低买入。（美国三大股指维持超过3%的跌幅，道指目前跌超800点）,美国白宫经济顾问库德洛：在股市投资方面 美国人应逢低买入
15,2020-03-06 22:52:09,云财经讯，欧洲债务风险上涨至2016年6月份以来新高,欧洲债务风险上涨至2016年6月份以来新高
16,2020-03-06 22:47:15,云财经讯，据悉，OPEC+会议濒临谈崩,OPEC+会议濒临谈崩
17,2020-03-06 22:47:07,云财经讯，证监会消息，浙江锦盛新材料股份有限公司、青岛威奥轨道股份有限公司首发事项定于3月12日上会。,证监会：两家公司首发3月12日上会
18,2020-03-06 22:36:22,云财经讯，斯洛伐克总理：斯洛伐克禁止往返于本国与意大利之间的航班，以因应新冠肺炎疫情,斯洛伐克总理：斯洛伐克禁止往返于本国与意大利之间的航班
19,2020-03-06 22:35:30,云财经讯，美国白宫经济顾问库德洛：美国部分行业的增速将在未来放缓,美国白宫经济顾问库德洛：美国部分行业的增速将在未来放缓
20,2020-03-06 22:33:47,云财经讯，甘肃新增17例境外输入新冠肺炎，昨日新增11例，累计境外输入已达28例（人民日报）,甘肃新增17例境外输入新冠肺炎
21,2020-03-06 22:28:52,云财经讯，道指跌超800点，刷新日低至25330点下方,道指跌超800点 刷新日低至25330点下方
22,2020-03-06 22:28:06,云财经讯，美股开盘，三大股指再度全线大幅低开，道指跌2.54%，纳指跌3.07%，标普500指数跌2.75%。,美股三大股指全线大幅低开
23,2020-03-06 22:27:20,云财经讯，道指低开逾700点，标普跌超3%，纳指跌2.9%,道指低开逾700点
24,2020-03-06 22:21:31,云财经讯，美国10年期国债收益率跌至0.7%，创历史新低，投资者继续涌入避险国债,美国10年期国债收益率跌至0.7%
25,2020-03-06 22:17:20,云财经讯，3月5日，工业和信息化部在京召开全国电视电话会议。会议对下阶段工作提出四项要求：一是强化企业主体责任。二是加强属地监督管理。三是提升技术支撑能力。要加强技术手段建设，推动全国“携号转网”服务监管系统尽快上线，提升主动发现违规行为的能力，及时监测发现苗头性、趋势性问题。四是及时回应用户关切。,工信部对“携号转网”服务提出四项要求
26,2020-03-06 22:16:30,云财经讯，美国信用市场恐慌指标至少创2011年以来最大盘中涨幅,美国信用市场恐慌指标至少创2011年以来最大盘中涨幅
27,2020-03-06 22:15:43,云财经讯，欧盟官员：欧盟正考虑动员现存金融工具和EIB融资，以帮助欧元区成员国应对新冠肺炎危机,欧盟官员：欧盟正考虑动员现存金融工具和EIB融资
28,2020-03-06 22:11:43,云财经讯，伊朗石油部长：OPEC+会议即将继续开始,伊朗石油部长：OPEC+会议即将继续开始
29,2020-03-06 22:03:54,云财经讯，卡塔尔卫生部：卡塔尔新增3例新冠肺炎病例,卡塔尔卫生部：卡塔尔新增3例新冠肺炎病例
30,2020-03-06 22:02:26,云财经讯，据悉，沙特和俄罗斯两国的能源部长们举行另一轮双边会议,沙特和俄罗斯两国的能源部长们举行另一轮双边会议
31,2020-03-06 21:56:31,云财经讯，4连板*ST信威：公司股票将于公司披露2019年年度报告（预计披露时间为2020年4月3日）之日起停牌，上海证券交易所将在停牌起始日后的15个交易日内做出是否暂停公司股票上市的决定,4连板*ST信威：公司股票将于公司披露2019年年度报告（预计披露时间为2020年4月3日）之日起停牌
32,2020-03-06 21:51:48,云财经讯，再升科技(603601)连续三日涨停，公司3月6日晚公告，公司控股子公司深圳中纺旗下生产熔喷过滤材料，2019年6月深圳中纺纳入公司合并报表范围，公司持股73.867%。2018年深圳中纺熔喷相关材料产品营业收入1229万元，约为公司2018年营业收入的1.14%，占比较小。目前熔喷材料生产线已满产，材料价格随市场短期波动，其是否持续具有不确定性。,再升科技：子公司熔喷材料生产线已满产 材料价格随市场短期波动
33,2020-03-06 21:50:39,"云财经讯，全聚德公告，公司拟以集中竞价交易方式回购公司部分社会公众股份，用于股权激励计划。预计回购股份数量为公司总股本的0.5%-1%，即不低于1,542,319股，不超过3,084,638股，回购资金总额不超过4,200万元，回购价格不超过13.50元/股。回购股份实施期限为自公司股东大会审议通过本次回购股份方案之日起12个月内。",全聚德：拟回购0.5%-1%公司股份
34,2020-03-06 21:49:29,云财经讯，同济堂公告，公司拟以2.7亿元收购关联方清华卓健所持有的四川贝尔康医药有限公司60%股权，增值率为717.39%。该资产是清华卓健于2018年4月以现金2.124亿元价格收购而来。公司同日公告，拟发行不超过10亿元公司债券，募集资金扣除发行费用后，将用于偿还发行人有息债务及/或补充公司与防控新型冠状病毒肺炎医药物资供应相关的流动资金及适用的法律法规允许的其他用途。,同济堂：拟2.7亿元收购四川贝尔康60%股权
35,2020-03-06 21:47:31,云财经讯，龙宇燃油公告，公司拟通过与上海市儿童基金会共建的“龙宇爱心公益专项基金”出资60万元购置约5000套医用防护服，将其全部用于武汉的疫情防护。同时，向上海市浦东新区红十字会累计捐赠了3万个医用口罩，用于浦东新区的一线防疫工作。公司向全体员工发出倡议书，号召全体员工通过慈善捐款的方式，加入到驰援武汉、抗击疫情的行动中。截止目前，公司已累计收到善款7.6万元并已全部捐赠给上海市浦东新区光彩事业促进会。,龙宇燃油：对外捐赠支持抗击新冠肺炎疫情
36,2020-03-06 21:27:00,云财经讯，美国2月非农就业人口变动27.3万人，预期17.5万人，前值22.5万人,美国2月非农就业人口变动27.3万人
37,2020-03-06 21:26:46,云财经讯，非农数据公布前，现货黄金跳水14美元,非农数据公布前 现货黄金跳水14美元
38,2020-03-06 21:25:07,云财经讯，记者获悉，工业富联在富士康科技集团的牵头统筹下，联手上海潓美医疗科技有限公司向武汉市政府捐赠1000台由潓美医疗研发、工业富联协助生产，总价值达5000万元的氢氧气雾化机，用于新冠肺炎患者的康复治疗。目前，这批医疗物资已顺利抵达武汉，将由东湖新技术开发区新型冠状病毒感染肺炎防控指挥部统一分配调度。潓美医疗的“氢氧气雾化机”吸入（每分钟流量3000CC）能改善气道阻力，增加氧气弥散度和氧流量等。,捐赠千台氢氧气雾化机 工业富联携手潓美医疗驰援武汉
39,2020-03-06 21:21:29,云财经讯，海南省教育厅最新通知要求做好开学准备，中小学校分区域、分学段、分年级错峰开学（南海网）,海南省教育厅最新通知要求做好开学准备
40,2020-03-06 21:17:53,云财经讯，记者6日从国家能源局获悉，到2019年底，我国可再生能源发电装机达到7.94亿千瓦，同比增长9%。2019年，我国可再生能源发电装机约占全部电力装机的39.5%，同比上升1.1个百分点。（新华社）,2019年底我国可再生能源发电装机达7.94亿千瓦
41,2020-03-06 21:14:30,云财经讯，览海投资(600896)3月6日晚公告，公司正在筹划非公开发行股票事项，募集资金总额不超过8亿元，用于补充公司流动资金、览海西南骨科医院项目建设等。发行对象为包括公司控股股东上海览海在内的不超过35名特定投资者。,览海投资：筹划非公开发行股票
42,2020-03-06 21:12:39,云财经讯，工信部副部长陈肇雄指出，一是加快网络建设，统筹抓好疫情防控和复工复产，认真落实分区分级精准防控要求，加快5G网络建设步伐。二是深化融合应用，丰富5G技术应用场景，发展基于5G的平台经济，带动5G终端设备等产业发展，培育新的经济增长点。三是壮大产业生态，加强产业链上下游企业协同发展，加快5G关键核心技术研发，扩大国际合作交流，持续提升5G安全保障水平。,工信部召开加快5G发展专题会：加快5G网络建设步伐，丰富5G技术应用场景
