,datetime,content,title
0,2020-08-13 23:54:42,云财经讯，渠道人士透露，8月13日，在银行、券商等渠道发行的广发稳健回报认购超200亿元。该基金首募规模限额为150亿元，或将进行比例配售（中证报）,渠道人士透露 在银行、券商等渠道发行的广发稳健回报认购超200亿元
1,2020-08-13 23:26:28,云财经讯，近日，市场传言称监管部门出台新规控制房地产企业有息债务的增长，设置“三道红线”。具体为红线 1：剔除预收款后的资产负债率大于 70%； 红线 2：净负债率大于 100%； 红线 3：现金短债比小于 1 倍（21世纪经济报道）,市场传言称监管部门出台新规控制房地产企业有息债务的增长
2,2020-08-13 23:05:56,云财经讯，8月13日，三亚市委宣传部“三亚发布”微信公众号发布消息，为进一步整顿和规范房地产市场秩序，防止出现利用自贸港等重大政策进行恶意炒作、投机炒房、变相涨价、规避限购政策等违法违规行为，近日，三亚住建部门将在全市范围内开展房地产市场专项整治工作，主要针对各在售项目楼盘和中介门店。此次专项整治行动针对近期房地产市场领域事中、事后监管、信访、投诉中发现的虚假宣传、未批先售、捆绑销售、中介机构乱收费及购房人提供虚假社保或个税骗取购房资格规避限购政策等问题，进一步加大对各方责任主体违法违规行为的查处力度，防止少数企业和个人利用政策炒作房地产。,三亚开展房地产市场专项整治：不得曲解调控政策误导购房人
3,2020-08-13 23:03:03,云财经讯，高盛：下调中国铁塔H股评级至中性，目标价1.50港元,高盛：下调中国铁塔H股评级至中性
4,2020-08-13 23:01:03,云财经讯，美国总统特朗普：能源独立意味着，美军无需在霍尔木兹海峡巡逻,美国总统特朗普：能源独立意味着 美军无需在霍尔木兹海峡巡逻
5,2020-08-13 22:59:30,云财经讯，武汉A级旅游景区对全国游客免费预约开放，游客热情高涨。武汉市文化和旅游局13日发出倡议，呼吁广大市民朋友错峰出游，尽量将热门景区双休日、节假日的预约机会，优先留给外地游客。自8日武汉23家A级景区免票以来，黄鹤楼、欢乐谷、极地海洋世界等旅游目的地接待游客量大幅上升。景区免票首个双休日，全市23家A级旅游景区共接待游客达35.2万人次，日均游客环比增长3倍。8月8日活动启动以来，武汉众多景区近日门票很快预约完毕。（武汉发布）,武汉文旅局向市民发倡议：双休日的热门景区优先留给外地游客
6,2020-08-13 22:53:24,云财经讯，现货黄金目前涨1.46%，暂报1944美元/盎司，美国总统特朗普声称，阿联酋与以色列同意实现关系正常化,美国总统特朗普声称 阿联酋与以色列同意实现关系正常化
7,2020-08-13 22:51:58,云财经讯，河南省自然资源厅、河南省气象局联合发布河南省汛期地质灾害气象预警预报：2020年08月13日20时至14日20时，河南省地质灾害预警预报达到黄色预警的地区为：南阳西部及北部，三门峡、洛阳周边，郑州中部及西部，平顶山、焦作西部，安阳北部，济源西南部，汝州西南部、巩义中部，发生地质灾害的可能性较大。（央视）,河南发布汛期地质灾害气象黄色预警
8,2020-08-13 22:39:48,云财经讯，塔塔钢铁第一财季净亏损437亿印度卢比，2019年同期盈利70亿卢比,塔塔钢铁第一财季净亏损437亿印度卢比
9,2020-08-13 22:36:08,云财经讯，特斯拉涨幅超过5%,特斯拉涨幅超过5%
10,2020-08-13 22:26:24,云财经讯，据日本广播协会电视台统计，截至13日20时30分（北京时间19时30分），日本当日新增新冠确诊病例1175例，累计确诊52602例；新增死亡病例7例，累计死亡1073例。日本在连续3天单日新增确诊病例低于千例后，13日新增病例再次超过千例。（新华国际）,日本单日新增新冠确诊病例再超千例
