,datetime,content,title
0,2020-07-21 23:58:14,云财经讯，中信证券首次覆盖中天精装，并给予其买入初始评级，目标价为62.49元人民币,中信证券首次覆盖中天精装
1,2020-07-21 23:49:39,云财经讯，TikTok发言人：数百万美国家庭使用TikTok来进行娱乐活动和创意表达，我们认识到这不是联邦政府设备的用途。对于我们而言，安全的用户体验，保护用户隐私，是最高优先级的事（南方都市报）,TikTok发言人：数百万美国家庭使用TikTok来进行娱乐活动和创意表达
2,2020-07-21 23:43:50,云财经讯，G5京昆高速西汉段自2020年7月6日8时开始路面维护，实施交通管制，货车禁止通行。7月22日8时起，西汉高速恢复双向货车通行，比计划工期提前三天。,京昆高速西汉段明日8时起恢复双向货车通行
3,2020-07-21 23:38:34,云财经讯，欧股收盘主要指数集体上涨，德国DAX30指数收涨0.92%，英国富时100指数涨0.11%，法国CAC40指数涨0.22%，欧洲斯托克50指数涨0.54%。,欧股收盘主要指数集体上涨
4,2020-07-21 23:37:05,云财经讯，Overstock目前下跌1.8%，盘中一度触及53.90美元，该股今年迄今累涨超600%，较3月低点2.53美元累计上涨超2000%。Wayfair目前上涨0.39%，盘中最高触及234.37美元，今年迄今累涨超150%，较3月低点21.70美元涨近1000%。,电商股3月以来一路起飞，Wayfair翻近10倍，更有一只股票涨超2000%
5,2020-07-21 23:21:21,云财经讯，广发证券首次覆盖紫金银行，并给予其增持初始评级，目标价为4.85元人民币,广发证券首次覆盖紫金银行
6,2020-07-21 23:09:08,云财经讯，奢侈品牌Coach母公司Tapestry CEO Jide Zeitlin已经因个人原因辞去其董事长兼CEO的职务，立即生效。该公司对Zeitlin个人行为展开调查,奢侈品牌Coach母公司Tapestry CEO Jide Zeitlin已经因个人原因辞去其董事长兼CEO的职务
7,2020-07-21 23:03:09,云财经讯，巴西里约热内卢州最大原住民部落首领多明戈斯·文奈特当地时间21日凌晨因新冠肺炎去世。现年68岁的文奈特是6月26日因感染新冠肺炎并出现严重症状被当地方舱医院收治的。（央视新闻）,巴西里约最大原住民部落首领因新冠肺炎去世
8,2020-07-21 23:00:37,云财经讯，广东累计建设5G基站超7.8万座（新华社）,广东累计建设5G基站超7.8万座（新华社）
9,2020-07-21 22:59:34,云财经讯，中国太保晚间公告，同意由中国太平洋保险（集团）股份有限公司出资成立太保金融科技有限公司，注册资本金为7亿元人民币，持股比例100%。,中国太保：同意由中国太平洋保险出资成立太保金融科技有限公司
10,2020-07-21 22:59:13,云财经讯，福特推出了其电动Mustang Mach-E的赛车版Mustang Mach-E 1400，具备1400马力，最高速度不符合街道通行标准。截止2022年，该公司将在全球范围内投资115亿美元用于电动车，包括Mustang Mach-E,福特推出了其电动Mustang Mach-E的赛车版Mustang Mach-E 1400
11,2020-07-21 22:56:22,云财经讯，7月21日，在深圳市政府新闻办召开的新基建专场新闻发布会上，深圳市工业和信息化局徐志斌副局长介绍了深圳市5G和工业互联网推进情况。在工业互联网发面，据徐志斌介绍，深圳市物联网核心企业数量超过2500家。截至今年6月底，深圳市已累计新建和改造多功能智能杆近5478根（包含在建和已建成的）。,深圳市物联网核心企业超过2500家
12,2020-07-21 22:53:12,云财经讯，近日，中央财政下达94.5亿元，落实对农村义务教育特岗教师工资性补助政策，比上年增加6.7亿元，增长7%，支持地方在上年增加1万人基础上，进一步扩大特岗教师招聘规模5000人，达到10.5万人，优先满足“三区三州”等深度贫困地区县，特别是52个脱贫攻坚挂牌督战县，以及新冠肺炎疫情严重地区县的村小、教学点教师补充需求，并向湖北籍和湖北省高校毕业生倾斜。（央视）,中央财政下达94.5亿元支持扩大农村义务教育教师特岗计划招聘规模
13,2020-07-21 22:48:54,云财经讯，标普500能源指数上涨5.59%，远跑赢大盘；美国布伦特原油基金和美国原油基金涨超3%，西方石油涨超12%，卡隆石油涨超8%，斯伦贝谢、马拉松石油、康菲石油涨超6%，雪佛龙、埃克森美孚涨超5%，中海油涨超2%，中石油、中石化涨约1%。,在国际油价上涨之际，美股能源股集体上涨，领涨美股大盘
14,2020-07-21 22:47:15,云财经讯，全球乳制品交易（GDT）拍卖：拍卖均价为3218美元/吨。全脂奶粉价格指数上涨0.6%,全球乳制品交易（GDT）拍卖：拍卖均价为3218美元/吨
15,2020-07-21 22:44:25,云财经讯，截至21日下午已有24个省份发布了上半年经济数据。相比一季度，各省份增速均有大幅回升，有14个省份增速实现扭负为正，贵州、甘肃、湖南、宁夏名列前茅，从回升幅度来看，湖北、重庆、安徽位列前三。（21世纪经济报道）,24省份披露经济半年报：14地增速转正，多省大幅回升
16,2020-07-21 22:30:58,云财经讯，7月21日，国务院办公厅发布关于进一步优化营商环境更好服务市场主体的实施意见。意见提出，在保证医疗安全和质量前提下，进一步放宽互联网诊疗范围，将符合条件的互联网医疗服务纳入医保报销范围。互联网医疗不仅仅是医药行业中的一环，更多地是为全产业链赋能，推动行业整体运行效率的提升，在政策、市场需求、资本等多方面的共同助力下将迎来快速发展。相关公司有卫宁健康、思创医惠等。（中证资讯）,互联网医疗纳入医保再进一步 政策需求资本多方助力
17,2020-07-21 22:30:29,云财经讯，纳指跌幅扩大至0.28%，科技股普遍下跌，与此同时，热门中概股集体上涨，中概股ETF-KraneShares涨约3%，网易有道涨超8%，哔哩哔哩涨约6%，腾讯ADR涨4.59%，阿里巴巴涨约2%,纳指跌幅扩大至0.28%
18,2020-07-21 22:29:42,云财经讯，今日沪银期货主力合约收盘大涨5.66%，报4851元/千克，创近7年以来新高。国际银价站上20美元关口，创四年新高。除了黄金价格的带动，白银还有工业需求支撑。除用于制造首饰、餐具和银币外，白银还作为导体用于5G设备。公司方面，兴业矿业下属银漫矿业为国内最大单体银矿，也是国内最大白银生产矿山。盛达资源白银储量近万吨，年采选能力超过200万吨。（中证资讯）,工业需求支撑叠加金价带动 白银价格大涨创多年新高
19,2020-07-21 22:28:51,云财经讯，北京市体育局21日下发通知称，根据新冠疫情的实际情况，将逐步恢复体育赛事活动的举办，并稳妥推进健身场所的开放。通知中说，在严格落实北京市疫情防控要求的前提下，依据《新型冠状病毒肺炎疫情三级应急响应期间北京市体育健身场所开放防控指引》，全市各类体育健身场所恢复开放运营，各类体育运动项目正常开展。（新华社）,北京市体育局：逐步恢复举办体育赛事 稳妥开放健身场所
20,2020-07-21 22:27:39,云财经讯，纳指短线下跌，目前日内转跌，跌0.22%,纳指短线下跌 目前日内转跌
21,2020-07-21 22:25:54,云财经讯，梳理金融机构招聘公告发现，火热的周期股行情中，竟然有不少机构在招聘周期板块的研究人员。这其中蕴藏的信号不言而喻。从近日采访来看，无论是卖方还是买方，都有不少看好顺周期行业的投资机会。分析人士认为，近期周期行业招聘需求有增加，可能是由于周期股近期市场表现良好，导致市场对于该行业的研究需求加大。一位公募行业的人士表示，不少公司存在“什么火就研究什么”的现象。（上海证券报 ）,机构急招周期行业研究员
22,2020-07-21 22:24:10,云财经讯，美国男装零售巨头Tailored Brands计划关闭至多500家门店，并在第二财季结束前裁员约20%,美国男装零售巨头Tailored Brands计划关闭至多500家门店
23,2020-07-21 22:14:34,云财经讯，欧盟领导人就疫情后欧盟经济复苏一揽子措施达成协议，规模达7500亿欧元。东吴证券认为，欧盟支持政策持续超预期，新能源车5月销量明显恢复，6月同比有望恢复50%增长，7月恢复至100%增速。国内电池产业链龙头本月排产环比40%以上，叠加海外恢复，同比增速更高。随着新车型交付及企业客户恢复，行业需求逐月向上，龙头公司三季度业绩有望恢复高增长。相关公司有璞泰来、新宙邦等。（上证资讯）,欧盟达成经济复苏协议 新能源汽车将快速发展
24,2020-07-21 22:13:44,云财经讯，国家电网公司7月21日召开的年中工作会议上透露，今年固定资产投资额为4600亿元，下半年将周密安排部署，优质高效推进项目建设。电网工程投资规模大，产业链长，中长期效益好，被视为稳增长的压舱石和助推器。根据年初国网公司制定的工作计划，7条特高压线路将在年内全部核准。广发证券陈子坤指出，国网投资已经逆转了之前的下滑趋势，相关领域建设需求有望得到明显释放。相关公司有国电南瑞、思源电气等。（上证资讯）,国网重申千亿级投资额 特高压工程或有新进展
25,2020-07-21 22:13:42,云财经讯，2020年7月18日，二十国集团（G20）主席国沙特主持召开财长和央行行长视频会议。财政部部长刘昆出席会议并发言。刘昆表示，G20应继续落实《行动计划》，适时调整政策措施，更好地促进疫情控制与经济复苏。一是要继续采取必要的公共卫生措施，尽快遏制疫情蔓延势头。二是加强宏观经济政策协调，继续实施有力有效的财政和货币政策，稳定就业和总需求，促进全球供应链重回正轨。三是鼓励国际组织动员新的增量资金，缓解发展中国家融资缺口。,财政部部长刘昆：G20应继续实施有力有效的财政和货币政策
26,2020-07-21 22:02:51,云财经讯，上交所：科创板拟上市公司九号机器人有限公司提交注册,上交所：科创板拟上市公司九号机器人有限公司提交注册
27,2020-07-21 21:56:24,云财经讯，当地时间21日，俄总统普京已签署“关于2030年俄罗斯国家发展目标”的法令。法令指出，到2030年俄罗斯将在保证国家宏观经济稳定的前提下将GDP增幅提高到世界平均水平以上，贫困率降至2017年的一半。国民预期寿命提高到78岁。此外，国家目标还包括保证居民收入稳定增长、俄罗斯进入普通教育质量排名前十的国家等。,普京签署俄罗斯2030年国家发展目标
28,2020-07-21 21:54:33,云财经讯，印度卫生和家庭福利部21日发表声明说，近日一项针对新冠病毒的血清抗体检测显示，首都新德里地区接受检测者中近四分之一的人结果呈阳性，其中许多人可能曾是无症状感染者。,印度首都近四分之一接受新冠病毒抗体检测者结果呈阳性
29,2020-07-21 21:53:49,云财经讯，今日，上海阳光医药采购网公布联合采购办公室《关于开展部分药品相关基础信息采集工作的通知》，其中涉及56个通用名药品、86个品规，不出意外地话，第三批国家带量采购药品将出自此次采集的目录中。根据已公布的名单，年销售有过十亿的大品种，有分析预估总规模接近600亿元。在前两批带量采购57个品种已经实现了平均降价50%的原则，第三批药品集采降幅只会更大。,第三次带量采购发出启动信号：采集86品规信息 涉及100余家企业
30,2020-07-21 21:42:23,云财经讯，天津普林(002134)7月21日晚间公告，7月17日，TCL科技与津智资本、渤海国资签署《产权交易合同》。TCL科技通过受让津智资本及渤海国资分别持有的中环集团51%及49%股权，获取中环集团的控制权；由于中环集团控股天津普林，导致TCL科技间接持有天津普林6231万股股份，占总股本的25.35%，间接控股天津普林。,天津普林：TCL科技间接持有公司25.35%股份 并完成控股
31,2020-07-21 21:39:03,云财经讯，中国银行20日通过现场和视频方式召开2020年年中工作会议。会议强调，要处理好合理向企业让利与银行自身发展的关系，在确保可持续上下功夫。主动融入新发展格局，处理好境内业务与境外业务的关系，在内外统筹、优化布局谋篇上下功夫。坚定不移全面深化改革，处理好固本强基与深化改革的关系，在提升供给效率和能力上下功夫。加强全面风险与合规管控，处理好业务发展与防范化解风险的关系，在稳健经营与高质量发展上下功夫。,​中国银行：要处理好合理向企业让利与银行自身发展的关系
32,2020-07-21 21:32:36,云财经讯，天宸股份公告，为实现公司主业的确立和聚焦，提高资产流动性，支持公司主营业务发展及开发项目资金筹备，公司将择机出售所持有的绿地控股的股份，董事会授权公司经营管理层根据市场行情和公司实际情况处置上述金融资产，授权处置的股份数不超过1亿股。公司现持有绿地控股2.78亿股，持股比例为2.29%。,天宸股份：授权公司管理层处置金融资产
33,2020-07-21 21:31:20,云财经讯，美国股市三大股指集体高开，道指涨0.69%，纳指涨0.66%，标普500指数涨0.62%。,美股三大股指集体高开 道指涨0.69%
34,2020-07-21 21:30:12,云财经讯，道指开涨约190点，黄金、白银板块普涨,道指开涨约190点 黄金、白银板块普涨
35,2020-07-21 21:29:38,云财经讯，7月21日，国家电网有限公司年中工作会议在京召开。会议指出，公司将固定资产投资调增到4600亿元，预计带动社会投资超过9000亿元，整体规模将达到1.4万亿元。要周密安排部署，优质高效推进项目建设。一是确保助力打赢三大攻坚战，二是确保完成重点工程建设，三是确保工程建设质量，四是确保境外重点项目严格履约。,国家电网：将固定资产投资调增到4600亿元，要优质高效推进项目建设
36,2020-07-21 21:23:23,云财经讯，据海航集团消息，为迎接暑运客流量高峰，海航集团旗下11家航空公司加紧复工复产，重点新开、加密旅游热门地等航线，增加宽体机投入，预计暑运期间运力恢复至去年同期80%，环比6月提升近10个百分点。,海航集团：预计暑运期间运力恢复至去年同期80%
37,2020-07-21 21:05:04,云财经讯，据北京市地方金融监督管理局，7月7日，证监会发布《关于原则同意北京、上海、江苏、浙江、深圳等5家区域性股权市场开展区块链建设工作的函》,据北京市地方金融监督管理局
38,2020-07-21 21:03:05,云财经讯，据报道，苹果近日获得了一项技术专利，概述了一种具备双向无线充电功能的电池背夹。而配合这项技术专利，能够让电池背夹配合没有端口的iPhone进行充电操作。自苹果、三星等手机大厂全面推广无线充电以来，无线充电手机渗透率快速提升，目前已成为各大厂旗舰手机的标配。预计2024年无线充电市场规模将达到150亿美元。相关公司有安洁科技、信维通信、顺络电子等。（怀新资讯）,无端口iPhone将于明年推出 无线充电手机渗透率望加速爆发
